"1" "2" "3" "4" "5" "6"
"97550" 0.536087989494567 0.45580626147781 0.00155778114944134 0.00169418485717329 0.00351209090448918 0.00134169211651957
"97598" 0.70012213150487 0.235541700032451 0.0122611718615133 0.0230897760469036 0.0183270038182792 0.0106582167359826
"97605" 0.5917593333273 0.360970705143988 0.0111151554623586 0.0137214836085876 0.0116431299203431 0.0107901925374224
"97657" 0.335192809140544 0.024942038640533 0.0889869100556487 0.0122832569360675 0.533235411715677 0.00535957351153053
"97673" 0.091120542532666 0.0171757025960567 0.427368564687387 0.0272509768076517 0.0994862632833769 0.337597950092862
"97710" 0.0711177966384822 0.653743351374583 0.0280912756429063 0.0971888143522772 0.075388019147319 0.074470742844432
"97730" 0.0156046081567996 0.517899463703634 0.0148722409338984 0.331057533592597 0.0533426118138484 0.0672235417992234
"97742" 0.00364842942404259 0.000863911584016687 0.00113062412873037 0.962857878651737 0.0307617301239396 0.000737426087533884
"97751" 0.138881034107919 0.660873007111721 0.00530136740943775 0.182707044300575 0.00675883528569815 0.0054787117846492
"97760" 0.000359591949794823 0.000653250573749036 0.0048968160736712 0.978051033315448 0.0156955889566317 0.00034371913070553
"97769" 0.00323799614116665 0.000834267726349667 0.00125358174134461 0.00137908606140528 0.871477926835627 0.121817141494106
"97779" 0.00888337313774539 0.10105996861463 0.0586361895684041 0.695422064008917 0.126772906571335 0.00922549809896769
"97784" 0.000859769571486826 0.00053966799721337 0.0104628369281325 0.0139720351602515 0.875507570789577 0.0986581195533383
"97785" 0.00214647115871484 0.00457601659999977 0.0772661675946083 0.0345513785455008 0.879656894894454 0.0018030712067226
"97787" 0.00412070817804615 0.00797953981412871 0.0118020240442392 0.0127547596133519 0.958203068691081 0.00513989965915275
"97789" 0.00541229368812821 0.00288947404986212 0.0779439214856499 0.206536291928944 0.703645057021508 0.00357296182590783
"97790" 0.000293570204667831 0.000310440571504288 0.00062474383450304 0.0691806099418693 0.875438061353502 0.0541525740939534
"97833" 0.00362979205333436 0.00394913311874155 0.031006055776607 0.0723439618710082 0.880571342815808 0.00849971436450045
"97864" 0.527118381220682 0.414539162185406 0.011354858583694 0.0202264332990979 0.0114309529547513 0.015330211756369
"97874" 0.162921244902492 0.741712689507882 0.0180635346225726 0.018503301091047 0.0156994849876593 0.0430997448883471
"97875" 0.0736922515063637 0.915568716455879 0.00439961291646388 0.00270457919685577 0.00187631496621821 0.00175852495821906
"97883" 0.398622951955009 0.536615729473399 0.0197471484315102 0.0171834333623932 0.0139399081675727 0.0138908286101162
"97914" 0.00549169235725562 0.00188735678990234 0.00532169750744037 0.00256939328404364 0.00285271562027676 0.981877144441081
"97927" 0.00362318729982863 0.980890660422588 0.00314813750737915 0.00367430479665643 0.00389569407351057 0.00476801590003704
"97959" 0.00758077380509056 0.00758793972893084 0.0618060477224782 0.00799873962894761 0.00828216667564893 0.906744332438904
"97975" 0.00531998350349844 0.0546992143164934 0.112904533678645 0.0116672423455182 0.0555187045488442 0.759890321607
"97998" 0.758109555519617 0.140808871772861 0.00812950134310333 0.0230536296227127 0.0172908881819502 0.0526075535597553
"98016" 0.0153193529790988 0.84622278822041 0.011971194555461 0.0191431291523842 0.0135058675859423 0.0938376675067036
"98022" 0.00992688582862472 0.0617895584039371 0.57789056439791 0.272893347050966 0.0616588353517896 0.0158408089667724
"98024" 0.390744166331258 0.0910814336933404 0.0221935323571464 0.0672568573383388 0.0149169333109539 0.413807076968963
"98027" 0.635665855228867 0.0344663227431235 0.0123399556317779 0.012093982257075 0.0360304409331131 0.269403443206043
"98029" 0.810761178549418 0.00857281136869062 0.00907455911712627 0.141721580565106 0.0218339749015255 0.00803589549813346
"98068" 0.112194084672888 0.755243007929989 0.00344085349684807 0.00998932237274561 0.0627868137606255 0.056345917766904
"98070" 0.100150857482704 0.853928797096178 0.00881483302921092 0.00886595052716576 0.0195941058162043 0.00864545604853674
"98084" 0.0737319878302714 0.716513735164361 0.00177498134751248 0.204407601364131 0.00127495104214243 0.00229674325158217
"98092" 0.0601930223729697 0.926238678389932 0.000450197278717729 0.000695553717864533 0.00221274266206943 0.0102098055784469
"98108" 0.0138929774141609 0.94080839421111 0.00250586757751021 0.00156287919142487 0.000547179791926504 0.0406827018138674
"98109" 0.188275231726702 0.731166451136255 0.00530554368074422 0.0280625230904442 0.00712065228767784 0.0400695980781768
"98116" 0.114855484385778 0.690370713199504 0.00364907052484181 0.0136237092680975 0.0185659791515818 0.158935043470196
"98126" 0.0695031443010207 0.794065360633214 0.0127876970665917 0.00568102618411169 0.00213069328855576 0.115832078526506
"98215" 0.668227803710518 0.30680366589758 0.00599176794232139 0.00622762917599426 0.00679590497158535 0.00595322830200093
"98251" 0.00104073404859241 0.813384310955123 0.00920627480465744 0.00158215438238691 0.0256096387293814 0.149176887079859
"98265" 0.0567592314645788 0.906598581510835 0.00970805932538556 0.00887853531779777 0.009183330093358 0.00887226228804504
"98276" 0.622503394428417 0.328826654865491 0.0122388826243016 0.0120450143867082 0.0126629299910593 0.0117231237040226
"98283" 0.625565811205845 0.295702670682249 0.00660989861166426 0.00678495668733412 0.00966131131156991 0.0556753515013378
"98294" 0.555248282497023 0.36311953391072 0.0133057127917861 0.0419109776208448 0.0129745102335474 0.0134409829460789
"98304" 0.124921734775549 0.820614187212102 0.00991705549919817 0.0109338828914238 0.00963619263356774 0.0239769469881591
"98315" 0.792849778644745 0.173717159553958 0.00784469463915803 0.0077386693267313 0.00888822675435992 0.00896147108104815
"98335" 0.531619364264139 0.449159496698932 0.0113366889635488 0.00263886544093425 0.00298037563554288 0.00226520899690289
"98336" 0.899825275800643 0.0488741392268418 0.010707350414695 0.0193026955541622 0.0108137336758037 0.0104768053278547
"98360" 0.0379856988724433 0.703808372545063 0.0029783223799252 0.243743853097864 0.00619982618585467 0.00528392691885047
"98378" 0.746558848868276 0.0776647826808425 0.0162586186591249 0.139913462097902 0.0103424049039326 0.00926188278992216
"98400" 0.335189851749666 0.559513257972496 0.0113780955547504 0.0308691659856683 0.0310869456565888 0.031962683080831
"98404" 0.252031402059386 0.697399783544963 0.0120731113499343 0.0119690468234366 0.0114230006521819 0.0151036555700986
"98466" 0.112168822049873 0.856151950655959 0.00243627446926571 0.00355025622738224 0.00863382360023671 0.0170588729972834
"98489" 0.0302668733168018 0.897085184319247 0.00268870712774566 0.0502896191873813 0.0028742915099308 0.0167953245388933
"98564" 0.524319518731293 0.460214130791655 0.00328329227843744 0.00391852559575911 0.00321003475421934 0.00505449784863583
"98565" 0.124318711251269 0.74369633248816 0.010657616351438 0.102535814709139 0.0109408717568233 0.0078506534431705
"98598" 0.419830107361121 0.519238807222831 0.0143856418737788 0.0266804544362494 0.0100536183126296 0.00981137079338992
"98628" 0.161513853597682 0.797606761258671 0.00886299019017962 0.0130279384324041 0.00901096892677748 0.00997748759428561
"98632" 0.303563038064122 0.345524519214237 0.0149844043158158 0.13301302311919 0.0202247391602034 0.182690276126431
"98636" 0.132455471155738 0.843919191302444 0.00572218326156411 0.0060816867395451 0.00599946331391518 0.0058220042267931
"98705" 0.0289818084728014 0.622017163856646 0.00297447562208361 0.0483590932273228 0.00354533551462361 0.294122123306522
"98725" 0.0425398557835975 0.933954890323733 0.00122738944069481 0.00581566971900626 0.00120722911174408 0.0152549656212239
"98815" 0.0911548925799005 0.757073940830147 0.000651201787398338 0.0362572311359085 0.00345404428052481 0.11140868938612
"98817" 0.0227854439837738 0.926847132067271 0.010374324150257 0.0158939895262147 0.0115012121250895 0.0125978981473937
"98823" 0.0611445356242715 0.902794365868613 0.00697185416560639 0.0140192461298744 0.00745185091983263 0.00761814729180259
"98850" 0.0453061463712723 0.925691482464972 0.00737179327784946 0.00818945883412505 0.00671923984885314 0.00672187920292776
"98895" 0.785505178480252 0.0463636172231283 0.0160763866635086 0.0416986724883464 0.0197338456802324 0.0906222994645327
"98896" 0.644488465648117 0.275760676040276 0.0095864765056796 0.0438911860943521 0.011489524598864 0.0147836711127109
"98911" 0.0751614529080837 0.902308960552841 0.00598839905263617 0.00574556681297842 0.00532146220287964 0.00547415847058121
"99038" 0.655025200605704 0.28040320142373 0.0152804669144786 0.0156047549592759 0.0166130469927874 0.0170733291040245
"99061" 0.0274941152823389 0.573261937683503 0.00302157919512034 0.387353819382716 0.00333079432559336 0.00553775413072878
"99123" 0.390914708309863 0.544655706421403 0.0214219308668269 0.0152225677975891 0.0138917295500281 0.0138933570542894
"99125" 0.238662025503298 0.758193788090511 0.00174929315796775 0.000354372819752838 0.000342525650191171 0.000697994778279489
"99422" 0.250612317176938 0.731592225435111 0.00443710121882291 0.00511373410822848 0.00410442939112243 0.00414019266977674
"99423" 0.588638702604605 0.268686684991122 0.0147258312940174 0.0162285022956217 0.0973215174979273 0.0143987613167064
"99427" 0.522632696754371 0.447256000358692 0.0204414103282695 0.00374901234549599 0.00293577614553497 0.00298510406763649
"99430" 0.639096679362069 0.344807708857098 0.00424755562862692 0.00402500077351923 0.00389911369190523 0.00392394168678134
"99431" 0.446581607024378 0.542371624352883 0.00342798441928225 0.00354170738097607 0.00205161999054181 0.00202545683193901
"99437" 0.255849423612558 0.208948525314238 0.00317923223166887 0.525800477483674 0.00308316990161049 0.0031391714562504
"99461" 0.0987478273163857 0.570059571896379 0.0163219661655254 0.210618960491183 0.00743783044292757 0.0968138436875997
"99600" 0.350493926524319 0.642776734552789 0.00125234488503254 0.00301207384159835 0.00123316673838737 0.00123175345787365
"99607" 0.514407372679215 0.444757983405718 0.0309722011212323 0.0025072042550113 0.00199019461384044 0.00536504392498223
"99609" 0.365332585606126 0.549359229855254 0.0501224958547466 0.00779232144863076 0.00620973692906835 0.0211836303061742
"99613" 0.817215198264183 0.129665783497233 0.0134267358112396 0.0135200713244709 0.0133469061915424 0.0128253049113307
"99740" 0.00337107746123961 0.00466608145669106 0.980703824650313 0.00373424190612753 0.000587512937715502 0.00693726158791339
"99777" 0.379374354653535 0.503244832658103 0.0134630715543832 0.010986826529836 0.0825179618424745 0.0104129527616684
"99877" 0.136434073712646 0.820127209069768 0.0156802923068243 0.0109826566177418 0.00840519011150329 0.00837057818151594
"99906" 0.260310449658442 0.729031674029164 0.00256698697280276 0.00251433501641334 0.00254360005823659 0.00303295426494054
"99920" 0.775496274627283 0.0174716980530453 0.0065538075460828 0.0209487582726028 0.174157605338837 0.00537185616214873
"99948" 0.908442434459359 0.0134643278493446 0.00911408156092641 0.00741394666296569 0.0471130720687829 0.0144521373986211
"99966" 0.639902498080328 0.31360969433874 0.00607320312164738 0.0292686443833614 0.00558970941207587 0.00555625066384765
"99967" 0.579364997464567 0.39568525925558 0.00525090174148494 0.00581717207477496 0.00893339410893444 0.00494827535465799
"100030" 0.411356794333164 0.54691772227617 0.0123805485640125 0.0104922711767154 0.00930424818990093 0.00954841546003758
"100141" 0.379046358016402 0.598794295013329 0.00778887041199347 0.00527165168359071 0.00452549453495641 0.00457333033972832
"100179" 0.802221391782805 0.145484393838256 0.0203143811807184 0.0110831739503861 0.0104693204950903 0.0104273387527436
"100195" 0.0830074629744398 0.884198693186304 0.00675169376537654 0.00703056512005489 0.00651501737836983 0.0124965675754553
"100208" 0.804015131892234 0.172021969938952 0.00598742379355126 0.0059767048340113 0.00595736643558492 0.0060414031056667
"100231" 0.922937345409984 0.0490387177343088 0.00687332558714722 0.00763365455479334 0.00667917324249193 0.00683778347127525
"100314" 0.0100488360396445 0.00924271033675016 0.104888602039778 0.013212723778795 0.0597423754627575 0.802864752342275
"100322" 0.0135741122681297 0.00511554555759479 0.93868391167924 0.00571256518205986 0.0155340313192828 0.0213798339936933
"100325" 0.0147945796037864 0.0145819942019564 0.89595258256665 0.0265377957520398 0.0124970132410503 0.035636034634517
"100351" 0.00100110864335377 0.000999743286439862 0.994122844791906 0.00109810368392004 0.00113986351839452 0.00163833607598561
"100354" 0.0114766842476799 0.0134262230617129 0.940999874225194 0.0104724796014697 0.0121594032346057 0.0114653356293378
"100355" 0.010836254721881 0.00403879991471965 0.958910761443352 0.00103098157655652 0.0247345803713485 0.000448621972142831
"100356" 0.00513813309607396 0.00506284917767069 0.933253324557908 0.00718564931301501 0.0121690772435307 0.037190966611802
"100359" 0.00922719004949549 0.0545165874750239 0.891612913062878 0.0157275161621926 0.0237805784832047 0.00513521476720503
"100361" 0.0118161182083357 0.0145178012871791 0.929585538496054 0.0124873601647904 0.0139737734970476 0.0176194083465935
"100365" 0.00779455255714472 0.0355824621841214 0.848020270196016 0.0119575485389945 0.0831659885948414 0.0134791779288825
"100366" 0.0273106328028141 0.126857239971243 0.801818781206259 0.0125268501653332 0.0203501199387579 0.0111363759155925
"100372" 0.0099262404737506 0.011399983101282 0.903274370275333 0.00989859466054921 0.0157139647397819 0.049786846749303
"100375" 0.0749994627579877 0.029295492672346 0.744647322033345 0.0467080652884819 0.0643415467867268 0.0400081104611122
"100376" 0.00537245513439823 0.0227908038075496 0.936669413339424 0.00677242066165514 0.0104054946463962 0.0179894124105767
"100379" 0.0118509785315122 0.0450255248536361 0.764622486137495 0.0155185684113736 0.141958111091469 0.0210243309745139
"100380" 0.00423093382008976 0.00697918478510269 0.978851569176474 0.00314053138176986 0.00659297256275089 0.000204808273812994
"100383" 0.00447063531639782 0.0141641319093404 0.890656735688246 0.0136842853822753 0.073355941405489 0.00366827029825193
"100384" 0.0178176469678558 0.0573725353120731 0.811485396209734 0.0113916920231121 0.0159931226363053 0.0859396068509195
"100389" 0.0152479058594572 0.0174139450090592 0.820095104993511 0.112009045925282 0.0196610553230774 0.0155729428896129
"100391" 0.00717103448182529 0.00684454574371779 0.921620253438006 0.0185738405079794 0.0390553754889176 0.00673495033955377
"100394" 0.00930324402127476 0.0164278698148107 0.937905673815055 0.0122513931399344 0.0112892213198887 0.0128225978890362
"100410" 0.0160620872530944 0.0258131502554574 0.813820664506895 0.0292656725958546 0.0994827867903635 0.0155556385983347
"100411" 0.00618285173670633 0.00716506554925637 0.962283786008189 0.0110452138662335 0.00614654534795849 0.00717653749165614
"100427" 0.0122698823548453 0.0157482031860797 0.916764039947997 0.0276640512088595 0.0156013781277894 0.0119524451744289
"100428" 0.00403166585995268 0.00420626614813717 0.976813917262737 0.00522840438848142 0.0057454538537011 0.00397429248699083
"100429" 0.00195756292180956 0.0019214296967452 0.988113611833747 0.00211237759818837 0.00314782083888834 0.00274719711062195
"100440" 0.00617573418966449 0.000656349719208466 0.989328794989746 0.00117947662725375 0.00198325553373633 0.000676388940391135
"100453" 0.0347476530019966 0.00682655360157645 0.929037607540627 0.00950489501292271 0.00798897242759093 0.011894318415286
"100454" 0.0122307393721444 0.0120139908117337 0.93336791811201 0.0128270160953299 0.0173859066398095 0.0121744289689727
"100465" 0.0071821522349557 0.00684416701542483 0.960009691740861 0.00719868392828646 0.00848127723037236 0.0102840278500999
"100468" 0.0097583319818498 0.0102847082365519 0.941665984334332 0.0123422131548907 0.0160791247604459 0.00986963753193007
"100470" 0.00719085896026894 0.0172495246424668 0.900784218873487 0.0164151028578623 0.0100577499439112 0.0483025447220037
"100471" 0.0127104037518503 0.0123858209287437 0.78594174168063 0.0191442348561936 0.159882509667929 0.00993528911465325
"100493" 0.00372336771198374 0.00493419805099842 0.705146623243357 0.275906483364282 0.00657616335471606 0.00371316427466326
"100498" 0.0117366904790681 0.0167695091449492 0.92568177662157 0.0121154117900234 0.0201244097001066 0.0135722022642827
"100509" 0.0115116491090481 0.0111767843976417 0.779208725314032 0.101860344617096 0.0858534928703407 0.010389003691842
"100510" 0.00640389848172843 0.00632431076174151 0.934744624426894 0.00732951149028912 0.0397582057410388 0.00543944909830823
"100512" 0.00807140130129289 0.0164979673827162 0.929514740494565 0.0260219356695889 0.0110629342082332 0.00883102094360383
"100516" 0.00466430059326066 0.00107051005780557 0.981742457645933 0.0103192026472342 0.00113713474173706 0.00106639431402957
"100517" 2.43524357869882e-05 0.00335372692085804 0.9845546578772 0.00827943679654717 0.002106654198887 0.00168117177072052
"100518" 0.00543429158984015 0.00613922090189789 0.967699268395029 0.0059940664327257 0.00779457482041566 0.00693857786009151
"100519" 0.00623003835531252 0.00620290028686664 0.966781800654333 0.00666424806881746 0.00733696076632239 0.00678405186834815
"100521" 0.0098947225870555 0.0103271382166306 0.883833706843546 0.0676467302474745 0.0135381430619681 0.0147595590433249
"100524" 0.00296647336659157 0.0028217019137359 0.954253537686061 0.0114234711710589 0.020823155688138 0.00771166017441426
"100527" 0.0187668400552891 0.0137792586479709 0.853899797417124 0.0539527198344056 0.0459138056308195 0.0136875784143907
"100528" 0.00121996191089012 0.00812316609930418 0.958590775650074 0.0151060458357319 0.0157649894708546 0.00119506103314528
"100533" 0.0192361011607142 0.00547735622853807 0.951597217983067 0.0119358818638968 0.00654494993204756 0.00520849283173581
"100540" 0.00793910470819183 0.00793779613774926 0.0955387769712947 0.133675120248567 0.745943410548516 0.00896579138568105
"100545" 0.0113243935361118 0.0116784102186553 0.925020725839815 0.0136269646281554 0.0151160320624134 0.0232334737148493
"100550" 0.0092368499531152 0.00775055744181564 0.960949609842967 0.00805977096996012 0.00737157359260775 0.00663163819953385
"100558" 0.00472912836955551 0.00493413463334584 0.935797862193864 0.0103747638686979 0.00619838815628423 0.0379657227782522
"100559" 0.00134204525570322 0.00148983357034418 0.962004248862956 0.00411001859991103 0.0297717105203664 0.00128214319071891
"100560" 0.0136757950268117 0.025860918945766 0.565354006748212 0.245663701251557 0.136418607750198 0.0130269702774551
"100562" 0.0169531037168734 0.0469952077587418 0.824581304323314 0.086974181691725 0.0166441033995773 0.00785209910976851
"100563" 0.00866112364337735 0.0237989434229236 0.821447613611057 0.0428198461515754 0.0165144463355088 0.0867580268355574
"100565" 0.0206071697160372 0.0126430855771857 0.776757401842935 0.013961661189861 0.0963340299587508 0.07969665171523
"100566" 0.0162194691382581 0.0145669734734882 0.600142480718703 0.249122481776607 0.0417582501792183 0.0781903447137254
"100567" 0.0114226127462907 0.0118337046464336 0.627555797468178 0.154065394416839 0.101172343399712 0.0939501473225478
"100570" 0.035709159204638 0.00209385342256217 0.931931449424508 0.0260498591279778 0.00161672538394843 0.00259895343636549
"100575" 0.0167891977024462 0.0814819563465165 0.761239249439319 0.0394735351107259 0.0346585245719386 0.066357536829054
"100590" 0.00793775690226007 0.00817817774110237 0.0688395235800222 0.020851819442775 0.0102613465345436 0.883931375799297
"100594" 0.0078922757875011 0.00779648300174067 0.751333018514203 0.121510914763536 0.0986357610220765 0.0128315469109434
"100612" 0.00477695269978181 0.00597575986777335 0.971053541483218 0.00700810967916752 0.00589363968405012 0.00529199658600965
"100616" 0.0128251202811279 0.0136735005590809 0.778890133388138 0.014641915220087 0.0829128764058437 0.0970564541457222
"100622" 0.00284010737671722 0.00356753175264143 0.96705099576384 0.00382629681470635 0.015427436335588 0.00728763195650698
"100625" 0.0066820742998099 0.0226383615070362 0.857704200996216 0.0120943720913979 0.0927523093601398 0.00812868174539979
"100627" 0.0276188339597513 0.0742440537517551 0.856345307679941 0.0143240433914968 0.0146083986905042 0.0128593625265513
"100628" 0.00801489947276139 0.0850996322268151 0.860448230076288 0.0186986857244158 0.0171743478301229 0.0105642046695969
"100629" 0.0070996873110972 0.00730396536659371 0.922216233915455 0.0448721445480614 0.00748251114978295 0.0110254577090099
"100632" 0.00223224213830633 0.00271335227909173 0.955348323135297 0.0203620654476995 0.0159796442767223 0.00336437272288284
"100637" 0.0139160875614445 0.013897557204672 0.835547069321454 0.0396572222803603 0.0288780122998215 0.0681040513322477
"100638" 0.0102742531554012 0.0518806291684812 0.903172733214796 0.0121433129682568 0.0121673694443046 0.0103617020487605
"100644" 0.0148877179841187 0.123563836104651 0.583047888025007 0.0176034780730909 0.0784682318827254 0.182428847930407
"100645" 0.00998570557449771 0.0120498136990232 0.862543515850684 0.0916428199707818 0.0123353483147275 0.0114427965902863
"100654" 0.0128937537406541 0.013163442303857 0.913529486090543 0.0130377657442287 0.0198776804043065 0.0274978717164113
"100661" 0.0157115635780795 0.0200365071035406 0.871557876431156 0.0610949912655877 0.0175682672533455 0.0140307943682906
"100673" 0.011658543427186 0.0303840950193125 0.806365884311994 0.114860888556335 0.0256067760018217 0.0111238126833508
"100676" 0.00441675548739288 0.0145234944141246 0.938547237113538 0.0281865930877515 0.00686504892356978 0.00746087097362283
"100786" 0.806188943699059 0.13955832043819 0.0136533397667219 0.0134102317687268 0.011066174871677 0.0161229894556253
"100840" 0.166664599842314 0.569637626959238 0.00233597766649633 0.0026072712647904 0.0015103919017777 0.257244132365383
"100851" 0.944411195485318 0.0126846203214036 0.00635317447437511 0.0232714756786224 0.00630963567787105 0.00696989836240963
"100926" 0.00435428694366234 0.00484354397538127 0.891588481387959 0.0542011508731446 0.00692066339436143 0.0380918734254912
"100929" 0.0142060993300839 0.0163233825286402 0.69844187961752 0.170036872147815 0.0213562098383795 0.079635556537561
"100930" 0.0126005163830096 0.0450737972191283 0.764421245869371 0.141559392157346 0.0215950365625618 0.0147500118085833
"100933" 0.0132343344532929 0.0254776972466926 0.881685300084031 0.038795850607251 0.0267707116871926 0.0140361059215397
"100939" 0.00805584814752571 0.565669936192472 0.00364501007061925 0.170919236413044 0.180916393967545 0.0707935752087941
"100990" 9.24705223336355e-05 6.58536005013524e-05 4.42669062978678e-05 0.000102077161991813 4.4960869472487e-05 0.999650370939403
"100998" 0.0102570222273901 0.00822044159604342 0.00622184846732078 0.00641443392088271 0.00664967498039084 0.962236578807972
"101027" 0.46303936869928 0.396483383328076 0.00907481771678309 0.038873742379713 0.0120325318864606 0.0804961559896872
"101038" 0.230826413215325 0.433006320354132 0.000623731337416387 0.333190635142769 0.00120588381688483 0.0011470161334735
"101047" 0.00590890676006899 0.397221264159467 0.00601963664425333 0.588815543854472 0.00108920150194502 0.000945447079792759
"101065" 0.00930650361314618 0.00938408414268969 0.087245853757286 0.872522424262571 0.0115655046503055 0.0099756295740016
"101122" 0.975401961856003 0.00902653032788508 0.00538047369981973 0.00348964532890545 0.0033407539907358 0.00336063479665131
"101169" 0.00246131901473051 0.00341549955558073 0.141646856025256 0.784633078821594 0.0424547008277757 0.0253885457550632
"101191" 0.00311047417234862 0.010242222712784 0.207533799932145 0.188728368817618 0.587582207515974 0.00280292684913022
"101202" 0.000881305151448991 0.00293301027223127 0.00186573692633956 0.00101485707436005 0.992172771762485 0.0011323188131357
"101203" 0.00954584220438327 0.00958194907926754 0.0108388519995915 0.0756042305105901 0.88410899679906 0.0103201294071074
"101204" 0.00316746335952586 0.00458469909733773 0.00720627712199129 0.00354277668389143 0.978547376407495 0.00295140732975829
"101233" 0.0108169596247168 0.105934953586067 0.0182458460195452 0.769184146695824 0.0861230812114662 0.00969501286238117
"101251" 0.414250019890953 0.00185604506522757 0.00238596372611889 0.523815941568586 0.00604824436651046 0.0516437853826038
"101252" 0.02840324243836 0.000161643423844119 0.000104120667230213 0.971051213891707 0.000113657639464859 0.000166121939393311
"101291" 0.00650029855667706 0.968382733881199 0.0058760539527139 0.00830301394384426 0.00552161205399563 0.00541628761157018
"101292" 0.0196977259536559 0.91619447519841 0.0130242670769665 0.0467462981091889 0.00269587455729855 0.00164135910448003
"101306" 0.000912663595233533 0.127828214691101 0.0272419158336887 0.839260991230913 0.000293031090100299 0.004463183558964
"101342" 0.00737684768268328 0.0321627174561492 0.0120399499443995 0.925562376981805 0.0168630965749113 0.00599501136005173
"101388" 0.00795785404469482 0.0110482399699613 0.0108061290024121 0.619349176916093 0.338885622010936 0.0119529780559028
"101389" 0.11177227134256 0.792262685908335 0.00673183336793815 0.00685505506550319 0.00626593257998071 0.0761122217356826
"101421" 0.040447539163941 0.00796537644740402 0.833012059412455 0.0831978279524675 0.0230957751188746 0.0122814219048577
"101477" 0.00788457884984652 0.0171436873644351 0.944627572069774 0.011008051793525 0.00947079505096502 0.00986531487145424
"101496" 0.0118758238884873 0.0147449576158612 0.758806325835736 0.0238106548457225 0.114627644789457 0.0761345930247365
"101585" 0.00950249920510766 0.00999726494087863 0.942519914369911 0.0129616287028377 0.0126390110505201 0.0123796817307451
"101826" 0.460254533541732 0.254058917652113 0.000419988530806899 0.208367340889894 0.0765327389770218 0.000366480408432011
"101842" 0.00392079187079182 0.00630554818361557 0.924860871837227 0.00718486118541349 0.0234769581471133 0.0342509687758383
"101885" 0.181105832568578 0.812765686643935 0.00233085375353834 0.00154874291102834 0.0011085331612636 0.00114035096165746
"101894" 0.00792031837812556 0.0552987914524817 0.00632538018899756 0.453593076322723 0.23529560698064 0.241566826677032
"102003" 0.0119633305970329 0.0948997690435146 0.717471373991908 0.0523975734557168 0.0284287978599569 0.0948391550518709
"102032" 0.857001830240737 0.0136388877023825 0.0105255741272914 0.0105713029623034 0.0105151196330488 0.0977472853342366
"102051" 0.0563725451597963 0.576791976293893 0.0118477420178467 0.232978320377825 0.0110566910836511 0.110952725066989
"102133" 0.0688594956343557 0.0505525833743961 0.683831078803215 0.063990292816672 0.0319743676375909 0.10079218173377
"102145" 2.04605564673301e-05 1.96555940491643e-05 2.59898217047712e-05 1.84337341375418e-05 2.18931028691671e-05 0.999893567190772
"102162" 0.129730468875279 0.796844042482286 0.0122288009245 0.0120473609583557 0.0141080903205982 0.0350412364389815
"102238" 0.115226483781474 0.01801829122274 0.563329590391319 0.0579069283050468 0.232369506878982 0.0131491994204386
"102239" 0.00321004711412022 0.00186790322788892 0.00929075160151243 0.689674588483238 0.2800132995366 0.0159434100366399
"102284" 0.129174926227576 0.220568035557837 0.0061649104121184 0.47434147823975 0.00796011449157413 0.161790535071145
"102307" 0.0157822149797525 0.01524106796859 0.738017207181522 0.165469604808022 0.0484396620041401 0.0170502430579732
"102360" 0.509029035930594 0.314633187712529 0.0029167550895366 0.167946815163791 0.0027356506221554 0.00273855548139348
"102379" 0.349999259392554 0.621969243701094 0.00237072365567118 0.0204709030736419 0.00255839436038656 0.00263147581665269
"102398" 0.00567061465326043 0.00663956941772591 0.960430122270728 0.0118861349079425 0.00984711358672385 0.0055264451636188
"102414" 0.636799156850893 0.156474682343831 0.0075538070731984 0.183382946843114 0.00929119180443437 0.00649821508452936
"102422" 0.0123632181402957 0.0172511243142022 0.925996000054746 0.0168901585391431 0.0151381432485273 0.0123613557030854
"102442" 0.546246438565317 0.440795673890359 0.0022768318830851 0.00222129537519734 0.00674513829064297 0.00171462199539817
"102453" 0.00469063322795065 0.0101120735136454 0.716315082487878 0.25320280323345 0.00915684207347369 0.00652256546360308
"102485" 0.0202014891598245 0.0503194575121712 0.586064171373477 0.0851706270402048 0.0181826581953902 0.240061596718933
"102489" 0.152120229250414 0.744499076785106 0.017845948014371 0.0184533009318385 0.015499109096514 0.0515823359217563
"102522" 0.00303871679615648 0.0392102226252267 0.927587451453374 0.00500289318642954 0.00457575993231443 0.020584956006499
"102524" 0.0123247026754278 0.0205269130296193 0.725010554579505 0.185552955574154 0.0435531037093375 0.0130317704319563
"102639" 0.0213006423970259 0.00355038495444744 0.905439075629687 0.0440351574316376 0.00697114336835241 0.0187035962188498
"102823" 0.72314147730036 0.00129953220237726 0.00120425494535913 0.00135112004654487 0.271845120802902 0.0011584947024563
"102893" 0.0115494369834837 0.956589903713142 0.00756935518043099 0.00736041594468683 0.0096123732711447 0.00731851490711134
"102905" 0.00796689973240642 0.00517488061746613 0.00557543953807579 0.00520250933155837 0.00580861815698693 0.970271652623506
"102913" 0.00567672221284293 0.216028792833163 0.612568272089383 0.057717803615023 0.0238581780787002 0.0841502311708874
"102915" 0.0163022523678118 0.0168230075776953 0.54356651097992 0.109573076060478 0.297834503698926 0.0159006493151689
"102952" 0.454181694123161 0.0758945321654969 0.00287899390624556 0.395374917551346 0.019345042037409 0.0523248202163419
"102963" 0.00124426822488574 0.00196557031279983 0.00340624541919301 0.110401234466847 0.867524050676579 0.015458630899695
