"1" "2" "3" "4"
"200434" 5.11482443496022e-10 1.05055694212569e-09 0.00241706526174969 0.00142847183852743
"200442" 0.0022900610624211 8.29140185984866e-05 3.40382881604369e-10 0.000317138112301811
"400560" 0.00146246369215923 0.000184645489193299 0.000248710197252187 0.000385949828436924
"400636" 1.25482180567258e-05 0.000808041560566591 0.00259074173787511 9.48183261363636e-10
"400640" 0.00141799953880379 1.31403068511602e-09 0.000792670576236098 0.00201241913641834
"400642" 1.76828204678833e-05 0.000451405657573255 0.00265923676367065 0.000172572370686445
"400656" 2.79341110251901e-10 0.000160486347103047 0.000499216612081425 0.00224919662796922
"400679" 0.00048869340941658 0.000489331940282949 0.000513482118271498 0.00142950228385255
"400881" 2.8601999892427e-05 0.000578392427384373 0.00395211909316272 0.000474182814629684
"400921" 2.28295559020407e-05 0.000759686877885203 0.000709170204011905 0.0101985939118328
"400969" 2.7903700719835e-10 0.00161467068100616 0.00309913690480434 8.59283497212891e-10
"400995" 4.99820857103996e-10 0.000145046764271663 0.00323207219012056 0.000266488222610531
"401035" 0.000101648211884113 2.74538069529365e-05 0.000892568425830516 0.00367900171039903
"401039" 1.97502548557347e-06 1.644593376744e-05 0.00280953284059793 0.000123273208230927
"401072" 9.29718253754483e-10 9.41552308224886e-07 0.00519513445251763 7.72118530309078e-10
"401073" 2.74661107440133e-10 4.25966058170387e-10 1.06666783944093e-09 0.00389009441203836
"401078" 2.76332164210536e-10 8.1282477944743e-10 0.00287646179998089 6.11908902478008e-06
"401083" 2.74603539721738e-10 4.7918897987661e-10 0.00170660863700644 3.75866138462664e-05
"401085" 2.77107284055083e-10 7.21805000406076e-10 0.00281443687951204 7.72145496349511e-10
"401091" 1.63482007512152e-06 2.22631581049578e-05 0.000835673867430249 2.94703880278226e-06
"401093" 0.00283095792478457 1.05121752092868e-05 4.45193582084764e-06 8.0506320468805e-10
"401105" 0.000422414642014535 2.79517135197415e-05 0.00113516211013279 0.00179682582086482
"401107" 2.85081036220861e-10 0.00129190486212921 0.00234329602944202 6.47829095437666e-06
"401109" 4.64635242674498e-10 0.00110125495158038 0.00250598149914479 9.22894666762405e-10
"401111" 2.80732728289839e-10 4.94071873345766e-10 0.000590020730311943 0.00479920648421149
"401135" 3.5682138734122e-05 0.000333395185107625 0.000923783989573588 0.000551375081328396
"401140" 3.05689837644733e-10 7.32975364366719e-10 0.00339794265008607 2.01591139570203e-05
"401181" 3.71065243150476e-05 1.42620316226892e-05 0.000117454826964224 0.00948241043614559
"401200" 3.55122948457114e-10 6.4656189117409e-05 1.97049876981057e-05 0.00576846447217323
"401235" 0.000859344263365045 0.00228801049739784 9.60722711884073e-05 0.00123381305113003
"401241" 5.84739363619682e-10 0.000215130694237184 0.00177390581944484 2.54299328170217e-09
"401261" 2.74864642813391e-10 2.17056154798645e-06 0.0032167573665007 3.14706352313186e-09
"401378" 0.00274306098117178 0.000151409217047404 3.41921605092699e-10 3.69353596574268e-06
"401547" 0.000104383388467066 0.000563262428913224 0.00220137583996741 0.000511907008188668
"401567" 1.22623443876639e-06 9.57217216527073e-10 0.00330391115165143 2.32787487245339e-06
"401572" 1.81467078341819e-09 0.00149654951235624 0.000220294814896711 0.000536754298624108
"401581" 0.000159232635905635 0.00236082397170213 9.39700916010073e-05 2.11793428940029e-06
"401605" 0.00471168597204798 0.000892205754847549 7.23533618079962e-05 4.25859785738734e-06
"401609" 0.00507417944518878 4.75088959539324e-06 7.76031453096655e-06 7.79586726944922e-10
"401624" 4.35041835527508e-05 8.81687016756235e-05 0.00184524747551262 3.49535540918818e-05
"401635" 1.98909231182991e-06 7.83052741615476e-06 0.00265644311216992 7.63881762082033e-10
"401644" 2.74412577398537e-10 0.000833348858409866 0.00151614726388873 7.64685629529912e-10
"401645" 2.76639424464964e-10 0.000121869988463859 0.0013537200959029 8.38565267185729e-10
"401666" 3.9860382491653e-06 5.48455850278098e-05 0.00189484024740665 0.00367679586720064
"401704" 0.000111312907664666 2.18377142948165e-09 0.00613478430913067 1.24073057227972e-09
"401710" 1.02518893096853e-05 0.00436814913802319 0.00156504233445429 9.84180281394963e-10
"401711" 7.52975992774041e-10 4.83993558325309e-10 0.0037849989828492 1.17725531081831e-05
"401739" 7.06333966202916e-10 0.000195356378240641 0.00608132908716915 1.07961498941076e-09
"401740" 1.47679035682286e-05 0.00705944433857875 0.000732218346967027 3.10632945247121e-08
"401750" 0.00342023026699291 3.84311544341332e-05 2.08153455299432e-05 1.57407598863436e-05
"401760" 0.000415762502146188 9.32882824114752e-05 0.00577069627064239 0.00219320669726646
"401778" 0.00104123016897029 1.17529817553493e-06 4.04611324601241e-05 0.000183385094719809
"401856" 3.63574861196187e-05 0.00299528121238858 0.00327739618854222 0.000546156628123711
"401860" 0.00240048641546065 0.00111867428946158 7.75992672457458e-05 4.58101106755003e-05
"401863" 3.11158622031198e-10 3.84734987888053e-06 0.00462553757379581 1.09270859920374e-09
"401882" 0.0044760141860933 5.5874438468752e-05 5.48591085990778e-05 1.09871993584746e-09
"600053" 3.06359337483299e-10 9.52338120726464e-05 0.00155563470494863 2.99963516556149e-05
"600624" 1.29851345796719e-09 1.53436409217406e-05 0.00327342992402497 7.42787254843733e-10
"600655" 2.7386142391016e-10 0.00432276928959948 3.65240724764946e-05 5.60466848747083e-06
"600675" 4.22961765052426e-10 0.000152043925303187 0.000918810914778472 0.00137473174238707
"600776" 8.14231239472378e-10 0.00137750138937669 0.00504285363969731 2.11828746682247e-09
"600782" 2.99075758614392e-10 5.86878302416443e-10 0.00879062901660636 7.31155243129466e-10
"600787" 2.98003041475816e-06 4.28715221084898e-10 0.00450456673490335 9.0493562778306e-10
"600803" 9.23263247030904e-09 7.14332229659198e-10 0.00683289993260973 7.94417067752783e-10
"600805" 5.03791853142694e-10 5.58948245751519e-10 0.00291284363435355 7.29570796779453e-10
"600819" 2.90312542376041e-10 0.000330636481999949 0.00886799047753583 1.78505972876305e-07
"600824" 1.41165677675603e-09 0.000957616199937567 0.00122282622828867 3.36950132867052e-09
"600837" 7.67727125526343e-10 5.27284212916136e-10 0.00355306680716174 1.0042535158635e-09
"600840" 7.31904388169822e-06 0.00165400046184529 5.64691472467465e-06 0.000207691328644625
"600843" 0.00135912212515733 3.77956418725271e-05 9.73323855635068e-05 0.00458951441473602
"600845" 1.13461194666343e-06 9.97826148164236e-10 0.00230828675129096 7.4528916983691e-10
"600863" 6.88474674995652e-07 0.00378008037198539 0.00194853435635002 7.75543966172079e-05
"600880" 5.34918070496451e-10 5.11946067491252e-06 0.0033041837681796 6.20582879695258e-06
"600910" 4.60341550734622e-10 0.000167710180889111 0.00526743463780732 1.05438582924997e-09
"600919" 3.44324038418206e-10 0.00094974223060614 0.00328174200973279 8.67242253062905e-10
"600926" 0.000211941731034272 0.00104972827732636 0.000375117049815388 0.00688752496104965
"600970" 8.56072354073332e-10 0.00104616998966033 0.00548654864054625 0.0017869714251782
"600984" 0.00488972320888643 0.000602540007479439 7.62865587341798e-06 4.89568974492369e-05
"601008" 0.00209105489355618 6.45781892233219e-05 0.000126357328598959 0.00174665949685678
"601009" 2.7961581723557e-10 0.000159473526949148 0.00289601114412077 1.77616206284636e-09
"601046" 0.000228173570466062 0.00840247227041329 0.000756307444851064 3.37276268521883e-05
"601049" 1.02844505906692e-05 0.00485719576193771 0.00230207278465458 2.88377162149545e-05
"601050" 8.51505629802486e-06 0.0025195260971916 0.00263780607162574 8.41321035623108e-10
"601053" 0.00160879683232087 0.00227779007764424 0.00310351172201022 0.000162849014153187
"602070" 4.97184225788121e-06 5.53684401379023e-10 0.00294036752044524 7.92054574667458e-10
"602143" 4.93472962565354e-05 0.00160542392358799 8.72271764035832e-05 2.64127118018126e-06
"100274" 0.00217373078002043 0.000691457909141034 9.10728718187715e-10 8.43357278077803e-10
"100277" 0.00112626984072226 0.00220985638008298 0.001430886952357 5.54941823453007e-06
"100401" 0.00177005118563249 0.00187995299809193 1.11184568044454e-07 1.48895145517615e-05
"100491" 0.00333287895719003 1.85715529201842e-05 9.5953009782053e-10 0.00065512036969903
"100848" 3.2519009704732e-10 7.13911130985541e-10 0.00475482464453635 2.51506710625662e-05
"100889" 6.8720695732796e-10 8.29185146827433e-10 0.000528700245172461 0.0128290634381027
"102221" 0.00139577920316753 1.0058551164889e-06 0.00297756375564992 2.89816640473261e-06
"102294" 0.00139972130409751 0.00142130029561329 3.37851027466959e-10 2.10219209355524e-05
"102300" 2.2982281342722e-05 1.63062206952859e-05 5.93630022573947e-06 0.00482481287555493
"102334" 0.00195586915944019 2.95386310309846e-08 4.39986454437362e-06 0.000164354702436646
"102337" 0.000564356245816795 0.00168021133318054 0.000129237845489833 1.64197759026044e-08
"102338" 0.002020052577446 5.89302959693109e-10 5.02416175517551e-05 2.78014393765436e-06
"102377" 3.36670869540373e-10 9.11394651719516e-06 0.000570941082821072 0.00547333913169579
"102417" 0.000111414015858949 5.31946854929929e-08 0.00281444534445269 0.00253496364560261
"102418" 0.00386290344592675 7.41647499768959e-05 6.05849184677741e-05 8.30056780445813e-10
"102444" 2.94525852241426e-10 0.0046951977722141 4.27838331482504e-05 9.38460209280948e-10
"102470" 0.00250395644826938 0.000791824970836675 1.98604699205061e-08 0.000216722032937948
"200106" 8.44113353641745e-05 0.00099936267444926 4.83710379120166e-05 0.00525501435385774
"200133" 0.00181112063535557 9.67467056975019e-10 7.09662820924545e-06 8.05646444647913e-10
"200241" 0.00168633324668181 0.00387302183343966 5.1188946172802e-10 9.56698633101889e-10
"200248" 5.55050566512973e-10 6.87690345810368e-06 0.00477942151553138 8.22153021974913e-10
"200292" 8.88845719930742e-06 0.000737090555800013 0.00247870308281309 0.000245608547727751
"200310" 0.00211260006982224 0.00013133481938054 3.75211236035066e-10 9.89154525086944e-10
"200321" 0.000552385375096176 0.00129792497068927 3.52554403462263e-05 2.61212674736112e-05
"200323" 0.00182652380311584 0.00150963082879862 7.6830429489864e-10 8.11592210314358e-10
"200367" 1.13739279481383e-05 2.20119348525713e-05 0.00673325912153699 8.43574943435485e-10
"200382" 3.22590808152786e-10 9.27218486078341e-08 0.00124241117618817 0.00342285786379081
"200388" 0.00231384742489203 7.0444114063693e-08 0.000127099358305053 9.65434284850552e-06
"200393" 4.39607574632179e-10 1.04211755164505e-09 0.000118667149946378 0.00546303578233084
"200421" 2.27025771725875e-05 0.00366951171474853 0.000332853126111904 2.80027641208443e-06
"200422" 2.8264373588945e-10 0.000208738911368619 0.00210327452586206 2.26031660972007e-06
"400554" 0.00259474528760709 5.07765284589655e-09 1.66386354826863e-05 1.10934810454482e-09
"400556" 0.00486094641659762 3.01008684013949e-09 3.8340734847756e-05 8.36523694012796e-10
"400558" 0.00204246697734841 0.000229931920579659 5.80323132214293e-10 9.2049122956815e-10
"400631" 0.000443846376920083 0.000112536202773042 0.000915390209564319 0.00146432993512489
"400634" 2.89752186287483e-10 0.00134903140063274 0.00378736305460907 9.34508307079462e-10
"400875" 0.00198485236857827 6.96097477829549e-10 0.00145237123628329 7.6488853928881e-10
"400972" 3.58507862717929e-10 5.99973762698057e-10 0.00197563660131066 0.000157730612666935
"401020" 0.000773176264240776 0.00291780203534472 2.13546873519914e-09 2.28129914258812e-05
"401023" 0.000346015908416497 0.00199031833829432 0.000722855455461092 1.9624953091438e-06
"401025" 0.00356288783603424 4.00603989839749e-06 0.000697983409021814 2.79024940048852e-08
"401062" 0.00195499727390259 0.000166519983941631 7.46806272947514e-05 7.77313938594704e-10
"401076" 0.00162305388598935 0.000123583236242029 0.000263893977841343 8.43893228675398e-10
"401080" 0.000320321592860893 0.00255550096837297 0.000761724584723549 2.09636027852563e-09
"401088" 0.00162244252694592 6.76545461268786e-05 4.03501237337191e-10 7.63946535549322e-10
"401095" 0.00341222717802536 7.88133420019941e-10 7.3561341682116e-08 2.51405406298037e-05
"401097" 0.00215477864662906 2.55245899333281e-05 8.49879185859695e-06 7.83597180506319e-10
"401101" 0.00208690507421116 5.19792548751037e-09 4.19300054015904e-05 5.0638224152276e-09
"401115" 3.88705085443557e-06 5.65760828967642e-10 0.00168323952710462 0.00381188583448861
"401118" 6.19760357699433e-05 2.96095828815532e-06 0.00269164704444312 7.26150385307895e-06
"401133" 0.00279296786039461 1.43364187401702e-09 7.45322233813611e-10 7.60975120435783e-10
"401182" 0.00323436987176987 2.12134443839739e-05 1.6768169989159e-09 3.58887160447658e-06
"401244" 0.0025080648729453 1.8299623689515e-09 2.6041263370861e-05 1.20153197525749e-09
"401370" 4.6830488548684e-10 0.000588063879701749 0.00311205389721279 9.72187035717087e-10
"401372" 0.00111807882568844 0.000647893682963488 8.52521390701552e-05 8.70171125681955e-10
"401517" 0.00247302164588742 0.000464639348282611 0.000124939498702687 1.57997552044735e-05
"401596" 0.00175329006757735 0.000536046290533351 7.89771322805612e-05 0.00798580858322139
"401637" 2.77731881787333e-10 0.000575669957499394 0.00301424144529328 7.54524815408293e-10
"401726" 0.000184636935499493 0.00211430403662889 0.0021216884755685 1.93555740063615e-09
"600808" 0.00065270218782548 0.00326466027727035 9.8589611251774e-05 0.00159004493006631
"600813" 8.01767969182737e-05 0.00764064730680844 0.00301728869132046 1.83708135250803e-05
"100395" 0.00279511657557038 0.000392995285410927 0.000264346652510026 5.41627544188142e-05
"102026" 2.32433641087162e-05 6.4421490087491e-10 0.00406222598748766 2.97073449681993e-05
"102028" 2.93370772142672e-10 5.74690866565451e-10 6.86418261287316e-10 0.00985642139234758
"102030" 0.000168986881039679 1.55936139077546e-05 0.00447938601107198 0.000107296844681659
"102038" 8.56036774255503e-10 0.00676826811437122 4.19197472748926e-10 7.93127089336995e-10
"102045" 3.95720882665248e-07 8.51233800047616e-10 2.26664192221739e-05 0.0079618449816391
"102046" 0.00173245648863462 2.22400706104945e-06 2.89282896995599e-05 0.00648679360637809
"102083" 9.14539155853325e-06 0.00456557194858719 0.00122526127072769 5.16402639264133e-06
"102092" 2.9141529043308e-10 0.00194063062939927 3.63359151428406e-06 0.000105649650774845
"102155" 2.74037474654359e-10 0.000152192076969265 0.00271309233218132 7.34999890328442e-10
"102174" 2.74935087633269e-10 0.0062938132349783 0.00285080884663037 3.73099514009143e-06
"102177" 4.62752251819518e-10 0.00187108850420762 0.00351642702511715 3.61414485162146e-06
"102184" 2.95162613339893e-10 4.76207494116799e-10 0.0121503557163259 9.62653575383629e-10
"102186" 5.33220106254073e-10 5.34891872269998e-10 0.00036112029969901 0.00259611813724762
"102188" 0.00246576814239621 8.45156820589741e-10 2.75316138916117e-06 0.000806221746263572
"102191" 0.000111315168078572 0.0013887846888932 0.00223857335373369 0.00279133974278837
"102206" 3.03393595861377e-06 0.000394913345370017 0.00129956751660833 6.06413368338977e-05
"102207" 3.63300965400538e-10 0.00512440504943085 0.000394076153514185 0.000286971877186653
"102239" 0.00126926936282314 8.16578458736567e-10 2.5157439132117e-05 8.9259885827009e-10
"102259" 0.000975489090632409 0.000368689703032314 7.24489424369351e-10 0.00366130424209802
"102281" 0.00210547406577387 1.73935360540584e-06 6.39642907347161e-10 0.00124247891861475
"102289" 0.000160780118269745 0.000458300603145646 0.00206520116654744 4.629089833498e-05
"401019" 1.84628276335359e-05 0.000789490880909552 0.000735472333116274 0.00150869563902823
"401037" 2.8310628226911e-10 1.58609025220807e-09 0.0015658098587814 8.70722747670158e-05
"401124" 3.64914762357906e-10 5.69854831882227e-10 0.00383501962745074 1.16303825021558e-06
"401582" 0.000167831889388449 0.00176307652572398 0.000236622919570053 0.000229984289697301
"401724" 0.000945513182931565 9.93217802440805e-10 0.00457194120256803 7.83099449824169e-09
"401727" 7.39044693348971e-10 1.32505819371367e-09 0.00668944254124345 2.32518998156331e-06
"401733" 0.000415414582274323 0.00378184835518161 0.000150463385781717 0.00430550763983739
"401797" 6.81760956923358e-06 5.61781121514689e-10 0.00402972403544055 2.94249393058623e-07
"401799" 2.16753015915748e-06 5.13114983137976e-10 0.00162611749904905 0.00587587499417945
"401869" 0.00461434629411645 0.0013011363578868 7.19330031358604e-07 8.756414009799e-10
"401884" 4.36790987645005e-06 0.00324708627702575 0.00394327375870353 9.01756213735699e-10
"600100" 4.04409911180479e-10 5.79511078618423e-10 0.00477447033984593 8.48966791551274e-10
"600109" 4.48301030392473e-10 0.000452893217042127 0.000460226890067161 0.00357573598583951
"600113" 2.7576433202519e-10 0.00381969267734068 0.000104560252451189 2.21568163928245e-08
"600260" 0.000109327519183307 0.00223229056584701 1.58661870114583e-09 0.000463566917176012
"601045" 0.00323368675665026 0.0033716283733118 4.75852378514732e-06 0.00294076367510213
"602025" 2.74723650256645e-10 0.00386238288498695 4.33798187349925e-10 8.23432838917359e-10
"602047" 2.10183282308462e-05 5.5501585998387e-10 0.000489282607887922 0.00472836533727768
"602154" 3.4939157996674e-10 7.57661640324465e-10 0.00238236365539635 0.000487417562088658
"100317" 0.000865093892114068 0.00207374838316545 2.79991148107198e-05 8.8766782889585e-10
"102098" 0.00190675634278722 0.000295949958819125 0.00106330251621347 0.00319854602532197
"102185" 0.00317655526464157 0.00173534417812011 5.54980526612223e-06 1.66167894821957e-09
"401867" 4.15509282183067e-10 0.00188935834696887 0.00432128704309272 0.000332189333916417
"600802" 1.17582100389249e-05 3.16105201413629e-05 0.00367759840573149 8.48407093607043e-06
"100262" 0.00366206876921907 0.000435407548514774 0.000125404016317365 1.85936006766994e-09
"100320" 0.00345971019776109 9.64299396841929e-10 4.76276414011712e-06 8.51510451534801e-10
"100437" 0.00379991832146341 3.62505128056955e-06 1.3970031088047e-09 7.55086070961206e-06
"100470" 0.00259917373290005 0.00122803805324651 0.000474652945650637 0.000883513409860876
"100506" 6.16719310318101e-10 0.00327612564521226 3.4372188780009e-05 9.32607767411476e-10
"100523" 0.00425309018692845 1.34348129171399e-08 7.56402290914353e-05 0.000289513495862118
"100618" 0.00563256848253895 2.01449105959373e-06 8.79868894422272e-06 0.000123610552648153
"100857" 0.00563044949864053 1.72647884703282e-05 3.67064839723936e-10 5.92884829497309e-06
"102020" 0.000236435593090837 0.0015228262501886 0.000158968310307792 0.0100787911994061
"102035" 0.00385980975707089 7.64685040999765e-05 6.95614056996814e-10 7.96068516184164e-10
"102118" 7.26239354625917e-06 8.80846060938178e-07 0.00424248098697718 1.07805715294284e-05
"102132" 1.92390297120577e-08 0.00712357889237512 0.000586544129264704 0.000121826815955554
"102133" 4.11011514023618e-05 1.14998604496935e-05 0.000134378356648396 0.0139352834783767
"102209" 2.7449335486971e-10 0.00212863217193328 0.00410548650064102 0.00157098379797742
"102255" 0.00256776417844524 8.540991329322e-05 3.59725134611241e-05 1.06206952218353e-09
"102269" 2.84125838926068e-10 0.00300620057286001 0.000286070312942258 9.0519353171728e-10
"102277" 5.66336736065108e-10 0.0005230163961087 0.000170004540448875 0.00297914424780628
"102285" 0.000106891818377556 1.0931041671379e-09 0.0011727897491376 0.00116456836027018
"102290" 4.08500140703073e-10 0.00120149068144387 4.53463589741655e-05 0.000894445278440765
"102292" 4.25152743973552e-05 3.46261649423975e-05 0.00219681629220873 2.24267711828962e-09
"102297" 1.17786470068304e-09 0.00149736590688479 3.63190253612527e-05 0.00113553372543266
"102315" 0.00227356734663077 5.22925582416167e-10 1.06603670505315e-09 7.8254133254829e-10
"102324" 0.000489090232533216 1.61498079148701e-05 0.00103163632473861 0.00176008911975655
"102326" 0.0016865682899618 0.000174775588374396 1.28605258621766e-08 8.45724779684382e-10
"102341" 3.15870448078193e-09 0.00267966125382403 9.78957947019041e-10 8.54377833467333e-06
"102352" 0.00188994051504495 3.96736749984361e-06 2.46066680921609e-09 0.00046556819891087
"102358" 0.000528291430226319 8.72865125882534e-07 0.00011707597798296 0.00630167706800967
"102362" 0.00247215261357415 1.42442392146434e-05 6.74591896789248e-06 1.42171567354513e-05
"102363" 0.00435816422642849 8.81984636154784e-07 1.45366245616534e-05 3.90723169117506e-05
"102380" 0.00371477818387646 0.000355509274482177 3.3175949712092e-05 0.00024504990112631
"102402" 0.00160640945503743 0.00196403519618533 3.06954145101946e-07 1.20935723203714e-09
"102415" 0.00260171429128481 1.11904330665177e-09 5.61069183666676e-08 1.51566255153042e-09
"102424" 0.00307313595619581 3.49658219430714e-06 3.92973387114255e-10 2.73467131978346e-06
"102425" 0.000632258797521861 0.00187560872986589 0.000129217516532573 0.00137850962307247
"102432" 0.00431517612688503 0.000144680060717668 4.7019809080851e-05 5.51160742491301e-05
"102461" 0.00370806713908391 0.000349461115297871 4.80595610835655e-10 1.04952961970793e-09
"102462" 0.00125822900029748 4.69345839239851e-09 0.00073875543534353 0.00326754261146822
"102463" 0.00204912493047748 0.000121877936504079 0.000126946884136195 0.0041337195203161
"102464" 0.00367138530794259 0.00042005902912612 1.86028065009362e-05 9.96533849495914e-10
"102472" 0.00323204986108838 0.000382669131339322 4.46492082809676e-06 6.88446926472232e-06
"200163" 3.24530458151387e-10 1.34633951739049e-09 0.000100141203493501 0.00683037627248258
"200164" 0.00365292904241487 5.16165840956919e-10 4.2189779807318e-10 8.76858782605313e-10
"200169" 0.00228703256748142 1.14751644257165e-08 1.87092681683803e-05 0.010756236091758
"200206" 0.000916417270275258 0.00159555613350139 0.000105471069869046 0.00371247516188808
"200213" 3.07715945270578e-10 0.000206704795928989 0.00322780484122468 0.00166998616252832
"200233" 0.00119936081617664 0.00123243430064716 0.000480971175941808 8.63767145746109e-05
"200260" 1.90820130882495e-06 9.42111950080999e-05 0.00206108313245768 1.53054055995595e-09
"200265" 0.00067199817518767 0.00149943782634426 4.42170704902101e-05 0.00213793715694607
"200276" 2.82631420586813e-10 0.00145990371624369 0.000466689060321044 0.00443277118831175
"200278" 5.99081488367493e-06 0.000695044066532627 0.00178962710669398 0.000235829743939581
"200318" 2.74165604104442e-10 4.49356900269199e-10 0.0017313929466758 0.00708262567251555
"200341" 2.92071642712993e-10 0.000131227085621128 3.61436391510631e-05 0.00719148927109195
"200344" 0.0038870849592312 0.000287922931731642 9.47149560853513e-05 0.000853383171489471
"200345" 0.00273523733654702 0.00126210336993885 0.000687934795359505 0.00106349989735169
"200346" 3.39036447942572e-10 8.78435597350883e-05 0.00155647180100103 0.006928112001594
"200351" 9.96224727826985e-05 0.00318911039931886 0.00013657042812335 0.00298132441387498
"200352" 2.82233598686582e-10 5.8560478777728e-10 0.000437867185071269 0.00610454333530998
"200362" 3.26041235194191e-10 0.00308226781391334 0.000150256906137386 0.00245984552380107
"200403" 0.000376008534846251 0.00235240010613945 0.000199542819181765 0.00150749743094622
"200411" 3.5876232187638e-06 0.00184194112174126 0.00301707838096736 7.71329013021369e-10
"200415" 2.82606927105002e-10 0.00237721088528747 2.39474741086888e-09 0.00129451903901791
"200450" 8.88295071410077e-10 2.5514814661428e-08 0.000456321218824732 0.00675804496110322
"200451" 3.96897492675617e-05 0.000124685752726229 0.000663190066951506 0.0036297387903013
"200453" 7.54744724328347e-10 1.35610484498437e-09 0.000446152584008891 0.00644724098317056
"200454" 2.74481490563836e-10 0.00154923650042104 0.000115786449878272 0.00293106031077577
"200457" 4.08046446813058e-06 2.33338406061899e-08 0.0034535943584063 2.42601292832392e-05
"400635" 4.33038420267537e-10 0.00030439406492814 0.000761533506036831 0.00242471315514767
"400663" 7.96349983235928e-05 0.00450764829610273 4.86450344257586e-05 6.31928707309824e-05
"400925" 0.00388673831432995 7.66962456464955e-10 1.42029701078325e-05 6.79874539853897e-05
"400978" 0.00215096360402737 0.00153566856296989 5.44837618805148e-05 1.11360650155841e-09
"400993" 0.00171783527719113 0.0020108254799413 0.000547598166203952 8.95829066805074e-10
"400999" 0.0018320355973792 0.000485309320312026 0.000124369110308404 0.00437539726019082
"401007" 0.00310249569023482 4.47943842500443e-05 3.30307362377916e-06 3.24606839626761e-09
"401012" 0.00309864235904666 2.43509335003721e-06 6.0880864023667e-10 7.90494662612229e-10
"401022" 0.000118868126504977 0.00609414769568317 9.04943072547718e-05 0.000123417491194768
"401030" 0.00473608895940746 5.01365800457688e-05 3.4872476795097e-09 0.000267236608832438
"401060" 0.000786631099252827 8.11015911464526e-10 5.70804238987277e-07 0.00581645460037315
"401070" 5.42076964375079e-10 3.83530354368931e-05 0.00033319469239503 0.00715922869758767
"401071" 3.3442912932336e-05 0.00272158723938694 0.000308078463905405 0.00156242324693243
"401074" 0.00129119372379708 0.00216097989185088 7.44946506808043e-05 1.69546602421553e-09
"401075" 2.88137677501383e-10 7.37964374071556e-10 0.00148563828952314 0.00239098154925809
"401084" 2.74909939126251e-10 6.11468499751747e-06 0.00313373864320474 1.0450326515852e-09
"401090" 0.00199703843604218 4.99990173785264e-10 6.58889642496578e-06 7.99101903642935e-10
"401117" 2.7985224091681e-10 0.000850003041689611 0.00346871568312038 2.54526112215944e-06
"401201" 2.8148349338978e-10 0.0106029994021464 0.000103031002197386 9.20497425067751e-10
"401544" 3.69614408515853e-10 0.000109713008534992 0.00281286257271834 1.69067100541928e-09
"401565" 1.58702128567436e-09 1.14817579464913e-07 0.00216713255918947 2.6151212126546e-06
"401574" 1.81244136169111e-05 0.00164762311214105 0.00366678631673189 8.92128520772131e-10
"401600" 0.00493505104322241 8.18393842279865e-05 6.55348447008922e-09 9.25392018149415e-10
"401634" 3.65165665780692e-05 0.00271343693102037 0.000415397400370873 9.1666051470432e-10
"401647" 2.76257832339153e-10 7.4359976857584e-10 0.00298897532335521 8.17585579713228e-06
"401694" 0.00222005018367285 7.08548666601597e-10 0.00257403298701667 0.000236913196263323
"401729" 0.00292204385383978 0.000574651519129179 7.51370489401823e-05 0.00160623534873324
"401763" 0.00153787406753814 0.000261064982629635 0.000253182101522698 0.00294749423058223
"401794" 4.06489580874574e-07 6.12845664771623e-05 0.00486057115509267 0.000363550099150398
"401808" 6.35520395501336e-10 0.00269213210900656 0.000903321744079202 1.1529832986095e-05
"401861" 0.00167515812872829 0.000143145042681808 0.000160522982391617 0.00226059172038693
"401868" 1.67264812755286e-06 0.000241577286165286 0.00479103421640712 1.533334578603e-09
"600038" 1.95045749248514e-06 0.00170473253963639 7.98353739271685e-10 1.29886414916679e-09
"600081" 2.10420433145245e-06 0.000455021412588733 0.000634691712892921 0.00072408629969646
"600104" 4.62622757430019e-10 0.00218232634968408 3.35573268592082e-10 8.03500005682566e-10
"600134" 2.38720132859468e-05 0.000641680860659751 1.11387744587853e-09 0.00233392300027985
"600227" 0.000122831236060947 0.000551502015329606 0.000712107081659235 0.00317356293937234
"600458" 0.000254736941243896 0.00508412425750207 2.13041417636423e-09 0.00270698414877718
"600672" 2.23218498299146e-05 0.00239920701580964 2.95503629852652e-09 1.90776127434013e-05
"600698" 0.00175964262100512 0.00271368889575899 0.000427704818777155 7.52467191534949e-05
"600711" 0.00102274368702157 0.00141677625458397 0.000121767627190603 0.00185308220483855
"600751" 0.0019114076556699 0.000700433336591799 2.91686428069345e-05 0.000447533399858388
"600752" 0.000474442850405465 0.00119272447493892 5.77433905840066e-10 9.19301268360098e-10
"600765" 0.0066150087196726 0.00189416840207496 8.5410022335879e-10 0.000194654207876366
"600767" 2.39698969187857e-05 0.00555837716053861 0.00022472213574567 0.000128029952865096
"600786" 2.74050378979181e-10 2.9826243042597e-08 0.00315417094089781 3.41364111234627e-05
"600792" 2.73984752463774e-10 6.79204396261871e-10 1.64505416992504e-05 0.00437393804885702
"600797" 1.86839196221383e-05 0.000165246100249766 7.55611715086792e-05 0.00433810992693008
"600799" 2.79672749137144e-10 0.00216968973802645 0.000860979556041982 8.27046493080339e-10
"600809" 7.68003522615852e-05 0.00315854763322786 9.8067508478832e-05 0.00122861494142778
"600823" 3.08459892389034e-10 1.26680932926904e-08 1.89182855827486e-09 0.0097479191068775
"600826" 3.53159747603066e-06 0.00238528194780873 0.000345364927806905 0.00466349642911623
