"1" "2" "3" "4" "5" "6" "7"
"97605" 1.12219527207749e-05 8.73877154122374e-12 9.11572390245652e-06 1.51650882426008e-11 1.63093701508188e-11 1.80450523244841e-11 5.10925041690052e-06
"97606" 1.2159553713941e-05 9.78922182185151e-12 3.94132285095718e-11 1.72815273221464e-11 9.30816767720737e-07 1.87338225453387e-11 2.0211197868599e-11
"97610" 7.99209848854587e-12 8.42149207827336e-12 1.35109342715535e-05 1.32803245366085e-11 2.1976275742099e-11 1.71758089719963e-11 2.13461617354525e-11
"97621" 1.10848121046355e-11 8.44692832414003e-12 1.93013376900231e-05 1.34497525043708e-11 1.47676076270165e-11 1.71873908172454e-11 1.81301182388196e-11
"97632" 1.31774031918391e-05 8.42368609909478e-12 2.71497355933176e-06 1.23095605973511e-11 1.36493809156906e-11 1.74924637270597e-11 1.87634930373142e-11
"97642" 1.62532158186937e-11 1.2628627988995e-06 3.18109761413243e-07 2.86322450602108e-06 7.24705603070223e-05 6.86643033429676e-06 5.01104728682138e-11
"97648" 2.88901273813641e-11 1.01341133440511e-11 1.10013011723032e-11 1.549020862004e-11 6.13437210340752e-05 1.72208869937267e-11 2.23478662851564e-11
"97649" 1.80377020821061e-11 3.06338331005336e-06 1.98370454564019e-11 2.73566735114958e-11 0.000225532563832239 2.81106833728659e-11 3.52502708423486e-06
"97651" 6.21644133088212e-12 9.11977050819648e-06 1.06395923643434e-11 1.8676886840388e-11 1.3496292102156e-11 1.77727810757416e-11 1.81525721675306e-11
"97656" 9.79623520918343e-12 2.24105896231695e-05 4.09933135328887e-06 8.75491924034936e-06 1.41717826248331e-11 1.96674880630912e-11 4.04313677617629e-06
"97657" 4.58392494897221e-05 6.1275908205496e-06 4.11907869200113e-11 2.35084443184853e-10 5.87558457291155e-06 0.000120849793280713 0.000171670649807524
"97659" 9.24509256276643e-12 2.08024560037382e-05 5.32125065226478e-06 1.29966147644566e-06 1.62168275130279e-11 0.00013142378660407 1.86936269529707e-11
"97673" 3.00100465070681e-06 2.32649400230693e-05 1.23026740989101e-06 1.05766240500724e-05 4.40898364056975e-11 3.47836072658346e-05 4.48443708720588e-06
"97674" 7.40063943418648e-12 1.50465379848316e-07 2.13270844571548e-11 1.104506514468e-05 2.19529374469455e-11 1.40875518366832e-06 5.02387918881208e-06
"97679" 6.02634362570047e-12 6.24104928878911e-06 1.08038376105234e-11 1.54625256987186e-05 1.49408240607831e-11 2.80974327797978e-11 1.86487378870322e-11
"97687" 6.51535230109225e-12 3.65370020724312e-06 3.11734192598278e-06 1.56579893165421e-05 4.25505760534574e-11 3.50034942917045e-11 1.92296894647838e-11
"97709" 5.7397450315404e-12 8.77876959948418e-12 1.05877580100641e-11 1.32147041571601e-11 7.36125381675524e-05 1.71746066488454e-11 1.80524602615975e-11
"97710" 2.5508525076711e-11 1.28954756716204e-06 3.56391135415635e-05 9.0050224607281e-06 1.73386538637269e-05 8.53534037760531e-10 5.28406950858882e-06
"97718" 7.48936161122527e-12 1.0025864077346e-11 3.92716887770132e-06 1.79951407572261e-11 4.13167506922535e-05 1.71950170616345e-11 1.02909423554722e-05
"97726" 2.68192818834994e-11 9.35913056541914e-12 1.19354499494492e-05 1.35523656883986e-05 1.04101555319338e-05 3.16794632440677e-08 1.71548990627643e-06
"97730" 1.81957533366511e-11 1.02044620831994e-11 1.31384215928055e-06 7.20845945513777e-06 1.69008402666048e-05 2.37611205704032e-11 7.29798355842918e-06
"97742" 1.77693582103019e-06 2.1625403897701e-11 1.86930663882781e-11 0.000754863980192287 3.54877213660719e-06 1.97253321435328e-05 2.70917000469665e-11
"97744" 5.79349091247467e-12 1.75559071546043e-11 9.07642144344865e-07 1.46456563772909e-05 1.54918638518178e-11 3.76575415852018e-11 2.20204205663637e-11
"97751" 4.93465044788516e-11 2.79421399046016e-11 5.29724060771991e-05 1.64978983901772e-05 5.3968385554306e-06 1.00739745726841e-10 3.50324480906441e-11
"97752" 7.06594682991418e-12 8.40349995031051e-12 1.01991134019003e-05 3.17702798236689e-11 1.75652232532509e-06 1.71787150780813e-11 2.12610907630253e-11
"97754" 2.40252230648274e-06 2.18633046438319e-06 3.35561361162211e-06 2.08596245512372e-06 6.37240064297495e-06 2.44146186435822e-11 2.67883137671653e-11
"97760" 1.2568737786931e-11 0.000928005267307525 5.29113898394613e-06 7.51617908632043e-05 1.96686074589349e-06 5.44793104884845e-05 2.06768489175077e-11
"97761" 6.02717590332585e-12 7.59980182919536e-06 1.05907437900779e-11 1.40119804538794e-11 2.18717069592019e-11 2.95685505172916e-11 1.8097866770423e-11
"97765" 6.71945963859493e-12 2.60804461112576e-11 2.11565297254258e-06 1.99706271667165e-05 1.37446541118597e-11 2.11990708289301e-11 1.8190607994865e-11
"97769" 1.02750577273469e-11 1.11382699915133e-11 1.06979773064078e-11 0.000393487798825542 1.6745402872007e-11 9.16906260266615e-05 9.13145265817445e-07
"97778" 7.98372767103251e-12 5.16124342219876e-06 4.37143402863067e-07 0.00016052748652214 0.000230705881097022 5.58912249375515e-06 1.82724411028077e-11
"97779" 5.76393012644121e-12 1.94823189001835e-06 4.53250915537324e-11 3.6387507657853e-05 1.49504854893693e-11 4.68028228720529e-06 2.05979118316744e-11
"97784" 9.01155012888046e-11 1.04624940426567e-05 2.84225914512483e-06 0.000481988972921064 1.70206568689373e-11 0.000942387574829521 0.000433555448386088
"97785" 7.35320827021888e-12 3.59208538819903e-06 5.89922487825522e-07 0.000171212207570405 1.92223492158083e-11 5.94741211046927e-05 2.31183106795365e-11
"97787" 5.98957200820572e-12 1.27626366452256e-11 1.06115360656155e-11 0.00013956665370207 1.9000029789773e-06 2.01027129798535e-10 2.16766001832659e-11
"97789" 1.02682951209564e-11 3.63252111176699e-06 1.08680911222214e-11 0.000109048605974165 2.81828455667147e-10 4.69335775965878e-05 2.85457483908627e-11
"97790" 6.20559992286199e-12 1.89446819023508e-11 1.09616293430057e-11 0.00119976840575526 1.89261738736125e-11 0.000126165459071683 0.000269147209250152
"97800" 7.20394904672116e-12 9.99890440623124e-06 1.0598587201571e-11 3.01035094708814e-05 1.61273835618611e-11 1.93923535750963e-11 2.01041917026575e-11
"97804" 5.88660423683394e-12 9.46515941797499e-12 6.31987172115229e-06 4.34648856564819e-06 2.1198830837965e-11 2.50516888913252e-10 2.59233699305665e-06
"97815" 1.86162820858331e-05 8.70929557415463e-12 5.45370995575667e-10 1.25258432470729e-11 7.87290176149301e-06 1.71768717744182e-11 1.91859963528775e-11
"97832" 6.79311496784452e-12 5.69716467995594e-11 1.98362881625055e-06 2.84347059250091e-11 5.47307361608869e-06 4.59913238641606e-06 8.9769470945899e-07
"97833" 1.16619547289956e-11 2.00446692523459e-06 2.60290925455263e-07 0.000102156517510322 1.8829096303099e-11 2.37103727254777e-11 1.15938869879155e-10
"97834" 5.75444683211134e-12 8.81432714488622e-12 2.09147516054794e-11 3.55390482700023e-05 1.81598792900306e-11 1.72142159803331e-11 3.80079414460479e-06
"97864" 9.52626555434216e-06 8.87996433676109e-12 1.13798859505814e-05 1.41880360285098e-11 9.66911277334796e-11 2.18409856500791e-11 3.16812896687391e-11
"97874" 3.14089778324994e-06 1.13631879421892e-11 7.34915079377948e-06 1.69494541388172e-11 1.02829870020507e-05 3.16759921594534e-11 3.66591549919825e-11
"97875" 9.84486359007903e-12 1.49261661449222e-11 0.000256707797512811 1.4680115125825e-11 1.81270240296211e-11 1.74594541920261e-11 2.18707125752595e-11
"97883" 1.57362925188041e-11 9.66833343410598e-12 2.12314585712566e-05 1.25379017635751e-11 1.80241820223084e-11 1.71828154415313e-11 2.00581703134389e-11
"97914" 2.1984506185124e-06 5.81946387436658e-06 1.23982780061349e-11 4.56546464584649e-11 1.59788623485981e-11 0.000257802252000838 1.55554216171214e-05
"97927" 1.11292529860721e-06 8.69490378381572e-12 1.71657197955855e-11 1.32472480767868e-11 4.97785268103357e-11 2.88092838401506e-11 0.000184077634806275
"97935" 1.09844571739302e-06 1.14744492463782e-11 1.25414921991864e-11 1.47990399584993e-11 1.71337153275358e-11 6.31084253127529e-05 2.60990202331899e-06
"97949" 8.00287370400012e-06 9.52731132004164e-12 2.50876952930522e-11 2.16689209105328e-06 5.03606878289498e-06 1.9788634658545e-11 4.38774413025926e-06
"97953" 6.39549244291694e-12 8.41218195255287e-12 1.54410702815532e-05 1.54303183210775e-11 1.49383085348149e-11 1.71764024792008e-11 2.91034097755444e-11
"97959" 1.21442808442747e-11 4.4134335128302e-11 1.15148880241931e-11 2.19197320046159e-06 2.08181540617014e-11 6.23003375075717e-05 3.69770378399554e-06
"97971" 6.31887869045903e-12 5.80008910743808e-06 5.56031205149462e-07 2.93117996510446e-11 8.82917184227038e-11 9.06669993380873e-06 2.20850661074348e-11
"97975" 9.74124640694118e-12 1.39043217522868e-11 3.59526790271068e-07 3.15882961733202e-11 1.21028772714089e-05 9.30036688082908e-05 3.86828411695094e-06
"97977" 5.92000186737729e-12 1.25629433250099e-11 1.06636377250336e-11 1.38082152559728e-11 1.96299927176464e-05 2.46486023852548e-11 3.54054893525567e-11
"97978" 3.11169548838448e-11 2.78159544534106e-11 1.67965173729819e-06 1.72683780486211e-11 3.19465955933604e-06 8.85333254214194e-06 2.05533855620796e-11
"97998" 1.88466258231389e-05 8.55617516604941e-12 1.54380635728903e-10 2.29688725532956e-11 9.78354756265517e-06 4.39284379219081e-09 2.60657746119536e-11
"98002" 7.2083429283131e-12 8.70634001851319e-12 1.14728818091221e-05 1.87661502331718e-11 6.21197754695244e-06 1.7212988406512e-11 1.72538948201849e-06
"98010" 1.92240885125443e-07 9.24114683376864e-12 1.07430435931185e-11 1.37655830714472e-11 1.60570356381118e-11 2.50335060255486e-11 5.2048845247247e-05
"98015" 6.30165759579469e-06 8.77046422792171e-12 5.62360882368189e-06 1.51893921340677e-11 1.59600046211157e-11 1.72759773734891e-11 3.50164447060746e-06
"98016" 1.44668622532475e-11 1.42927633932135e-11 6.20125030907025e-11 3.06579696428986e-11 5.25543192955973e-05 2.04324970463169e-11 4.14053686335563e-05
"98022" 1.42618361271851e-11 1.27008446476988e-05 1.41947159316404e-06 4.00471401483952e-11 1.75048451257946e-05 1.18176736345163e-05 2.60372082219706e-11
"98024" 5.00113518435919e-06 1.46674239936521e-11 3.06486855418937e-06 1.44216300403855e-11 2.21432667524583e-06 5.98513692406268e-06 1.25661371275185e-05
"98027" 1.68921927540713e-05 1.44268742381559e-11 2.95607151475375e-11 1.52493233511357e-11 3.23617721896209e-06 1.74284075431786e-11 2.48050070113634e-05
"98029" 2.23638295898195e-05 4.02727783057659e-11 1.68314082798583e-11 6.55744399324562e-06 9.087884288497e-06 5.11700586635349e-11 4.71737396747063e-11
"98068" 1.43796931909199e-05 3.78067736315278e-11 0.000182560117065078 3.34774529944892e-05 3.78497532792754e-06 2.20948627505635e-11 2.37106129594938e-05
"98070" 1.2460120324936e-06 1.09269652726335e-11 3.23265455441321e-05 2.20302828138384e-11 8.73967004412748e-06 2.03407373563974e-11 1.6425331663043e-06
"98084" 9.4800756323586e-06 1.58119569632528e-11 0.000387661826392849 1.70698782567746e-06 8.84649574656705e-05 2.44762437932589e-11 5.35714846947155e-05
"98088" 1.78812669175457e-06 8.38630089980122e-12 8.28246006969338e-06 1.25759049674523e-11 1.40324710832098e-11 1.71990373109621e-11 1.99900398587024e-11
"98092" 7.70954044770694e-06 3.78171844149218e-11 0.00170484679918011 8.58121396650237e-06 5.94869431317588e-05 2.19577518528939e-11 1.73885769895375e-05
"98097" 7.23437151865809e-12 8.70944836623583e-12 1.71015998907572e-05 1.2418366241724e-11 3.42767449873042e-07 1.71988522326603e-11 1.87942695224427e-11
"98107" 9.1822065261701e-12 1.9043740508182e-11 7.81355241521519e-06 2.44982364709558e-06 4.56288440883693e-06 4.21360450349759e-11 1.98072596085659e-11
"98108" 1.93073239304794e-08 1.21752937552921e-11 0.00082922438279596 2.46534065142409e-11 2.22512427362567e-05 1.33487342144991e-05 4.94597451081561e-05
"98109" 6.02024493306587e-06 9.93420260413458e-12 5.61240060611451e-05 1.28479726262312e-06 1.61848780051416e-05 2.29187156461036e-11 5.41271918537938e-11
"98116" 3.78786584496903e-06 8.89336202835351e-12 6.60657966910028e-05 1.57328619395832e-06 1.61123081109436e-11 2.05510436066873e-11 3.76800214265578e-05
"98126" 3.40789012576105e-06 2.76166249241701e-06 0.000192899025908577 1.80261711096378e-09 5.12322074172339e-05 2.2586307442351e-11 2.33832435077602e-05
"98135" 9.01243097334859e-12 8.3936332036377e-12 1.40286744056076e-05 1.2436398908344e-11 1.79557724329003e-06 1.75897896879349e-11 1.92565378987529e-11
"98136" 1.91365584569798e-11 8.75344212444566e-12 2.31615908617803e-05 1.29512443494188e-11 1.37093861578751e-11 1.72370051412509e-11 1.92421283067085e-11
"98163" 1.00124733763476e-11 8.80945891753406e-12 1.93013233406336e-05 1.5121961458627e-11 1.77122526894362e-11 1.94169252866107e-11 3.64369389087066e-11
"98186" 5.96315547239593e-12 8.9869459800024e-12 1.35109308121018e-05 1.27770658186971e-11 3.28694956877179e-11 1.7415930885528e-11 1.82778018998962e-11
"98187" 2.67313651331016e-07 8.84195113556982e-12 1.49477202527304e-05 1.27368836339811e-11 1.4106468916054e-11 1.72145557863468e-11 5.06204061719644e-10
"98209" 7.1259321575712e-06 9.03098402269065e-12 1.96678011845749e-05 8.65896507094803e-11 1.35624625404509e-11 1.72065510970638e-11 1.82805203447677e-11
"98215" 4.1629015206627e-11 8.38476727128175e-12 5.21135565204642e-05 1.23155869023888e-11 1.64212459496404e-11 1.72113945629063e-11 2.01100192504916e-11
"98224" 7.73093510480456e-12 8.72547518405262e-12 2.84707621195537e-05 1.3268154992107e-11 1.61703339325095e-11 3.9978613705666e-11 8.20515643100097e-07
"98241" 1.40133958850177e-11 9.06617448606484e-12 9.20876934108095e-06 1.35293954734098e-11 5.61771848440042e-07 1.73617701296752e-11 3.72147411191225e-11
"98251" 1.12679091786481e-11 6.68806480543295e-06 0.000380094496972488 1.82834010786352e-05 3.82666821920789e-06 3.2527943160698e-05 0.000169717229757425
"98261" 1.20791093806073e-11 9.48339907959891e-12 1.53615296817785e-05 1.31036381562848e-11 1.97311356133395e-05 1.76914048224772e-11 1.87102137610886e-11
"98265" 7.47783792479495e-12 9.02451820136439e-12 3.47424133991566e-05 1.24412909263889e-11 1.69296546311627e-11 1.7232834892321e-11 1.93035391051528e-11
"98276" 5.03945190191963e-06 8.86811607801715e-12 1.77261602565639e-05 1.25369718676566e-11 1.75342176135962e-11 1.80755096000786e-11 2.25530074547447e-11
"98281" 3.57188216955617e-06 8.39640926076252e-12 6.92229450133486e-06 1.24767114337846e-11 1.38597077814929e-11 1.71870927207749e-11 2.01550490558896e-11
"98283" 9.69542872903047e-06 8.78190559076076e-12 2.92443040656616e-05 1.5289737982365e-11 1.53634796247346e-11 1.73445401736524e-11 1.17905649646937e-05
"98294" 5.36515189792868e-06 8.48212739513719e-12 6.30858386278802e-06 1.25410733956016e-11 8.84374989879228e-06 1.77163108087393e-11 1.82701156819685e-11
"98304" 2.86250317836796e-11 9.53967117679715e-12 4.03750644437163e-05 1.47790379763611e-11 2.52048085887914e-11 1.73915249589251e-11 3.5597375212263e-06
"98312" 6.47489707002987e-12 1.46272658606856e-11 9.27105751368406e-06 1.36260901911054e-11 3.27836831906012e-06 2.69445471343378e-06 1.9255146594362e-11
"98315" 2.56823234186788e-05 9.1701024156421e-12 2.6959254757133e-11 1.39629019425407e-11 4.00153491444638e-11 1.79278995368036e-11 4.79112169612872e-06
"98335" 3.98549389260215e-11 1.63601864252734e-11 0.000175642117914501 1.52461023678281e-11 1.49350090310806e-11 1.95110385605336e-11 1.95757291834275e-11
"98336" 1.09344645111152e-05 8.5971372884807e-12 1.07125365424018e-05 1.25421608663826e-11 2.40524254120294e-11 1.73752653716269e-11 2.08207806170377e-11
"98360" 5.70133069812619e-06 1.00510439327593e-11 4.81359518427513e-05 1.43785004560121e-11 0.000121072757483787 2.16973563989432e-11 2.7216159041937e-05
"98363" 3.77405423320462e-11 9.63777185538944e-12 1.35108624970486e-05 3.83962641940714e-11 1.57607709974081e-11 1.7179723265135e-11 1.90095817555554e-11
"98377" 9.88891171022643e-12 8.40407138522849e-12 3.08821452571207e-05 1.23486857258165e-11 1.36279411930764e-11 1.72892886625355e-11 1.80928837556254e-11
"98378" 1.10619991431545e-05 1.2313042726916e-11 1.11389202251123e-05 3.24210047172719e-11 4.06637421227246e-06 1.71857488462352e-11 2.05164005504765e-11
"98400" 1.51558764709713e-06 8.63454942195962e-12 1.81925078139424e-05 4.70187441700574e-11 7.66796701011628e-06 2.37349852528048e-11 3.53021063779299e-09
"98403" 3.81188550718077e-06 1.07451034399727e-11 1.8060384671488e-05 1.34035434786727e-11 1.37170307241524e-11 1.71817057538843e-11 2.29368267086172e-11
"98404" 2.08715899640703e-06 8.87540031756453e-12 2.5102066145416e-05 1.27767402422277e-11 1.51518592242377e-11 1.72375358319459e-11 2.87414297738479e-11
"98406" 2.93637315618819e-06 8.3687527014626e-12 2.35355886400401e-05 1.42972732146851e-11 1.42790702849787e-11 1.71832995668383e-11 7.07167505127301e-11
"98413" 1.60682191776945e-11 9.17054581473866e-12 9.65065683676657e-06 1.25816863599057e-11 1.34763371450088e-11 1.7178043713469e-11 2.31156123867987e-11
"98415" 7.03702968508655e-12 8.72503234509848e-12 3.08821466378406e-05 1.23997855982077e-11 1.69684254039775e-11 1.72156841583992e-11 1.95353331218278e-11
"98419" 1.9394576796541e-11 9.09329581051192e-12 2.12314561975527e-05 1.28426798683509e-11 1.43736585065493e-11 1.72494241776855e-11 1.82237188354988e-11
"98446" 7.20116454309402e-12 1.03810073176105e-11 9.64767574842641e-06 1.40172737663861e-11 1.3646922541607e-11 3.13569600020424e-06 1.97467247334987e-11
"98466" 1.42727038992378e-05 2.4957770627161e-07 0.000288163573625767 9.78600267461682e-06 2.39631762349133e-05 2.27530570777529e-06 1.65948580178918e-05
"98484" 6.49249812312551e-12 8.57293214010655e-12 2.70218799459003e-05 1.27896194911587e-11 1.57655476524525e-11 1.73159467730437e-11 2.05648998048829e-11
"98489" 2.02086167899026e-11 9.59285006909058e-12 8.26032377187312e-05 1.55829268276873e-11 7.16577471920916e-05 3.49396669776214e-11 2.82788162841311e-11
"98548" 1.28287583343713e-11 1.03428589596403e-11 1.75335609281873e-05 1.33391628483044e-11 1.98006636029642e-06 1.90980878391405e-11 3.58491095851519e-07
"98551" 2.10119036312834e-11 8.67985207318515e-12 1.15814355841067e-05 1.43615272906165e-11 2.04808399640642e-11 3.12950001751164e-06 3.0087636245883e-10
"98552" 1.54740538873156e-11 8.47247236312122e-12 1.04569543108223e-05 1.32474250097591e-11 6.33623626880319e-06 1.76146246489381e-11 1.93219479295456e-11
"98554" 2.2006283436652e-11 8.42417374141243e-12 1.35108518250932e-05 1.24255354083968e-11 9.63934748879561e-11 1.71781746050418e-11 1.9282734353571e-11
"98561" 2.39848216425788e-06 8.45351589843149e-12 2.06675417627984e-05 1.24210843881917e-11 1.46640452745485e-11 1.72876987427794e-11 1.81297126643737e-11
"98564" 2.91229659382404e-05 9.15710259277457e-12 3.70191509175156e-05 1.58836325075793e-11 1.46935077249682e-05 1.83873219576923e-11 4.17455041742354e-11
"98565" 2.04968173640304e-06 2.46737487378795e-11 2.23367105720614e-05 1.81611558325327e-11 3.15810306464728e-05 2.53879707031964e-11 1.96802330467166e-06
"98566" 9.38716570931133e-12 9.09464877304579e-12 3.47186932475548e-06 1.47484854376121e-11 1.5216284272389e-05 1.74670893687308e-11 1.88097185246305e-11
"98590" 8.30841540305821e-12 9.30730404531981e-12 9.65067330379101e-06 1.23098641355978e-11 1.36055292582622e-11 1.71863143063973e-11 1.93649501276994e-11
"98592" 1.44542940608326e-06 8.40966252985054e-12 2.24255345381399e-05 1.30168195020801e-11 1.40137350549383e-11 1.72147955574073e-11 1.81755777427756e-11
"98598" 2.6717165861398e-06 9.81026239393281e-12 3.75347211036999e-05 1.53849884141888e-11 3.4458176987569e-11 1.72116054021509e-11 1.86682935508202e-11
"98602" 1.50623577608881e-06 8.41762271529744e-12 6.87229856057794e-06 1.27004067738733e-11 1.60090662793701e-11 1.72401398512585e-11 1.88968928126205e-11
"98618" 6.39025869647149e-12 1.52252722869424e-11 6.52131360720167e-06 1.37419640537377e-11 1.40756342528268e-11 1.83690828527177e-11 5.33550281916135e-06
"98628" 2.28446329812686e-06 8.49313073944762e-12 3.03776742497593e-05 1.5790513910108e-11 2.64553980155369e-06 1.72118603588994e-11 2.10394327842738e-11
"98631" 6.67880573454693e-12 1.03345475850651e-11 3.16807299704518e-05 1.29269819246802e-11 1.43853925552398e-06 1.71935794464684e-11 1.82242428557171e-11
"98632" 1.58958653532114e-06 8.8772767384872e-12 9.10050554432748e-06 1.57076313600307e-11 7.5802432632234e-06 1.72815898911752e-11 1.20993459089984e-05
"98636" 1.52513528021545e-11 8.91559327108285e-12 3.91929048001781e-05 1.46398471833402e-11 2.853928929712e-05 1.74652436839937e-11 3.49923873383573e-06
"98665" 2.38442358391615e-06 8.42854704889792e-12 8.37917022677426e-06 1.23547921653808e-11 3.38625384690683e-06 1.73739354286322e-11 1.80989133102184e-11
"98689" 7.61158048842695e-07 8.5944677359945e-12 2.94781353867395e-05 1.36960695485545e-11 1.39596372098231e-11 1.76975430782215e-11 1.94249496029316e-11
"98705" 7.23004417994447e-06 9.92340210086231e-12 2.61108419865026e-05 2.35750508498369e-06 8.72925792227521e-05 9.55195416278644e-06 2.91314912989073e-06
"98713" 1.05504189058917e-06 1.3550689601045e-11 1.08015029692743e-10 1.79380676888503e-11 1.00280284777609e-05 1.73630363308099e-11 2.97775190095433e-06
"98720" 1.27206389648132e-11 1.05513949606762e-11 7.30945569955695e-06 1.4438476474417e-11 7.00995664370399e-06 2.10280959395174e-11 2.09170753217951e-05
"98723" 1.19670911818215e-06 8.55108069425365e-12 1.47704397443909e-11 1.38717210457655e-11 1.41152273917423e-06 1.81958066631045e-11 4.04150896560366e-05
"98725" 3.55131767504087e-06 1.12587170975216e-11 0.000246201500730141 2.67261264535282e-11 0.000131643356148613 9.20957043962573e-11 1.31477437621541e-06
"98731" 1.23746027533006e-11 8.71457997804502e-12 1.40728939977876e-05 6.43345740374358e-11 1.73929487058509e-06 1.76548343229736e-11 2.11676609330045e-11
"98732" 5.61483113571725e-06 8.59959011762719e-12 1.0874389584808e-05 1.34129120500479e-11 1.63617944756373e-11 1.7638058032504e-11 7.41195626080309e-11
"98735" 9.17926910723995e-08 3.99537288745678e-07 8.1353868817519e-06 4.17989442461093e-11 4.28109952671126e-06 1.97765228059419e-11 5.56078846226261e-06
"98754" 4.21843900705533e-06 8.49068919480189e-12 8.14384442591781e-06 1.25919539657532e-11 1.24407571847803e-05 1.15186823263586e-05 1.8603500339385e-11
"98760" 7.34378947001788e-12 1.06425915461266e-11 6.26698303504905e-06 1.42954941439917e-11 4.30164731020907e-06 1.78898957649974e-11 1.85395810576114e-11
"98771" 6.8795153701926e-12 8.46480849533596e-12 1.03499518896558e-05 1.26492243610163e-11 1.56478696234602e-06 1.72309474047612e-11 1.83457072565125e-11
"98813" 6.36426579604112e-12 9.00054810670551e-12 1.56221500620232e-11 1.26059429260877e-11 1.71762591886808e-05 1.7184156240376e-11 1.96057138795411e-11
"98815" 4.17918750963711e-05 2.18529025181347e-11 0.000181974577060632 1.63595376420034e-11 0.00050203612664952 1.39149626981337e-05 3.20381418399863e-05
"98817" 3.36913863419838e-11 8.86613211080966e-12 2.94944729279426e-05 1.46641386893935e-11 4.21771075610205e-06 1.75800045616954e-11 1.81532302335561e-10
"98821" 1.37657320637464e-06 8.74482253938703e-12 3.22032122728682e-05 1.33430840509217e-11 1.41483244128172e-11 1.72354773983717e-11 2.25483900248225e-11
"98823" 1.41576837984181e-06 8.77672449521406e-12 1.83147050464544e-05 1.74713268907774e-11 3.47406044067165e-05 1.77887157737577e-11 2.69316621404928e-11
"98824" 3.36083723580684e-06 8.57287642921766e-12 1.32636690636184e-06 2.01075085316237e-11 5.15517418672116e-06 1.72628866219642e-11 2.19270831655556e-11
"98825" 1.68160007225538e-06 1.06813852348568e-11 1.32318334348369e-11 1.42350873014306e-11 1.07791203908546e-05 5.07686447765354e-11 4.66014493283618e-11
"98828" 6.14691613439969e-12 8.5217489383399e-12 4.43959526152363e-06 1.45559432458128e-11 9.07853490167648e-06 1.76169602136656e-11 1.94340740593816e-11
"98841" 7.54083485057522e-12 8.56560040192747e-12 2.05559148401316e-09 1.37087891210644e-11 1.71736633838357e-05 1.72601049704132e-11 1.83971739965364e-11
"98848" 4.81284511167651e-06 1.53466831671877e-06 3.25026855185723e-09 4.36397027584267e-05 4.64554236360521e-05 1.72619722400665e-11 3.4983362495834e-11
"98850" 1.33864190794666e-06 9.67454995576816e-12 3.89137868532567e-05 1.48477662046193e-11 1.85491637589783e-05 1.75099776015793e-11 2.36716301524736e-11
"98859" 1.8245047077543e-11 1.08129220192934e-11 2.88668137536416e-06 1.56872669441428e-11 7.86517826818307e-06 1.73262697787236e-11 7.56578896814625e-06
"98862" 3.94471597324201e-06 8.83177819160599e-12 1.89014082839091e-06 1.73309097123542e-11 3.7421769303741e-05 1.72173775019549e-11 2.9663133843509e-11
"98865" 1.7098081323312e-06 1.09286419267799e-11 7.13796243794023e-06 1.69904918126181e-11 5.82965559841928e-06 1.7375222182974e-11 7.54261722414153e-06
"98872" 3.30358285873067e-06 8.55896724541456e-12 1.12774661330014e-05 1.23285908101654e-11 1.36341220951328e-11 1.7237253717898e-11 1.81265736755968e-11
"98889" 2.00491446423344e-11 8.78922902695322e-12 4.75858119965884e-06 1.25011361443678e-11 6.21922823537432e-06 1.76141557993837e-11 2.32809686621612e-11
"98895" 9.35031772264026e-06 8.61668292303165e-12 1.32597281031605e-11 1.60802569739812e-11 2.61100030920902e-06 2.65563853036916e-11 3.09937080845443e-11
"98896" 1.25097018260506e-05 8.68407494892901e-12 9.15993963767581e-06 1.43708043487225e-11 5.64108233753236e-06 1.72988416242981e-11 9.03034474900958e-11
"98898" 7.35363057162585e-06 8.37222483983554e-12 9.5971705194267e-06 1.41584334653226e-11 1.56863663007751e-11 2.75782132167631e-11 2.79936569073007e-11
"98911" 1.49174967019122e-06 1.19704707172862e-11 4.70601630599779e-05 1.51117263590694e-11 1.51921009200841e-05 1.8718678192556e-11 3.91868883010004e-09
"98937" 1.35916860923876e-11 8.74969381610513e-12 2.11890915655074e-05 1.2396767574621e-11 5.38866396859151e-08 1.71781373134276e-11 1.81891377859727e-11
"98940" 1.74921907811328e-11 8.52923993264335e-12 9.65065585923713e-06 1.25603636489746e-11 1.61251652341342e-11 1.72868059267779e-11 1.80568803137447e-11
"98945" 8.125368684831e-12 8.36222154413561e-12 9.65067284078432e-06 1.25489818767958e-11 1.67127887492715e-11 1.71775044903972e-11 1.82673602658469e-11
"98947" 6.30140178987758e-12 9.00624494036599e-12 9.6506753232932e-06 1.30448775617099e-11 1.43944563984183e-11 1.75441950694881e-11 2.03729325704646e-11
"98958" 9.91922864202365e-07 9.08201870187765e-12 3.29127370823735e-05 1.27225093800131e-11 1.47119470938132e-11 1.7247629104941e-11 1.82354586391666e-11
"98960" 5.24898430990545e-10 9.88222501141398e-12 1.73702561838282e-05 1.23165889987214e-11 1.35070332430503e-11 1.71793740625218e-11 1.80651243633918e-11
"98966" 1.11330797855493e-11 9.67476109955671e-12 1.15808016855293e-05 1.25345658781114e-11 1.41078425727046e-11 1.71931707798591e-11 1.81132622991369e-11
"98967" 8.23653917922801e-12 8.42278171835664e-12 1.54410669352612e-05 1.23736196219776e-11 2.15207792691598e-11 1.71794091802343e-11 2.46493680280128e-11
