"1" "2" "3"
"159" 4.0373913240317e-11 9.20304063313836e-06 3.39225836617553e-10
"160" 4.03803352344343e-11 5.30530624441437e-05 6.51355969568508e-05
"161" 4.0373913240317e-11 9.20304063313836e-06 3.39225836617553e-10
"162" 6.28367046078599e-06 5.93776310342769e-11 3.39401351384441e-10
"163" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"164" 4.03684244616769e-11 9.20304071346347e-06 3.3881165276917e-10
"165" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"166" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"167" 4.22928487424512e-11 9.20303771065899e-06 3.39867648360624e-10
"168" 4.03684244616769e-11 9.20304071346347e-06 3.3881165276917e-10
"169" 6.66965199763163e-06 3.62466223552494e-05 6.61978558392381e-10
"170" 4.03809309867394e-11 9.20303176597577e-06 3.8997373824818e-10
"171" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"172" 4.03809309867394e-11 9.20303176597577e-06 3.8997373824818e-10
"173" 4.03684244616769e-11 9.20304071346347e-06 3.3881165276917e-10
"174" 4.03684244616769e-11 9.20304071346347e-06 3.3881165276917e-10
"175" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"176" 6.28367046078599e-06 5.93776310342769e-11 3.39401351384441e-10
"177" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"178" 6.27820334728253e-06 9.21103432413799e-06 4.1828327921084e-10
"179" 4.03809309867394e-11 9.20303176597577e-06 3.8997373824818e-10
"180" 4.22928487424512e-11 9.20303771065899e-06 3.39867648360624e-10
"181" 4.03899342749268e-11 9.20303839067806e-06 3.51940171043773e-10
"182" 4.03684244616769e-11 9.20304071346347e-06 3.3881165276917e-10
"183" 6.28367050753752e-06 5.92629535558533e-11 3.3966609735285e-10
"184" 4.03899342749268e-11 9.20303839067806e-06 3.51940171043773e-10
"185" 4.85814263758381e-11 9.2030276050141e-06 3.44998183907172e-10
"186" 4.03772266927507e-11 5.91867032549586e-11 5.27312980915982e-05
"187" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"188" 6.28367030414967e-06 5.91395781212248e-11 3.42079799854989e-10
"189" 6.28366737449882e-06 6.37451358033831e-11 3.40276057172176e-10
"190" 4.03809309867394e-11 9.20303176597577e-06 3.8997373824818e-10
"191" 4.03899342749268e-11 9.20303839067806e-06 3.51940171043773e-10
"192" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"193" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"194" 4.85814263758381e-11 9.2030276050141e-06 3.44998183907172e-10
"195" 4.85814263758381e-11 9.2030276050141e-06 3.44998183907172e-10
"196" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"197" 4.0373913240317e-11 9.20304063313836e-06 3.39225836617553e-10
"198" 4.26581535529733e-11 3.6811955382092e-05 4.9223319762966e-10
"199" 4.0373913240317e-11 9.20304063313836e-06 3.39225836617553e-10
"200" 4.85814263758381e-11 9.2030276050141e-06 3.44998183907172e-10
"201" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"202" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"203" 1.16742728457899e-10 9.20292794781952e-06 3.44014984290467e-10
"204" 7.57104578933433e-11 9.20298892937157e-06 3.38939299735879e-10
"205" 6.28367030414967e-06 5.91395781212248e-11 3.42079799854989e-10
"206" 6.28366737449882e-06 6.37451358033831e-11 3.40276057172176e-10
"207" 4.03772266927507e-11 5.91867032549586e-11 5.27312980915982e-05
"208" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"209" 4.85814263758381e-11 9.2030276050141e-06 3.44998183907172e-10
"210" 4.03772266927507e-11 5.91867032549586e-11 5.27312980915982e-05
"211" 4.72718510207919e-11 9.20303057851131e-06 3.38950422327069e-10
"212" 4.03899342749268e-11 9.20303839067806e-06 3.51940171043773e-10
"213" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"214" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"215" 1.16742728457899e-10 9.20292794781952e-06 3.44014984290467e-10
"216" 4.03809309867394e-11 9.20303176597577e-06 3.8997373824818e-10
"217" 4.0373913240317e-11 9.20304063313836e-06 3.39225836617553e-10
"218" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"219" 4.85814263758381e-11 9.2030276050141e-06 3.44998183907172e-10
"220" 4.03899342749268e-11 9.20303839067806e-06 3.51940171043773e-10
"221" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"222" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"223" 1.16742728457899e-10 9.20292794781952e-06 3.44014984290467e-10
"224" 4.03684244616769e-11 9.20304071346347e-06 3.3881165276917e-10
"225" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"226" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"227" 6.28366737449882e-06 6.37451358033831e-11 3.40276057172176e-10
"228" 4.03684244616769e-11 9.20304071346347e-06 3.3881165276917e-10
"229" 4.85814263758381e-11 9.2030276050141e-06 3.44998183907172e-10
"230" 4.03899342749268e-11 9.20303839067806e-06 3.51940171043773e-10
"231" 4.85814263758381e-11 9.2030276050141e-06 3.44998183907172e-10
"232" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"233" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"234" 4.03899342749268e-11 9.20303839067806e-06 3.51940171043773e-10
"235" 4.03772266927507e-11 5.91867032549586e-11 5.27312980915982e-05
"236" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"237" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"238" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"239" 4.03809309867394e-11 9.20303176597577e-06 3.8997373824818e-10
"240" 4.03809309867394e-11 9.20303176597577e-06 3.8997373824818e-10
"241" 4.0373913240317e-11 9.20304063313836e-06 3.39225836617553e-10
"242" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"243" 4.03684244616769e-11 9.20304071346347e-06 3.3881165276917e-10
"244" 4.85814263758381e-11 9.2030276050141e-06 3.44998183907172e-10
"245" 4.85814263758381e-11 9.2030276050141e-06 3.44998183907172e-10
"246" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"247" 4.03684244616769e-11 9.20304071346347e-06 3.3881165276917e-10
"248" 6.28367069086996e-06 5.91280324651501e-11 3.38900675092957e-10
"249" 5.03933181691987e-11 9.20302602038785e-06 3.38872695366329e-10
"250" 4.04017578885576e-11 3.20484345008465e-10 0.000105460760470213
"251" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"252" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"253" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"254" 6.10520155407352e-06 1.54836846164766e-05 7.09732940435355e-05
"255" 6.28367026086641e-06 5.91343448531854e-11 3.42473009711714e-10
"256" 4.85814263758381e-11 9.2030276050141e-06 3.44998183907172e-10
"257" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"258" 4.85814263758381e-11 9.2030276050141e-06 3.44998183907172e-10
"259" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"260" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"261" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"262" 4.0373913240317e-11 9.20304063313836e-06 3.39225836617553e-10
"263" 4.03684244616769e-11 9.20304071346347e-06 3.3881165276917e-10
"264" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"265" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"266" 4.03684244616769e-11 9.20304071346347e-06 3.3881165276917e-10
"267" 4.85814581258095e-11 1.84060092044242e-05 3.44998204307579e-10
"268" 4.03681811576186e-11 5.91230877915698e-11 3.38761642641983e-10
"269" 4.03684244616769e-11 9.20304071346347e-06 3.3881165276917e-10
"270" 4.03899342749268e-11 9.20303839067806e-06 3.51940171043773e-10
"271" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"272" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"273" 6.28366337303805e-06 5.92063185569376e-11 3.99861884661479e-10
"274" 6.28367067304552e-06 5.91342434836304e-11 3.39014666476141e-10
"275" 6.28366337303805e-06 5.92063185569376e-11 3.99861884661479e-10
"276" 4.85814263758381e-11 9.2030276050141e-06 3.44998183907172e-10
"277" 4.08802605077256e-11 9.20296985243181e-06 7.4052822562518e-10
"278" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"279" 4.03809309867394e-11 9.20303176597577e-06 3.8997373824818e-10
"280" 6.28367058554496e-06 5.92075481793015e-11 3.39328934591049e-10
"281" 4.03809309867394e-11 9.20303176597577e-06 3.8997373824818e-10
"282" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"283" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"284" 4.0373913240317e-11 9.20304063313836e-06 3.39225836617553e-10
"285" 6.28366737449882e-06 6.37451358033831e-11 3.40276057172176e-10
"286" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"287" 4.03772266927507e-11 5.91867032549586e-11 5.27312980915982e-05
"288" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"289" 5.48701402360464e-11 9.20301936673734e-06 3.39427985910878e-10
"290" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"291" 4.85814263758381e-11 9.2030276050141e-06 3.44998183907172e-10
"292" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"293" 4.03899342749268e-11 9.20303839067806e-06 3.51940171043773e-10
"294" 4.03809309867394e-11 9.20303176597577e-06 3.8997373824818e-10
"295" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"296" 4.03899342749268e-11 9.20303839067806e-06 3.51940171043773e-10
"297" 4.03899342749268e-11 9.20303839067806e-06 3.51940171043773e-10
"298" 4.22928487424512e-11 9.20303771065899e-06 3.39867648360624e-10
"299" 4.03684244616769e-11 9.20304071346347e-06 3.3881165276917e-10
"300" 6.28366337303805e-06 5.92063185569376e-11 3.99861884661479e-10
"301" 4.03684244616769e-11 9.20304071346347e-06 3.3881165276917e-10
"302" 6.27820334728253e-06 9.21103432413799e-06 4.1828327921084e-10
"303" 4.03684244616769e-11 9.20304071346347e-06 3.3881165276917e-10
"304" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"305" 4.85814263758381e-11 9.2030276050141e-06 3.44998183907172e-10
"306" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"307" 4.03772266927507e-11 5.91867032549586e-11 5.27312980915982e-05
"308" 6.28366337303805e-06 5.92063185569376e-11 3.99861884661479e-10
"309" 4.22928487424512e-11 9.20303771065899e-06 3.39867648360624e-10
"310" 6.28367046078599e-06 5.93776310342769e-11 3.39401351384441e-10
"311" 4.03899342749268e-11 9.20303839067806e-06 3.51940171043773e-10
"312" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"313" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"314" 6.28367058554496e-06 5.92075481793015e-11 3.39328934591049e-10
"315" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"316" 4.03809309867394e-11 9.20303176597577e-06 3.8997373824818e-10
"317" 4.03809309867394e-11 9.20303176597577e-06 3.8997373824818e-10
"318" 4.03899342749268e-11 9.20303839067806e-06 3.51940171043773e-10
"319" 6.28366337303805e-06 5.92063185569376e-11 3.99861884661479e-10
"320" 4.03684244616769e-11 9.20304071346347e-06 3.3881165276917e-10
"321" 4.08802605077256e-11 9.20296985243181e-06 7.4052822562518e-10
"322" 4.22928487424512e-11 9.20303771065899e-06 3.39867648360624e-10
"323" 4.85814263758381e-11 9.2030276050141e-06 3.44998183907172e-10
"324" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"325" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"326" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"327" 4.03809309867394e-11 9.20303176597577e-06 3.8997373824818e-10
"328" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"329" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"330" 6.28367046078599e-06 5.93776310342769e-11 3.39401351384441e-10
"331" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"332" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"333" 6.28366737449882e-06 6.37451358033831e-11 3.40276057172176e-10
"334" 4.03899342749268e-11 9.20303839067806e-06 3.51940171043773e-10
"335" 4.03684244616769e-11 9.20304071346347e-06 3.3881165276917e-10
"336" 4.03809309867394e-11 9.20303176597577e-06 3.8997373824818e-10
"337" 4.03684244616769e-11 9.20304071346347e-06 3.3881165276917e-10
"338" 4.03899342749268e-11 9.20303839067806e-06 3.51940171043773e-10
"339" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"340" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"341" 4.0373913240317e-11 9.20304063313836e-06 3.39225836617553e-10
"342" 4.03809309867394e-11 9.20303176597577e-06 3.8997373824818e-10
"343" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"344" 3.34614575498749e-06 4.75131028869003e-05 0.000174260360176937
"345" 4.03809309867394e-11 9.20303176597577e-06 3.8997373824818e-10
"346" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"347" 6.28367045942565e-06 5.93057106115386e-11 3.39824854576457e-10
"348" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"349" 4.85814263758381e-11 9.2030276050141e-06 3.44998183907172e-10
"350" 4.0373913240317e-11 9.20304063313836e-06 3.39225836617553e-10
"351" 4.03809309867394e-11 9.20303176597577e-06 3.8997373824818e-10
"352" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"353" 6.2836706879479e-06 5.9128098489354e-11 3.38924818030107e-10
"354" 4.03809309867394e-11 9.20303176597577e-06 3.8997373824818e-10
"355" 4.03772266927507e-11 5.91867032549586e-11 5.27312980915982e-05
"356" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"357" 4.03684244616769e-11 9.20304071346347e-06 3.3881165276917e-10
"358" 4.03772266927507e-11 5.91867032549586e-11 5.27312980915982e-05
"359" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"360" 5.48701402360464e-11 9.20301936673734e-06 3.39427985910878e-10
"361" 4.22928487424512e-11 9.20303771065899e-06 3.39867648360624e-10
"362" 4.03809309867394e-11 9.20303176597577e-06 3.8997373824818e-10
"363" 6.28367046078599e-06 5.93776310342769e-11 3.39401351384441e-10
"364" 4.03899342749268e-11 9.20303839067806e-06 3.51940171043773e-10
"365" 4.03809309867394e-11 9.20303176597577e-06 3.8997373824818e-10
"366" 4.85814263758381e-11 9.2030276050141e-06 3.44998183907172e-10
"367" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"368" 4.03899342749268e-11 9.20303839067806e-06 3.51940171043773e-10
"369" 4.03684244616769e-11 9.20304071346347e-06 3.3881165276917e-10
"370" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"371" 4.03714317550292e-11 9.20294707201677e-06 8.7532963531964e-10
"372" 4.0373913240317e-11 9.20304063313836e-06 3.39225836617553e-10
"373" 4.03809309867394e-11 9.20303176597577e-06 3.8997373824818e-10
"374" 4.20451791657906e-11 9.20303823786831e-06 3.3892525381768e-10
"375" 6.28366737449882e-06 6.37451358033831e-11 3.40276057172176e-10
"376" 6.28366737449882e-06 6.37451358033831e-11 3.40276057172176e-10
"377" 4.0381922209354e-11 1.84060211317869e-05 3.45466023116645e-10
