"1" "2" "3" "4"
"24854" 0.896521887601445 0.0278818412274962 0.0201446234458552 0.0554516477252038
"24864" 0.941767306027228 0.013668779061428 0.0276037140218037 0.01696020088954
"24898" 0.971135446277936 0.0041447194606294 0.00377632421195832 0.0209435100494765
"25001" 0.970663942265507 0.0131361421537501 0.00770318181408718 0.0084967337666561
"25042" 0.980605814572067 0.00641474129897599 0.0063923868577596 0.00658705727119777
"25047" 0.813326463373579 0.159358434764985 0.0119249400034258 0.0153901618580096
"25059" 0.888552756664102 0.105580681741786 0.00319016613609781 0.00267639545801413
"25060" 0.967954182315317 0.0146340264511452 0.00929284771828502 0.00811894351525273
"25105" 0.987226346636612 0.00365008446824669 0.00731172345723099 0.00181184543790997
"25106" 0.961008510047772 0.00119618518617567 0.00121932358769573 0.0365759811783566
"25107" 0.990971052502172 0.000525276821439702 0.00434379909448825 0.00415987158189965
"25109" 0.991076023774101 0.0039154137463859 0.0025369418310445 0.00247162064846888
"25112" 0.959140703974254 0.029674312940953 0.00541691699299002 0.00576806609180333
"25118" 0.981030643381426 5.8527275032834e-05 0.000148924742245866 0.0187619046012957
"25119" 0.984142894387314 0.00503077263775526 0.00481265865517566 0.00601367431975487
"25120" 0.993996109955806 0.00341759836897881 0.00110532655822873 0.00148096511698639
"25121" 0.951656100528678 0.0082597498312801 0.0277392734177732 0.0123448762222683
"25124" 0.997921280572388 0.000273414098197006 8.78090726222223e-05 0.00171749625679255
"25125" 0.962060022552143 0.0129105560329727 0.012032706236025 0.0129967151788588
"25126" 0.988328705428544 0.00380603560114018 0.00325826995958851 0.00460698901072778
"25128" 0.980982724762688 0.012218792099661 0.00310764981058378 0.00369083332706741
"25129" 0.996942716906491 0.000480934458283135 0.000446185168172615 0.00213016346705312
"25132" 0.985538100497257 0.00939579584033885 0.00238483632137236 0.00268126734103153
"25138" 0.000682472271920376 0.472887281401614 0.000965856956934258 0.525464389369531
"25139" 0.603729256081828 0.375050694010891 0.00988112107331217 0.0113389288339687
"25144" 0.864131732498224 0.0242835725671364 0.0218613113061325 0.0897233836285073
"25151" 0.986085785903639 0.00455188814134938 0.0044188078607506 0.00494351809426142
"25153" 0.983613786402089 0.00469539631766408 0.00680360611089267 0.00488721116935415
"25154" 0.0077794319894004 0.955706991451793 0.00613129116167228 0.0303822853971347
"25156" 0.99472081202655 0.000709257585215734 0.00387215298511652 0.000697777403117854
"25158" 0.963839210813635 0.00627502265662316 0.00447347975263057 0.0254122867771114
"25159" 0.996031884883647 0.00141805293704293 0.00127409992537363 0.00127596225393661
"25160" 0.997612559329757 0.000513628397073247 0.000423960500924463 0.00144985177224561
"25168" 0.998869020622612 0.00048596380475367 0.00033670519790692 0.00030831037472715
"25176" 0.747435823780236 0.139718677636744 0.0170495981182735 0.0957959004647457
"25188" 0.993376357041657 0.000115997664383111 0.00124410001169667 0.00526354528226282
"25190" 0.967222690911612 0.00991556551062885 0.00989893597584481 0.0129628076019146
"25194" 0.9980164058931 0.000703179545056241 0.000627230673994875 0.000653183887848504
"25195" 0.954299961961803 0.0194033509477224 0.012268362744037 0.0140283243464373
"25197" 0.957468229460458 0.0111030830127244 0.0108607927221849 0.0205678948046327
"25198" 0.959210007052855 0.0143703221953281 0.0130640617780734 0.0133556089737436
"25202" 0.00683807754131759 0.00276492201692814 0.0143029691485488 0.976094031293205
"25220" 0.967602706735298 0.0111315378356463 0.0105433698943956 0.0107223855346605
"25230" 0.293648467450382 0.63649022035226 0.0273242168267014 0.0425370953706558
"25232" 0.742980139757149 0.224344813188437 0.01605715940651 0.0166178876479037
"25235" 0.988721557447249 0.00436849965070849 0.00319788076671596 0.00371206213532662
"25236" 0.988024312423096 0.00217380662227528 0.00118369861284388 0.00861818234178507
"25240" 0.975330734690167 0.013299857758359 0.00143901104665926 0.00993039650481463
"25252" 0.927336073382648 0.00105397452241356 0.000114566985733455 0.071495385109205
"25254" 0.969264650049565 0.00457316634460464 0.00339562510582517 0.0227665585000057
"25259" 0.996876052418617 0.00216324097899508 0.000290202950004395 0.000670503652383164
"25262" 0.937434362479041 0.0136580919842234 0.0101612147688631 0.038746330767872
"25272" 0.000959653536205943 0.00501808442804992 0.992897929824596 0.00112433221114829
"25276" 0.529326359912137 0.383874624514767 0.0152760830838345 0.0715229324892615
"25277" 0.972335125145296 0.0090609442703096 0.00920568427773385 0.00939824630666015
"25278" 0.90376167905549 0.0120575927660842 0.0106917045206695 0.0734890236577562
"25280" 0.965959511841153 0.000712335954922883 0.0321762868613965 0.00115186534252722
"25281" 0.946431039280861 0.00841945987480063 0.00743533016235151 0.0377141706819872
"25284" 0.924046544957489 0.000852462913526452 0.000677157722789655 0.0744238344061947
"25285" 0.988882741769342 0.00124683905948601 0.00300663032367949 0.00686378884749286
"25286" 0.988541269851362 0.00233032911590741 0.00187911886572616 0.00724928216700416
"25287" 0.993785071453953 0.000878827724101535 0.00247184280763786 0.0028642580143072
"25291" 0.9932934328992 0.00267501415521233 0.00200832999537116 0.0020232229502169
"25292" 0.976988842032231 0.0136580274189724 0.00466296978883897 0.00469016075995773
"25295" 0.980211336383909 0.00337826466267765 0.00230768505597043 0.0141027138974431
"25296" 0.976101368538846 0.00421760963098516 0.00184075751979172 0.0178402643103772
"25298" 0.9982802859569 0.000529334890477068 0.00050620987672232 0.000684169275900498
"25299" 0.975551243800508 0.00840975490761884 0.0081657366531443 0.00787326463872864
"25300" 0.982692859305268 0.00127883662267111 0.00497729123223595 0.0110510128398248
"25304" 0.971183567183738 0.00816693677855428 0.00781271204994794 0.0128367839877602
"25308" 0.964623571467867 0.0110218880104032 0.0103278386519574 0.0140267018697725
"25317" 0.940081919129871 0.0166134520348879 0.0204702130419064 0.0228344157933349
"25325" 0.953625670069156 0.0170622082910566 0.0144027258964599 0.0149093957433273
"25332" 0.895519721557566 0.00248487436296205 0.00134739699706001 0.100648007082411
"25333" 0.418813393285407 0.231731447401485 0.208756972864037 0.140698186449071
"25337" 0.977995203149873 0.0067842768802035 0.0071710402299432 0.00804947973998005
"25338" 0.402665917679557 0.567934757797868 0.0125815706504799 0.0168177538720953
"25344" 0.840885993440946 0.0169776435127113 0.0135376315394095 0.128598731506933
"25350" 0.996965535646859 0.00247425190784739 0.000254477060518127 0.000305735384775846
"25351" 0.965555390422882 0.00137561654219667 0.00123996988725049 0.0318290231476705
"25352" 0.99595863807564 0.00135092016167597 0.00129058352059996 0.00139985824208434
"25354" 0.993820172922873 0.000623668907302571 0.00477526009101074 0.000780898078813793
"25355" 0.982862285980431 0.00535933741789364 0.00622023940531461 0.00555813719636084
"25357" 0.956602121867 0.0162456626663375 0.0133966522168517 0.0137555632498107
"25358" 0.975886804504832 0.00808070935534741 0.00812897424129093 0.00790351189852987
"25359" 0.949531694192969 0.0188356893001318 0.0159138878770112 0.0157187286298878
"25364" 0.901265992326884 0.0151507820698138 0.0187096491824239 0.064873576420878
"25377" 0.959040697745723 0.0188070836468798 0.0121964869459643 0.00995573166143249
"25380" 0.996716825891308 0.00103573944951146 0.00119513842910745 0.00105229623007304
"25386" 0.963598278602994 0.0118857277839892 0.0099150473002243 0.0146009463127928
"25391" 0.993542371497175 0.00177717449014547 0.0016135955433996 0.00306685846928008
"25401" 0.964867640329262 0.0210575550273898 0.00695236782882472 0.00712243681452358
"25402" 0.97917450799073 0.00604183719407864 0.00861516423355878 0.00616849058163288
"25404" 0.948772619593146 0.0116614889357532 0.0107652448231406 0.02880064664796
"25408" 0.953334885766223 0.0216931902196818 0.00981789836401314 0.0151540256500824
"25437" 0.892610366734554 0.0622274754284098 0.0304254346545487 0.0147367231824871
"25455" 0.964292439182163 0.0136834651352243 0.0103412838811732 0.0116828118014393
"25457" 0.975417289759399 0.0148692195405255 0.00252910654521138 0.00718438415486451
"25481" 0.893766442358725 0.0930220330840717 0.00689678779661299 0.00631473676059006
"25483" 0.938618357997122 0.0137777455273784 0.0297683433484484 0.0178355531270515
"25490" 0.941538285010942 0.0166161237145092 0.0175514660671624 0.024294125207387
"25502" 0.946968919205308 0.016263688534107 0.0200484503420726 0.0167189419185123
"25506" 0.994440843798531 0.00159800846796913 0.00349088612938653 0.000470261604113186
"25509" 0.881471507746392 0.00941969449911583 0.00853245204049125 0.100576345714001
"25512" 0.972732906830839 0.00768009460584259 0.00596420836653651 0.013622790196782
"25555" 0.34701228293728 0.529050063220183 0.024626479726433 0.0993111741161036
"25592" 0.913354980832319 0.0190932353231824 0.00708871527740694 0.0604630685670917
"25640" 0.951007697630299 0.0398043489285521 0.00475285590572591 0.00443509753542342
"25646" 0.9468748654329 0.0211345245637314 0.0160417191028097 0.0159488909005585
"25648" 0.91892998048654 0.0420696944467019 0.0165986194965726 0.0224017055701855
"25650" 0.972597848675937 0.0177197706009527 0.00660543361492262 0.00307694710818794
"25651" 0.953489295583828 0.0225991426019832 0.0114043467484613 0.012507215065728
"25665" 0.875208469988858 0.103224222976335 0.0101357016941344 0.0114316053406723
"25666" 0.953152519204996 0.0168750069103568 0.0151415655590949 0.0148309083255527
"25667" 0.921753508828391 0.0138467481528988 0.00610810630727767 0.0582916367114323
"25692" 0.00289062621287568 0.00353939961380163 0.00362272091006872 0.989947253263254
"25694" 0.0268854105016086 0.0135843458233199 0.0149128573390119 0.94461738633606
"25697" 0.0107703761581197 0.0134486683878442 0.0124124492235489 0.963368506230487
"25698" 0.00629927607565792 0.00953156967853367 0.00559509004041045 0.978574064205398
"25707" 0.0139321049475676 0.069215360052921 0.030230098129914 0.886622436869597
"25711" 0.0132087614625237 0.0136294922360567 0.014184544974816 0.958977201326604
"25725" 0.506719853509599 0.485560481878282 0.00405853566107633 0.00366112895104337
"25729" 0.1103290483375 0.863747961208609 0.0129556877240022 0.0129673027298888
"25730" 0.524995268365308 0.457427802093968 0.00994125930787744 0.00763567023284683
"25734" 0.188193309414991 0.80806151284965 0.00301730236304 0.000727875372319247
"25746" 0.946165222806736 0.0407301016921615 0.0104210107812683 0.00268366471983439
"25754" 0.636282896884653 0.330104830898844 0.0274533387417056 0.00615893347479718
"25794" 0.24897456676284 0.73348352593355 0.00655805103921558 0.010983856264395
"25799" 0.463818058813421 0.533346991635498 0.0014360963079575 0.00139885324312293
"25813" 0.413851137102618 0.54406702668786 0.0135808172677862 0.0285010189417362
"25839" 0.513136239808586 0.457443865852688 0.0153574712737954 0.0140624230649304
"25842" 0.450980397300843 0.492788167446115 0.0177222024108253 0.0385092328422169
"25850" 0.610945365086262 0.382393440418652 0.00344546515246476 0.00321572934262146
"25866" 0.248623834670545 0.0566274593721978 0.00311734440928542 0.691631361547972
"25867" 0.0033844710043952 0.716675790354659 0.243055653941547 0.0368840846993985
"25895" 0.197930157328266 0.741331393028054 0.0308446137690505 0.0298938358746297
"25942" 0.397011056383359 0.596136331879149 0.00502581766269465 0.00182679407479712
"25944" 0.620054073682131 0.374707308087918 0.00380764924347844 0.00143096898647261
"25950" 0.535860078700153 0.409921105003839 0.00242654417141727 0.0517922721245909
"25951" 0.572133130439751 0.3942677977375 0.0159370861524872 0.0176619856702615
"25968" 0.592537645905344 0.392692448372112 0.00698786926821653 0.00778203645432752
"25970" 0.922495570237171 0.0372311727921711 0.0234043093589767 0.0168689476116811
"25975" 0.987638765527014 0.00426288935891749 0.00405716322812272 0.00404118188594572
"25982" 0.424882663111945 0.525994755546094 0.0402193385698541 0.00890324277210642
"25987" 0.194355885235697 0.779563661043081 0.0111530731926923 0.01492738052853
"26017" 0.0121986750532043 0.00923675561172601 0.00894526412468221 0.969619305210388
"26019" 0.00236988585490304 0.00371568487550848 0.00172552020173793 0.992188909067851
"26020" 0.067332619578255 0.0723092673044681 0.0295356163720836 0.830822496745193
"26025" 0.0371609654251098 0.00516056810241497 0.00718703906187927 0.950491427410596
"26027" 0.0161284283570102 0.00260772357256053 0.0148141295307972 0.966449718539632
"26033" 0.00145145865098455 0.000442646329820774 0.997840835594455 0.000265059424739505
"26036" 0.000135940227665558 0.0135524971620828 0.986178953053707 0.000132609556544245
"26038" 0.0119491541929438 0.012515275207134 0.956858265154876 0.0186773054450459
"26046" 0.00403782332060034 0.000306410251139427 0.995126575782256 0.000529190646004301
"26056" 0.00848338498205625 0.0355036195258541 0.012566831300762 0.943446164191328
"26059" 0.0186624951441928 0.0156841823241034 0.0261941653823375 0.939459157149366
"26063" 0.0131252704945937 0.00918310906440388 0.074813462483328 0.902878157957674
"26066" 0.0114900581613164 0.0105897173986683 0.0114555138962359 0.966464710543779
"26067" 0.00260735698990864 0.00106075994921904 6.14016150172735e-05 0.996270481445855
"26069" 0.0298442120192534 0.0211282425826619 0.0197337650029774 0.929293780395107
"26070" 0.0600265757167241 0.0418623675353789 0.0198590576373309 0.878251999110566
"26071" 0.00686750536716067 0.0184498916877272 0.00567276885092896 0.969009834094183
"26074" 0.0124961399861768 0.00285822038307193 0.00449845383455382 0.980147185796197
"26076" 0.00162598714794605 0.00128040525292979 0.000481705892673188 0.996611901706451
"26077" 0.0174745160604602 0.0146194449607632 0.01300308193516 0.954902957043616
"26081" 0.00439064941675929 0.00607111855848184 0.00469668267030184 0.984841549354457
"26082" 0.00403841627395058 0.00455097861835468 0.0105297194486389 0.980880885659056
"26083" 0.172493008295223 0.00748339350688135 0.0164621773952671 0.803561420802629
"26085" 0.011926240677104 0.00162603729847027 0.00163132522455549 0.98481639679987
"26087" 0.121520539268387 0.0117344916571314 0.0095832826218548 0.857161686452627
"26092" 0.000332042054540994 0.000262328982325356 0.000306992281127612 0.999098636682006
"26093" 0.0018335492622944 0.00544071842343376 0.0315414975016031 0.961184234812669
"26105" 0.0880767914979336 0.0308700475732288 0.0272145216414068 0.853838639287431
"26106" 0.038188467245013 0.0141435738764738 0.012626241007002 0.935041717871511
"26110" 0.0350213581352256 0.0161234358624625 0.0142166001558089 0.934638605846503
"26112" 0.0499369944570637 0.00469654548493458 0.0213616281380952 0.924004831919906
"26114" 0.0180169475045541 0.0125304717179774 0.0135149453627903 0.955937635414678
"26115" 0.0103740410689735 0.00896489057638146 0.0088433118061291 0.971817756548516
"26166" 0.0505958021106183 0.391412383908196 0.38398394212698 0.174007871854206
"26168" 0.988286140476884 0.00346279342206484 0.00346672983894104 0.00478433626210977
"26172" 0.983276834888315 0.00155069236653765 0.00175194523424314 0.0134205275109038
"26175" 0.769552097934038 0.063647546684017 0.0175094355130466 0.149290919868898
"26176" 0.988348481191544 0.00403636660166872 0.0039237339984431 0.00369141820834455
"26182" 0.987446778005989 0.00419877768283627 0.0042228493593707 0.00413159495180439
"26183" 0.964257530993511 0.00952492060490319 0.00977283097304576 0.01644471742854
"26187" 0.932687921603524 0.0236439385179846 0.0211663476666259 0.0225017922118653
"26188" 0.995005925796772 0.00104621283487818 0.00326934448999581 0.00067851687835391
"26190" 0.981202896274645 0.00638802969773482 0.00616270676485146 0.00624636726276855
"26191" 0.869718614266989 0.00703375671391163 0.0198895639260811 0.103358065093018
"26202" 0.981648415048158 0.00491522162215025 0.00378728172300491 0.00964908160668643
"26203" 0.988882800289665 0.00371838078628757 0.00339052911829597 0.00400828980575163
"26219" 0.974807228210016 0.00156795083128263 0.0198883082154567 0.00373651274324446
"26227" 0.87186442447847 0.017349259150156 0.0148607911121931 0.0959255252591813
"26246" 0.99317567982072 0.00267343376111595 0.00155060133375247 0.00260028508441209
"26264" 0.98999307691374 0.00336651061221722 0.00247607461303464 0.00416433786100871
"26268" 0.99375933464926 0.00207603199167114 0.0018948626879308 0.00226977067113829
"26274" 0.0848312956334171 0.674719561622667 0.000308856670886268 0.24014028607303
"26291" 0.928059693203839 0.00512326051510991 0.0109903933389824 0.0558266529420685
"26295" 0.83249860619268 0.00325074172188404 0.00192359656567457 0.162327055519762
"26299" 0.950849658794806 0.000989032129912287 0.000628495248424243 0.0475328138268575
"26307" 0.996938104384173 0.00101237466512502 0.000992456186526659 0.00105706476417516
"26311" 0.038796669661076 0.0157924484840712 0.0166899665210659 0.928720915333787
"26316" 0.957656198375437 0.0200612670150916 0.0112120439189366 0.0110704906905345
"26319" 0.954678036833205 0.00465762336733202 0.00459413334859217 0.0360702064508703
"26324" 0.933067897162684 0.0309834951936725 0.0178659162857364 0.0180826913579074
"26326" 0.97676287590412 0.010095444930308 0.00653358346219533 0.00660809570337659
"26331" 0.988204872373434 0.00383866574670786 0.00367264113284801 0.00428382074700987
"26346" 0.988568009701819 0.00394493500593698 0.00371467353671208 0.00377238175553143
"26353" 0.943971601614397 0.0179316485292972 0.0181561909222462 0.0199405589340593
"26373" 0.977125346061241 0.0100690792803947 0.00705351304480155 0.00575206161356301
"26394" 0.878827475611524 0.0619851806131177 0.0342769013216688 0.0249104424536891
"26406" 0.966647905403588 0.00439004731101426 0.00432897437497456 0.0246330729104236
"26421" 0.994649305335514 0.00075467769527739 0.00197668336262925 0.00261933360657991
"26423" 0.99522196792816 0.00164720257123737 0.00158019869258034 0.00155063080802228
"26424" 0.9783242746178 0.00693604156801921 0.00715621244430851 0.00758347136987233
"26428" 0.99737314415904 0.00085724366512018 0.000841978555449405 0.000927633620390355
"26431" 0.678813739152251 0.0150096436465611 0.0166301859737908 0.289546431227397
"26436" 0.99896855778333 0.000313354544195414 0.000212609516092923 0.000505478156381465
"26437" 0.939824619231152 0.0199496932566882 0.0201246462127171 0.0201010412994428
"26438" 0.929621777635439 0.00952413964841067 0.00896973423258559 0.0518843484835646
"26442" 0.984127684993059 0.0113823388381396 0.00256663439858737 0.00192334177021361
"26474" 0.933552008743573 0.0217517976408459 0.0094443456850453 0.0352518479305357
"26476" 0.807351029365091 0.0201406922260296 0.016422223521298 0.156086054887581
"26477" 0.956435933247121 0.0198566774424148 0.0116207059815207 0.0120866833289435
"26499" 0.220157554980798 0.770157630861678 0.00473402518438374 0.0049507889731398
"26512" 0.253636801372946 0.236079303125155 0.00924338728860951 0.501040508213289
"26546" 0.929594493995654 0.0448082678882252 0.0115746318806028 0.0140226062355181
"26717" 0.933645786816372 0.0119214801129661 0.0176089019667647 0.036823831103897
"26724" 0.994537070655935 0.00130354338076042 0.00137927441883975 0.00278011154446509
"26728" 0.981604594416029 0.00136003043126122 0.0014509862927929 0.0155843888599169
"26731" 0.792270581570433 0.00946456474512247 0.0088906361909423 0.189374217493503
"26737" 0.987274134061417 0.00405969638022215 0.00385145461109001 0.00481471494727102
"26756" 0.953485135003752 0.0113765557987276 0.0116465731964357 0.0234917360010851
"26757" 0.873383317719996 0.0184194567282697 0.0296887660840259 0.0785084594677081
"26763" 0.994273136929996 0.00226118152597344 0.000514137688211955 0.00295154385581822
"26774" 0.966663190079819 0.00108700911604576 0.00386424537007101 0.0283855554340645
"26779" 0.997611744897392 0.000822434785465836 0.000778093586068383 0.000787726731073596
"26793" 0.97695172971706 0.00977854249977775 0.00686208213844347 0.0064076456447187
"26796" 0.983196989230641 0.00113507326551141 0.0141042167664733 0.00156372073737394
"26799" 0.790107814913686 0.00554025841792758 0.00812540015299076 0.196226526515396
"26805" 0.989289519810383 0.0037154423667006 0.00340446210254705 0.00359057572036881
"26806" 0.93133318470389 0.00340376216192805 0.00346383179965713 0.0617992213345253
"26807" 0.981452260103841 0.00619163969496734 0.00605878549531712 0.00629731470587462
"26809" 0.97239250888617 0.0089454356516863 0.00735055007029973 0.0113115053918443
"26812" 0.997652189593581 0.000359183115188043 0.00161394408006615 0.000374683211164373
"26813" 0.997147113910887 0.000537862351210212 0.000645565142515116 0.00166945859538771
"26815" 0.987465727288052 0.00504447142261804 0.00416111185644701 0.0033286894328829
"26825" 0.89154229192173 0.0400459531642465 0.0144054184724229 0.054006336441601
"26831" 0.996298392865332 0.00150753465495173 0.000990673323670996 0.00120339915604495
"26832" 0.977225480886405 0.00588252743546742 0.00538197364651114 0.0115100180316169
"26837" 0.993866965319446 0.00155494446089743 0.00169508066750723 0.00288300955214896
"26839" 0.964895746846211 0.00883062738436079 0.0175763589611694 0.00869726680825839
"26840" 0.982445992639241 0.00569659918518584 0.0051388135826832 0.00671859459288978
"26846" 0.868346113530184 0.0174256691096327 0.00609092385618824 0.108137293503995
"26850" 0.988553009949885 0.002563173080954 0.00253125062810045 0.00635256634106073
"26851" 0.984524667967863 0.000402656880442509 0.0101642991486945 0.00490837600299953
"26853" 0.998636827107028 0.000608740437333323 0.000370057975009709 0.000384374480629193
"26858" 0.840096689729101 0.138549382655038 0.017140081765104 0.0042138458507577
"26859" 0.991995897111511 0.00282028790117501 0.00258539939832312 0.00259841558899093
"26871" 0.975230468408601 0.00890023597526466 0.0078300028488413 0.00803929276729334
"26872" 0.957826785449306 0.0116425000371562 0.011380423902072 0.0191502906114656
"26873" 0.991243138585519 0.00117197346954546 0.00657137923435014 0.00101350871058501
"26878" 0.954566162882243 0.00726511435410153 0.0154145859767065 0.0227541367869489
"26883" 0.95471165579123 0.00697151736215306 0.00747829941023339 0.030838527436384
"26889" 0.901491834354106 0.0277548171005816 0.0363311466543621 0.0344222018909498
"26890" 0.987015428738188 0.00137961801379225 0.00150883510413616 0.0100961181438836
"26894" 0.938748477137474 0.0181704219915452 0.0238330173490829 0.0192480835218982
"26895" 0.932823550411723 0.0201748153694662 0.0179066562038525 0.0290949780149582
"26899" 0.863847479945614 0.0710791330494123 0.0145689636667593 0.0505044233382142
"26904" 0.993553678509736 0.00157744363975645 0.00159818146315599 0.00327069638735175
"26910" 0.953087359859473 0.0107667644529282 0.00943201888479069 0.0267138568028082
"26911" 0.775853098902407 0.00551340927425227 0.0102945274065908 0.20833896441675
"26912" 0.962197086427647 0.0122352964146559 0.0111667910022644 0.0144008261554326
"26919" 0.989945985176429 0.00271627851142584 0.00285708860817334 0.00448064770397201
"26927" 0.706155822939159 0.0112759350508126 0.0137995888263012 0.268768653183727
"26928" 0.978463765925787 0.0019242539453789 0.0016435575988335 0.0179684225300002
"26929" 0.973557713504448 0.00682684079865884 0.00723431623169825 0.0123811294651946
"26934" 0.96477975655121 0.0117940005497941 0.0114181815386332 0.0120080613603632
"26938" 0.987503672905631 0.00270247597930127 0.00250779463633001 0.00728605647873743
"26939" 0.975426773421279 0.00393795093992075 0.00454746531517994 0.0160878103236205
"26941" 0.951568393410072 0.0171302348763153 0.0127076598319311 0.0185937118816813
"26945" 0.971338360654217 0.00711448362179541 0.00724586356424024 0.0143012921597476
"26947" 0.947915317086345 0.015491156912806 0.0154089713600867 0.0211845546407626
"26949" 0.927059375652694 0.0112100468947259 0.0167790669664846 0.0449515104860959
"26951" 0.996562608418235 0.000582753518520536 0.00102954845276861 0.00182508961047589
"26952" 0.962020781355781 0.0119258475319656 0.00684802172765063 0.0192053493846028
"26954" 0.941392302510701 0.00285192931562281 0.00248839934556472 0.0532673688281118
"26955" 0.969814929249779 0.000437998092547937 0.000664251143523626 0.0290828215141492
"26957" 0.948715131490202 0.0144126193771429 0.0133645813674496 0.0235076677652056
"26962" 0.228204249573353 0.00538597502897051 0.00563880410925033 0.760770971288426
"26969" 0.937790894515208 0.0397399583946513 0.0159372045971116 0.00653194249302957
"26975" 0.983778690252125 0.00137283850343632 0.00306144935196895 0.0117870218924693
"26981" 0.983006545568777 0.00561850240529665 0.00573434882754043 0.00564060319838634
"26982" 0.915660696320305 0.0168599800333451 0.0112488061618851 0.0562305174844652
"26986" 0.946632382874777 0.00568167968632212 0.00352974292289818 0.0441561945160029
"26990" 0.968118003928092 0.0100146940063943 0.00912086940676985 0.0127464326587438
"26992" 0.957582083222676 0.0027742601369665 0.0027706187845136 0.0368730378558442
"26994" 0.961306776896437 0.0130553454873487 0.0127491414742413 0.0128887361419728
"27019" 0.977318842319116 0.00719892279600751 0.00717368346234598 0.00830855142253016
"27021" 0.988776503776084 0.00870434080046794 0.000893181139375087 0.00162597428407335
"27024" 0.982467939213167 0.00953955822473109 0.00298744350369332 0.00500505905840857
"27025" 0.96335602481384 0.00884966296138807 0.011878048372396 0.0159162638523758
"27033" 0.99723576519075 0.00088701752959983 0.000853569103125155 0.00102364817652516
"27037" 0.923245559452673 0.0132706401982989 0.0502985173400237 0.0131852830090048
"27040" 0.973935098123754 0.00751442133184985 0.00688342602952848 0.0116670545148676
"27041" 0.911722342725851 0.0182305870163353 0.0125276410429716 0.0575194292148423
"27048" 0.980835974657066 0.00667373687280976 0.00633329174631089 0.00615699672381339
"27054" 0.960169891076384 0.0132583652852049 0.0132369079327 0.013334835705711
"27057" 0.940112715610938 0.0160711358335361 0.0159463144906339 0.0278698340648918
"27066" 0.0749078804874617 0.661322387857091 0.200608966505061 0.0631607651503864
"27069" 0.914415121691623 0.0110107737600235 0.0116096697093413 0.0629644348390126
"27070" 0.963082084620254 0.0115635715831704 0.011568157541244 0.0137861862553316
"27072" 0.945921570197165 0.010387924316196 0.0158793206931361 0.0278111847935028
"27074" 0.780013429914177 0.012496118715348 0.0158404435288614 0.191650007841613
"27075" 0.967815085013919 0.0146161837040096 0.0080051717281998 0.00956355955387143
"27077" 0.938619486070927 0.0388911038495895 0.0110964827716907 0.0113929273077929
"27080" 0.972052643205483 0.00928618232909194 0.00898473621288196 0.00967643825254293
"27082" 0.981428734056464 0.00511476637442572 0.00523412675945248 0.00822237280965812
"27083" 0.933504321834758 0.00990210803061727 0.00976336057233714 0.0468302095622881
"27086" 0.993347348857729 0.00231050051798485 0.00220291831572153 0.00213923230856449
"27091" 0.965255321471632 0.0084353086860677 0.00773137878448611 0.018577991057814
"27105" 0.965435117265925 0.00940395285774259 0.0157442923404207 0.00941663753591141
"27117" 0.994378455309982 0.00181297299989899 0.00187232827307844 0.00193624341704093
"27119" 0.950286807107878 0.0162802737014864 0.0157736609887219 0.0176592582019135
"27121" 0.975663884932317 0.00399205610218984 0.00640966867752775 0.0139343902879657
"27127" 0.91869576300556 0.00543601490207237 0.0080816837031014 0.0677865383892659
"27141" 0.913405025163086 0.0418202714477719 0.0189703993016409 0.0258043040875009
"27146" 0.898387963492888 0.0217889924570368 0.0142228808458048 0.0656001632042705
"27163" 0.959485990676816 0.0145053621014754 0.0133025169642668 0.0127061302574422
"27169" 0.958598815704875 0.00475045882419339 0.0045514539771749 0.032099271493757
"27201" 0.983671666989314 0.00504372291824708 0.00312970687759524 0.00815490321484362
"27208" 0.991697337312722 0.00297631754107466 0.00270027094098665 0.00262607420521696
"27211" 0.961220423070492 0.013656377213774 0.0125396359301119 0.0125835637856221
"27219" 0.977157199709351 0.00273954126847771 0.00275350888319844 0.017349750138973
"27222" 0.943337730822378 0.0425352036476057 0.00860967596049155 0.00551738956952523
"27225" 0.940196981276297 0.0211330252152751 0.0192970706648689 0.0193729228435594
"27227" 0.911426079861347 0.0313948005285912 0.0190054807380454 0.0381736388720163
"27229" 0.121861380789992 0.00333730776314267 0.00262104742209513 0.87218026402477
"27230" 0.919055659658176 0.0225696106671315 0.0131951578604544 0.0451795718142384
"27243" 0.984217623940122 0.00427744220920336 0.00207207505834089 0.00943285879233424
"27248" 0.967924551973365 0.011004105240858 0.00976929542834316 0.0113020473574334
"27261" 0.975535032343302 0.0237072863127716 0.000478532350208151 0.000279148993718803
"27264" 0.919610602446016 0.0792744339864953 0.000457778020883053 0.000657185546605705
"27281" 0.928419509259853 0.00737104713124771 0.0074406659612777 0.0567687776476215
"27282" 0.97616622030238 0.00699918141333435 0.0087730553496778 0.0080615429346079
"27283" 0.996856182026895 0.00054579721650875 0.000429059398971346 0.00216896135762477
"27289" 0.849910608644265 0.033011703224299 0.0211529865510598 0.0959247015803765
"27294" 0.858614547057356 0.0799990587364519 0.00995272593478683 0.0514336682714057
"27295" 0.994289434875816 0.000190841698652905 0.00150725379749163 0.00401246962803966
"27302" 0.98636914870752 0.00525323556682109 0.00394382889015449 0.00443378683550415
"27304" 0.982616461056389 0.00571874502778597 0.00594194491795857 0.00572284899786659
"27309" 0.798489414131965 0.00422862077064627 0.00301859593013808 0.19426336916725
