"1" "2" "3"
"592" 1.13885786047101e-10 5.06669648739997e-11 0.00230071615369581
"593" 4.90429720992695e-11 1.32609465153469e-11 1.29071931984566e-05
"597" 9.59393739931623e-12 1.26983613033434e-11 7.52923547583012e-06
"599" 5.99276261221377e-07 3.57542512865122e-06 0.00017708601993394
"605" 2.22836399549303e-11 1.36811766447303e-11 7.52921480650565e-06
"607" 2.74301676812908e-06 8.35277149349223e-08 0.00690108278550662
"614" 4.08393725544471e-06 9.96917690974938e-11 9.16571879046426e-05
"615" 2.6111932014241e-07 1.19939496708657e-11 6.05578213078715e-06
"616" 3.18983850903341e-06 1.51914656123282e-11 6.97133488482613e-06
"618" 1.16420057927376e-11 1.1187896900884e-11 1.18316492811751e-05
"619" 1.42259625217029e-11 6.08596398992416e-11 1.18315779159894e-05
"621" 2.52700042163716e-06 3.03096474740401e-11 1.76617079421884e-05
"624" 5.06354949954062e-07 1.34953315765681e-11 4.60651333682672e-06
"625" 4.4864844054582e-06 5.04939390135774e-06 8.95675701601854e-05
"626" 1.97781221221958e-11 1.40828707666309e-11 0.000309773863086462
"627" 6.66059475806509e-11 1.2095449012696e-11 1.50583754578248e-05
"628" 5.97287261885806e-06 1.37425820750319e-11 1.67137025041927e-05
"629" 9.05270416771221e-12 2.42178905200147e-11 8.60482438194396e-06
"630" 5.06639119621185e-05 1.09512319043217e-06 0.000107396762410633
"634" 0.000328252838486627 1.21654356514482e-11 1.55490598811724e-11
"637" 3.1766410695905e-05 1.04865036511236e-11 1.5548271565017e-11
"649" 5.88989578195929e-06 8.78081843858146e-07 5.96774657735718e-06
"650" 5.948995972937e-06 1.91754122671142e-11 6.16019964980982e-07
"651" 2.64911027136172e-05 3.52514842494793e-11 9.1135224172172e-06
"652" 1.89161632130156e-11 1.35443876941388e-11 6.88386320998181e-05
"655" 2.03461634243287e-06 2.01851840930982e-06 1.99743212804041e-05
"656" 1.33716985006051e-05 1.65404856203752e-05 0.000142176292999425
"657" 9.9441085568421e-12 2.04178532008918e-06 3.68198062763598e-06
"661" 1.5625425846079e-05 1.86720403010963e-11 4.15739939357146e-06
"664" 2.66299022911141e-06 7.49327690052421e-11 6.69840379620304e-06
"667" 2.62261698730117e-06 2.40466448119186e-07 7.50919892222418e-06
"668" 1.16802602513975e-11 1.21835748823347e-11 1.07560441523932e-05
"678" 2.35202060994516e-07 1.04243754822158e-11 5.01967056460563e-06
"683" 2.00969692699281e-06 1.2314609665436e-06 1.71983281033066e-06
"685" 4.3672381867237e-07 1.05494618565258e-11 4.3434347510267e-05
"688" 3.23212836576617e-06 1.57420929890876e-11 2.19653495483995e-05
"691" 1.5948381581999e-11 2.71643346823377e-11 6.45360243757153e-06
"701" 1.12925608085877e-11 1.22707338163672e-11 3.11925152836889e-05
"702" 1.6480456879634e-11 1.06600109110271e-11 2.3663283533235e-05
"703" 1.01803908709317e-05 6.9467396580923e-07 5.45351207294402e-05
"705" 1.53599482049376e-11 1.87301375532841e-11 1.61340482533489e-05
"707" 1.37044331856944e-11 1.61190609554579e-11 0.000191457460499099
"708" 1.3398550218091e-11 1.95602067980841e-11 0.00218239993995613
"709" 3.00590617624727e-10 1.24033016541160e-11 9.67999992475206e-06
"710" 1.02802625246913e-10 1.30785553351094e-11 5.27044491318256e-05
"711" 4.11258883556395e-06 1.73390645900403e-06 3.87065616186962e-05
"717" 6.16912180662511e-07 1.26120376035436e-07 6.12738668610869e-05
"724" 2.73821119255885e-06 1.80094514363081e-11 1.73399047907127e-05
"726" 4.95329458854126e-07 1.84606162919194e-05 1.90914288133638e-11
"731" 7.16442219614838e-07 1.83757947866265e-06 3.19088638254136e-05
"737" 5.28542275911396e-07 1.7584919532432e-11 1.31775309149857e-05
