"1" "2" "3" "4" "5" "6" "7" "8" "9"
"1157" 0.00754088046399276 0.00112734646440222 0.000904153531167458 0.00104749172396352 0.00105161237512445 0.0010236490219239 0.00113573877555799 0.964232267906415 0.0219368597374526
"1161" 0.00268371710152149 0.00254845503546887 0.979629517455313 0.00229667937869995 0.00272767773146012 0.00228507032085644 0.00252809846220178 0.00264704960184511 0.00265373491263276
"1164" 0.675115102364784 0.000950846905945098 0.318688077927831 0.000765943821455653 0.000767988462736756 0.00163525522694965 0.000659797281952889 0.000663974035043069 0.000753013973301792
"1165" 0.866853853897033 0.000956831932657535 0.120441187589897 0.000893683336962265 0.00604421845381667 0.00115787259166878 0.00135023712971228 0.000968315338157066 0.00133379973009608
"1167" 0.952365137157273 0.000321427150526669 0.0442229916708492 0.000263765504052902 0.000198184724885962 0.000303285528104624 0.000182090573605984 0.00187554970733512 0.000267567983366687
"1169" 0.964571950045748 0.00537470170872109 0.00396739982215094 0.0032561139182967 0.00335231305327296 0.00361055755969558 0.00334430187845564 0.00419399146328526 0.00832867055037396
"1171" 0.652040658228967 0.0124730833452022 0.173678498322355 0.00771972251270034 0.00924711188089545 0.00756905247512762 0.0249432216117566 0.0348479354039721 0.0774807162190247
"1173" 0.828557855239108 0.00123967457032172 0.164577630870914 0.000859319246730322 0.000836565987007517 0.00132625065389129 0.000838777069059589 0.000905548516230014 0.000858377846737708
"1180" 0.00223292631985504 0.00277461771186252 0.00231479796270639 0.0109146578560856 0.00341980263493599 0.970690756397916 0.00302159756549054 0.00224740435084638 0.00238343920030133
"1198" 0.0017004226781325 0.00279651675399314 0.199479914435556 0.221282276403876 0.00173825206435713 0.00455751051778388 0.0774949856741972 0.489073712526512 0.00187640894559225
"1219" 0.0927151889823623 0.593717727528101 0.000280757301620832 0.000207912653617068 0.000249039587203859 0.00160270569703735 0.000360122970269943 0.0770089119854319 0.233857633294356
"1232" 0.000314843410791038 0.147502581294724 0.364916989244243 0.00042282684186221 0.00597255503028469 0.000260752429006304 0.143441069514294 0.335303787451471 0.00186459478332408
"1233" 0.000234359385964006 0.00972955587604169 0.0525382941116796 0.000133725911355625 0.000116482032520233 0.000103708395631235 0.015747686799328 0.920442143296137 0.000954044191342668
"1253" 0.00407247714380655 0.313801735692481 0.00826993350800372 0.00375665824288797 0.00475409319984821 0.00373267681653041 0.00373458780317083 0.652627819875117 0.00525001771815423
"1259" 0.0209545747172498 0.00193313382364895 0.135148639809705 0.000862806149763685 0.000726801376838431 0.00107113314500277 0.109367845100972 0.729199067350127 0.000735998526692517
"1260" 0.025874728701088 0.159692336366809 0.115812766160114 0.0234877676547599 0.00601722003142098 0.000204682402001273 0.121768561949345 0.537508195211637 0.00963374152282421
"1266" 0.000516039043198458 0.00111216472109821 0.0607391170509907 0.000644955339258434 0.54593884832794 0.0006258272935786 0.000735591865843244 0.389113132025437 0.000574324332654907
"1268" 0.239643107234451 0.00389359320902882 0.262905470077789 0.0428815027321098 0.249677621641582 0.00152902760599637 0.066215538887786 0.124478585757565 0.00877555285369193
"1269" 0.00264767153758858 0.361761589330464 0.00875132117499698 0.0334188356511433 0.00242913588980259 0.0243303122673063 0.00301561136333333 0.562531687370236 0.00111383541512875
"1275" 0.00159586811013665 0.627992751451507 0.234014468418203 0.00227397491901179 0.00375039664015514 0.00127951622460361 0.00316496351884059 0.113238179541168 0.0126898811763739
"1297" 0.00447234883461172 0.0514674928844951 0.636442607153806 0.00679519938036535 0.00461046070637885 0.00477120324399211 0.144637555306807 0.136484042393366 0.0103190900961775
"1303" 0.000327395938296902 0.0178446961127992 0.372605814765193 0.000559754867227881 0.00283951818470863 0.00387824553279952 0.00338145285063616 0.596914419511562 0.00164870223677694
"1304" 0.00340676113653785 0.00371845174451109 0.134158627784436 0.00368060850424139 0.00843164216648275 0.00354308975014787 0.00360677470383793 0.833534132093397 0.00591991211640786
"1325" 0.00431045183206085 0.00385593092202375 0.00333545606234892 0.00395873470812263 0.00338411002366761 0.00338753151435889 0.0060219838427243 0.968469425805963 0.00327637528873042
"1343" 0.00277887025897054 0.00293339120997435 0.0068827180975952 0.00286741418141855 0.038985556286236 0.00345261387977985 0.0189578677390418 0.91979167643694 0.00334989191004336
"1367" 0.00928071169604881 0.075579160783769 0.0302757929875715 0.0256762438491861 0.522342128397316 0.167085634668224 0.0183646437477447 0.0109810784584012 0.140414605411739
"1374" 0.0229450185396507 0.481825916193544 0.0455804885617746 0.0192239636154524 0.00123105839995986 0.00281277973577599 0.0101208968988178 0.386273052149559 0.0299868259054655
"1416" 0.0137898957488775 0.609638945319844 0.000466841040022918 0.000516844273541507 0.0109330319163179 0.00321569613995161 0.00544467324352149 0.186648139992537 0.169345932325386
"1421" 0.0656911836200442 0.380761690664162 0.358680972131215 0.142040531812118 0.000659297282677118 0.000640358895106292 0.00118785240278027 0.0416027304876025 0.0087353827042944
"1440" 0.0032535580824948 0.190769078442089 0.251624028942864 0.00463426055874153 0.00606126219535335 0.00332539118884718 0.161032190958465 0.37626098970113 0.00303923993001577
"1442" 0.12217039251036 0.18105273149715 0.0859132628940971 0.0998711322201705 0.00155366845427428 0.00159050573500581 0.00199607914331944 0.458507666453362 0.0473445610922603
"1456" 0.00555340262214455 0.00171745688507877 0.000109614790633993 0.000101175568686833 0.000160844149118414 0.000179887911547373 0.991554925774782 0.000525716058700216 9.69762393074867e-05
"1459" 0.0746171037523237 0.16206865206167 0.00732892857134188 0.0349809954469788 0.00422410239908446 0.00447592747852354 0.683425692386891 0.0246001842523974 0.00427841365078867
"1460" 0.615474005394364 0.00272062732086269 0.366150200245349 0.00188010498166336 0.00199697261130725 0.00266461210090763 0.00512910185054298 0.00211834081750134 0.00186603467750213
"1463" 0.0235796436190719 0.43370742847809 0.0522948301028768 9.42629324898711e-05 0.000216152820813104 0.000117778383458707 0.000176575271953935 0.140600978813673 0.349212349577573
"1466" 0.00147509503559986 0.237507031821319 0.192980626041468 0.000642188399523159 0.000670085197067567 0.000498544182690998 0.00454665357227894 0.315565901698498 0.246113874051555
"1468" 0.000515690118246148 0.000757292963118705 0.00222103026929709 0.000527704828233975 0.000420051780159764 0.000441978521040108 0.000448043975484211 0.973052862094326 0.0216153454500937
"1472" 0.958282775230094 0.00100707099432602 0.035410888147294 0.000767990481982071 0.00078565890198163 0.000743793844218674 0.000856138260568291 0.000739880395287084 0.00140580374424854
"1475" 0.822960535536273 0.0537491780578606 0.106840321782991 0.00331020670517949 0.00275978713923071 0.00241531354286402 0.00289339265381282 0.00252512645671439 0.00254613812507396
"1477" 0.518698803630038 0.00230763097477852 0.458634480290471 0.00212706545061911 0.00255906773228565 0.00269577713149269 0.00860063775291207 0.00225264606101398 0.00212389097638918
"1484" 0.00715930542451905 0.00995459985596504 0.137766776847834 0.00817527866390216 0.0253819923691459 0.00726154589094092 0.106424068681439 0.687157250988664 0.01071918127759
"1507" 0.00118547567050212 0.113134036850762 0.217412119282665 0.00144549799385063 0.0116198944129764 0.00164603240130728 0.165975799943516 0.486164142938613 0.00141700050580806
"1512" 0.0106326036403598 0.0125854666371115 0.0731650653955621 0.000674648863931131 0.00168871242587583 0.000378052433373113 0.00249555134547808 0.890299546276427 0.00808035298188089
"1522" 0.0124038559578503 0.0917330833228631 0.380805548826437 0.00836995779884228 0.00760967780443572 0.00818864466332369 0.0115067741085217 0.459113801339299 0.0202686561784273
"1532" 0.432025177526357 0.331051650869992 0.00596120745228032 0.15813548833067 0.00756006627879567 0.00627369326657923 0.0213894590702552 0.0308221108611978 0.00678114634387204
"1536" 0.0112253581690592 0.48025806069809 0.00863510797373922 0.0262251615906353 0.00935549699919668 0.0654621989249692 0.0100035828352017 0.376258886437538 0.0125761463715712
"1544" 0.0833124075105064 0.187485513930382 0.0116135704178905 0.111856284602496 0.00345961096183074 0.00891052109708869 0.106153580272406 0.479201796271164 0.00800671493623535
"1583" 0.0814687648272905 0.00416824152027392 0.560348855571919 0.0091480007712539 0.0123371919664353 0.0349928443866618 0.00523667735675625 0.286607652981699 0.00569177061770997
"1585" 0.0347205889178394 0.00427218989579901 0.218852599020236 0.00199067382391142 0.00540976100199205 0.0030997871008768 0.121145031720756 0.608622327000329 0.00188704151826025
"1586" 0.00552609883574718 0.0026821780237226 0.265876796875464 0.0318953393213215 0.00449882770916801 0.00275563096355023 0.281305945107415 0.402774313570107 0.00268486959350485
"1589" 0.272149540214094 0.00775299488354634 0.292148407264615 0.0300436264220481 0.200869886504006 0.00462388026244003 0.0426313025492613 0.143224449460644 0.00655591243934425
"1641" 0.00496777750399085 0.00562409656263867 0.200364927654258 0.00544825504771749 0.00566933374580909 0.024614667286171 0.0108814490629927 0.736763227425918 0.00566626571050394
"1653" 0.00216041883091182 0.0832793588836088 0.294291793462904 0.00315527005939851 0.00237157354872669 0.00596776016574505 0.00425744186168892 0.591797116679047 0.0127192665079697
"1666" 0.00556088845088062 0.00518537872380475 0.0216519578991312 0.00542728687476696 0.00579146123713956 0.00526225726793119 0.0279081907610822 0.874147499312773 0.0490650794724911
"1667" 0.00110360834176204 0.00142341229293666 0.00297691070553042 0.00124543076217728 0.0012621220585856 0.00155405873758427 0.0111968700255005 0.977823812523752 0.00141377455217147
"1668" 0.000534285582404771 0.00129742874664794 0.0179411740419064 0.000768054498957726 0.00134510145166766 0.00249830381705 0.00226204165354252 0.972505414343573 0.000848195864250264
"1670" 0.00926829623639668 0.00933432180540044 0.0218518260885362 0.0102262561250315 0.00978415189723919 0.0281547627328272 0.142156333145976 0.759845920798302 0.00937813117029018
"1672" 0.00336691598375256 0.00356732287682031 0.00352990163024456 0.00380532295683843 0.00397234955411027 0.00379777904448756 0.00439754455466121 0.969841387056977 0.00372147634210805
"1674" 0.00454750828328825 0.00447193413518495 0.0382990087342949 0.00469202165304525 0.00467626989414332 0.00479670919688074 0.0116562365421175 0.922385789209102 0.00447452235194288
"1695" 0.00548149764814713 0.0843768770301084 0.269945008843723 0.00672829011759759 0.00599804849420973 0.0605226074613352 0.0115489745133964 0.549170256039779 0.00622843985170415
"1798" 0.00760301829187973 0.303129904421047 0.00559972513491064 0.00893051409722326 0.00414689371345384 0.0776662351266248 0.0279711861591212 0.562251188019623 0.00270133503611721
"1836" 0.00295477720271992 0.00647586960804782 0.0023863112035892 0.00314120014095556 0.00277039251521066 0.00533294301198999 0.00533404373181879 0.967437207846091 0.00416725473957697
"1840" 0.599158209641203 0.00340853368535312 0.378287505322809 0.00311535569624138 0.00362928532288494 0.00294843084799382 0.00331533630306046 0.00306814424689766 0.00306919893355666
"1843" 0.738173354888038 0.000445575637372341 0.25817390060068 0.00206021024702807 0.000162836599212421 0.000210768816072254 0.000399801717642838 0.000168740942534756 0.000204810551419196
"1851" 0.218763784678096 0.00152880103134321 0.76746099072765 0.00151277473506929 0.00139416865177072 0.00126082431170918 0.00325019272832618 0.003316039628134 0.00151242350790205
"1852" 0.670591727252709 0.00190619709075407 0.318840296337946 0.00146696602805109 0.000511791146757202 0.000589344924278432 0.00490759341200207 0.000683199656358966 0.000502884151143193
"1853" 0.930739194638682 0.00203867520467311 0.0534616135857598 0.00160720479162999 0.00193719114729668 0.0016677935894966 0.00391544584238954 0.00167076361644277 0.00296211758362904
"1860" 0.674259743013328 0.146658683749536 0.125258728726486 0.00798595573675822 0.00978523105460943 0.0079655176405883 0.00812176048453598 0.0117492035549275 0.00821517603923152
"1897" 0.00629934996063364 0.805819488071998 0.00780804014817476 0.00841741589828603 0.0961651298510527 0.00576255244053362 0.0544664825799874 0.00584533214216244 0.00941620890717073
"1917" 0.0144824586764631 0.341432898265969 0.00527786536396726 0.00557593628569037 0.00501569079749896 0.0474123449714652 0.00631452095263838 0.314568644396289 0.259919640290018
"1925" 0.00723135644435831 0.0103863385955972 0.134231509218714 0.0111094913767905 0.0102152884962402 0.00777740705530297 0.0106507177891366 0.793727891672475 0.0146699993513855
"1934" 0.0111304269943756 0.201510377201449 0.0124007200009863 0.217503755031673 0.0131631864015938 0.291682699347822 0.0594291653131875 0.177055926140688 0.0161237435682245
"2052" 0.00813587739190075 0.145863575225936 0.101639801590826 0.0160103708075795 0.00933278882537864 0.009248585021261 0.0671294896720517 0.633614886950597 0.00902462451446922
"2068" 0.0020959854478645 0.00731279512678048 0.367038642325225 0.00209731707722053 0.00385774586349691 0.00277704434148588 0.006420455329863 0.605946511499904 0.00245350298815909
"2273" 0.00163679668963504 0.00425954852373991 0.00143026671908546 0.00901426038670665 0.00363563113219452 0.006136322904776 0.0213966615042623 0.129982494511617 0.822508017627983
"2278" 0.790188609999789 0.00633145892519312 0.0760851426172722 0.0058885475758432 0.00882736065276492 0.006070442303571 0.0761150349897816 0.00892804915929178 0.021565353776493
"2279" 0.950199390359264 0.00791429595111223 0.00636498274062857 0.00618502727216797 0.00565544053181096 0.00557758113325861 0.00564881208953807 0.00645273059444054 0.00600173932777921
"2280" 0.978397188835369 0.00236082326284573 0.0144450612376857 0.000812319794145227 0.000627318315795956 0.000560680755778822 0.000738681669776477 0.00149718883469717 0.000560737293905849
"2285" 0.736261847762377 0.00094696294690551 0.252341351504361 0.00235783265279572 0.00222167003146322 0.000905563757736897 0.00375277739489126 0.000584898574031067 0.000627095375437885
"2370" 0.00620996458386242 0.0838824703542121 0.72429780308693 0.0089638421404488 0.00875970461305592 0.00704033071329219 0.0738887634507345 0.081524516827722 0.00543260422974179
"2468" 0.00646475089248295 0.00619118782090013 0.0055627602605309 0.0542794275011151 0.828528423022891 0.0801719116587288 0.00644894962361335 0.00582975593362232 0.0065228332861151
"2543" 0.00562107348093459 0.0146797099711466 0.00651053503991347 0.0167467159292622 0.00765315066063208 0.00625388904669581 0.0115753963963386 0.107656748467376 0.8233027810077
"2548" 0.0860089243085868 0.00772038018957205 0.857129175754153 0.00741120476376739 0.00769661039776965 0.00751732995087538 0.00762139290692125 0.011433444293907 0.00746153743444715
