"1" "2" "3" "4" "5" "6"
"100298" 0.00374683420957929 0.00156499585805254 5.99994567197601e-06 5.23417406963885e-05 9.67585466494978e-10 9.01755825175459e-10
"100457" 0.00287740851999333 0.000736460829116733 1.83320879202579e-05 0.000107364741679183 2.74897051170786e-06 9.46326117630906e-10
"100505" 0.00372519449774773 2.8309064838703e-08 0.000126966471374803 8.55739938925454e-10 8.62812435326907e-06 1.00278953373285e-09
"100856" 0.0041407592780659 7.56827003032479e-10 1.08390352833021e-06 5.9166004376921e-06 5.69452620782969e-10 9.27413499517714e-10
"100894" 0.00016942821095075 0.000409496474643278 0.000296174633720002 0.000135038575241799 0.00955489691055161 0.000939044427674332
"102051" 0.00274960794520512 5.54624344671515e-09 8.08339899945508e-06 3.25544955301623e-06 1.05340390524861e-05 1.02763511550813e-09
"102124" 0.00419678922020218 4.02380243007091e-09 4.17098695561388e-06 1.02021985364597e-05 1.35301934930038e-05 4.4586070556377e-06
"102169" 0.00238409343554143 0.000405347516895805 4.61443558539766e-06 8.74665030523331e-10 0.000231349818949412 6.71741931446011e-05
"102226" 0.00355200970957181 1.38143139375077e-09 4.37994595956802e-06 1.78323412845682e-06 4.00872867018741e-05 1.0124112307687e-09
"102276" 0.00191812404741974 0.000397404321290419 7.78033768671234e-05 3.14812232524096e-05 8.12543040630844e-05 1.63621949461161e-09
"102291" 0.0022647962347633 4.62918558198758e-05 3.60871503856659e-10 6.7084940837294e-10 1.00000614313866e-09 0.000151046547059501
"102316" 0.00129120231571484 7.19481601470858e-07 1.26113299552157e-06 8.90548164066236e-10 5.80466221739754e-10 1.54501898948756e-09
"102320" 0.00261545939854584 0.00025530644728103 0.000769576471210582 7.12762735022756e-05 1.24948529379074e-09 2.5041345771802e-09
"102321" 0.0025392844513521 0.000222343111004002 3.48664941067766e-10 2.01865284331613e-05 0.000329702600457684 2.52683724150032e-05
"102357" 0.000586320130670752 6.7957454880906e-10 3.84552762783772e-10 0.000289395406482008 0.000302677490530597 0.0065490814357209
"102379" 0.00361456447877954 1.70023523624227e-09 3.14962435259095e-10 5.69461622496606e-10 5.18746615321575e-10 8.47498526176569e-10
"102406" 0.000253721471208406 2.15387197900275e-07 0.000440589948541242 5.65161124984941e-10 5.34306205982245e-10 0.0176587383155666
"102412" 0.00323728157946157 0.000184413257993055 5.62767756975499e-10 5.20596991876011e-10 5.18301754532889e-10 8.95000468447585e-10
"102423" 0.00380081865189063 4.93029960846741e-06 3.15206330149256e-10 5.59224574626092e-10 5.15159813900306e-10 8.74420302778213e-10
"102434" 0.00089977737020929 0.00511122565162639 1.26384009776312e-09 1.88310396367557e-05 3.50480881383017e-09 0.000618531333010566
"102435" 0.00184425944141043 0.00343989744795898 5.98785466110223e-06 0.000490378929395572 7.5886276425147e-10 3.16031569943756e-09
"102449" 0.00313143807322368 1.19855018224497e-09 3.70718375250381e-10 5.50681051818927e-06 4.19163715822881e-05 8.8856666195479e-10
"102456" 0.00140174153257732 0.00144784390802739 0.000115785575245212 0.000468409420440569 1.63903320005619e-08 1.31804449622491e-09
"102477" 0.00241346908020964 0.00158770992903913 2.10614761612972e-09 0.000136801368687594 0.000155247622193059 0.000272666051432566
"200127" 0.00909904401676332 0.000359427940133384 5.52402818794055e-07 0.000104382130729662 5.48550279444643e-10 9.73412980581332e-09
"200160" 0.00791428855380527 0.000365526567823815 0.00106044251229507 7.22640292668894e-05 0.00208572889151704 0.00229911298804908
"200161" 0.0073589323030158 5.82585954554747e-09 0.0001056222872478 1.83851810806587e-05 6.95390843472988e-05 0.00609383833891255
"200166" 0.00165926885025661 0.0031326584245387 7.36519094875155e-06 7.7667303658986e-10 5.27289756701888e-10 8.75651178948325e-10
"200201" 4.67663793912438e-05 0.00166185730642143 5.52781399452383e-10 1.12612323626172e-07 0.0025372901422559 0.000551925817229854
"200209" 0.00357234797195917 5.03473083636877e-10 0.000634272799402171 5.18735582584278e-10 5.59719991005965e-10 0.000172149904410268
"200210" 0.000355047997700347 4.76020287729957e-10 7.25274833522111e-05 5.78259160449844e-10 0.00155786232093664 0.00790065229865303
"200212" 0.00295719451692125 0.00264835791622562 5.11541374892835e-05 0.000392493826521753 0.000145200325833909 2.18405192526311e-09
"200216" 0.00184616839495908 0.000836415273119468 2.48832284749969e-05 5.25826051364649e-05 1.82886384573525e-09 0.00266552243012416
"200218" 0.000377801449825405 0.000522162123067736 1.60492030315048e-05 8.93384713267275e-10 0.000443116691869602 0.00301761915306373
"200221" 0.00410322298520748 1.25439240980258e-09 4.43308810059708e-06 6.5550852150686e-10 5.70501652420457e-10 9.36992410811969e-06
"200272" 2.06587466071745e-10 5.09998517527055e-10 9.72678428710657e-06 5.03761708622079e-10 5.45630351975503e-10 0.00821432673481022
"200273" 2.97886849598072e-10 0.000920503696238101 3.83598531111783e-10 0.000359590985734573 0.00059059597407946 0.00439670574085433
"200285" 0.000630368237258742 0.00331940131855983 0.000122102575255907 0.00121718247409259 0.000401514055464346 9.97537561095731e-05
"200320" 0.00301871387432208 0.000928552332890843 0.000198930038657924 0.000252292723297939 7.5367112794747e-06 1.0720757962439e-09
"200334" 4.12273128724651e-10 0.00845082662183974 0.000112743820957085 3.78242628705551e-05 3.97580318554235e-05 0.00155963316065738
"200335" 4.93330695149777e-10 0.000501689150727851 5.27222947895358e-05 6.2980068149995e-10 0.00898491788442056 2.27832187544849e-05
"200337" 0.00377311262095158 0.000789664401876667 6.60964830925508e-05 0.000919859389856303 4.06333205510808e-05 0.000117997094317448
"200339" 0.00408523932185853 0.00120174167506217 3.10712467738288e-05 5.57878122899445e-10 6.30710386568895e-10 9.56373261519868e-10
"200340" 2.11600660008826e-10 0.00193284719713697 4.25573272389273e-10 0.000984056209080721 0.00130177111218729 0.00511370376962629
"200353" 0.00143115239112712 7.37873885024706e-10 1.13412711723974e-06 7.04768871065395e-10 6.34228671199443e-06 0.000361366828770745
"200400" 0.00281978915604952 0.00121854727469044 0.000132777908538688 3.66233859159631e-05 5.59449288597346e-10 9.62563975839795e-10
"200416" 7.02144344155261e-10 4.46726603633476e-10 0.000803849377891201 0.00101224722486133 0.00025581552205738 0.00427941027125244
"200417" 0.00289796991711582 0.00158350075277566 5.66127333176585e-10 5.95592858567139e-10 5.21070845006738e-10 8.8383778481339e-10
"400555" 0.00651825663592082 4.01431060642767e-05 4.51125696412385e-10 0.00212656444011745 5.56760364224237e-10 4.42395100642387e-06
"400632" 0.0034355880733378 0.000382196909300286 2.1157769875618e-05 4.66251771281628e-05 5.47227286238842e-10 7.27545568583081e-05
"400641" 0.00306813213511791 0.000639899803149425 2.21171816730351e-05 1.52496287830472e-09 9.25375365292221e-05 1.56458061154339e-09
"400878" 0.00468631459790926 4.18696546620983e-06 2.73553458112105e-05 6.16045747258834e-10 2.22054206031637e-05 1.06552790801861e-09
"400882" 3.18044287843207e-10 0.00338844400885084 6.85668045434245e-05 0.000264234296093303 6.26694163578038e-10 1.00743738731146e-09
"400964" 2.08977244759306e-10 0.0031893051316799 0.000148715585373152 0.000363230907494799 1.17408500492555e-05 3.12047457950566e-05
"400974" 0.00159706518645933 0.00157521756059241 1.67819619662059e-05 7.30224864688619e-05 0.00176037187570927 9.87999304974495e-10
"401008" 0.00426318548713233 3.87753222487937e-06 3.43869689710465e-05 6.27861898908947e-10 5.46213091763703e-10 2.72939356848988e-08
"401032" 0.0052355389845663 0.00010599663562196 1.64348885672945e-05 6.56885637402262e-10 1.86296603274321e-05 4.81765277402814e-06
"401061" 2.28303511414791e-10 0.00754961074748952 0.000129410286860102 0.000535718857451139 5.28659242087308e-10 9.44991855107547e-10
"401064" 0.00146801811817309 0.00398939277641751 0.000190608939950692 0.00142445923816787 0.000326109470651584 4.91734756224171e-05
"401065" 0.00379474271367416 0.00146476573939021 5.78663865052122e-10 5.17034124095444e-10 5.60455807121178e-10 8.70024817121958e-10
"401077" 0.0027562410689742 1.56422409505716e-05 3.17890587938205e-10 1.18705337464523e-09 6.02185484545683e-10 9.89732992915522e-10
"401096" 0.00253791107447707 1.24037832054168e-05 6.52320740030252e-10 3.71378860336854e-06 6.03143811912007e-05 0.000106886844042563
"401106" 0.00349558177534007 0.000377374811428785 0.000242697925263765 0.000126801711320369 9.62797189668203e-05 5.53550166687524e-06
"401116" 0.00320508679802394 1.33255603486402e-09 1.45757117335526e-05 6.89033034129672e-09 3.23381805005978e-06 9.46875242928578e-10
"401120" 0.00359072377871539 0.000182417973080396 9.58299082041088e-07 7.39211599768449e-06 5.85401163271731e-10 2.28678632762556e-05
"401125" 0.00454061561909662 2.30984503040783e-09 1.72734551034551e-09 4.70373011234687e-06 5.65075595633861e-10 1.38811218643082e-09
"401147" 0.00351196971722482 6.92204740068415e-06 7.62974492456369e-06 8.31460569687204e-10 6.70251536139314e-10 8.54227724756445e-10
"401236" 0.00324398946112437 0.000156115838400804 0.000835889991851456 0.000706719703586248 5.56672391794345e-09 1.01695418907419e-09
"401520" 0.00264328867256433 0.000238419224878865 0.000109007226765185 2.1547210822147e-09 0.000132794236090561 4.22196482426434e-09
"401553" 0.00146195623193607 0.00300914872350898 0.00010591583339636 3.73507174126061e-05 3.56574211914032e-06 1.34078892335603e-09
"401593" 0.00585531659386933 6.2561709142335e-10 3.34285745419773e-10 6.1940814047907e-10 5.43292651277834e-10 8.19228179645546e-10
"401638" 2.45048463620315e-10 1.98191916187378e-09 0.00244232061369031 0.000720179578738306 0.00364522757840029 0.000127474618404697
"401659" 0.0012827887781554 4.4983584354339e-06 8.68443526941124e-06 0.000200097492094453 1.46993508369014e-05 1.06780671796167e-09
"401725" 0.00481807068701871 4.82063208825391e-10 1.02485543136381e-06 5.58691246209419e-10 7.14717250036357e-10 9.40089931913086e-06
"401732" 0.00551660372242773 6.60464328801994e-10 0.000171625618139436 7.54719083154268e-05 1.55403022612902e-05 8.66138913996646e-10
"401743" 0.00257529189763366 3.72253017497781e-09 4.79217218295238e-05 0.000227362162238882 4.74419473804415e-06 5.0280449177419e-09
"401858" 0.000155049064644737 0.00404396225164326 0.00143787512345664 0.0024340925397204 3.21375257880226e-05 0.000164327817849665
"600011" 4.66391276486348e-10 0.000767417825288943 1.60379803310306e-07 0.00103069653977128 0.00169803660483551 0.000675740918103981
"600028" 3.53686925504107e-05 0.00419750564710887 3.60016320337043e-05 1.15613865883359e-09 7.78197554619316e-10 1.10424026606025e-09
"600132" 2.10108621242895e-10 1.44855856184372e-05 6.77949164993893e-05 0.000129435321208776 0.000144635074608324 0.00501623926096723
"600621" 2.08044915335685e-10 0.000375389549615595 4.64601767099743e-05 0.000719906275302456 0.00426976809317793 2.17931312247945e-05
"600654" 0.00577380374167855 0.000560873150661214 6.29002204542673e-05 0.000368919689661096 7.64243550630533e-10 1.41913721506548e-09
"600783" 2.18214502111155e-10 1.63816721782602e-09 0.000317745842138453 0.0030230838079366 0.00286085076854586 0.0029903847426999
"600955" 7.23017174881053e-10 0.000820023666032015 0.00177624108960976 0.00189779112967331 0.00288126012506349 0.00288131385241733
"602055" 0.00281411844968762 0.000112511344107988 1.12136784045438e-06 7.78731959319345e-10 4.59454031264263e-05 9.98098568899326e-10
"102157" 2.94578062784312e-10 5.09189610510251e-10 0.000341897798220161 1.82120828843404e-06 1.01744898416828e-09 0.0163036536731508
"102180" 0.000674545689010307 4.97657115417221e-10 7.31545081262373e-05 0.000502660680826335 0.00150599008271869 0.00472784825265285
"401568" 0.000600402748189576 0.000345666315732372 0.00105969857037375 0.000863118073963381 0.00149038762790176 9.53509593896864e-10
"401632" 2.09016517527461e-10 3.75968954753475e-06 0.00378590180507644 3.2101133198125e-09 1.00243053985045e-05 9.22111701406141e-10
"600638" 2.32165223641751e-05 0.00140688651068431 0.000347291935142469 0.00748585181958146 1.60522618182429e-05 9.8510742147076e-05
"600763" 0.00321028815176407 0.0116420962138642 0.00257302569132532 6.75635520046974e-05 0.000402838394394626 1.34995920710979e-09
"600956" 0.00433417689798299 1.21899175447035e-09 1.88025295022975e-05 6.71926584996902e-10 5.25497854668523e-10 8.89381823358002e-10
"100267" 0.00361537488215967 0.00199473616226637 4.84075525699295e-05 5.47265391796848e-05 1.63486031150975e-05 0.00157532041354196
"100293" 2.22727869812484e-10 8.37014104307703e-09 0.001897024301214 0.0043686138148435 4.99682323419214e-06 8.77203322777734e-10
"102248" 0.00390416498751205 6.75335225904944e-08 9.92218156858072e-06 6.82909496811468e-06 5.84857797450033e-10 9.00859801035481e-10
"102261" 2.3741782717912e-10 5.24374546343561e-10 7.13333505092469e-05 0.00678255455592769 6.62143806063477e-10 8.51253389181973e-10
"102404" 0.00358199818656991 0.000573120856046172 2.60255632480879e-05 3.31388999332833e-05 1.04221804663503e-05 0.00511481152367451
"102491" 0.00112344160597728 0.000888636331628291 4.46750855818215e-10 0.00147369041605927 3.96248831383904e-05 6.08342441636794e-05
"200138" 2.22075635422557e-10 9.3626618946976e-10 0.00271931962039205 0.000368853582148967 3.67153511327537e-05 2.81242519088298e-05
"200200" 3.31205782480013e-10 5.38022838834296e-10 0.00278271991352697 0.00408301793264365 1.23163877480613e-05 8.92305903599271e-10
"200294" 4.33512669484319e-10 9.67478741714197e-10 0.00506226726321235 0.000306407334072156 0.000503524039438241 8.75505268600675e-10
"200348" 2.13146207346357e-10 4.95545801506889e-07 0.00614817902182636 0.000190440522222981 0.00131581564032604 1.00028607213094e-09
"400633" 2.47764651171141e-10 1.885223881659e-05 0.0044377995951651 5.13921198986724e-10 5.2678498214805e-10 1.79324896260386e-08
"400967" 0.000734487924059476 0.00115073003856646 0.000136092576776078 0.00218038797686347 5.594153651971e-10 9.89714313969038e-10
"400977" 4.17281954703482e-10 5.552667978833e-10 0.000217565024645721 0.00418757385049746 1.17144935696207e-09 1.28855471542116e-09
"401024" 1.13846495785168e-05 0.000198069560160911 0.00488824277606071 2.44104378609484e-05 5.36854286245177e-10 8.43165543773804e-06
"401144" 0.00314963074329066 7.73994159585889e-10 0.00043087825584193 1.99226338322368e-05 6.00924334682668e-10 8.28154855374133e-10
"401420" 4.95025205601184e-05 0.000117040003700959 6.39146294279587e-06 0.00534194630409217 0.000122630640429684 1.10460721337557e-09
"401559" 6.10176565216852e-10 6.46578233415005e-10 0.00085691579335642 0.00119943495524463 0.00158015033515833 8.88633558568909e-10
"401759" 0.0018244197064782 0.000184403149494638 6.07638862770398e-05 8.78183818718756e-07 1.02214757325315e-09 8.60694725224138e-10
"600341" 3.52146100874784e-05 0.00026280999067229 3.74799218671284e-05 0.0020463846798219 0.0105645972817981 9.04713636476147e-10
"600684" 2.07016333056442e-09 4.62983692846422e-05 0.000458867363401138 0.0112559706858116 1.80708232133904e-09 1.11476468764409e-09
"600744" 5.12676057691154e-10 4.59767154082971e-10 0.00163982853043902 0.00193771794808433 0.000318268172043941 8.94279892307366e-10
"600811" 8.60595578541115e-06 0.000114190927929124 0.00596631765387359 0.000136696486994717 1.45312014772484e-05 5.94946489780471e-06
"600835" 0.00144722534970418 0.00194069407177821 7.58329421583043e-05 2.80622357642951e-05 2.55671401370081e-05 1.81773144814299e-09
"600876" 0.00273484011240317 0.000345683580301179 1.35602763550513e-05 0.000437172723547626 1.11852336032354e-09 6.17360809101131e-05
"601059" 2.05835023960795e-10 8.17280731479189e-10 0.0052784328494531 1.0563106803114e-05 8.22833220321564e-10 9.43288117838743e-10
"602054" 0.00373755888729703 0.00327591684563576 8.98098309848436e-05 0.000174903055243143 0.000332509955159167 8.89278011614344e-05
"602220" 2.83849799358092e-10 1.63982196211803e-09 0.00590211788234575 6.73053403707605e-06 0.000899543250488303 9.71921910262615e-10
"100353" 0.00471709270949413 0.000635580114838586 6.04878553666799e-05 2.91292119946947e-05 9.14681263422457e-06 0.000116550323500786
"100552" 1.97801979422521e-05 2.23310024137167e-05 6.33378416747683e-05 0.000634070218249119 0.00029249665786915 0.0119282381887454
"102270" 0.00010720970976831 0.00154980210525067 0.000407152055039684 0.00193006940718127 5.98513305112437e-10 9.70654229243162e-10
"102317" 0.00246803925644193 5.14197720962709e-05 6.58167590246236e-06 1.54877365304593e-09 1.06739464329398e-09 1.91244199622581e-09
"102329" 0.000172732748614058 2.231908822236e-09 6.80784544066785e-05 2.51074909182339e-06 0.00013549024743451 0.00656125363437177
"102448" 0.00482690515870001 0.00100880942960445 2.1393952264475e-09 5.72430192426172e-05 6.67500641901207e-10 3.42423984069151e-05
"200181" 0.000908645731208468 0.00337283407312115 0.000149455442523809 7.17822203399472e-10 0.00060288924327053 2.51776805842113e-05
"200452" 6.34837861980258e-05 0.000144332621619647 1.18184326997711e-09 5.4189072259324e-10 5.76570374662987e-06 0.007598489391195
"401000" 2.34830070414969e-10 0.00273162260219074 0.000328146891673379 0.00333715957904024 7.38554595390661e-10 3.67404202759589e-06
"401021" 0.00133843246170331 6.74481915748922e-05 3.46267164782324e-10 7.20426150075892e-10 5.40789843760636e-10 8.95120211626423e-10
"401081" 0.00439420160940445 0.000147537367233876 7.16545386591953e-05 6.01856405354391e-05 6.56113761683326e-05 2.15415620633608e-09
"401086" 5.15015381585414e-06 0.000162727081393542 0.00183038794941904 0.00144828823189643 0.00294868000644142 9.65363825008698e-10
"601007" 0.000628651144496543 0.00974863934555009 1.59798488739091e-05 0.00238724978574723 5.98249143332007e-10 1.53371860316785e-08
"100476" 2.25066476940993e-10 0.000194649785054579 0.00134226561327169 0.00390376131822467 1.51204588512645e-09 0.0160214528036792
"100510" 2.2914067714624e-10 0.00096770239681738 0.000489257697797732 0.00201764079812354 1.23339007167979e-09 0.00722417561042566
"100513" 0.00280091416695215 0.00149388971045841 0.000695439784194262 3.92842255100166e-05 0.000154092908076211 0.00066945731975784
"100515" 0.000277379522637494 1.34621581195227e-09 0.00478160929907975 0.000631609813428543 5.7262731922792e-10 8.99059740227703e-10
"100537" 3.61495061629253e-10 5.45547638306262e-10 0.0061968515142646 0.000133697524046135 8.43194052336899e-06 1.14008686939521e-09
"100704" 2.10987876559403e-10 5.86838691356327e-10 0.00633638383867381 6.7943630290082e-10 0.00455551964342784 4.41492854499703e-06
"100852" 9.69670052780686e-05 0.000319460787579471 0.000130846842375395 0.00626160317922648 0.00463808859718368 0.000680159029211732
"100855" 0.00397768146905156 0.00370238081022156 1.07554283096892e-05 2.31799575547928e-09 9.44468894150098e-05 1.45695645807556e-05
"102017" 1.99360667476884e-05 8.05722187054386e-10 5.90091244791918e-10 2.00588553427534e-09 0.00984199550333747 0.000636006534168135
"102158" 0.000603906667333321 0.000112755918964054 3.54442821464794e-05 0.0160270068834529 6.30363057502382e-10 4.66744394692707e-05
"102235" 0.00241457204964305 3.7516372640354e-05 2.11234351303118e-05 8.79422520417244e-10 5.88690648612731e-06 1.04129219938626e-09
"102260" 4.59119618219384e-06 0.00345463039596076 3.2736177191402e-10 6.28232243875427e-10 1.35514271444557e-09 6.25400865496034e-05
"102265" 7.67864652166456e-05 3.22763434527543e-05 0.00369290367025461 0.00166711005548394 6.14630010775396e-05 0.000127558347594734
"102295" 0.000245655657169677 0.000152881029246767 0.000528151233993558 0.00215184387721083 8.86707597890029e-10 1.42133537289365e-09
"102349" 0.00272662011068549 0.000475092589830969 1.91648970117915e-06 4.26354426337485e-09 3.14837842714153e-09 2.29983175322597e-09
"102385" 4.47028844553521e-10 8.32304220719217e-10 0.00273847972431132 0.00732467474420111 0.000356360912604971 5.88495361172683e-06
"102429" 0.00066727949024223 0.000245007412618972 0.00295639917682159 1.58531658981043e-05 0.00178666193203973 9.23201804104035e-06
"102430" 4.59727798615059e-05 0.00265105338511057 0.000363823376744984 0.00236790071099021 1.47078041846361e-09 0.00240107036725312
"102453" 2.82213318099851e-06 4.97816567959108e-10 0.00730985677739376 0.000104426164350848 2.64777315297464e-09 0.000745313243723706
"102469" 0.00297460801993452 1.50557685848708e-09 1.36422920545559e-05 0.000146950410583581 1.10383438986182e-06 0.000278153072348312
"200142" 3.40051292815178e-10 1.56939924190404e-05 0.00616775811812293 1.38621477196759e-09 5.76436983485167e-10 7.82227716639523e-05
"200185" 2.14134200530528e-10 5.93951799655515e-10 0.000605248815002356 0.00464929008182359 1.07272239169367e-09 9.1114813424233e-10
"200309" 2.98429849607497e-10 1.74924052608401e-09 0.00147664295955748 0.000262270841403812 0.00964329608604209 4.73879808033463e-05
"200327" 2.05499914725773e-10 4.35638211945263e-10 0.0094584704677849 0.00017602168642161 0.000729831367368827 1.05506587895823e-09
"200349" 0.00055008268292571 6.65195042696526e-05 0.00522696283799821 1.45037567495112e-09 8.54168411891269e-05 3.12932316926262e-05
"400877" 2.12241314196061e-10 1.6214128296915e-05 0.00483577256545109 2.60868216992417e-05 5.55240861024569e-10 9.20748664350287e-10
"400879" 6.60539870519463e-10 5.04181664447858e-10 0.0010385862045215 0.00100547404413524 0.00603608790638506 8.65586402502584e-10
"400979" 0.00160654811553266 2.7011395866085e-08 2.19504162137896e-05 0.00013019072440112 2.16468313785238e-05 0.00226180046640703
"401004" 0.000451264410861681 0.000807998082490776 0.00129886731155553 0.00294336633742091 0.00163887579856362 2.09862260942582e-06
"401016" 0.00179631755847995 0.00365029107139689 3.97621686788299e-07 6.72867589725229e-10 8.22370979611849e-09 9.01298922708952e-10
"401033" 0.0020882723827053 6.7366058544741e-05 0.000369698268977874 1.48877644120809e-06 6.77067756081712e-10 1.37300019605479e-09
"401068" 0.00268935005136627 1.3876831148544e-09 4.31006637087755e-05 9.07973100743306e-05 6.05316604997929e-05 0.00365324235001117
"401069" 2.08111112642229e-10 4.52676167927417e-10 9.54032792630806e-10 0.00379736918165847 0.000123451174184289 8.7609889198482e-10
"401131" 0.00100132621145516 0.000115344422533425 0.00321269570598756 0.00113865511337882 2.81123085052136e-06 9.64059746766495e-10
"401138" 6.90645198197401e-10 2.95988205403828e-06 0.000893821732410969 0.00771610366677118 0.000104093263431107 9.54807191235581e-10
"401649" 1.36596665104119e-05 0.000305635794717979 0.000461532797578088 0.000535397155033276 0.00185250754605247 1.18011333203733e-09
"401853" 2.18820287723558e-10 0.000902330765418461 0.000417041861644104 0.00551719223755838 7.28668336879192e-10 1.85336875411202e-06
"401864" 7.52704894081994e-06 0.0027708574236506 0.000743482775886968 0.00585554924700934 5.86947375150059e-10 9.98222261402469e-06
"600025" 6.02077203835408e-06 0.000382101939866667 3.93650684245454e-06 0.00158493746081385 0.000729506832990984 1.08512643544947e-09
"600035" 2.09450665821886e-10 0.000308514507874421 4.92842852608423e-05 0.0104883733903912 3.23816526534671e-05 1.06766625269529e-09
"600620" 0.00210574124313356 0.00681797162729089 0.000134588768219069 0.000859492253387084 7.25402049822185e-10 9.28248431331869e-10
"600718" 0.00355545590196369 0.00243691786695047 4.34840092159638e-05 1.11610503304235e-09 7.5355266126245e-10 1.27043887348239e-05
"600761" 1.2023249385828e-05 0.000475741290743855 0.0123456449284461 0.000107889900339553 5.72600920574152e-10 8.96102411766059e-10
"600775" 2.07164572277279e-10 4.72095955534515e-10 0.00122229113270827 0.0110828575010795 2.04572269284527e-07 8.306230003723e-10
"600785" 2.09679052255667e-10 0.0036160018670387 0.000464333801076486 0.000178363288410364 3.37067819603428e-05 8.22131063325973e-10
"600788" 2.1032308100487e-10 4.99852432752932e-10 0.00166810040940513 0.0107624218028965 8.62373393328288e-10 8.21733088999427e-10
"600794" 2.07718772523699e-10 4.52956350027701e-10 0.00303157099444777 1.06332048946941e-09 2.23056766329385e-09 8.17044410826723e-10
"600795" 3.73063083509828e-07 4.42527538417288e-10 1.32936084584955e-05 0.00522828379633212 6.34136025637365e-10 7.99701084261764e-10
"600796" 1.54398565393412e-06 0.00283072469184907 9.29389988020523e-05 0.00408999448698302 1.9622933753049e-09 9.7227661815339e-10
"600807" 2.21487382538446e-10 7.40416844597094e-06 0.00902973525081223 7.46854618698855e-10 0.00579865572592437 2.13056097658389e-09
"600833" 2.23211851050031e-10 2.24366558128403e-09 0.00419921507160992 2.50499495539969e-06 6.19058010080656e-10 4.44952454688332e-06
"600847" 2.26362365181768e-10 0.000116980375123346 0.0009309082403206 0.00716978823239419 0.000918804839179906 8.82810895408481e-10
"601012" 2.08114455172953e-10 5.73859093505817e-10 0.00100863544454946 0.00474486201324256 3.30868208859757e-05 8.55967432895006e-10
"601036" 0.000125443692820014 0.0111186480332932 7.14289331656969e-10 0.000381106762290692 1.6582406609477e-09 8.73324170405562e-10
"100259" 0.00340261239536236 0.00203403071129923 9.65196624760663e-05 0.000240149336925459 9.71859321850664e-05 1.84048571242175e-05
"100547" 2.49174572795646e-10 3.75166017577546e-06 0.00654031098846125 1.02057147558958e-05 5.3816191624577e-10 1.09646122461468e-09
"100601" 0.00264551289399148 0.00441796484012946 9.8223617169958e-05 0.000133815817701476 0.00020313375591734 1.18922176622634e-05
"100750" 2.66538166506796e-10 2.3380463049001e-06 0.00239106227381042 0.00117098131644016 0.002743312145427 9.93953280087851e-10
"102360" 0.00424401861135069 0.00107121155079119 1.43735526471135e-09 2.78923786393411e-05 8.23635995620243e-10 5.11025227976269e-09
"200134" 0.00245469681999513 0.00617881769368862 0.00332317564719084 4.15200520992581e-05 7.09826639598047e-05 3.5846611009795e-05
"200136" 0.000468842812565911 7.5074725441127e-10 0.00356006302529369 0.000704725217209983 0.000246565855287681 0.000209808543125381
"200249" 2.93226028321044e-10 2.16593976314713e-05 0.00450845020738977 3.35371066264006e-05 9.41056311619613e-06 8.39089651092663e-10
"200286" 4.47785866698295e-06 0.00366499066170014 0.00012255754604336 0.000525779762189281 3.43957149371242e-06 1.78562664060229e-05
"200322" 0.000704797806862071 0.00780302639554576 3.73833711792562e-06 0.000165043706638013 1.04942012455027e-09 1.15738593504725e-09
"200435" 2.17467430299792e-10 0.000746942431346303 0.00167009679080673 0.000106611177809197 3.05370549088883e-05 0.00265143932307906
"401103" 0.00239338150327466 6.69346944776315e-05 0.000451686683469599 0.00256395185648349 0.000755631062581381 1.74754340700082e-09
"401528" 0.00127736110128765 0.000268660745803025 3.70373542895153e-10 4.72355810064185e-05 6.1528130136037e-10 1.82103680655311e-09
"401573" 2.26059262045553e-10 2.95537938273498e-09 0.00198618445274623 0.00471289223854824 5.4831990018924e-10 1.01650687602298e-09
"600646" 1.73393839867041e-08 0.00522815014503485 0.000105707706241908 0.0105883828433682 1.66161056518454e-05 1.1754160570176e-09
"600854" 0.00220345075744648 0.000638044184331368 0.000573726249548028 4.29075972616885e-06 0.000126182694477982 5.98833384502163e-05
"600879" 5.21577652358597e-05 0.00563282100582391 0.00191188628018862 0.000354125623362795 0.000598280367796085 9.91877509296849e-10
"600891" 0.000428477644679387 0.00146281580404578 0.000106115641906761 0.000124832410049346 0.00944888599059508 1.08842090219763e-09
"602377" 0.00123752350879013 0.000387443909453583 0.000211752154683959 0.0023529141111527 4.19570608209796e-05 9.9417235205141e-10
"401380" 0.00025602763711077 0.00173724800594165 3.17652540242018e-05 0.00439641574031769 1.29678925710855e-05 1.11150669011493e-09
"601039" 7.86553867819324e-10 4.50060767132653e-10 0.00121633889717745 0.00791933006517501 4.10687544459491e-09 1.60516678717057e-09
"100462" 0.000168225159146291 7.95304985266548e-10 2.77559621357107e-08 0.00602355201545157 0.00104511082631573 9.29913492765794e-05
"102263" 0.00275645192201472 5.63266009490987e-09 2.84202646137732e-07 8.27358229729067e-06 5.26897159636299e-10 5.55259228691462e-06
"102479" 2.98508950588181e-06 7.8496963670768e-10 0.00105929367920372 0.000359303266493075 0.00874034598310551 5.19411793082534e-05
"200215" 0.000100085854048644 0.00120282578931846 9.45163110274689e-05 0.000532392593109962 0.000385385211485758 0.00432553983370723
"200343" 0.00105342806257093 0.00192108193663242 0.000899779227134394 0.00336151977680564 0.000124965747348166 0.000826629958143747
"200413" 4.12575463209377e-10 7.55084518887692e-10 0.000802145294100861 0.000853110746470434 0.000218133554185632 0.00652820383990974
