"1" "2" "3" "4" "5"
"PM2:20071217" 0.00468549195158024 0.000706183809913447 0.918202641362451 0.0507107843018047 0.0256948985742502
"PM2:20080128" 0.000749994413964995 0.8026879773291 0.193916246153443 0.00226343531957533 0.000382346783916458
"PM2:20080204" 0.00049302220292251 0.111058658261231 0.219939935403572 0.667984793681582 0.000523590450692712
"PM2:20080211" 0.000357280746013124 0.00290043420445969 0.284772263310955 0.71163373684056 0.000336284898012548
"PM2:20080218" 0.000224374811005193 0.350444911321815 0.429102762282579 0.220000325735121 0.000227625849479657
"PM2:20080225" 0.000470933763829546 0.807060766736898 0.191131159654129 0.000954388386727619 0.000382751458415709
"PM2:20080303" 0.000497070817418725 0.313098394862244 0.455704168826095 0.230352626509077 0.000347738985164169
"PM3:20080107" 0.00888339096874202 0.00362594894622745 0.291837851604683 0.689721968192041 0.00593084028830566
"PM3:20080108" 0.00159594106542705 0.597894228185838 0.397395833974411 0.00268702813793633 0.000426968636388158
"PM3:20080114" 0.00250363591995714 0.739690465849928 0.256238074879727 0.00115477677291837 0.000413046577469643
"PM3:20071211" 0.000325220021370997 0.000253426949863255 0.000534119627372836 0.000351841226925859 0.998535392174467
"PM3:20080121" 0.000693963397926145 0.968602407482131 0.00788239083662675 0.0220621114331117 0.000759126850204479
"PM3:20071217" 0.000119125256246958 0.000197195337734539 0.990465899695857 0.000838823355681061 0.00837895635448043
"PM3:20080128" 0.000339762787946714 0.0468384944201882 0.0692871141103938 0.883332291012451 0.000202337669020607
"PM3:20080204" 0.000299639637081306 0.00857389875892282 0.0716924722575369 0.919135775957902 0.000298213388557457
"PM3:20080211" 0.00036199156114808 0.0856269777237584 0.0381948238834531 0.875435968849606 0.000380237982034362
"PM3:20080218" 0.000700317969968119 0.772800153998988 0.224150488329254 0.00144745618831441 0.000901583513475254
"PM3:20080225" 0.000551303606163539 0.255363601754759 0.266064540014135 0.477613971662715 0.000406582962228048
"PM3:20080303" 0.000638808238833595 0.615591106906706 0.381624309136342 0.00170632576773265 0.000439449950385751
"PM4:20080107" 0.00177855544776176 0.00501821048819785 0.324356996229033 0.668456999257836 0.000389238577171167
"PM4:20080108" 0.000877044824208527 0.00358371564292932 0.384566457490403 0.610575364273142 0.000397417769317092
"PM4:20080114" 0.00370591936710092 0.964270017518817 0.000402911182694813 0.0312386319442446 0.00038251998714224
"PM4:20080121" 0.000231285446688992 0.0655554913653558 0.000333904155092858 0.933679110564246 0.000200208468616005
"PM4:20071217" 0.00037444964220102 0.000481441444103268 0.992993439701497 0.000621593212953376 0.00552907599924512
"PM4:20080128" 0.000606799644825758 0.978330012746373 0.000501184066917788 0.0203427319093931 0.000219271632490638
"PM4:20080204" 0.000415870616745112 0.0410849732661127 0.00135461823688375 0.956659629765764 0.000484908114494286
"PM4:20080211" 0.0016504090208412 0.099831217992344 0.000892951084689191 0.895359970832985 0.00226545106914007
"PM4:20080218" 0.000512612582102586 0.974336636823908 0.0107904313900674 0.0116783752750704 0.00268194392885167
"PM4:20080225" 0.00131982764851222 0.987490421788407 0.000646969931095441 0.00980742044557326 0.000735360186412147
"PM4:20080303" 0.00402251489850999 0.913408634175368 0.0815984848844739 0.000795594903488309 0.000174771138159474
"PM5:20080107" 0.00329650055773522 0.492929291929125 0.501806036766015 0.00151742559270376 0.000450745154421644
"PM5:20080108" 0.635991689306525 0.352285616607857 0.00444351395557682 0.00150375247731447 0.00577542765272619
"PM5:20080114" 0.987574634221031 0.00233077424234937 0.00018097631165523 0.000361012370448212 0.00955260285451649
"PM5:20071211" 0.000759571353536345 0.00139592444648012 0.000538446646149445 0.000830141864260534 0.996475915689573
"PM5:20080121" 0.971514293502527 0.000687701181279548 0.000288808583484832 0.0271520472302501 0.000357149502458993
"PM5:20071217" 0.000351552045394708 0.00072663493786751 0.995917889884267 0.00245087357762892 0.000553049554842192
"PM5:20080128" 0.99503754527526 0.00406200799373367 0.00021410869478768 0.000533849799677013 0.000152488236541328
"PM5:20080204" 0.967887016453912 0.0269787877261243 0.00350157737744794 0.00132850685100644 0.000304111591509191
"PM5:20080211" 0.997948029857142 0.000894356678570258 0.000267608321149436 0.000625055339935202 0.000264949803202742
"PM5:20080218" 0.95527578693929 0.000374486175734107 0.000424598321857245 0.043705219431411 0.000219909131707441
"PM5:20080225" 0.947995952180358 0.000385895421005358 0.000405347390693326 0.0509309095012626 0.000281895506680468
"PM5:20080303" 0.798198327909439 0.19368846959606 0.00715588177724001 0.000585966219931754 0.000371354497329163
"PM6:20080107" 0.000762579668102865 0.546877735170098 0.450736700626639 0.00134485086672651 0.000278133668434124
"PM6:20080108" 0.485941070484493 0.00060077325129677 0.000379314789963495 0.510047850639418 0.00303099083482891
"PM6:20080114" 0.998589389932754 0.000170590399166592 0.00014861020674262 0.000925104979781095 0.000166304481555768
"PM6:20080121" 0.99405468757943 0.000214069326717167 0.000190728825941384 0.00532179711639427 0.000218717151516917
"PM6:20071217" 0.00562290891191526 0.000740505208206156 0.983887504240996 0.00103035817607764 0.00871872346280528
"PM6:20080128" 0.999239827057104 0.00019396180460365 0.000175429198483477 0.000168428438061282 0.000222353501747197
"PM6:20080204" 0.99906647259176 0.000312897960275249 0.000173493253583852 0.000278799114957784 0.000168337079422751
"PM6:20080211" 0.94631977036548 0.000396558368813851 0.00751399094683729 0.0438470727746131 0.00192260754425548
"PM6:20080218" 0.996943968202198 0.00166613072887431 0.000338287175932381 0.000795245223595287 0.000256368669399968
"PM6:20080225" 0.998536463321451 0.000630661986090255 0.000203462380738241 0.000380237940381225 0.000249174371339477
"PM6:20080303" 0.997236106231859 0.000741009190518403 0.000195187478176048 0.00041447510821661 0.00141322199123057
"PM7:20080114" 0.00196037125255042 0.0916726288680311 0.842138039186223 0.000612035064530254 0.063616925628665
"PM7:20071211" 0.000951563916595093 0.000404091735013984 0.000480012608248718 0.000346913620372666 0.99781741811977
"PM7:20080121" 0.0145088565077862 0.267428033559447 0.693458622708785 0.00101481015209763 0.0235896770718842
"PM7:20071217" 0.0111804169727618 0.000565520458162812 0.926768865490179 0.0515800652829141 0.00990513179598218
"PM7:20080128" 0.0115924885340803 0.128591166176471 0.858300700536655 0.000605292524259684 0.000910352228533755
"PM7:20080204" 0.00386289237518201 0.143771448174701 0.848275448363425 0.000675953850902146 0.00341425723579068
"PM7:20080211" 0.00398216388794581 0.00836208091315439 0.68083504911293 0.306397562276285 0.000423143809684925
"PM7:20080218" 0.010897037249897 0.417267993070761 0.570379210443657 0.000685773373074385 0.000769985862610714
"PM7:20080225" 0.001556122799134 0.339669619512037 0.657362141586369 0.000873984674263319 0.000538131428196569
"PM7:20080303" 0.282419468133345 0.0163868185204393 0.54845820918421 0.152436395588426 0.000299108573580469
"PM8:20080107" 0.000580244358024056 0.728567975107899 0.269382542566548 0.00111536603371218 0.000353871933816529
"PM8:20080108" 0.474767258109863 0.524314866114833 0.000245479835976176 0.000479359938474918 0.000193036000853468
"PM8:20080114" 0.983901760993912 0.0050050243470182 0.00947643073417349 0.000477250459349622 0.00113953346554702
"PM8:20071211" 0.000380928734216072 0.000312385422320558 0.0398925041135601 0.00174905811066099 0.957665123619242
"PM8:20080121" 0.999144314756059 0.000262755030019242 0.000180057976456141 0.0002337264905946 0.000179145746870534
"PM8:20071217" 0.000390072598615481 0.000381096380384239 0.686897286290401 0.311794354717235 0.000537190013364124
"PM8:20080128" 0.928851389756548 0.000405696184797829 0.0553328429664718 0.0148152099180571 0.000594861174124982
"PM8:20080204" 0.953000334288588 0.000386707023112667 0.00404142857059557 0.0420961544077551 0.000475375709948814
"PM8:20080211" 0.998774000862156 0.000295118409274693 0.000237805760443655 0.00041766933608884 0.000275405632037006
"PM8:20080218" 0.989291883706892 0.000322796661045251 0.000157653407502211 0.0100795225351035 0.000148143689456996
"PM8:20080225" 0.997945459675046 0.00118307268053089 0.000194680804184292 0.000466553103960266 0.000210233736278513
"PM8:20080303" 0.976721732459509 0.00670160608025537 0.00175019995730596 0.0146034913688932 0.000222970134036549
"PM9:20080107" 0.0018396759894051 0.872041393291728 0.106223607947113 0.0185781701714724 0.00131715260028164
"PM9:20080108" 0.38344524360224 0.000696406216958555 0.000637279300681654 0.614935957733647 0.000285113146473105
"PM9:20080114" 0.993883134399843 0.00019322233397368 0.00180271413887432 0.00353649138754991 0.000584437739759285
"PM9:20071211" 0.00203040543993404 0.000896597568639138 0.000939399222288758 0.000692739834163384 0.995440857934975
"PM9:20080121" 0.997967026882192 0.000346531943339943 0.000989614480921378 0.000214686397285591 0.000482140296261047
"PM9:20071217" 0.000631436635282598 0.000601205511103602 0.213727803052379 0.784432259483859 0.000607295317376146
"PM9:20080128" 0.998177261180409 0.000420157560853451 0.000625613883284538 0.000336541767742992 0.00044042560771018
"PM9:20080204" 0.986239952493089 0.0104023024809412 0.0013716863777496 0.000935496079572089 0.00105056256864758
"PM9:20080211" 0.998983787399492 0.000175998541580302 0.000397803797475598 0.000196822297818044 0.000245587963634066
"PM9:20080218" 0.969194463800638 0.00181317126701829 0.00040684934140357 0.000649743237826808 0.0279357723531131
"PM9:20080225" 0.977454076605986 0.0213453201337878 0.000271673022554152 0.000591626534786417 0.000337303702885701
"PM9:20080303" 0.989845604578169 0.00832357184342251 0.000579285823294293 0.000787130868792108 0.0004644068863223
