"1" "2" "3" "4" "5" "6" "7"
"4364412" 1.14808832827564e-12 2.96077684104267e-12 4.59934740306203e-07 1.36293906860081e-11 5.78214962913825e-12 7.19045042938674e-12 1.72805790798404e-11
"72142" 1.74078875304912e-07 3.47819701752614e-12 3.10092862879149e-07 1.22019327091807e-11 0.000141711711866854 7.8431588712237e-12 3.77517298373306e-11
"4327554" 1.16486562715793e-12 3.05007893579123e-12 1.28354178182829e-06 1.90834223310372e-07 5.82822910322529e-12 1.0442571248513e-11 1.73113621127872e-11
"157238" 8.84127160697419e-08 9.99032518097481e-12 4.44490857823962e-12 8.8237008364686e-12 2.54299800727882e-06 7.19124976557079e-12 1.71991025715771e-11
"690380" 1.1563932328991e-12 2.94718862051958e-12 1.31832533900606e-11 9.11768781791105e-07 5.96062711787185e-12 7.19121603086923e-12 2.08388920825371e-11
"344400" 2.35842893008284e-07 4.00823448243427e-12 4.4666217817038e-12 8.86779689277541e-12 5.82220937134056e-12 7.19259730412777e-12 1.73253650491261e-11
"365688" 1.17765849503365e-12 2.98278321108664e-12 4.46201067781187e-12 8.82211204884869e-12 6.22252325523831e-05 7.19215721006643e-12 1.71561911460254e-11
"585480" 2.29725158202425e-07 3.06384005549992e-12 4.45016754402218e-12 8.8198347517669e-12 3.62096549200327e-06 7.19534549368381e-12 1.71921427584812e-11
"4331815" 8.97941151403689e-08 3.07537452934747e-12 2.77616229838301e-06 3.20969481758847e-05 5.91243541879031e-12 7.32424945580358e-12 3.421936749026e-11
"196382" 1.33693693203157e-12 3.01996218682391e-07 4.44441599847808e-12 8.81150941456881e-12 8.15664182169404e-12 7.18999387943936e-12 1.71557126083474e-11
"174516" 1.13948081735889e-12 2.91825462955187e-12 4.44409283327204e-12 8.81022463930042e-12 1.25647151008865e-05 7.18912975958343e-12 1.71577079928765e-11
"388747" 1.20365392571621e-12 3.01997758535004e-07 4.4444012887683e-12 8.81145897327203e-12 5.78253470931641e-12 7.18994062682906e-12 1.7154747852272e-11
"4407554" 1.24604843455698e-07 3.18390498685332e-12 5.86199061616968e-06 5.30431360888961e-07 1.93665327269858e-11 9.95650594275602e-12 1.0937185078661e-06
"4407555" 1.41505339399407e-06 5.16256441513329e-12 4.49103094307698e-12 9.14803214944855e-12 5.84150073048038e-12 7.2028227792345e-12 1.83138542342021e-11
"338741" 1.04722856611076e-06 3.26012156452609e-07 4.4876212834109e-12 9.46693526142745e-12 3.83162242913758e-05 7.1937193327162e-12 2.52969102322158e-11
"4376154" 1.17030152106477e-12 2.93482274884158e-12 7.47946075290661e-12 9.11781876861563e-07 5.87582354389158e-12 7.1898386788506e-12 1.74772134940833e-11
"194712" 1.13947309314902e-12 2.91825086056268e-12 4.4441804469516e-12 8.81116533563044e-12 3.58992272654729e-06 7.19058843534639e-12 1.71514427528647e-11
"4441638" 2.8240061729175e-07 3.657518983811e-07 4.01954026215987e-05 2.48781176020021e-11 5.8511501423858e-12 7.2245986529515e-12 1.74235600136983e-11
"4296244" 0.0210065512972276 0.00856977848680555 6.45148118635032e-06 2.18592455494604e-06 2.55078733448682e-05 1.80266121531151e-11 4.9940253732969e-11
"4381422" 4.62516529309582e-12 4.26428530530573e-12 5.973755054308e-12 2.65041761003054e-11 0.00212882070451147 1.13581191255367e-11 6.22814294141275e-11
"330512" 1.79070160905904e-12 2.95393216806841e-12 4.45758551256126e-12 8.81121025552956e-12 1.31630312004851e-05 7.18974938628189e-12 1.71530549662797e-11
"4350566" 1.13952368685108e-12 2.91820231179515e-12 4.44415391733733e-12 8.810493626999e-12 3.5899227282037e-06 7.18928861040763e-12 1.71505637934557e-11
"970302" 0.00310728683051266 0.000165225717644803 8.85063221198324e-12 2.4666994163813e-05 1.97492712548895e-06 8.09957806450281e-12 3.50442910127882e-06
"4404456" 1.14710710575345e-12 3.01997903982541e-07 4.4445327915872e-12 8.81018796950137e-12 5.78335015135461e-12 7.19027583325544e-12 1.71497843033593e-11
"1123369" 1.14045280909828e-12 2.92000891974417e-12 4.89308195993023e-12 1.09237899837798e-11 5.78136096879559e-12 7.19487103109711e-12 1.77477921380591e-06
"328472" 1.16486597939804e-12 3.09144903959447e-12 6.88029554152697e-12 1.09873041571805e-06 9.34270939892074e-12 1.36028507084294e-05 2.22058752044405e-05
"1125402" 1.14921547977526e-12 2.93027438265247e-12 1.37980272461267e-06 8.81535027274955e-12 6.07668804554624e-12 7.21454370836226e-12 1.71643500371083e-11
"191273" 1.14180316016911e-12 2.91939069034653e-12 9.58707194796593e-12 1.3557103280863e-11 6.3518950832074e-12 7.20233900929161e-12 1.77475424828578e-06
"1122364" 1.73790838704878e-11 1.20794135132351e-06 4.44498629376287e-12 8.8180432579279e-12 5.7837531952197e-12 7.19146156874887e-12 1.71704113397602e-11
"4301044" 1.15595011513017e-12 2.9465878268427e-12 4.59912958227883e-07 1.07749341041696e-11 5.83159066975666e-12 7.34371453747026e-12 1.06341248049297e-10
"938043" 2.17813823675174e-07 1.85814642110935e-06 4.44646113836747e-12 8.81914348762151e-12 5.78866322308246e-12 7.20379592006684e-12 1.72056698112361e-11
"30355" 1.14530529140651e-12 2.93743094172041e-12 1.28895676328878e-06 1.80104016244998e-07 5.80256319963883e-12 7.21257729630197e-12 1.71572375621367e-11
"259434" 1.57031187392505e-12 3.15864578844046e-12 4.4446034253632e-12 8.81221947983512e-12 2.39328107787842e-06 7.19050424816237e-12 1.71571025479244e-11
"175768" 1.13986505824403e-12 2.91853108043132e-12 4.44524133410716e-12 8.81475940035914e-12 1.19664473788643e-06 7.20377409730898e-12 1.71669161230684e-11
"97094" 1.14857084361194e-12 2.92317628388816e-12 4.67508817027981e-12 2.7353471729303e-06 5.78136863762446e-12 7.18926551250055e-12 1.74553415437311e-11
"193876" 1.15721261550536e-12 2.94845255746707e-12 1.24751119733465e-06 1.03970323615442e-11 5.55697589635901e-06 7.7331096925543e-12 1.73429448658562e-11
"4349867" 0.000211336963387944 0.000107064346402252 4.50040409235536e-12 8.88042157792403e-12 1.36836414149425e-06 7.19954553199806e-12 1.74073127753189e-11
"184209" 3.09297025805325e-12 3.20733484073676e-12 9.98498995817603e-12 2.56178915217348e-11 0.000127840013447866 7.23793268256595e-12 5.91856498665895e-06
"4296987" 1.17924970418439e-12 6.03992830517999e-07 4.44409707949796e-12 8.81024233191876e-12 5.78337600121e-12 7.18914137416602e-12 1.71497585067854e-11
"298988" 3.12565365836034e-08 2.9399080612267e-06 4.47992602708288e-12 8.81709702920486e-12 5.94850946385591e-12 7.19283382967448e-12 1.71746475179641e-11
"518881" 1.14135615377402e-12 2.92258616458981e-12 6.28878169638723e-12 1.79468667426195e-11 7.65848914720927e-05 7.19414561282332e-12 1.95805746492476e-11
"335041" 1.14506395221265e-12 2.93642946671726e-12 4.69849391643868e-12 1.09441322641868e-11 3.0277520101187e-05 7.18993613045488e-12 2.47712880939753e-06
"804526" 1.13946647616508e-12 2.91848613147258e-12 4.44517640189982e-12 8.81501000340917e-12 5.98325236106753e-07 7.19246433566817e-12 1.72299981691079e-11
"627481" 6.11223612044443e-07 1.8970327519324e-05 4.45324226142766e-12 8.81509153349364e-12 5.95042907968744e-12 7.19325597688156e-12 1.71838346787144e-11
"851323" 1.13950458818321e-12 2.91838860903333e-12 4.44416659563151e-12 8.81076504070865e-12 4.30790091752922e-05 7.18934342495903e-12 1.7152381657289e-11
"516648" 5.66021403654672e-06 3.38568427477373e-12 4.44996789407391e-12 8.81538119692258e-12 5.92268595067865e-12 7.19388288521738e-12 1.71911399853375e-11
"910853" 1.11377263134066e-07 3.75632421544123e-12 8.18076893232301e-06 2.12158700068557e-05 6.52840523109727e-12 1.11729844809026e-11 1.77917089437096e-11
"366702" 1.13981371727903e-12 2.91845291027412e-12 4.44407557359684e-12 8.81015003674449e-12 1.19664476058778e-06 7.18908523710392e-12 1.71493192978518e-11
"4311417" 1.26673094531108e-12 9.94876199025049e-07 2.78333108371651e-11 6.43370644993828e-07 5.78244099017068e-12 7.28938998663567e-12 1.71938272883341e-11
"4402457" 1.14307293984381e-12 2.91898315616565e-12 4.41236841429494e-07 4.82734146463151e-11 6.12965591650353e-12 7.74242233907279e-07 1.74288118320107e-11
"825979" 1.14111317420639e-12 2.92030341883092e-12 4.45440746114462e-12 8.85380105835619e-12 5.78122641287994e-12 7.19042311504577e-12 3.54955289094147e-06
"356407" 1.25169374179872e-11 2.96801287967516e-12 5.95849889829349e-12 1.03834539674376e-11 0.000197300724087749 1.87791471128891e-06 1.27386262833323e-06
"136532" 1.17151126051214e-12 3.08175967087153e-12 1.46162942785394e-06 2.53663027876014e-05 6.23721298317121e-12 7.2377467982022e-12 1.77502691826586e-05
"136533" 1.17922243074465e-07 2.92191307494116e-12 4.44431345615946e-12 8.81004376572523e-12 5.78206058688599e-12 7.19041736454941e-12 1.71602395016306e-11
"132662" 1.14167202725158e-12 3.01997915782706e-07 4.44414090726027e-12 8.81041521923019e-12 5.78398674284778e-12 7.18925535676174e-12 1.7163853203881e-11
"4410401" 0.000279566704756487 0.000800197972769689 5.80038265040423e-12 1.18640941626625e-11 7.8284270847818e-06 7.65676707770112e-12 7.83666310209144e-06
"302834" 1.13993454477916e-12 2.91910939544302e-12 4.44423638028082e-12 8.81158519955435e-12 2.39328373613134e-06 7.19005637051607e-12 1.71608579649286e-11
"1793626" 1.14020497285369e-12 2.92098787591424e-12 4.59721226668927e-07 8.88319747152037e-12 1.19692572424362e-06 7.1910064818585e-12 1.73714443516335e-11
"3550461" 1.47949124139781e-12 3.28310655539036e-12 7.64910237209847e-09 5.06343611494592e-06 2.6583345266697e-05 7.322013089144e-12 7.53130902229026e-11
"4454385" 5.94552694287531e-06 0.000825225664940405 5.67855126373161e-12 1.0862417527003e-11 5.95950769591094e-12 7.20560162855529e-12 1.78647796332245e-11
"233415" 1.13942961964388e-12 2.91803641592196e-12 4.44417129400653e-12 8.81054175333906e-12 5.98325270646361e-07 7.18934016512155e-12 1.71507707127517e-11
"4401186" 0.000111595607077565 0.00405259490499944 2.82112256833085e-05 0.000644417472639864 2.10861243342398e-11 3.61471586161768e-06 4.7325923359778e-07
"213057" 1.14310312556234e-12 2.99922922395572e-12 4.53246079661049e-12 8.94217753120574e-12 5.38488081772942e-06 7.19534902288017e-12 1.71521532090026e-11
"857082" 1.14048256015969e-12 2.91984846811078e-12 4.68197857595215e-12 9.51806918219906e-12 5.93066820887137e-12 7.1916092621142e-12 5.14682850938348e-05
"4478358" 3.26865082084366e-06 2.82910919885672e-06 4.19916087387002e-07 1.35324284873897e-11 5.82471725359621e-12 7.19469225287657e-12 1.72215165875985e-11
"182756" 1.13962483213388e-12 2.91863559205514e-12 4.44419312922827e-12 8.81019021680657e-12 2.99160323533649e-06 7.18972121230724e-12 1.71495440125606e-11
"358112" 1.13963848656503e-12 2.91821955786319e-12 4.44408693404206e-12 8.8107094828862e-12 1.91462295088852e-05 7.18911418288981e-12 1.71547661141905e-11
"198096" 1.13986074895553e-12 2.9188595021598e-12 4.51554618247912e-12 9.49279565112879e-12 5.7816045152975e-12 7.19271411107836e-12 1.774783476125e-06
"2296122" 1.94367766701414e-07 7.04737619919763e-06 5.59295030241484e-12 8.97931228254688e-07 5.87401527362895e-12 7.20306735347111e-12 3.60432186803837e-06
"344320" 1.17921554908246e-07 4.21341089492142e-12 4.45013620438038e-12 8.83167766889645e-12 6.68180562288593e-12 7.20686468124846e-12 1.71548889029072e-11
"204970" 4.19362412750011e-06 2.09901538191019e-06 1.18045213429112e-05 0.000441717486339672 6.56565813396396e-12 1.88284862793721e-06 1.47982630279546e-06
"1059382" 1.15037543010814e-12 2.9309306757567e-12 9.66793250328477e-12 7.8552339631948e-06 5.79183638413528e-12 7.20969490966891e-12 6.82809081004185e-07
"77514" 9.21182515575362e-12 3.2257581756138e-07 5.33889231171407e-07 4.34276045231399e-07 1.19357322921457e-05 7.19569951506576e-12 6.14028819127874e-07
"257002" 1.13946562696313e-12 2.9190699500119e-12 1.11700390195767e-11 9.11774507562493e-07 5.90341353206548e-12 7.18921172809843e-12 1.80567559231738e-11
"195509" 1.13954089929991e-12 2.91803226623023e-12 4.65425688826964e-12 9.11787924940267e-07 5.86680131395207e-12 7.20799058630953e-12 1.71515696771875e-11
"4319785" 1.14005370167889e-12 2.91991863898713e-12 6.07505892689074e-12 1.00754317120325e-11 5.50453960510983e-05 7.18933187959923e-12 1.71514520819135e-11
"4480130" 1.14115079979244e-12 2.92075124573697e-12 5.70528790245401e-12 9.11785639419467e-07 5.7834064190263e-12 7.45990763222554e-12 1.71508794028644e-11
"320856" 1.13976525725845e-12 2.91921788307962e-12 4.44428092978459e-12 8.81076980366855e-12 1.73512710311455e-05 7.18985978308718e-12 1.71527142674487e-11
"562008" 1.17922127826427e-07 3.04898157075307e-12 4.44628223360531e-12 8.94140549045873e-12 6.01242259856514e-12 7.19434339043671e-12 1.71920503637487e-11
"3972070" 1.1395228081015e-12 2.9180528785075e-12 4.44431901144884e-12 8.81144176346871e-12 5.98325269123139e-07 7.18942698366007e-12 1.71512607315953e-11
"4371222" 1.16054072480069e-12 2.93428085467284e-12 1.18464550888515e-11 5.47067153263065e-06 5.87590842336141e-12 7.22781804375932e-12 1.77912905557269e-11
"526441" 1.13954995153932e-12 2.91819282887835e-12 4.4442047102156e-12 8.81087588647977e-12 9.57311764308535e-06 7.18942198826878e-12 1.71534572252232e-11
"2415201" 1.13977079637942e-12 2.92264210921619e-12 4.44407032574486e-12 8.81012981491292e-12 5.98325260922521e-07 7.18907151240472e-12 1.7149244711273e-11
"266166" 1.65089601351622e-06 4.08836987752241e-12 4.44472355536198e-12 1.00323758210432e-11 5.78349976490948e-12 7.19203655003984e-12 1.71644184248654e-11
"177342" 1.13957435234191e-12 2.91859439328723e-12 4.44412266258796e-12 8.81057850840845e-12 1.25647151017663e-05 7.18941887635505e-12 1.71501999835722e-11
"177343" 1.14486008504295e-12 3.0116936888885e-12 4.44421580138626e-12 8.81059314898984e-12 6.64134691348845e-05 7.1896718307852e-12 1.71586264613326e-11
"4454565" 1.14482373472822e-12 2.94561369778934e-12 1.60446404507873e-06 1.37819475789116e-06 6.27305000587026e-12 7.19621611290332e-12 1.76598076009543e-11
"4454564" 0.00117044668200608 1.02286961672207e-05 7.4004656549184e-07 1.93840429667553e-11 5.01736738219544e-06 1.08547587811803e-06 3.69130119235979e-11
"3980364" 1.13959562928514e-12 2.91849979663308e-12 4.44411892877771e-12 8.81041873459912e-12 1.61546320517236e-05 7.18940532017939e-12 1.71504374018033e-11
"1030985" 2.3584231214031e-06 3.22377547704645e-12 4.45510189667611e-12 8.81511966877232e-12 5.89301719966075e-12 7.19205767627552e-12 1.71958509746879e-11
"4401984" 1.14248058191309e-12 2.9200004911466e-12 4.59936388166514e-07 1.05466297875167e-11 5.81030877549774e-12 7.19118606556611e-12 1.71611992357457e-11
"551008" 3.53759767756564e-07 1.49141451811494e-11 4.44502032674368e-12 8.8138842349879e-12 5.79412251618371e-12 7.1956406481086e-12 1.71880588841921e-11
"813729" 1.13943671012818e-12 2.91799223225293e-12 4.44406642511467e-12 8.81013276399652e-12 5.98325271863329e-07 7.18906135971597e-12 1.71491796346286e-11
"114755" 1.14637168144773e-12 2.93637647510119e-12 4.59930928121833e-07 2.12230256406937e-11 5.78172636082856e-12 7.18981817880661e-12 1.73819415785627e-11
"4432841" 1.13991415069677e-12 2.91821310012214e-12 4.44437303018319e-12 8.81132990761538e-12 5.98325264250888e-07 7.18985374846605e-12 1.71578728624743e-11
"192015" 1.14004959950679e-12 2.91905042524084e-12 4.44471514094556e-12 8.81125926638457e-12 1.19664475484232e-06 7.18988740269921e-12 1.71527596645031e-11
"287646" 1.93690278225471e-12 3.39322714829154e-12 7.65287678517217e-12 0.000412124412826126 5.91067275609555e-12 7.27104976062405e-12 1.91957202203905e-11
"572313" 1.79342411113641e-07 3.48043783267477e-12 6.12039440011558e-12 7.20245484609142e-07 4.6006110263466e-06 7.21613295449096e-12 1.82275227832493e-11
"192018" 1.1482997250801e-12 2.9235923844401e-12 1.07949101707372e-06 1.43426797481199e-11 3.98059022902383e-06 7.20504809354392e-12 1.72092627169178e-11
"1136853" 1.13941332436163e-12 2.91812400846987e-12 4.59932453379656e-07 1.83761002790435e-11 5.78624949401495e-12 7.1898672474148e-12 1.72363105078193e-11
"715138" 1.14296248124584e-12 6.03819086273755e-07 4.44975215835796e-12 8.81109815351609e-12 5.79890799847237e-12 7.44452194301636e-07 1.71534414352793e-11
"562144" 1.22704347224999e-12 3.06004883618415e-12 4.94790795195297e-12 1.82356301269692e-06 5.89281875745934e-12 7.20020465085375e-12 2.27641173859591e-11
"727513" 1.16614596358086e-12 3.05695550030683e-12 6.3598686170877e-12 9.11779628145798e-07 5.83051649742277e-12 1.06839930062019e-11 1.73188156860057e-11
"93518" 1.57315205966328e-06 3.77633167569628e-12 1.60267294659926e-05 0.000105683912606542 8.17239551868332e-12 6.72579864342268e-07 9.7213580951217e-11
"4335229" 1.13966293610985e-12 2.91841816394924e-12 4.44411157256945e-12 8.81029510125009e-12 5.98325269385844e-07 7.18917962677143e-12 1.71498482319857e-11
"259692" 1.13940488000238e-12 3.01997925227423e-07 4.44413937132622e-12 8.81040569788674e-12 5.78136929006607e-12 7.18925226322538e-12 1.71502658775861e-11
"181318" 7.90150872816015e-12 6.9999537521391e-05 7.94876494256346e-12 1.71300359153051e-11 6.06508845792766e-12 7.47849795329226e-12 3.92146505147202e-06
"370809" 1.30181242574743e-07 3.14993128649113e-12 5.13625743030778e-12 1.52090789450349e-05 3.18398125774916e-05 8.01443991687695e-12 2.2365026067271e-11
"3587343" 1.15155082601586e-12 2.99596451952774e-12 9.19867859928729e-07 1.29184852412743e-11 5.79678487159681e-12 7.19254089173856e-12 1.73650050457593e-11
"259699" 1.13956640573582e-12 2.91827396544809e-12 4.44408351359602e-12 8.81018984049052e-12 2.99160323696663e-06 7.18910647895285e-12 1.71496032978079e-11
"259698" 1.15490709157104e-12 3.00113629704211e-07 6.69175624613254e-12 3.15095725471907e-06 6.06264872179856e-12 7.28883892756121e-12 9.6814339849622e-05
"3478456" 1.17921674219566e-07 3.90100195636149e-12 4.70209420959603e-12 9.63173669310571e-12 5.81088574212802e-12 7.24217968978504e-12 1.71647472863266e-11
"322023" 1.14097739629867e-12 2.91816903970321e-12 4.44440294698984e-12 8.81142873176591e-12 5.98325260116063e-07 7.18988833940086e-12 1.71540040831782e-11
"832156" 1.1481127410436e-12 2.96762331904149e-12 6.91942056348951e-07 1.36363084815315e-06 5.96525366328146e-12 7.19108862162901e-12 2.9202498031953e-11
"293765" 1.13947126375514e-12 2.9179946732225e-12 4.44405763694278e-12 8.81007743203638e-12 5.98325271793489e-07 7.18903851204812e-12 1.71490485355299e-11
"4394174" 1.19476756421579e-12 2.98636288761727e-12 7.11622370996749e-12 1.82356133246641e-06 5.99244100296677e-12 7.42202599665483e-12 1.77618387732588e-11
"311695" 1.18918285481552e-07 3.31845191630616e-12 4.86690050978408e-12 9.42972780589167e-12 1.19158917875785e-06 7.22451791765696e-12 1.71633468440689e-11
"2901960" 2.52233083882944e-06 7.2361031303061e-05 7.05015501925124e-12 1.07712143172481e-11 6.13451975635238e-12 7.21390569651214e-12 1.74793221581456e-11
"589071" 1.16268609791475e-12 3.12958851323296e-12 1.96574416513411e-07 4.58744975288417e-11 9.40905015185177e-07 7.26822321315283e-12 1.71857752604656e-11
"2901965" 7.04704218372624e-12 3.01982768671892e-07 4.44613175618237e-12 8.81849710202269e-12 5.81247239392492e-12 7.19453260159128e-12 1.71814914351418e-11
"332803" 1.13969108058849e-12 2.91881067557972e-12 4.44417721346434e-12 8.81056790847387e-12 3.35058973079543e-05 7.18938144424802e-12 1.71506225815906e-11
"332800" 1.17816483529892e-12 3.12892329185388e-12 4.59765936772885e-12 8.60077754520333e-11 1.79491229763439e-06 7.19065384909362e-12 1.85851607000133e-11
"186831" 1.08511667547445e-07 3.89557290024938e-12 4.44465141667166e-12 8.81206421573406e-12 1.6202378405505e-05 7.19872429383349e-12 1.7159422637182e-11
"1126459" 1.14111316586608e-12 2.92030340753507e-12 4.4544074107981e-12 8.85380084516572e-12 5.78122641248146e-12 7.19042310775848e-12 1.77478493509149e-06
"4120404" 1.14120593866214e-12 2.9199635429439e-12 5.2431862050358e-12 1.06251475751545e-11 2.39328149775424e-06 7.19174848278905e-12 1.71592352445097e-11
"179664" 2.48552887574261e-07 7.66089672893238e-12 2.9387330378627e-11 2.15822755471708e-11 0.003036803830579 3.29125366358329e-07 1.58704831624424e-06
"357449" 2.75578399343206e-06 4.87624387722015e-12 1.39288332821738e-06 1.13685027909247e-06 0.000149884473029062 6.29351412780919e-07 9.26023925792552e-11
"702414" 1.13946361281628e-12 2.91802335503565e-12 4.44411928975635e-12 8.81034217970197e-12 5.98325264646173e-07 7.18919920202965e-12 1.71690593445575e-11
"4445269" 1.16721306411918e-12 2.96180476664969e-12 1.89987328723747e-06 2.61612613247366e-06 7.63236002046794e-12 7.29293717787628e-12 1.89613932728071e-11
"254205" 3.88401308297314e-12 3.58261001030142e-12 3.7673960641366e-07 2.90025706206655e-06 5.89155186522437e-12 7.19311705144254e-12 1.73867416803761e-11
"532922" 1.13964286932399e-12 2.91841447949799e-12 4.44415463944164e-12 8.8104898839618e-12 4.78656171032642e-06 7.18930039337417e-12 1.71509297895747e-11
"155577" 1.13944604636274e-12 2.9184302082101e-12 4.44530531266358e-12 8.81820117498636e-12 5.98325236137019e-07 7.18907277526025e-12 1.72319256894367e-11
"3774029" 1.14961893336876e-12 2.92700809884415e-12 2.86184004673635e-08 2.71007986326652e-06 5.81606228762634e-12 7.18355400502914e-07 1.72784281304466e-11
"4427376" 1.14391649118299e-12 2.93681158401624e-12 1.56772170788377e-11 1.82354535215317e-06 5.78351258060675e-12 7.19169159445405e-12 1.80582590505369e-11
"581014" 6.45218070593562e-08 3.8281000173179e-12 9.80288578512902e-12 2.3221998697519e-05 2.09315967886837e-05 7.38588483325523e-12 2.32848448512805e-11
"2137746" 1.17922208241644e-07 2.98409125163321e-12 4.44465412745488e-12 8.8124703303669e-12 5.8232296398266e-12 7.20246522779111e-12 1.71621857799429e-11
"134649" 1.15491092403441e-12 2.97474950537528e-12 7.36392000888639e-12 4.55890072716905e-06 6.04424698332556e-12 7.19559545805269e-12 1.72214542843356e-11
"270782" 1.20935555045485e-07 1.08018009098609e-11 4.45932242383509e-12 8.8744311929968e-12 2.33191597239473e-05 8.81815260833898e-12 1.72087914223075e-11
"306939" 1.14007309554563e-12 2.91814320920623e-12 4.7113869930599e-12 9.06097144657776e-07 6.02059582304213e-07 7.18919621867713e-12 1.73423689353882e-11
"879229" 1.14000783325315e-12 2.91930248075226e-12 4.59933490801581e-07 1.62453006096276e-11 5.85704314098541e-12 7.18955576418426e-12 1.71556071698266e-11
"306934" 2.16316468989715e-06 5.1507074889134e-12 5.75451411437302e-12 1.10119836283945e-05 0.000107792151718394 1.05666295022239e-06 2.22994849089842e-11
"306933" 1.13956297857821e-12 2.91890638303115e-12 4.4441608451571e-12 8.81093494236288e-12 2.27361464569069e-05 7.19132709668823e-12 1.71512492335868e-11
"303724" 1.16795044944207e-12 2.97580019427241e-12 1.21636744229986e-11 1.44589133411576e-11 3.17109247055853e-05 7.19143460264384e-12 1.7509028160618e-11
"185561" 1.1394368165094e-12 2.91852425210613e-12 4.44442335000533e-12 8.8123092227808e-12 2.99160322838637e-06 7.18935086032012e-12 1.71695143269366e-11
"1105919" 2.9602213632093e-07 3.59346396685711e-12 9.09484574844619e-12 0.000294951306202097 5.95840773448415e-12 7.28996054904896e-12 1.86559239791902e-11
"4419323" 1.73096406096524e-12 2.71795646915131e-06 4.44795326180633e-12 8.81331814603624e-12 5.78250658320666e-12 7.19243432176351e-12 1.71551039042186e-11
"301589" 1.16450936700008e-12 3.04952333696007e-12 1.12001600245202e-11 9.11773946255285e-07 5.97282140153161e-12 7.19122737623283e-12 1.76788453014998e-11
"188847" 1.13945592700216e-12 2.91840051939037e-12 4.4455785278153e-12 8.81075930357172e-12 2.39328374233311e-06 7.18948580813981e-12 1.71516208424198e-11
"191439" 1.13959994927767e-12 2.91871471703058e-12 4.44414089434008e-12 8.81053519334825e-12 4.24806896827289e-05 7.18942420421081e-12 1.71521231650979e-11
"337359" 1.18256374015294e-12 3.15414885061991e-12 4.61635791784185e-12 3.73238003229175e-07 9.51726352188047e-07 7.19092435087036e-12 1.87755748116377e-11
"191389" 3.84582781511797e-08 8.40112413947047e-07 4.45185238778763e-12 8.81458552464308e-12 1.60900184288704e-05 7.19243912425563e-12 1.7705546351591e-11
"4455163" 1.14487927381792e-12 2.92395306503999e-12 4.63555430667107e-12 9.59120220952025e-12 8.45178371919017e-06 7.19054418150562e-12 1.55140875505494e-06
"828623" 1.14111317837657e-12 2.92030342447892e-12 4.4544074863181e-12 8.85380116495228e-12 5.78122641307912e-12 7.19042311868946e-12 7.09908880264266e-06
"520218" 7.40684026378217e-08 7.63374784370055e-12 5.20234453402916e-12 2.04333617952698e-05 8.25450409089328e-05 7.19194424017097e-12 1.82008776473579e-11
"820458" 2.58340070866563e-06 3.04711360195396e-07 4.44680223992176e-12 8.81919348743106e-12 7.82790996502408e-06 7.19396512083253e-12 1.71971004460206e-11
"286514" 1.13939699246154e-12 2.91805222292084e-12 4.44933019103793e-12 9.11788485857759e-07 5.78140065937868e-12 7.18921313793511e-12 1.71506726184031e-11
"4411138" 4.22157567308015e-05 3.78160527059804e-12 5.1267445910428e-12 9.00132917086761e-12 5.79514125857075e-12 7.19934523013898e-12 1.72345441862046e-11
"74352" 1.14255502917731e-12 2.9202310802998e-12 5.89384818051605e-12 2.17974230133124e-06 5.78497774357389e-12 7.19656698167353e-12 6.40579475247868e-06
"271921" 1.24895398097821e-12 3.10289459116132e-12 7.92723628609011e-12 9.11777856953161e-07 6.2825936050167e-12 8.46389837632163e-12 1.71568678138167e-11
"4362724" 1.13958748962929e-12 2.91842891755975e-12 4.44444579941838e-12 8.81133461307934e-12 1.79496425171396e-06 7.18911005765702e-12 1.7150594408122e-11
"85594" 2.12410342743829e-05 1.61393482477769e-06 8.44547306170767e-07 1.09037847296474e-11 4.05751776391593e-07 0.000337616528530683 8.91586390758791e-05
"3465233" 1.41665925783998e-07 2.97915591638045e-07 4.83327613177617e-12 8.98097418860101e-12 8.54473020443726e-05 1.39442359791023e-11 1.72402665951102e-11
"74354" 1.16740139648368e-12 2.98992677325171e-12 1.01039726407568e-11 1.82350128720464e-06 5.88174672962976e-12 7.21301166198874e-12 1.2432807045082e-10
"74355" 1.16820684534357e-12 2.96659121201141e-12 2.67247299101858e-11 7.29420059290967e-06 5.82230032607563e-12 7.74635616109393e-12 1.80087395414668e-11
"323001" 1.28334322797637e-12 3.17629722188896e-12 6.75288430351207e-12 1.03578828437102e-11 5.71007672196823e-05 4.20194941519608e-07 1.74913655858702e-11
"193722" 1.1404450414927e-12 2.91813508688881e-12 4.59639802974304e-07 5.97592847069244e-10 6.32104003997866e-12 7.3198162542412e-12 1.71534490343498e-11
"310033" 1.13943802397881e-12 2.9181143879112e-12 4.44428642244917e-12 8.81098533956977e-12 5.98325269202536e-07 7.18963587105569e-12 1.71524556719254e-11
"4344933" 8.49637501847013e-12 0.000257709249498091 1.54016367161623e-11 7.88135900538265e-06 5.94482841338128e-12 7.27719468869621e-12 3.91737801402983e-11
"4348654" 1.2360070295627e-12 3.49822982165406e-12 1.20099385174975e-11 9.11769373065823e-07 6.13148424632212e-12 7.32523504929144e-12 1.89524333984224e-11
"799884" 4.09894117924027e-06 0.000100869799354223 1.43775672363116e-11 9.051379157352e-07 9.26110814427472e-12 0.000106798602115988 0.000606424938297784
