"1" "2" "3"
"SRS017780.SRX019639" 0.99555249653167 0.000172153957537166 0.00427534951079313
"SRS016343.SRX019682" 0.997872801359402 0.000164722193786684 0.00196247644681109
"SRS016712.SRX019682" 0.999736997540069 0.000118971118983862 0.000144031340947291
"SRS053366.SRX019682" 0.99966068909036 0.000142737461353465 0.000196573448286604
"SRS016358.SRX019682" 0.999599115577627 0.000176792524241808 0.000224091898131524
"SRS018005.SRX019639" 0.980366685704264 0.000168108449679395 0.0194652058460565
"SRS018155.SRX019682" 0.998638946627475 0.000881545478224595 0.00047950789430053
"SRS017721.SRX019682" 0.996704621336627 0.000179957557001341 0.00311542110637198
"SRS023758.SRX019681" 0.499415388274793 0.000444879460650891 0.500139732264556
"SRS024054.SRX019681" 0.455582877938229 0.000252317402061397 0.544164804659709
"SRS023989.SRX019681" 0.844189147122881 0.000834652253778116 0.154976200623341
"SRS016714.SRX019682" 0.99968223960477 0.000119968405126666 0.000197791990103511
"SRS016940.SRX019681" 0.181701777684133 0.00135127126394336 0.816946951051924
"SRS047634.SRX019682" 0.159313380237867 0.000638765014965608 0.840047854747167
"SRS020429.SRX019682" 0.9499342930764 0.00142973085368713 0.0486359760699123
"SRS023995.SRX019681" 0.258807432788184 0.000573012062437829 0.740619555149379
"SRS044299.SRX019681" 0.649571439377246 0.000347107415040279 0.350081453207713
"SRS016361.SRX019682" 0.380190570239789 0.000163652456454036 0.619645777303757
"SRS017715.SRX019682" 0.980187945866453 0.0190518768119073 0.000760177321639518
"SRS013195.SRX019681" 0.977473543074211 0.000676895953069387 0.0218495609727192
"SRS024048.SRX019681" 0.921844607732334 0.000341609737193784 0.0778137825304719
"SRS018141.SRX019682" 0.96554540231747 0.00017631314351592 0.0342782845390146
"SRS020439.SRX019682" 0.315748251995867 0.0103143357315821 0.67393741227255
"SRS018151.SRX019682" 0.999639176061107 0.000171303146652137 0.000189520792241277
"SRS020433.SRX019682" 0.269694955224872 0.000216769310374462 0.730088275464754
"SRS013185.SRX019681" 0.844557289605718 0.000859450806565912 0.154583259587716
"SRS050826.SRX019682" 0.989542751892938 0.000727940118116476 0.00972930798894511
"SRS023768.SRX019681" 0.0120581196696238 0.985818822948867 0.00212305738150874
"SRS023742.SRX019681" 0.979121163288996 0.000544550662044113 0.0203342860489597
"SRS016720.SRX019682" 0.544489768599145 0.00014494028034052 0.455365291120514
"SRS020443.SRX019682" 0.00196231568609251 0.997325454126872 0.000712230187035015
"SRS023987.SRX019681" 0.997943157939592 0.00129583188726669 0.000761010173140829
"SRS023756.SRX019681" 0.987787364928229 0.000987709503118637 0.0112249255686526
"SRS018157.SRX019682" 0.129872640056523 0.000127285109555371 0.870000074833922
"SRS020421.SRX019682" 0.940428311505177 0.0198713140101108 0.0397003744847121
"SRS052103.SRX019681" 0.975320230779912 0.000431951727182994 0.0242478174929049
"SRS020435.SRX019682" 0.987541608847755 0.0120852272046691 0.000373163947575955
"SRS024052.SRX019681" 0.519060115103885 0.00030307004899267 0.480636814847122
"SRS016364.SRX019682" 0.257968931036354 0.00071019943733437 0.741320869526312
"SRS058746.SRX019681" 0.246278494768846 0.000282052253243303 0.753439452977911
"SRS016932.SRX019681" 0.860868737418273 0.00983904849997488 0.129292214081752
"SRS055625.SRX019682" 0.13704127544799 0.000255272988201899 0.862703451563808
"SRS052522.SRX019682" 0.999414691925735 0.000152537871155075 0.000432770203110237
"SRS016716.SRX019682" 0.999168764993768 0.000271807104560693 0.000559427901670734
"SRS054588.SRX019682" 0.99912862027781 0.000497248589904246 0.000374131132285462
"SRS055686.SRX019681" 0.989133057825069 0.000917042955473825 0.00994989921945708
"SRS016724.SRX019682" 0.446183749289206 0.000171938782834691 0.553644311927959
"SRS016722.SRX019682" 0.999466921375696 0.000186172510173658 0.000346906114130369
"SRS013201.SRX019681" 0.218377669138893 0.000241626084306947 0.7813807047768
"SRS013203.SRX019681" 0.208196351234637 0.000320476500715233 0.791483172264647
"SRS016708.SRX019682" 0.853760570562328 0.000394165177796005 0.145845264259876
"SRS016379.SRX019682" 0.0297695680376146 0.968801266771175 0.0014291651912105
"SRS016352.SRX019682" 0.999750327433459 0.00011390818146928 0.00013576438507202
"SRS057692.SRX019682" 0.998932646615057 0.000649435454750267 0.000417917930192396
"SRS016349.SRX019682" 0.984072245663126 0.00376313230665478 0.0121646220302189
"SRS018149.SRX019682" 0.998866465882451 0.000915616212893652 0.000217917904654924
"SRS048653.SRX019681" 0.959677794959008 0.000312417387779564 0.0400097876532123
"SRS024044.SRX019681" 0.997156794157238 0.000259582385923084 0.00258362345683889
"SRS016942.SRX019681" 0.0890731189462497 0.000979163382605367 0.909947717671145
"SRS016718.SRX019682" 0.999663327027893 0.000138807498015302 0.000197865474091455
"SRS023760.SRX019681" 0.498079567455672 0.000249540574523338 0.501670891969804
"SRS058175.SRX019681" 0.991156858760913 0.000502803584911951 0.00834033765417482
"SRS017709.SRX019682" 0.558647486047504 0.0396229986558505 0.401729515296646
"SRS017713.SRX019682" 0.999489880873032 0.000135582779264688 0.000374536347703445
"SRS016449.SRX019681" 0.860742892478674 0.00858242084036246 0.130674686680964
"SRS016934.SRX019681" 0.996427298698534 0.00223865685680667 0.00133404444465898
"SRS016726.SRX019682" 0.51878628404397 0.000204625331174721 0.481009090624856
"SRS020437.SRX019682" 0.190841058374179 0.00286563488426625 0.806293306741555
"SRS017717.SRX019682" 0.95034230742617 0.00169599565908987 0.0479616969147401
"SRS054616.SRX019681" 0.910053114050129 0.000368380248250428 0.0895785057016209
"SRS017719.SRX019682" 0.999630305267662 0.000174221707355753 0.000195473024982447
"SRS016930.SRX019681" 0.981186789319193 0.0124801570747863 0.00633305360602089
"SRS043898.SRX019681" 0.216491260076963 0.00029988661412909 0.783208853308907
"SRS016337.SRX019682" 0.999026250876237 0.000290650043368168 0.000683099080394998
"SRS058182.SRX019682" 0.00731627730054329 0.990825543222814 0.00185817947664243
"SRS023629.SRX019683" 0.224483314343815 0.000290918135729566 0.775225767520456
"SRS017418.SRX019683" 0.11261790965421 0.00520946607270017 0.88217262427309
"SRS018445.SRX019684" 0.999414207728216 0.000443088261501941 0.000142704010281714
"SRS017667.SRX019683" 0.16124848595765 0.000209601560211976 0.838541912482138
"SRS024468.SRX019684" 0.980752291874863 0.000182658748820592 0.0190650493763168
"SRS020427.SRX019682" 0.998147159711182 0.00147189830073904 0.000380941988078714
"SRS023746.SRX019681" 0.998721548877045 0.000975122391651047 0.000303328731303945
"SRS023752.SRX019681" 0.999555487248014 0.000221221366422064 0.000223291385563666
"SRS016346.SRX019682" 0.998726624644642 0.00110488236198751 0.000168492993371024
"SRS024062.SRX019681" 0.527851670233785 0.396426824155647 0.0757215056105686
"SRS017127.SRX019684" 0.999591307619047 0.000270075950556887 0.000138616430396342
"SRS024355.SRX019684" 0.213143583739281 0.000114005345809075 0.78674241091491
"SRS017665.SRX019683" 0.141376125552944 0.00116956023328966 0.857454314213766
"SRS020249.SRX019683" 0.875647734843765 0.00213367391592933 0.122218591240306
"SRS017410.SRX019683" 0.998269190978743 0.000461367889829978 0.00126944113142734
"SRS024367.SRX019684" 0.0392581809539474 0.936529623454878 0.0242121955911745
"SRS013506.SRX019683" 0.935276937598031 0.00337790976959504 0.0613451526323736
"SRS013825.SRX019684" 0.991970640046321 0.00736598827033822 0.000663371683341124
"SRS013498.SRX019683" 0.829208500127721 0.0198694181745909 0.150922081697688
"SRS017420.SRX019683" 0.228154581917355 0.000456373761101466 0.771389044321544
"SRS020016.SRX019683" 0.0948940217142726 0.000271702757910848 0.904834275527817
"SRS017408.SRX019683" 0.999212168236301 0.000496343161182904 0.000291488602515851
"SRS024592.SRX019639" 0.125536090326084 0.00020130117703584 0.87426260849688
"SRS020257.SRX019683" 0.263908237494305 0.000121877065156954 0.735969885440538
"SRS020004.SRX019683" 0.989438620365268 0.0103075059462177 0.000253873688514577
"SRS017529.SRX019683" 0.828717123438018 0.00235172038589494 0.168931156176087
"SRS055687.SRX019685" 0.149489032267566 0.000345701704273435 0.850165266028161
"SRS023613.SRX019683" 0.700073260142093 0.000194635259859425 0.299732104598047
"SRS020008.SRX019683" 0.999707910617904 0.000134590778200188 0.000157498603895473
"SRS023625.SRX019683" 0.999185523407497 0.000205553494109798 0.000608923098393058
"SRS024363.SRX019684" 0.107128843812867 0.841776401714174 0.051094754472959
"SRS024351.SRX019684" 0.987687573664123 0.00135920607385604 0.0109532202620214
"SRS020543.SRX019684" 0.989066098313039 0.00516138816308683 0.00577251352387372
"SRS020006.SRX019683" 0.999327467417972 0.000441579421912369 0.000230953160115951
"SRS017661.SRX019683" 0.798733875486003 0.0134408016800484 0.187825322833948
"SRS024175.SRX019683" 0.221633804521643 0.000139768891611982 0.778226426586745
"SRS016533.SRX019683" 0.99181499945099 0.000143746827762251 0.0080412537212476
"SRS019998.SRX019683" 0.903314884539675 0.0022356205866394 0.0944494948736855
"SRS013813.SRX019639" 0.810661292512553 0.0171563508848367 0.17218235660261
"SRS017649.SRX019683" 0.807138858482735 0.0126611145893242 0.18020002692794
"SRS017142.SRX019684" 0.190438564478511 0.0008343534568779 0.808727082064611
"SRS017130.SRX019684" 0.985170388934594 0.000528708243102597 0.0143009028223033
"SRS013141.SRX019639" 0.20976895242443 0.000191938375288566 0.790039109200281
"SRS013516.SRX019683" 0.240476577318658 0.000155295566922736 0.759368127114419
"SRS024167.SRX019683" 0.849952312769293 0.149707356151118 0.000340331079589088
"SRS049644.SRX019685" 0.925982974964173 0.0173043242598712 0.0567127007759556
"SRS024412.SRX019683" 0.213681066755152 0.000173796690885457 0.786145136553963
"SRS018102.SRX019683" 0.597277095005734 0.000147967640945025 0.402574937353321
"SRS020553.SRX019684" 0.210007374866717 0.00143219496624562 0.788560430167038
"SRS020259.SRX019683" 0.236741743556884 0.000914105538718523 0.762344150904398
"SRS024482.SRX019684" 0.10056869793148 0.838543854707455 0.0608874473610653
"SRS017304.SRX019683" 0.271089087121323 0.000152773868719237 0.728758139009958
"SRS024470.SRX019684" 0.975036472076252 0.000471627938102659 0.0244918999856456
"SRS013504.SRX019683" 0.991441328555328 0.00633837008527318 0.00222030135939902
"SRS023631.SRX019683" 0.138964770895924 0.000208280746251746 0.860826948357824
"SRS020014.SRX019683" 0.28888954089103 0.000504063201593381 0.710606395907377
"SRS020535.SRX019684" 0.857921699440412 0.00127531991743999 0.140802980642148
"SRS021986.SRX019683" 0.999684192968618 0.000159762662103993 0.000156044369278094
"SRS024349.SRX019684" 0.999684891413703 0.000115911380389561 0.000199197205907322
"SRS024406.SRX019683" 0.99882690712244 0.000924001246639169 0.000249091630920972
"SRS020241.SRX019683" 0.957735144728329 0.00112491129513229 0.0411399439765388
"SRS024347.SRX019684" 0.989028395784575 0.00494890066246032 0.00602270355296434
"SRS021994.SRX019683" 0.423008688115112 0.000163139925110857 0.576828171959777
"SRS020549.SRX019684" 0.976108186675948 0.0234699292105586 0.000421884113493227
"SRS016525.SRX019683" 0.984726873443949 0.000187467874243012 0.0150856586818074
"SRS024414.SRX019683" 0.337328359097351 0.00252220666042244 0.660149434242226
"SRS017547.SRX019683" 0.345279059623562 0.000160477975037871 0.6545604624014
"SRS024357.SRX019684" 0.165220684363585 0.000117083107261709 0.834662232529154
"SRS016541.SRX019683" 0.379133653386031 0.000404241440125691 0.620462105173844
"SRS052762.SRX019685" 0.95745434068004 0.00584968955556559 0.0366959697643944
"SRS017139.SRX019684" 0.273958092654641 0.00010429161059766 0.725937615734761
"SRS020010.SRX019683" 0.998723923739144 0.00107365726247827 0.000202418998377425
"SRS024490.SRX019684" 0.0182934425731128 0.972449175926757 0.0092573815001305
"SRS024478.SRX019684" 0.57601403224189 0.000126961655948748 0.423859006102161
"SRS023619.SRX019683" 0.941793268645884 0.00115424770542931 0.0570524836486869
"SRS020298.SRX019684" 0.88835724009206 0.00158971689784371 0.110053043010096
"SRS024480.SRX019684" 0.071553448746757 0.000261160723305096 0.928185390529938
"SRS020302.SRX019684" 0.999567552192921 0.000124839325028359 0.000307608482050706
"SRS018453.SRX019684" 0.247176807879748 0.000111924832802099 0.75271126728745
"SRS013822.SRX019684" 0.931944199601485 0.0546435062891088 0.0134122941094067
"SRS024353.SRX019684" 0.999716376487088 0.000105345509142437 0.000178278003769485
"SRS020310.SRX019684" 0.972510541178446 9.40512395678008e-05 0.0273954075819863
"SRS017537.SRX019683" 0.998282381098966 0.000807075162140798 0.000910543738892777
"SRS017659.SRX019683" 0.999585769679258 0.000167188735542651 0.000247041585199621
"SRS021978.SRX019683" 0.997922792240751 0.000233053310558996 0.00184415444869005
"SRS016537.SRX019683" 0.99894692543351 0.000615935214885194 0.0004371393516046
"SRS046495.SRX019685" 0.0746595936525418 0.00132392677291029 0.924016479574548
"SRS013837.SRX019684" 0.275153128339544 0.000136270876682414 0.724710600783773
"SRS020551.SRX019684" 0.305493632127875 0.000936606501348018 0.693569761370777
"SRS024404.SRX019683" 0.999644740126753 0.000173083599521622 0.000182176273725716
"SRS017124.SRX019684" 0.997203722665446 0.00250973703201421 0.000286540302539944
"SRS020304.SRX019684" 0.956507860375091 0.0054550985517538 0.0380370410731555
"SRS024345.SRX019684" 0.992763696310878 0.00506387261901831 0.00217243107010387
"SRS016543.SRX019683" 0.290856136046217 0.000194110091587712 0.708949753862195
"SRS018435.SRX019684" 0.870988986240557 0.000160683846104941 0.128850329913338
"SRS055513.SRX019685" 0.212565593966714 0.00327361191262915 0.784160794120657
"SRS043190.SRX019685" 0.00423937264200633 0.995453411084735 0.000307216273258549
"SRS020251.SRX019683" 0.836000158364508 0.000155711724695914 0.163844129910796
"SRS024165.SRX019683" 0.986580350370653 0.0131640051618419 0.000255644467505188
"SRS020312.SRX019684" 0.99301225366915 0.000471437266570147 0.00651630906427965
"SRS018084.SRX019683" 0.953894152615924 0.000274127137359236 0.0458317202467169
"SRS024462.SRX019684" 0.841877256786874 0.00710177111764578 0.15102097209548
"SRS020308.SRX019684" 0.996351179367517 0.00349437851013977 0.000154442122343299
"SRS013831.SRX019684" 0.935371039550721 0.0363365082842704 0.0282924521650084
"SRS017115.SRX019684" 0.854757775462563 0.00696522127363107 0.138277003263806
"SRS013819.SRX019684" 0.998999361756587 0.000813942982498158 0.000186695260915116
"SRS024159.SRX019683" 0.838284591139945 0.00270428091120222 0.159011127948852
"SRS017539.SRX019683" 0.999224194295012 0.000233350160500873 0.00054245554448678
"SRS017657.SRX019683" 0.986313805034705 0.00857894136098004 0.00510725360431491
"SRS024339.SRX019684" 0.928078441070445 0.0151035466583011 0.0568180122712542
"SRS021984.SRX019683" 0.999173911545103 0.000640175739600475 0.000185912715296313
"SRS017784.SRX019639" 0.995629571089417 0.000435348243894773 0.00393508066668831
"SRS018100.SRX019683" 0.473731016270922 0.000173069916058371 0.526095913813019
"SRS023621.SRX019683" 0.865982403760115 0.000145071006326155 0.133872525233559
"SRS020316.SRX019684" 0.0144417743385661 0.000146598219684944 0.985411627441749
"SRS017545.SRX019683" 0.221142087599422 0.000169914928932163 0.778687997471646
"SRS047787.SRX019685" 0.856887065922292 0.14266713652953 0.000445797548178651
"SRS021996.SRX019683" 0.234798291511553 0.000172371482102168 0.765029337006345
"SRS053096.SRX019685" 0.990604991454474 0.00022047091909889 0.00917453762642735
"SRS024645.SRX019687" 0.957644981183088 0.000518891583477725 0.0418361272334346
"SRS018258.SRX019687" 0.911348806741256 0.000574588266977215 0.0880766049917667
"SRS018451.SRX019684" 0.269197830492881 0.000458321446745037 0.730343848060373
"SRS020306.SRX019684" 0.966843503090108 0.00103688752504857 0.0321196093848429
"SRS020314.SRX019684" 0.0918462644824564 0.000521764955139135 0.907631970562405
"SRS016461.SRX019686" 0.943214489539147 0.00363128698116946 0.053154223479684
"SRS023561.SRX019686" 0.892257638705511 0.0976335607008304 0.0101088005936589
"SRS017402.SRX019683" 0.896790026065554 0.0010960371659413 0.102113936768505
"SRS024396.SRX019683" 0.990235038050387 0.0083246554945435 0.00144030645506895
"SRS017121.SRX019684" 0.999771195445102 0.000108199703412293 0.000120604851485968
"SRS017541.SRX019683" 0.998295203688373 0.00141402710217407 0.000290769209453016
"SRS016493.SRX019684" 0.987727670597721 0.0121466908852242 0.000125638517054625
"SRS016610.SRX019686" 0.121736365663557 0.000113401312300534 0.878150233024142
"SRS017290.SRX019686" 0.1211724694956 8.74174055049405e-05 0.878740113098896
"SRS023571.SRX019686" 0.127091927496898 0.000109773347868764 0.872798299155233
"SRS024108.SRX019686" 0.974156601815789 0.0203468520172943 0.00549654616691662
"SRS017357.SRX019687" 0.810624817338457 0.000749825124125234 0.188625357537418
