"1" "2" "3" "4" "5"
"SRS020255.SRX019635" 0.988211025220315 7.7987165015905e-05 0.011537326070463 9.57476729613996e-05 7.79138712443782e-05
"SRS020267.SRX019635" 0.0298393167859285 0.744375705639948 0.218625739154222 0.00696253909160459 0.000196699328297416
"SRS024424.SRX019636" 0.0163427478436839 0.97565343743641 0.00337960283155218 0.0033633786081717 0.00126083328018254
"SRS017997.SRX019639" 0.00195746370335957 0.000631001346449043 0.000697482470383534 0.996611316273536 0.000102736206271587
"SRS017788.SRX019639" 0.0364776012425001 0.000110038946295724 0.963187699199997 0.000115020262425849 0.000109640348781605
"SRS018023.SRX019639" 0.0694612275282715 0.000126571913129776 0.93014431721727 0.000134794034147095 0.000133089307181343
"SRS018198.SRX019639" 0.664424982335856 0.000130417221417019 0.331066293527896 0.00320509717590776 0.00117320973892331
"SRS013237.SRX019639" 0.978766880044095 0.000754985845832724 0.0155078481872999 0.00480885488620351 0.00016143103656955
"SRS017653.SRX019636" 0.847402969452469 0.00507617940561772 0.139829847541518 0.00760434019445036 8.66634059442173e-05
"SRS018507.SRX019639" 0.999384080372609 9.58817641794628e-05 0.000328372707987969 9.55591183834216e-05 9.61060368399439e-05
"SRS018515.SRX019639" 0.0312075732356433 0.0001482736138143 0.968345139691449 0.000151068440870754 0.000147945018223271
"SRS018214.SRX019639" 0.217802934343761 9.82072515830042e-05 0.78190288992282 9.82130350129185e-05 9.77554468232728e-05
"SRS013228.SRX019639" 0.949655049906541 8.8853629943563e-05 0.0491410989215026 0.0010259226457215 8.90748962910902e-05
"SRS018204.SRX019639" 0.934577144032086 0.000108830973785716 0.0650911396103235 0.000112536435806301 0.000110348947999138
"SRS013683.SRX019636" 0.0217814371917949 0.952904804024727 0.0239931859560611 0.00115701498287326 0.000163557844543354
"SRS017533.SRX019636" 0.968573510833327 0.00067032166023166 0.0300149871554239 0.000679623189551937 6.15571614656125e-05
"SRS024582.SRX019639" 0.859678487569232 0.000165381662871385 0.139685421571438 0.000332331463479123 0.000138377732979416
"SRS013270.SRX019639" 0.00439251196325127 0.994470822970765 0.000721040672990669 0.000207616864438242 0.000208007528555124
"SRS024594.SRX019639" 0.00045695020832179 0.000127584955020321 0.998970498662283 0.000155532628297113 0.000289433546078128
"SRS018216.SRX019639" 0.399871916545026 0.000125103832964011 0.599753898211571 0.000124963449800433 0.000124117960638379
"SRS013234.SRX019639" 0.987928256534666 0.000103300711757832 0.0111922825056151 0.000673319480732483 0.000102840767228121
"SRS013255.SRX019639" 0.0230332376144448 0.000120162293467298 0.976538117075505 0.000200151261862582 0.000108331754719869
"SRS017782.SRX019639" 0.864420171886011 0.000108928301559346 0.135253841914236 0.000108666532194959 0.000108391365998945
"SRS017778.SRX019639" 0.922160171903262 0.000123940338054266 0.0732447778956502 0.00432572557263316 0.00014538429040009
"SRS018021.SRX019639" 0.139281644732384 0.000112753392870615 0.860385650148195 0.000105694044313997 0.00011425768223591
"SRS020255.SRX019636" 0.987730367351077 9.08566604037276e-05 0.0115321747113759 0.000539896443678912 0.00010670483346382
"SRS018513.SRX019639" 0.062832874489621 0.000174612027456169 0.936754305616142 0.000120012822998595 0.000118195043782288
"SRS018505.SRX019639" 0.953893150022138 0.00581508860802049 0.0399924839233197 0.000157314811895714 0.000141962634625745
"SRS013249.SRX019639" 0.942750283756282 0.00286112984126983 0.0491849316197411 0.00497534311210496 0.000228311670602115
"SRS018208.SRX019639" 0.948810949774968 8.97957482842127e-05 0.0508660791494086 8.91475147392225e-05 0.000144027812599654
"SRS017663.SRX019636" 0.966379211208304 0.00636265817986997 0.0194139270375012 0.00776148471249224 8.27188618329195e-05
"SRS024588.SRX019639" 0.945783133797138 0.000130507505142728 0.0538223280370782 0.000134377756131273 0.000129652904509877
"SRS024584.SRX019639" 0.936148967399023 0.000107927676417319 0.0635272460094198 0.000109212705864586 0.000106646209275101
"SRS013243.SRX019639" 0.982447460850961 0.000113524386633872 0.0172098911641006 0.000116448347189535 0.000112675251114501
"SRS020026.SRX019636" 8.73830142430088e-05 0.999253170211636 0.00012265852427632 0.00045922715556384 7.75610942803154e-05
"SRS045289.SRX019682" 0.101864042817679 0.00010572226720222 0.897819610639915 0.000105739042396083 0.000104885232807564
"SRS047584.SRX019682" 0.0947707130427454 0.000156899805583673 0.904761860442773 0.000155220927192308 0.000155305781705279
"SRS056264.SRX019682" 0.720401139303203 0.000117981733058602 0.27543965158501 0.00392578822575691 0.000115439152972328
"SRS018159.SRX019682" 0.000163524940727876 8.0456151062699e-05 0.999595180811839 8.05405886729811e-05 8.02975076979732e-05
"SRS024050.SRX019681" 0.994669327341486 0.00015869038718875 0.00484165910332612 0.000171499907501813 0.000158823260497312
"SRS016936.SRX019681" 0.806180733111018 0.00149200838651358 0.182487439753919 0.00967716365096841 0.000162655097581105
"SRS024058.SRX019681" 0.0641962795733028 0.905937668227594 0.0213334731807591 0.00827986927867091 0.000252709739673084
"SRS018009.SRX019639" 0.990065885887263 9.47666366811124e-05 0.00964944991018548 9.50903413502646e-05 9.48072245205241e-05
"SRS013252.SRX019639" 0.038942273972119 0.000109940832263725 0.960678480454092 0.000109510169043416 0.00015979457248194
"SRS017772.SRX019639" 0.580872856743477 0.000144604489108024 0.412840028491492 0.00599341540859994 0.000149094867322795
"SRS017780.SRX019639" 0.936235713732025 0.000103560134421664 0.0634574279223496 0.000104031310506416 9.9266900697559e-05
"SRS016343.SRX019682" 0.98570529567662 9.98143493943743e-05 0.0133010268639636 0.000102860509785025 0.000791002600236703
"SRS016712.SRX019682" 0.996554704670653 7.14336980121728e-05 0.00323106147559329 7.15372172032074e-05 7.12629385387529e-05
"SRS053366.SRX019682" 0.986186658191152 8.63529580002805e-05 0.0135557737365944 8.58993753400986e-05 8.53157389133989e-05
"SRS016358.SRX019682" 0.997015200117925 8.93210091078719e-05 0.0019910072192647 0.000799702631734077 0.000104769021968221
"SRS018005.SRX019639" 0.906847058525184 9.86622246783017e-05 0.0928155180855955 0.000106576707947518 0.000132184456595135
"SRS018155.SRX019682" 0.966732548754803 0.000769367214014085 0.0322071968147822 0.000143855623449703 0.000147031592950916
"SRS017721.SRX019682" 0.96157118900935 0.000119018804419593 0.038137847528895 8.75680373054697e-05 8.4376620029371e-05
"SRS023758.SRX019681" 0.247989712604163 0.000137958969349504 0.750937128285601 0.000801718278659633 0.000133481862226817
"SRS024054.SRX019681" 0.22854936562766 0.0001539872500884 0.770970474305853 0.000154021902797506 0.000172150913600184
"SRS023989.SRX019681" 0.697932261029687 0.00015997532906956 0.300812887691892 0.000934497730276194 0.000160378219074698
"SRS016714.SRX019682" 0.975996567676947 7.24493653722547e-05 0.0237874809607803 7.16040663660132e-05 7.18979305342781e-05
"SRS016940.SRX019681" 0.012876076127165 0.000470060535396485 0.985566341336456 0.000877074055942337 0.000210447945040123
"SRS047634.SRX019682" 0.0116171037523316 0.000571198319866245 0.987621902759663 9.60843186797178e-05 9.37108494593032e-05
"SRS020429.SRX019682" 0.851581258884278 9.44051354361622e-05 0.146173306286422 0.00199839556949805 0.000152634124366391
"SRS023995.SRX019681" 0.0625569669097572 0.00015586773586608 0.936197578791841 0.000934821832745422 0.000154764729789917
"SRS044299.SRX019681" 0.455752484473494 0.000197921244241635 0.543614811142689 0.000222157491526093 0.000212625648049219
"SRS016361.SRX019682" 0.136172327238449 9.83801634887669e-05 0.863533854533151 9.77182175393829e-05 9.77198473720107e-05
"SRS017715.SRX019682" 0.943264130158286 0.000981631280434928 0.0365739884021577 0.0190918461730231 8.8403986098329e-05
"SRS013195.SRX019681" 0.88417146587259 0.0001596107084054 0.113990295190148 0.000953001072769373 0.000725627156087048
"SRS024048.SRX019681" 0.82292095833862 0.000205559766139935 0.175663268279662 0.000205634678413933 0.00100457893716414
"SRS018141.SRX019682" 0.855359829593215 0.000106739997348535 0.144322633037518 0.000106076607056877 0.000104720764862013
"SRS020439.SRX019682" 0.12570396278664 0.00306043196479928 0.857076552299422 0.0131239601367282 0.00103509281241076
"SRS018151.SRX019682" 0.999415395474977 0.000103023346629094 0.000276203619800938 0.000102692234081357 0.000102685324511478
"SRS020433.SRX019682" 0.181287783987962 0.000129907978725469 0.816989182833712 0.00013304952329684 0.00146007567630339
"SRS013185.SRX019681" 0.723166207757195 0.000179141674500135 0.27090754264275 0.00113296109064505 0.00461414683490905
"SRS050826.SRX019682" 0.942928010760437 0.000174639988373607 0.0558512080266126 0.000952973234379923 9.31679901962049e-05
"SRS023768.SRX019681" 0.00876114389532714 0.987911484057833 0.00297277475285809 0.000177191182651416 0.00017740611133026
"SRS023742.SRX019681" 0.916168341858476 0.000344700146403594 0.0820842604994036 0.000310800980896659 0.00109189651482061
"SRS016720.SRX019682" 0.322960194734139 8.0039171459552e-05 0.676727674623751 0.000146829331285954 8.5262139364481e-05
"SRS020443.SRX019682" 0.000269702611198522 0.991301993140856 0.000659871936600025 0.00767200522411681 9.64270872287921e-05
"SRS023987.SRX019681" 0.954869313734363 0.000843363072452068 0.0433068180151924 0.000840721527408795 0.00013978365058405
"SRS023756.SRX019681" 0.929399801696839 0.00088945577459463 0.0692729269622943 0.000153085015493027 0.000284730550778536
"SRS018157.SRX019682" 0.000246837555296383 7.62257673312306e-05 0.999524762458283 7.61981236280556e-05 7.5976095461373e-05
"SRS020421.SRX019682" 0.860710294579839 0.000518729477613735 0.116735960075962 0.0219501602072813 8.48556593040504e-05
"SRS052103.SRX019681" 0.775310378722764 0.000155667758238643 0.223436730315918 0.000937902433524262 0.000159320769555236
"SRS020435.SRX019682" 0.959699847790264 0.000234409717544252 0.0277629350782957 0.0122100481128731 9.27593010235974e-05
"SRS024052.SRX019681" 0.253744019164814 0.000181495539402026 0.745712252826898 0.000181507716784785 0.000180724752101168
"SRS016364.SRX019682" 0.0889649641611473 0.000648360284848582 0.90982753452807 8.05326964366615e-05 0.000478608329497143
"SRS058746.SRX019681" 0.0836661920338952 0.000164237280186957 0.915834191823203 0.000172096206974022 0.000163282655740766
"SRS016932.SRX019681" 0.748871167632135 0.00115081938540858 0.239476401491282 0.0094245722773905 0.00107703921378319
"SRS055625.SRX019682" 0.00305460783142065 0.000147962460660894 0.996564142064035 0.000117485113125648 0.000115802530757894
"SRS052522.SRX019682" 0.977200270493405 9.16961381709503e-05 0.0225250893860919 9.15013763405801e-05 9.14426059916512e-05
"SRS016716.SRX019682" 0.925556796398616 0.000181090415787894 0.0740018117264777 0.000130138346844382 0.000130163112274611
"SRS054588.SRX019682" 0.961411111193121 5.93240736700831e-05 0.0375314879179497 0.000939253463405106 5.88233518540668e-05
"SRS055686.SRX019681" 0.884136481630634 0.000211105500952502 0.114139559398617 0.00130270760896631 0.000210145860829555
"SRS016724.SRX019682" 0.163992754589375 0.000103418022494468 0.835697811959659 0.000103084431172109 0.000102930997299489
"SRS016722.SRX019682" 0.975225291512931 0.000112089700892688 0.0244390832801425 0.000111853198813762 0.000111682307219771
"SRS013201.SRX019681" 0.0332704815404438 0.000145141784847724 0.966294858815236 0.000144907941560129 0.000144609917911997
"SRS013203.SRX019681" 0.0048824367429811 0.000191962899090776 0.994534599885743 0.000196946736886606 0.000194053735298677
"SRS016708.SRX019682" 0.701774473908853 0.00023949052921166 0.297519393837196 0.000235097943894935 0.000231543780843662
"SRS016379.SRX019682" 0.0259072180112556 0.963290738044255 0.00352288593614699 0.00714574094347408 0.000133417064868115
"SRS016352.SRX019682" 0.99931380179263 6.68075061247792e-05 0.000481235683892507 7.17966415112921e-05 6.63583758417209e-05
"SRS057692.SRX019682" 0.96014752966952 0.00059380213784276 0.0390267476112525 0.00010095302054547 0.000130967560839108
"SRS016349.SRX019682" 0.907075551755079 0.00143687039877191 0.0883474505564552 0.00303591152030645 0.000104215769387681
"SRS018149.SRX019682" 0.98245049742066 0.000864333062400277 0.016528608914359 7.82740866986491e-05 7.8286515881843e-05
"SRS048653.SRX019681" 0.786395795002666 0.00018485634597908 0.213042594662338 0.000193050262361588 0.000183703726655515
"SRS024044.SRX019681" 0.955036130337963 0.000155340571486393 0.0444936137620645 0.000160668527994617 0.000154246800491199
"SRS016942.SRX019681" 0.00227738301407053 0.000867513641052158 0.996563712867635 0.000147933026577223 0.000143457450665059
"SRS016718.SRX019682" 0.992987136467092 8.33493094395134e-05 0.0067627463558558 8.37377324791946e-05 8.30301351332092e-05
"SRS023760.SRX019681" 0.232910710940821 0.000150022229782289 0.766640017068688 0.000149664146389035 0.000149585614320045
"SRS058175.SRX019681" 0.882171257039666 0.000302532767514127 0.116923547740768 0.000301382926745665 0.0003012795253058
"SRS017709.SRX019682" 0.421489715019232 0.000616383151894403 0.536776132012405 0.0410170803865246 0.000100689429943477
"SRS017713.SRX019682" 0.987476173902297 8.65369253815215e-05 0.0122741711159703 8.1643222840989e-05 8.14748335099443e-05
"SRS016449.SRX019681" 0.739705742715734 0.000147033772262006 0.250126843286147 0.00987445822807579 0.000145921997780343
"SRS016934.SRX019681" 0.971389020567585 0.000141191932707417 0.0254170327625243 0.00291396477637156 0.000138789960811891
"SRS016726.SRX019682" 0.316078025165395 0.000123277023010042 0.683553571153627 0.000122464023373159 0.000122662634595313
"SRS020437.SRX019682" 0.00383112102576277 0.00240366550325736 0.992471373292309 0.00119990640212472 9.39337765465053e-05
"SRS017717.SRX019682" 0.869980108561138 9.32484441623071e-05 0.127111129287956 0.0027249973908278 9.05163159163074e-05
"SRS054616.SRX019681" 0.769327753781035 0.000205938390676399 0.23000288865787 0.000258303788803771 0.000205115381614538
"SRS017719.SRX019682" 0.998337063096238 0.000104905561632577 0.0013491271215233 0.000104442143900889 0.000104462076705291
"SRS016930.SRX019681" 0.91655599507353 0.000319261331025801 0.0700647208104319 0.0127579055689183 0.000302117216094287
"SRS043898.SRX019681" 0.0311375774437363 0.000178688636101652 0.968326202114096 0.00017986487983583 0.0001776669262301
"SRS016337.SRX019682" 0.980104337460403 9.97478203979171e-05 0.0186137856719958 0.000934576820263615 0.000247552226939668
"SRS058182.SRX019682" 0.00435351583485624 0.992749059585073 0.00229483110918205 8.47860638333943e-05 0.000517807407055586
"SRS023629.SRX019683" 0.0307184763944839 0.000173829587279108 0.968754961831516 0.000175185117156028 0.000177547069564789
"SRS017418.SRX019683" 0.0180615152722414 0.00598418602241738 0.975101052249043 0.000152971936231596 0.000700274520066991
"SRS018445.SRX019684" 0.994303288761712 0.000400327686951492 0.00516362481963213 6.63638406346893e-05 6.63948910698233e-05
"SRS017667.SRX019683" 0.0365356244248113 0.000113861716413705 0.963097479969309 0.000137439397355567 0.000115594492110546
"SRS024468.SRX019684" 0.862722456628181 0.000128327629306648 0.137012081658953 6.9029311397915e-05 6.81047721620472e-05
"SRS020427.SRX019682" 0.962596327234652 0.000110740710942789 0.0349539257234437 0.0022562397653713 8.27665655905816e-05
"SRS023746.SRX019681" 0.996959974089524 0.000876572997776631 0.00187065475182629 0.000146966566847822 0.000145831594025492
"SRS023752.SRX019681" 0.999433854216972 0.00013315131126764 0.000167822982499948 0.00013257844311019 0.000132593046150237
"SRS016346.SRX019682" 0.990833104868282 0.000453028563541612 0.00699704683732519 0.00164206717008698 7.475256076408e-05
"SRS024062.SRX019681" 0.469118969402938 0.323821819145036 0.127925786369781 0.0782590430298233 0.000874382052421464
"SRS017127.SRX019684" 0.991613296769465 5.63667915620121e-05 0.00764804387094596 0.000626968710050262 5.53238579769356e-05
"SRS024355.SRX019684" 0.0265840482209538 7.70607310560767e-05 0.973201382131074 6.99607632967579e-05 6.75481536194189e-05
"SRS017665.SRX019683" 0.000501451398252963 0.000707786326197026 0.99791572358728 0.000758446545007925 0.000116592143261743
"SRS020249.SRX019683" 0.747358538191087 0.000610385352216046 0.249791438643709 0.00213830341694973 0.000101334396038548
"SRS017410.SRX019683" 0.948293649446921 0.000116381660691626 0.0507767408577913 0.00069731527377458 0.000115912760821288
"SRS024367.SRX019684" 0.0274498182542715 0.939559585187945 0.0323740923475043 0.00038605944147815 0.000230444768801166
"SRS013506.SRX019683" 0.820491291425004 0.000147163183351631 0.174818753239725 0.004399465761198 0.000143326390721468
"SRS013825.SRX019684" 0.917337345231485 0.000517699131445158 0.0742364646709063 0.00784541760834825 6.30733578153937e-05
"SRS013498.SRX019683" 0.699344631707411 0.000112536882294066 0.279051969656594 0.0213832732876716 0.000107588466029507
"SRS017420.SRX019683" 0.0511671625262262 9.35331956445238e-05 0.948085722339367 0.000560668181129361 9.29137576331677e-05
