"1" "2" "3" "4" "5" "6"
"365372" 3.96058356359408e-10 0.000136587653154816 8.39453747648417e-10 1.16085211152078e-07 1.31292063354241e-09 0.00121504646351649
"848267" 7.95673442907649e-10 1.55807776425111e-09 1.2046611502832e-09 5.73069088799996e-09 0.00159932824434651 8.73997057676367e-10
"1952427" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"1107057" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"67813" 1.67159386509449e-05 8.62469152202439e-10 0.000115950196171814 0.000107183022828931 8.85725555084209e-10 2.05037517791698e-09
"257168" 3.69812195419055e-10 7.90059562592418e-05 1.07893175369293e-09 0.000109340716697106 1.12111807675259e-09 9.11772200487091e-10
"4468500" 2.76411738792762e-10 6.21645599461642e-10 4.87150257416901e-10 8.37976003024154e-05 8.40841885562703e-10 8.16783778020903e-09
"1089033" 4.3799917959035e-10 3.17007050334311e-05 1.29427807043186e-09 6.46605075669153e-10 8.42690302184614e-10 3.26357695836486e-09
"312530" 2.33641193432853e-10 3.55825102882706e-10 6.1410684924817e-10 5.85586267368435e-10 9.05206982196367e-10 0.000183169154290549
"642525" 4.55044222345352e-10 4.22697811304838e-05 4.93364973880325e-10 6.3469748886489e-10 8.4440340058488e-10 1.00986475247073e-09
"291648" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"526682" 0.000400231702475978 1.0841593477064e-09 0.00116685486185424 0.00281827874243174 1.90714852245505e-09 4.04920917620173e-09
"23149" 2.27123069805731e-10 3.59161902038116e-10 9.3366128682618e-10 0.00029321084807786 0.000137592727497396 1.00021410903645e-09
"322562" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"808794" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"813217" 1.40553462331085e-09 4.35288878863557e-05 8.52101015493414e-05 1.05594434397674e-09 2.37925070987056e-09 9.53993970707343e-10
"4420417" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4418243" 2.43925786221777e-10 3.94185418714489e-05 1.71457810519657e-09 8.52907966125941e-10 0.000106700778051564 9.25478815990879e-10
"2679736" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"872446" 3.51992954036546e-10 5.28349266380174e-05 8.74126768135769e-10 4.07187924573737e-09 1.37171708943063e-09 7.7068253936932e-10
"1012294" 4.16592885024174e-05 0.00030118457630349 1.73948408309419e-07 1.20725162710868e-09 1.66916612215389e-09 1.53502989708956e-09
"551575" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"114000" 2.15639583707082e-10 3.54863424432293e-10 4.8667898351681e-10 1.12124894500426e-09 8.39664426816352e-10 9.15843774605348e-05
"320915" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"3177392" 5.78846622533339e-10 8.19791428169509e-06 2.22475954306145e-09 2.62301260103037e-09 0.000238982157611104 0.000312779251110825
"4320756" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"3605171" 2.45444081375333e-10 3.77877918649062e-10 5.23501840880971e-10 5.63503646386799e-10 2.5593780500111e-09 6.86872562421146e-05
"4315658" 8.73803523458916e-10 4.02437712669899e-10 9.12520034818198e-10 0.000169390186321383 8.42768136885847e-10 2.04572910333961e-05
"4295165" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4307078" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"183869" 4.35587813247002e-10 3.58669930427107e-10 5.61715477934731e-10 6.72364398879867e-10 1.00926154161257e-09 0.000160272203850487
"304047" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"2313540" 2.43609628859142e-10 3.60039305144186e-10 5.79600119265025e-05 5.76358370397749e-10 8.61930563604532e-10 7.71847914847982e-10
"309795" 2.31270048374787e-10 3.78823574316252e-10 9.98454410724055e-10 5.63642019442089e-10 8.39737348382807e-10 6.86881296168729e-05
"520231" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"766020" 2.70287547814629e-10 5.87612702132292e-10 0.000142209519695803 2.84533995489834e-05 0.00013714349458553 1.8715906701652e-09
"873174" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"135393" 4.2322973539421e-10 0.000412125394317258 7.40017850281637e-10 1.09905055097081e-08 1.49477792663879e-09 1.25926271787951e-09
"2658061" 6.63996719238099e-10 0.000101642510156569 5.11901185317879e-10 6.59483735020977e-10 8.41780309616292e-10 5.4529048498419e-05
"367456" 2.36124043310451e-10 5.55856156753295e-10 0.000189931032598414 1.09565617564746e-09 1.89376731500527e-09 0.000684413541119321
"367453" 3.61374438919083e-08 2.64514475798092e-05 0.000228977716102363 7.30258017619751e-10 2.4368845466097e-09 0.000359212031068906
"113581" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"537661" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"199460" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4392347" 3.80429307331739e-10 8.28225231566148e-10 5.46466643174185e-10 0.000385493045428803 8.46064557829540e-10 1.09406894426158e-09
"4467081" 2.96562784243684e-10 1.17916495604015e-09 1.78266224412983e-09 0.000494464245880992 9.4393184349662e-10 3.43057924520039e-05
"506496" 5.61978374243586e-10 0.000125660662922367 0.00117724651488131 0.000993961606438979 0.000217435240052776 0.000408889407760106
"63015" 2.95706146811234e-10 5.81815859289683e-10 9.46874010109506e-05 5.72283688340269e-05 1.00634204452481e-09 2.40612428754812e-05
"4396877" 3.38703594129553e-06 6.63236490813484e-05 6.08055593227184e-05 1.4662576632647e-09 1.01979598500117e-09 1.2390858506518e-09
"176034" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"250746" 0.00968851071318453 1.72386873451219e-09 0.00153780021006209 2.45580847617678e-09 0.000620229245789913 0.000490093273556116
"187623" 2.16116538659805e-10 3.55064836913502e-10 4.87588136151781e-10 5.62982277118354e-10 7.49682915202589e-05 2.35099466534775e-09
"346657" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"367232" 2.15639583532322e-10 3.5486342393945e-10 4.86678982011037e-10 1.12123960421768e-09 8.39664421499142e-10 4.57921910987501e-05
"4314749" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4329090" 2.73961992705562e-10 6.42042705639669e-10 0.000105741175150075 1.1170960254497e-08 9.07931588132251e-10 0.000290822054402232
"302075" 2.46381421734274e-10 3.67780488126866e-10 4.34693045310417e-05 1.09951982171552e-09 1.4381389143476e-09 7.69385811765042e-10
"135930" 2.59518544554424e-10 8.18706545921579e-10 6.52139252627851e-10 0.00010056316494267 8.40265657939904e-10 7.69995165044583e-10
"4420959" 2.19467954576217e-10 3.75578305273842e-10 4.86956965250238e-10 5.92232615190038e-10 3.18946397965315e-09 6.8686646749584e-05
"228199" 2.15663272409161e-10 3.69980244405343e-10 2.89789510617035e-05 5.88761585810226e-10 1.69047706388861e-09 2.04819538161433e-09
"683631" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"13393" 1.99372288044796e-09 1.50946197170871e-09 0.000472412239890535 0.000140735246300982 9.47085374492576e-10 1.63660483114445e-09
"944266" 4.40495853405034e-09 0.00105571077472429 1.49613004303175e-09 0.000327962595168926 0.000367471725371383 0.0011637031985319
"860145" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"155329" 2.15688033678574e-10 3.54887376176045e-10 4.86613033260579e-10 0.000117324815193666 8.3964301313343e-10 7.69059205484266e-10
"4232045" 4.3799917959035e-10 3.17007050334311e-05 1.29427807043186e-09 6.46605075669153e-10 8.42690302184614e-10 3.26357695836486e-09
"137637" 0.00275593014936798 0.0140123167398889 0.00853618735452549 0.000691368101139223 8.07954171639177e-05 0.0028685021363093
"4451781" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"2498994" 1.45809094652762e-05 6.43533617439759e-10 1.02714480862268e-09 0.000300164699911067 1.13106831487606e-09 0.000110373347121306
"4300690" 2.72845735119068e-10 4.17285716937446e-10 1.49749612076973e-09 7.15427812516642e-05 8.84483005654901e-10 0.00100127989161207
"4296059" 1.81065484022222e-09 2.73301095450240e-09 1.63501446505948e-09 0.00757715877585557 0.00017484267066977 0.000524814489219999
"4326647" 2.4160247946568e-10 3.68425575150941e-10 7.49998093512143e-10 0.00055309997171722 1.09371332528402e-09 8.75859610584152e-10
"208996" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4336802" 2.3875663928871e-10 3.68047791560647e-10 6.80453391557396e-10 7.59933362018054e-10 0.000924619256523334 9.29885426567712e-10
"964220" 8.82890060231572e-10 9.96130651957332e-10 0.00058808079237184 0.00197964047077051 1.02575691461819e-09 0.000190076216255767
"3834453" 3.34960962759426e-10 6.35123574327827e-10 6.50165516965637e-05 1.0774811085216e-09 1.99717188258608e-09 0.000836003242601602
"372348" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"347744" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4473295" 3.87467459289106e-10 4.96241425988754e-10 6.85782203715553e-10 0.000575438128574207 0.000304693753488468 3.37604419947185e-05
"188262" 4.06345325600539e-10 7.07221217585216e-05 0.000308064786767866 1.1972811339927e-09 1.66268155057995e-09 0.00238226836298037
"887744" 3.75103392687754e-10 3.96562026140487e-10 1.77429604670491e-09 0.000321704991270683 9.85616920641276e-10 4.13464231044742e-05
"212688" 1.75850415730013e-06 2.48811565614488e-09 0.00518085217346977 3.06333028691458e-05 0.00218283238920429 1.25169688854582e-09
"4318130" 3.85472437404034e-10 8.61852771449224e-10 0.000187055905539044 0.000202645444352134 1.01965323486043e-09 1.05727243220788e-09
"913359" 7.75596314671599e-10 0.00152044654064392 0.00113513575195649 2.1355419117134e-09 6.94853833237642e-05 4.28766684382129e-09
"876009" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"183053" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4439398" 6.45452889856147e-10 3.75804169415022e-10 7.92822334473559e-10 6.42511844446005e-10 8.41980183573293e-10 0.000320543899678713
"4376293" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"133178" 2.593640849335e-10 7.69778200105548e-10 0.000217340931920904 9.14325639822958e-09 8.52341409449083e-10 8.42283050456695e-10
"357963" 2.30256172893349e-10 3.54972295684813e-10 4.90298110093644e-10 1.27934041285653e-09 4.31326898290759e-09 0.000114477014029186
"2051184" 2.9626328537079e-10 4.84362529159246e-10 5.03426203221123e-10 7.43346838803914e-10 9.82846622932098e-10 0.000870051336393405
"212532" 2.19046105973726e-10 4.15930620513377e-10 4.87317664831351e-10 6.31496365799624e-10 8.51641976324683e-10 6.86887968677714e-05
"343442" 4.5078070556119e-10 5.49232530709313e-05 2.61190185722293e-05 5.92039933006482e-10 1.68430235793176e-09 2.05036333972741e-09
"761220" 6.42014654259938e-10 7.49757049473901e-05 0.000690734803183437 1.08892353565216e-09 0.000380716042984121 8.76936942097738e-10
"4456104" 0.000226166718518625 2.98458284602073e-05 0.00173008282448001 0.000306636888866494 0.000336768536074968 0.000910983639134568
"4445508" 3.20372308475798e-10 6.58828335239449e-10 4.08945851260125e-05 0.000539318137886992 9.05143836926368e-10 1.19163501435951e-09
"2868079" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"527413" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"935742" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"12574" 1.75743749861415e-05 8.32174320566584e-05 0.000496836587276085 0.00154438390734107 0.000373760620173063 1.14778100073803e-09
"194909" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"171772" 4.78213866872688e-10 0.000224884152347492 0.000276024992046362 3.42796829466346e-09 8.8135981799152e-10 3.82294032449041e-05
"875735" 1.75060474487111e-09 0.000302637330291921 0.000324333506947108 0.00165892564572464 2.31170659382845e-09 6.45609264861575e-09
"298862" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"16054" 3.16611818669424e-10 4.5673731196017e-10 5.8667520419211e-05 1.5016751778396e-05 8.42152910936162e-10 0.000276018483701333
"898755" 3.6092668222828e-10 0.00158512491163934 8.37765172678764e-10 1.08351984194304e-09 1.002115957526e-09 1.00511383943021e-09
"336627" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4359832" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"3949296" 3.25417880399306e-10 3.96809216969451e-10 4.34696305558963e-05 6.18658761343149e-10 8.41543556361039e-10 1.11304044225002e-09
"4465561" 2.8027338298316e-10 4.28838139099282e-10 7.31124782626659e-10 7.47455807903403e-05 8.40791892205397e-10 0.000103958213660623
"1023075" 3.84352721464713e-09 0.00026048321124132 0.00110459504566599 0.00386309759028472 1.25666769612813e-09 0.000312104256545078
"4479562" 2.55422761817578e-10 3.7292552948882e-10 4.86974773363229e-10 5.63143798766035e-10 0.000199918206938187 8.8671553584041e-10
"180509" 3.68270738165251e-09 4.06729423947981e-10 9.64466398738641e-10 0.000114201212767422 2.18455730740506e-09 0.000439279754278799
"4353093" 2.54425840188396e-10 5.67378208936744e-10 0.000639459003330886 1.71732286966913e-09 9.66751216600146e-05 1.49551635264993e-09
"594206" 2.37697170955424e-10 4.48375677161946e-10 8.15695641408009e-10 6.82001102725181e-10 8.41995508694559e-10 0.000206064640160343
"3390534" 2.28560417502001e-10 3.62115168918776e-10 2.89791625070233e-05 1.34704440612068e-09 8.66423786422857e-10 1.40431257290558e-09
"908233" 2.42417480193749e-10 1.53759483748703e-09 4.87685536118924e-10 6.70410361253713e-05 8.41486242678027e-10 7.72556949087263e-10
"4316510" 4.38477805444307e-10 8.26728960000695e-10 8.58119933803012e-05 0.000828767571073097 1.36899685503507e-09 0.000243396060851098
"2237866" 3.39687139332915e-05 2.03014974346977e-09 7.27339505134469e-10 6.39420092839304e-10 6.27358751730848e-05 0.000141956558998702
"295444" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"425675" 3.5425432380791e-10 3.18254589684997e-05 4.88910134899315e-10 5.00870717272213e-05 1.02249124866694e-09 1.29805143331962e-09
"276882" 2.18404818028062e-10 3.68301154779425e-10 2.44213489476913e-09 6.33628085667606e-10 1.40642715950492e-09 9.15813954329058e-05
"201454" 7.06384145642369e-05 5.50517444684909e-10 2.37874995828429e-09 7.60598343522907e-10 1.08030093332973e-09 9.99542796041018e-09
"1094701" 1.08932297654812e-08 0.000357788167639427 6.00020379882813e-05 1.32640109983959e-09 9.25194341946057e-10 8.836243760017e-10
"4130483" 0.0029270024413772 0.0055890658659929 0.00204018542636744 0.0025792414466444 0.000865699920229514 1.00520053519626e-08
"302685" 2.16125422718151e-10 3.5535275298001e-10 4.86812415608172e-10 5.02823824792678e-05 8.3948122282446e-10 7.69218258783836e-10
"942534" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"222581" 0.00223910720096226 0.000320291320925461 0.00308306266237875 9.99930889158193e-05 0.000656933062370716 3.04660013746841e-08
"937248" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4303981" 2.35973246099885e-10 5.84198723524391e-10 0.000565105956941904 9.78174837475525e-10 9.256498188984e-10 8.9803116015855e-10
"672852" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"293883" 2.7789500080237e-10 4.28680419922293e-10 4.86928056548157e-10 6.75984131528459e-10 1.33085041398932e-09 0.000183168526149582
"2310825" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"3752280" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4458700" 2.54767433370872e-10 3.73829536981307e-10 7.12695896066696e-10 6.0273657473098e-10 1.01412507351719e-09 0.000251857040516512
"186379" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"193915" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"235898" 5.93064492858488e-10 0.000693230773540886 0.000150687857438975 1.67843616987735e-09 5.35574240735534e-09 1.12546054841441e-09
"3528448" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4426982" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4308270" 4.37463931819203e-10 1.35704496731978e-05 5.84278587301018e-10 0.00025406804009351 1.83420886132048e-09 0.000218822789656549
"4429981" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4429986" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"718358" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4456590" 4.06182017838769e-05 8.21073871199625e-10 1.6696270403925e-09 4.33691941408283e-07 3.5088603133282e-09 0.000381200028511534
"311423" 2.5223895594669e-10 3.98532630455668e-10 5.30006612697793e-10 5.63479237555385e-10 0.000374846066726533 8.8780371570942e-10
"4412630" 3.44907441809169e-10 6.90012183804618e-09 3.84176465751427e-09 0.00159224304296404 9.08109695416795e-10 1.57883468205343e-09
"323818" 2.26703837891885e-10 4.22699954572435e-05 4.87522469949545e-10 5.63690258571224e-10 8.40570528439216e-10 1.5357416421985e-09
"352708" 2.8848997582414e-05 2.18718833746514e-09 2.18269126020569e-05 1.67275446699976e-09 9.96077586904835e-10 2.53042817101489e-09
"295019" 0.000330854151135753 0.000250333513804023 0.000120841754372613 0.00141547359025084 2.45733726304733e-09 8.96884804633409e-10
"352702" 2.15639583648826e-10 3.54863424268012e-10 4.86678983014888e-10 1.12124583139133e-09 8.39664425043959e-10 6.86882842775144e-05
"70862" 0.000114332000775653 0.000208024292109648 0.00212216818235305 0.00114445857365693 0.0017809055375603 0.000721344900328836
"691423" 7.42099960898734e-05 4.32243440853906e-05 0.00035691398904277 1.64596209342391e-09 0.000291137178970437 0.000413778163316839
"4415177" 0.000412436951931062 1.44238685443845e-09 0.00247816271989956 0.0031635703555019 2.17779467433507e-09 4.29519060967463e-09
"291838" 2.74956030031161e-10 4.73183371403546e-10 5.43225991996031e-10 7.17171346164585e-10 1.6659426120527e-09 0.000206064081151138
"14280" 2.42618069432211e-10 3.86949914321069e-10 0.000101428897553282 1.39928441343708e-09 8.41288424153427e-10 9.25640486505623e-10
"14287" 9.52153340241224e-10 0.00140185722361131 3.39428414197184e-05 1.29454209977406e-09 1.37255512599179e-09 8.49667703572678e-10
"14285" 5.14510374720541e-10 0.00601439069758019 0.000360214206952214 3.16236281032152e-09 1.46435552802976e-09 1.24648863342262e-09
"176269" 1.69729963530225e-09 5.97683497821538e-10 5.93036969822363e-07 1.10040279482596e-09 1.42855424852157e-09 0.00425773068014293
"4331858" 5.01585862272257e-10 9.68923043745019e-09 9.28906755034232e-05 0.000415238586730119 3.36745972780799e-09 1.86305446308622e-05
"30872" 2.3562396131917e-10 3.62219786079319e-10 5.10351643014125e-10 7.74655469695279e-10 8.49323690834242e-10 0.0002976495561711
"334148" 2.43599969377845e-10 3.54905207169449e-10 4.86627452952364e-10 5.6292144825248e-10 8.39436401333558e-10 9.15850406862812e-05
"334145" 3.09508312744876e-10 5.13059866494488e-10 0.00015596643978826 7.17435936797556e-10 1.17527068483693e-09 0.000600706832324917
"681779" 2.77293224932639e-10 4.08714320399738e-10 4.91251084295566e-05 2.97814985796956e-05 0.000245721375538713 1.0263473785347e-09
"4351920" 2.72844412807441e-10 7.99545405857304e-10 0.000178029577062268 0.000215656400730519 0.000201815797884169 0.000177921235148851
"3232397" 3.80450783669393e-10 3.60782227936376e-10 0.000203247027831572 1.52406761020002e-09 1.49205125216811e-09 0.000159658032890931
"399606" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"335553" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4453318" 2.39009751920989e-10 3.5531276363739e-10 1.0261434132461e-09 6.26717795372761e-10 0.000216990342777488 0.000121734758052896
"4455767" 7.55294096701192e-10 2.62576326041607e-09 0.000227620371286599 0.00136669042688719 0.00034358063172301 5.51678232985699e-09
"149437" 2.15639583648826e-10 3.54863424268012e-10 4.86678983014888e-10 1.12124583139133e-09 8.39664425043959e-10 6.86882842775144e-05
"4308189" 0.000173982261870528 0.000226658419832928 1.73467688911671e-05 6.14323211156495e-10 0.000406400079156448 8.33558531226716e-10
"109787" 2.22501842749317e-10 3.55981892887424e-10 6.61775303030131e-10 5.99736783968312e-10 8.39600231786845e-10 0.000114480879560602
"4296496" 2.26765195510035e-10 3.65629881449733e-10 4.875034352001e-10 0.000100563696128631 8.40693992206257e-10 1.40254893236306e-09
"339473" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4418009" 3.18364537978481e-10 0.000142863375473331 1.1880104792032e-05 0.000107992167162648 0.0003802902158193 1.30470998573802e-09
"1916970" 2.20657636551965e-10 3.67860368091654e-10 8.98821621961399e-10 1.27700428883788e-09 8.39776820571741e-10 4.57912808860811e-05
"676367" 2.69161144649608e-10 5.03052951175911e-10 7.10566312246208e-10 4.2042209862113e-07 9.48030097643418e-10 0.000159698891202134
"811091" 0.00591681615457798 2.72283477190249e-09 0.00103837954190475 1.72851561764592e-09 1.53740372540066e-09 1.23596900876314e-08
"4297549" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"1042850" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"262970" 2.72561905530892e-10 3.77811304513606e-10 9.42647780269613e-05 7.80494947004009e-10 0.000193087884596842 0.00024654132045536
"313144" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"35088" 2.17707965664824e-10 3.57677849554638e-10 5.7959189759721e-05 1.61370423177535e-09 8.41953570214364e-10 7.69670665594016e-10
"4420474" 2.3020718054752e-10 3.60468297891028e-10 6.64463245407732e-10 0.000217886689247184 8.69262111016654e-10 2.81748778821693e-09
"354849" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"13811" 3.9491324703043e-10 6.94926212536655e-10 6.81493069665544e-10 6.93055370130236e-10 0.0115952250002192 9.19622037416893e-10
"342988" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"207994" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"300650" 2.21209031582583e-10 3.57053120005496e-10 4.34693723460363e-05 5.6336627725295e-10 2.12051010074688e-09 8.82435639740035e-10
"513807" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"2996177" 0.000174744867454448 0.000928592371957764 6.94340266933586e-10 7.97793704282643e-05 0.000178858943512403 1.80166581032811e-09
"4341194" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
"4347348" 4.80893050970372e-10 5.86201038923534e-10 3.29453834578604e-05 0.000161893037291083 1.09352895362177e-09 0.000344980253743961
"2943548" 2.28380271832651e-10 3.60219502075703e-10 5.02727293807087e-10 7.32929323610882e-10 1.46349136493916e-09 0.00043502565178939
"840376" 5.08264653591342e-10 4.22696767115468e-05 4.87332954763042e-10 5.64539222507182e-10 8.87186113107047e-10 1.17829505093758e-09
"154777" 5.05456749168078e-10 7.85587823672063e-10 0.000653991532749542 0.00142239912276582 1.56913576300789e-09 2.14529106470932e-09
"2375352" 3.03694524107155e-10 5.92769574283193e-10 6.79422915174524e-10 5.63696995974516e-10 8.4026103100325e-10 9.15840046051972e-05
"511375" 6.49485401998034e-10 5.35407372777451e-10 0.000707915908779268 0.00014233794218247 0.0012007922315513 0.000174018979418386
"533634" 2.45444081375333e-10 3.77877918649062e-10 5.23501840880971e-10 5.63503646386799e-10 2.5593780500111e-09 6.86872562421146e-05
"195998" 2.15618765083184e-10 3.54804718088745e-10 4.86499654012463e-10 5.62738639841937e-10 8.39031425578241e-10 7.68738019986471e-10
