"1" "2" "3" "4" "5" "6" "7" "8"
"194001" 1.72775447857957e-10 4.18291661228873e-10 4.20926487745773e-10 4.83124351191603e-10 5.86585421697736e-10 6.89797343776149e-10 6.75467415680007e-10 0.000188351499697986
"265036" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"998383" 2.92100054441827e-05 1.29098016102127e-09 9.45777125200293e-10 0.000206030411805815 6.30827211188483e-10 7.51819161065309e-10 7.63852002162073e-10 1.91701601431353e-09
"4347078" 1.34565629994747e-09 0.000476485792125905 0.00064445764784961 0.000158605270296946 0.000456644399736178 0.000122119612151225 0.000112639623826606 4.64871523263015e-09
"4447432" 1.88500448686012e-10 3.89797536040562e-10 1.43754238618252e-05 0.000194475224489287 6.25993046082925e-10 7.96745791237446e-10 1.19059042605938e-09 1.21114927710921e-09
"4391085" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"246785" 2.37950153039418e-10 5.68139430275263e-10 3.76301500552571e-09 0.000526577967049857 2.80315195395934e-09 0.000117746148781837 0.000194221043868363 1.52174278821504e-09
"619817" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"41229" 4.75014609999782e-10 5.94179677864073e-10 4.21584023456306e-10 7.72766687723974e-10 6.81048687314607e-09 6.92219285918411e-10 1.60235957958553e-09 0.000470859357157677
"4476648" 0.000212975985222814 0.000428242883379382 0.000265468391670532 0.000715672410771195 9.36976663214966e-10 8.74044910620086e-10 1.57721616216762e-06 6.6752140126206e-05
"313564" 1.79888219179647e-10 3.90819832201895e-10 1.13402532320277e-09 5.99079198023525e-05 1.57945501715884e-05 1.26224165212841e-09 0.00021939212550858 1.41953202549389e-09
"4356832" 2.3562655311503e-10 3.83615338731633e-10 5.78875993304482e-05 0.0001253626229934 5.79185196993339e-10 7.74279803100654e-10 7.05282778811823e-10 1.19172650630021e-09
"4425214" 2.97333364457139e-10 0.000198372273152989 0.000224872865665039 0.00029620485350424 8.40533246878421e-10 8.14174355121175e-10 2.43211884850558e-09 2.27488895839032e-09
"304641" 2.02401685884103e-10 3.99123247898746e-10 4.67967799514035e-10 4.85618486679372e-10 5.74269161751456e-10 0.000328605349598751 7.05658534724641e-10 0.00014127706003547
"317399" 5.36264678367731e-05 5.39739145387124e-10 5.22790574732171e-10 2.26989491049372e-05 1.6724420051051e-09 7.64889290100619e-10 9.05108875831192e-10 1.35431991987346e-09
"4456252" 1.88300607063901e-10 4.22872843024047e-10 8.93529748558205e-05 4.87610395267321e-10 0.000128821549195472 1.50120277765155e-09 7.34539465621658e-10 1.89990035360118e-09
"4403378" 6.24736255539005e-10 0.00139559370402274 1.71033891791824e-09 0.000481014872234053 2.45475882669595e-09 1.02800336662475e-09 2.28471343026027e-09 8.25333426686087e-05
"312140" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4466006" 5.7776453330925e-10 1.7578911099287e-09 0.000559024169670144 0.00365864124993003 0.000348553466522314 1.22315127068265e-09 9.36558306905926e-05 1.4834039297463e-08
"4390134" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"237288" 1.89818134751454e-10 9.23026286155951e-10 6.39080186397862e-09 9.97174522915113e-10 5.74531249783812e-10 6.9138890822135e-10 0.000187656359258583 4.98173513057169e-09
"291722" 1.7337563911689e-10 3.87872036320742e-10 4.20922179177829e-10 4.83120017784783e-10 5.82783005177083e-10 8.08057414430309e-10 6.75448408152313e-10 0.00014126378043384
"4391625" 1.99215842839538e-10 4.16953178812203e-10 4.96015518663535e-05 0.000230767116317619 1.00381978168624e-09 8.91066409167393e-10 1.0688823045629e-09 1.19648521467424e-09
"14277" 3.78497701762783e-10 4.85766505383947e-09 0.000632230634145687 8.78560128298297e-10 0.00613323372544535 1.11984295543091e-09 2.23756045684723e-09 1.37229308877642e-09
"151623" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"269937" 1.93404067260114e-10 4.05319444426676e-10 4.28702378706698e-10 5.00067481495486e-09 5.76848912771018e-10 6.90296181048287e-10 6.91543962663805e-10 0.000706304093542244
"868791" 2.16950218388914e-10 0.000167606422945028 0.000169839139281768 7.58545506837698e-10 8.58743311314624e-05 8.642192501117e-10 1.36103150339676e-09 3.27663099714528e-09
"207072" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"2816368" 1.7316695094606e-10 6.84522725777854e-10 1.02239075873475e-09 9.17729257773363e-05 6.23404188702899e-10 1.31110341233588e-09 3.25728772516463e-05 1.18899748689919e-09
"175630" 2.35742606800217e-10 5.46627123941398e-10 0.000147283730787911 7.97374992561515e-10 6.44250640184303e-10 1.28344175561219e-09 0.000246311733728944 1.60927131373977e-09
"175323" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"284014" 1.81281854741125e-10 3.90353278923221e-10 4.21320467631429e-10 2.57636589694009e-09 5.77827878007273e-10 6.9001388648966e-10 6.75751054276301e-10 0.000141258790819502
"258717" 2.20316726787524e-10 3.82018875761076e-10 3.48141940860328e-05 4.98811173285661e-10 7.77880613431692e-10 0.000121380482851164 7.36825195050501e-10 0.000305339559782666
"4432347" 2.69512942365158e-10 4.80274847104123e-10 1.71924153891011e-09 0.000269049611621504 0.000258287451223958 0.000455573728074078 9.826669833053e-10 2.30521313019486e-09
"4333154" 2.22036829342866e-10 7.21506483818244e-10 1.17354171163392e-09 0.00140006527205837 8.1245512880363e-10 0.000930688102400189 1.37267112534055e-09 0.000801191168619188
"269907" 2.19528458754072e-10 0.000207312780634961 0.000431871870633263 0.00171592154239704 1.65250431184954e-09 8.83883652103096e-10 9.9688479572977e-09 2.70831926222381e-09
"364034" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4326277" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"886728" 2.41312526526027e-10 6.27676816391091e-10 0.00075221212100407 3.01597983043112e-05 6.20747827506859e-10 0.000477034348617072 1.19479711159573e-09 1.54810771027867e-09
"273960" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4310398" 0.000101783242282272 0.000221473188082507 0.000978564592376259 0.00272018192191963 0.000300670771694664 8.2027319956925e-10 0.00048153719892106 3.56748797955916e-09
"347146" 1.95072411772397e-10 4.83818459757307e-10 5.45528131512886e-10 7.35215941804004e-10 7.29531611318124e-10 7.50072053291288e-10 0.000268098371827806 1.27876638061039e-09
"4360055" 1.72775054779979e-10 3.81383389090843e-10 4.20987376664029e-10 1.07222605424431e-09 5.73903789115932e-10 6.8994494826063e-10 2.7206584460073e-09 9.41713732434639e-05
"1147942" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"2410938" 1.73865489863648e-10 3.85303756402344e-10 9.03264142901745e-10 2.34620198435087e-07 5.76610316776284e-10 6.90712914100085e-10 0.000214152382535256 1.18998932603304e-09
"4310396" 3.02598077868922e-10 4.58899971105552e-10 1.37763305999376e-09 0.000153432176184703 6.95136845354818e-10 9.3096510015788e-10 1.32771656662977e-09 1.18914352242942e-09
"3425516" 2.20722244723643e-10 1.34579188938021e-09 3.15312358207629e-09 5.79480117572483e-10 0.000101164868040066 0.000388842449143327 0.000133007349770391 0.00100764949024543
"4416614" 3.88261910897819e-10 8.84809103299955e-10 5.128429728279e-05 8.18519513426464e-10 4.9969417491734e-09 7.27147176243205e-10 0.00377990641733712 0.000326878585807824
"584951" 1.94308278619954e-10 3.81703794176155e-10 8.09000120136438e-10 4.85594048152623e-10 5.76474312080019e-10 6.91289529266526e-10 8.04292751740663e-05 1.76159147655422e-09
"4310024" 3.83826287819715e-10 5.10023019991767e-10 4.91116631958881e-10 1.59403953219536e-09 2.9417610791723e-09 6.92898346969897e-10 0.000428952652431998 2.2681562399385e-09
"15059" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"352008" 2.69030934937633e-10 4.68880051731827e-10 5.28813027423115e-10 6.30449098650217e-10 2.15029177363377e-08 0.00179363188263478 1.91306982307045e-09 0.00369640991575891
"366771" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4385318" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"362846" 1.72780877246366e-10 3.81389344792324e-10 4.88391997470989e-10 4.8313379530751e-10 5.73988575921279e-10 0.000109538077601012 6.7541830373233e-10 1.18723674328969e-09
"4379141" 1.92098877588294e-10 4.78393270771452e-10 2.19899369101134e-09 0.000172611078411086 5.95217870509882e-10 8.61583981063724e-10 1.02491783108404e-09 1.28173795180009e-09
"259993" 2.08780178437325e-10 4.03218199581647e-10 4.74446194846195e-10 5.47784813914904e-10 9.11430029807746e-05 6.90118768701256e-10 6.75668682126876e-10 1.18777618994948e-09
"566154" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4306089" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"855538" 0.00348499284936676 1.91267893831412e-09 0.000198554099246791 1.38685446286906e-09 3.41235733972363e-09 7.19378487148076e-09 4.23662206166576e-09 0.000525289209198781
"4332287" 1.72856347683703e-10 3.8160693219932e-10 4.20941895495288e-10 5.75382280049791e-05 5.73989050148322e-10 6.90038919556336e-10 6.75468139197964e-10 1.18671222167813e-09
"927949" 2.40925885829753e-10 0.00144671910998624 8.52671543070647e-10 5.89949780992822e-10 7.36816531720346e-10 1.81031708045492e-09 8.80910869329361e-10 0.000304021371615909
"535829" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"360730" 2.31720772256707e-10 3.81914255671005e-10 4.21321630178844e-10 5.27058031282293e-10 5.76044949826168e-10 6.8996142659846e-10 0.000107239902695946 1.18726278822905e-09
"70091" 2.11477768691806e-10 6.05671786642227e-05 4.79410979701256e-10 8.46672093320099e-10 7.21228594883647e-10 6.90963368237441e-10 1.88615159406885e-09 1.19406313516252e-09
"4316391" 1.96674568118932e-10 4.13898986760417e-10 5.83598886512875e-10 1.98252536005381e-09 7.29210510875703e-10 6.90365519047399e-10 5.36177449703376e-05 1.18704361448409e-09
"4320513" 6.1997470805813e-10 9.43858271762212e-05 1.19320807492767e-09 0.000755361644190294 8.07482183186873e-10 2.50817452091398e-09 0.000492820266586041 8.37675796808755e-09
"4437114" 1.74602345430853e-10 3.87588002050796e-10 4.20958150467187e-10 4.8518498008212e-10 6.03046327704003e-10 8.36886055054794e-10 6.75374547161832e-10 0.000235438905023983
"323189" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4393568" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4366843" 2.41428415729495e-10 4.18242950370807e-10 4.83157832772235e-10 5.84149304398114e-10 6.89175055483446e-05 7.49067823337507e-10 1.05629738160559e-09 0.000328455684427193
"183162" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4423358" 1.74748542554371e-10 3.81381965321626e-10 4.20990796482046e-10 5.14365793543895e-10 5.7408141919429e-10 0.000109538098175509 7.10505895473047e-10 1.18978019315098e-09
"341724" 1.72775054863699e-10 3.81383389645177e-10 4.2098737752884e-10 1.07223429449614e-09 5.73903789938118e-10 6.89944950595812e-10 2.72071034700711e-09 0.000188346601745738
"289474" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4444038" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"903686" 1.89763148713119e-10 4.61431840369677e-10 7.64944646739503e-05 0.000117288100480446 7.01113897719865e-06 7.80216820447254e-10 6.94546446207677e-10 1.21537725255816e-09
"349537" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4456068" 2.97010026317111e-10 0.000153140266071001 0.000129879951995431 1.0205054973327e-09 8.64247976626466e-10 7.95156092162621e-10 8.4044670460199e-10 0.000193770822026941
"4326870" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"923032" 2.5053175113204e-10 6.7207769906489e-10 9.92570699945773e-05 7.97133478783337e-10 9.253224680353e-05 8.16102595892473e-10 1.47402902812224e-09 1.26177041477078e-09
"790347" 7.53869223266099e-10 0.00443540902414323 6.39778808521248e-10 1.26785542189876e-09 0.00811348904541436 1.90877875052611e-09 5.32471968526643e-09 2.0711073215461e-08
"348622" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4456065" 1.81811494452415e-10 3.93183342669825e-10 5.04190987812677e-10 6.0209074068627e-10 5.83668867394608e-10 7.27999598100433e-10 0.00018766943798077 1.18694637309188e-09
"2163247" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"211339" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"3265227" 1.739868315914e-10 3.87729983891733e-10 4.2094016424809e-10 4.84150295816043e-10 5.92741574799975e-10 8.22219489583682e-10 6.75411476458681e-10 0.000282526572154374
"104135" 5.56124275783369e-05 4.80625008209672e-10 0.000102260137698395 9.91994649077852e-10 0.000427811274601914 7.43034275760362e-10 7.44975092047849e-10 1.23298610566257e-09
"292662" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4395774" 3.56550447609684e-10 7.42046274470801e-05 1.3141004946385e-09 7.17535094851837e-10 9.94435136372555e-10 3.56268815746398e-09 0.00312370306472712 0.00106352802223919
"4334618" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"13186" 2.79100878604347e-10 4.71162952717207e-10 0.000741132480693357 2.05309445790125e-09 7.23260221184439e-10 1.04198903235755e-09 8.06109114023161e-09 0.000219166818072044
"120969" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"185802" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"185805" 3.70259677720838e-10 5.47231543929735e-10 0.00011307102973036 8.69977131540785e-05 1.93364155586817e-09 8.0012340298396e-10 0.0005281112483995 2.25634212502795e-09
"3641998" 2.18661570673563e-10 3.91588364166755e-10 4.33568220686226e-10 0.000115075577565213 5.8595161245947e-10 9.33273135158393e-10 7.15241819313018e-10 1.26861017469117e-09
"1013299" 0.000437321429451284 0.00162465540933234 0.0121916524309529 0.000103934289773154 2.15073150984856e-09 3.68091151209425e-09 0.000651628277112251 0.00187210406936138
"198786" 2.02459433753612e-10 5.38732854663462e-10 1.10180600105998e-09 1.25048349696234e-09 1.22798765905935e-09 6.91724016196118e-10 7.24555937739252e-09 0.000329597093821055
"345176" 6.2145798942224e-10 0.000595620915241187 0.00239020568776881 1.7186185171392e-09 1.81641608967519e-09 2.54900208971245e-09 0.00834488680706865 0.0070813216698946
"254011" 2.06279895063355e-10 3.8691045083591e-10 0.000213868347501923 5.67153256548014e-10 1.0046691990823e-09 0.000197258103403485 1.41952237105708e-09 1.41345483588615e-09
"1089908" 0.00493768041269746 2.73926220720909e-09 2.90407949522056e-09 6.14144697863054e-05 1.82877318184186e-09 1.99282634609771e-09 0.000229297161726185 0.00143812093391298
"4422556" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4412168" 1.96674568118932e-10 4.13898986760417e-10 5.83598886512875e-10 1.98252536005381e-09 7.29210510875703e-10 6.90365519047399e-10 5.36177449703376e-05 1.18704361448409e-09
"272974" 4.26811456928418e-10 1.00951001354649e-05 1.02974877356365e-09 0.000135515896612607 2.18740598676456e-09 0.0012396213293595 9.32947481155822e-10 1.29081740581692e-09
"544146" 1.73901538793074e-10 3.81536776710001e-10 1.26229772954242e-09 3.83571128021904e-05 5.75082696994151e-10 8.1979084082909e-10 1.62441102737791e-09 1.49901964688824e-09
"949396" 1.73677331020782e-10 3.90266054139917e-10 1.15606914936699e-09 2.34307109510735e-05 5.7613898444749e-10 7.00741111308485e-10 0.000208536181730578 1.68579091135104e-09
"1135084" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"795272" 4.28187881499194e-10 2.1434268822172e-07 0.000253714710315162 1.08255825632609e-09 5.99019446876474e-10 0.00103518303008539 8.14988568466701e-08 1.80974851926161e-09
"195006" 2.38024593706531e-10 6.52811670052536e-10 6.35298272192838e-10 0.000253037178177949 1.2662679287943e-09 7.0165972829044e-10 0.000915285625449072 0.000973153349370495
"4329913" 1.72778460584099e-10 4.07506912584365e-10 4.20968467905855e-10 5.03085039476364e-10 5.73945525749512e-10 1.05037822556549e-09 6.76221950026268e-10 0.000141263274558215
"4428568" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4363066" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"2510538" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"132253" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"1042384" 2.93748863077829e-10 0.00175676141890521 0.000333923900336252 1.40318320067162e-08 1.06394395959894e-09 1.34205716446792e-09 2.01381744228972e-09 1.32381155715621e-09
"345951" 2.19030425416577e-10 3.9595090530053e-05 1.03711057274245e-09 2.08273670728725e-09 5.98275477017572e-10 1.20482448953286e-09 0.00022480046878731 1.19281493406682e-09
"787709" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"3308041" 1.93200829223243e-10 3.81850737652395e-10 6.7362124265769e-05 7.83545017934807e-10 6.44711543380286e-10 7.29144065589802e-10 8.25918521591946e-10 0.000139824331954334
"289918" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4425024" 1.80091917218516e-10 3.81764701749379e-10 5.35527546395686e-10 7.6717230411409e-05 5.88313319682588e-10 6.90483058881279e-10 6.80772127181863e-10 1.37944085691211e-09
"194667" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4330618" 5.29841559098028e-10 0.000647661687618893 1.76572410528776e-05 0.000984269739427581 2.74183936408964e-09 5.06977559874423e-05 1.45310215110549e-09 2.85745227590421e-09
"3609803" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"287951" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"187651" 1.72809840068517e-10 3.88325147443712e-10 4.38009649242205e-10 6.8943146596285e-10 5.78529446557656e-10 6.89935712076151e-10 8.042998349977e-05 1.18736561101427e-09
"180606" 4.96921535252449e-10 0.000122312295547875 1.39139889863255e-09 6.62146850189657e-10 7.65734644776174e-10 0.000479874379758622 0.00181017519420648 0.000182684987895537
"4477479" 1.72868205841991e-10 3.8650013528927e-10 5.01385974719631e-05 6.91526951455543e-10 5.98922472165218e-10 7.09101946884851e-10 6.75977463010253e-10 1.18772281183899e-09
"1080448" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"1790209" 1.83174107604728e-10 4.59673265209255e-10 9.90557983992549e-10 5.42596786722314e-10 5.9507233854997e-10 6.97336767504828e-10 0.000160752991613022 0.000282712663422658
"4472482" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4437399" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"318451" 2.8818109960003e-10 1.29300099876687e-09 0.000674591950688629 1.76992160407758e-09 8.14659548067972e-10 0.000429150456061473 0.000401203470875959 1.39349791116654e-09
"221080" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"516553" 2.22160837620854e-10 6.93095704887931e-10 4.89139608955133e-10 5.10955322542407e-10 6.02909658406328e-10 7.54654566329268e-10 0.000402147575101908 1.76269610256293e-09
"4410863" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"291571" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4327184" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"262801" 1.91283239127674e-10 5.58662189828485e-10 8.1457140947581e-10 5.9786067533625e-10 8.17878480535193e-10 7.19450501343854e-10 8.04288216326843e-05 1.1900167363076e-09
"2272351" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"591447" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"312766" 2.17835844723279e-10 6.90655763616019e-10 7.26406947479884e-10 1.49335754482195e-09 6.06358640881089e-10 6.90260641746349e-10 5.36176404473944e-05 1.41742026834665e-09
"114510" 2.75927190520777e-10 8.25651435947112e-05 9.25591035786408e-10 8.72130473562342e-05 5.90205761137622e-10 6.92227098026016e-10 1.21989310069366e-09 1.19266508030099e-09
"4406621" 2.65238298223871e-10 1.14006114138998e-09 5.00055951112287e-05 0.000115227230874544 5.76145893727618e-10 1.02805253974645e-09 9.03174116952381e-10 1.20199613797049e-09
"589475" 6.21411303479782e-10 7.65947106684601e-10 3.40594841769574e-05 0.000493273791489855 0.000216045651064547 1.29227803181186e-05 0.000522476907790331 0.00112074325060496
"185390" 3.23311295602625e-10 1.09272870716333e-08 0.000220896054914874 7.02348654035057e-08 1.18820382238444e-09 0.000130107709713913 0.0018323566370638 0.000691295958412611
"4354229" 1.45110215567365e-09 2.12882742436415e-09 0.00153528861954775 4.94448642121971e-09 4.660115155116e-09 4.24540881195446e-06 0.0186055517911464 6.45578958703788e-09
"4436321" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"60325" 2.58449148085581e-10 1.24141602027124e-09 0.000212205628556258 7.00817311007576e-09 6.05067067417328e-10 0.00156919036885736 1.07270360959903e-09 2.76713471589645e-09
"592572" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"509383" 1.72775054779979e-10 3.81383389090843e-10 4.20987376664029e-10 1.07222605424431e-09 5.73903789115932e-10 6.8994494826063e-10 2.7206584460073e-09 9.41713732434639e-05
"4364564" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"468313" 2.40256729644619e-10 9.83978607396457e-10 7.62848970048069e-10 0.000101783658980007 6.57580504706126e-10 0.000729738223277104 0.000376544788361081 3.81339615891807e-09
"309534" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
