"1" "2" "3" "4" "5" "6" "7"
"200319" 2.13086460419629e-10 4.54259011732493e-10 0.00080247400822442 0.00414126935812599 0.00135229309371681 6.79037344333161e-10 0.00237537182205696
"200336" 2.60341436452304e-10 1.00217225696599e-05 7.00787095330332e-10 0.00124013964332155 6.54969708349768e-06 3.24291630981551e-09 0.0124979159500395
"200338" 0.00441318515054957 0.000174618444293776 2.97774561013898e-05 0.000816359046007107 1.10425734571353e-09 2.84749869639026e-05 0.00168020284543431
"200342" 4.14869736628447e-06 0.00636636752420878 0.0015636040455694 0.000427382212818119 7.92280745871897e-05 0.00388040922159109 0.000111414341289549
"200355" 0.000902089037569764 0.000920605493157916 0.000140053547058973 6.31737495253899e-05 0.000198092912676242 1.23460164164287e-09 0.00725641707879645
"200357" 3.52759525540652e-10 4.80176441859986e-10 6.06230174420995e-06 0.000527033422174605 2.24392679667116e-09 0.0165588517771355 0.000164022731163472
"200358" 0.00244846841100967 0.00197546723542402 6.9982204310963e-10 7.98230853885525e-10 1.12709014878193e-05 1.74150872854287e-09 8.81718698619386e-10
"200401" 9.42025685553058e-08 4.79804806899579e-10 4.51322222586459e-10 0.000228362227802528 8.82772315443934e-06 0.000138569798625099 0.0166334787823749
"200404" 2.29750281415876e-10 8.30222129887296e-10 0.00029966753027653 0.000559434544551781 0.00643817364196413 6.68831728848293e-10 0.00101763251438445
"200406" 1.80286653295361e-05 5.74256895045701e-10 4.47132471256737e-10 7.36170500250678e-10 5.62775996243158e-10 0.000317853091778171 0.015370568994286
"200407" 0.0032923182226454 1.57406437763586e-09 5.03100464445954e-10 4.41122959112916e-10 0.00106339898861849 0.00188006791130208 0.00211758105367787
"200410" 0.00530642421891867 0.000950870722400242 1.43217510813301e-09 9.30028042009759e-05 6.06805969969991e-10 3.3576594917228e-06 8.65438686090868e-10
"200412" 4.56292005419086e-10 4.8378331982848e-10 6.24157995584307e-10 0.000363927755721613 4.37780980886698e-05 0.0124866008158729 0.000671845316642607
"200414" 2.27823632955993e-10 4.36377734043928e-10 4.5531660740671e-08 0.00108906684381715 0.0059024109356724 6.49269548733825e-10 0.0013169662812255
"200418" 0.000883170015310545 0.00571618892362518 1.10138410442937e-05 2.02003461829101e-05 7.46905762359382e-10 0.000102257057521153 5.12200367971136e-06
"200420" 2.03590885629411e-10 4.74003298969305e-10 0.00119946775852818 0.00574267603134482 8.26110527798605e-07 1.21473412019438e-05 0.000316939855143817
"200429" 4.65453540060908e-10 0.000391763328026502 2.81817148829508e-06 0.0015070478073259 0.000471694985793802 1.39818649802046e-09 0.00117677618339493
"400559" 0.005328008319051 0.000346945373362481 2.72290456291376e-05 3.90725080579917e-07 3.1029111397728e-06 2.621831498883e-06 8.17561538349338e-10
"400561" 0.00327056903433947 3.76479955997201e-05 8.99776317209447e-05 3.79396622835894e-05 0.000872687279964048 1.45367344880316e-05 0.000254260136411013
"400629" 0.00271563167802844 0.000737560511307519 3.83931699991105e-05 0.000434878685945991 1.11254744162461e-09 8.94952025268359e-05 1.00566998561041e-09
"400630" 1.99853748591801e-10 5.44399061509709e-10 0.00339085599234365 0.00280227921654615 0.000123201061398469 7.48004176778232e-10 8.30488355540463e-10
"400637" 0.000835785058138818 7.01933194302211e-10 0.000320710855762883 0.0006227025625193 2.96285083077246e-05 0.0127977514485355 0.00221061843446911
"400680" 2.0945173887431e-10 6.17538778932861e-10 0.000586104861726125 4.37946034067968e-05 6.75548494674728e-09 0.0156305104947363 3.51161230594976e-09
"400968" 0.00255087902798266 0.000513127121464653 5.37698813265243e-06 1.12826467844884e-05 5.63206177964496e-10 1.63562047539726e-08 7.5094056672267e-10
"400970" 0.00285301772585077 6.77719648661597e-10 0.00485637910209564 0.000153496062510319 1.6178261935928e-05 0.000634300952487389 9.90338780692459e-10
"400975" 0.00506437123149147 0.000149126272503822 5.73446807520039e-10 2.79552671345481e-10 5.6930519520904e-10 6.55785949440105e-10 7.8340966404212e-10
"400994" 0.00344602780658403 8.05210500266799e-09 4.38556890302339e-10 2.79148674273377e-10 5.72541479062165e-10 3.62645312471893e-05 7.64805207736976e-10
"401006" 0.00253813695075904 0.00351426737280839 0.000187512537408851 4.49226999263555e-05 0.000116740907403082 3.30965823763361e-05 1.25774059012158e-05
"401011" 0.000553402240508759 0.003717419714212 0.00113028442581552 7.94424395129702e-05 1.28298534122363e-05 7.53482705383474e-10 8.02026261796576e-10
"401015" 1.53791495216011e-09 4.88779298020899e-10 0.0020822937678125 0.000245694621460384 3.4412113040785e-05 0.00033677030010032 0.00741412870106121
"401017" 0.00650854970519316 0.000883080182705875 0.000189410851044858 2.8866444083726e-10 0.000842634479187301 7.54652291428688e-10 8.0271378486132e-10
"401026" 0.00405938627676027 0.00153591617802643 2.6122250103193e-06 4.97387039684311e-06 4.4067800614659e-07 6.62561644385107e-10 7.65539392556786e-10
"401029" 0.00566178466998473 0.000134002789742222 1.05176131648687e-09 4.44727370548664e-06 5.86234304571126e-10 2.97921254522295e-09 1.41480417687225e-09
"401034" 0.000609426247460136 7.16816826762593e-10 0.000567428217892619 0.000238069170881528 7.07056485113904e-06 0.0151639750221922 1.84786877211617e-09
"401079" 7.40751506782819e-10 7.24947255112508e-06 0.00191707123529227 0.00324480160855669 0.000191777411915718 2.73858302201343e-09 3.60885960028185e-09
"401098" 0.000721538718935244 0.000227259439080672 4.97855410374944e-10 3.31602614943217e-10 7.24956899264508e-10 0.00445899081696492 1.41457085301289e-09
"401100" 0.00290941733662664 0.000105590054797276 5.20037594537447e-10 3.22183080732516e-10 3.69480457255302e-05 1.10159298685514e-06 0.000144935281239532
"401121" 3.76809112775106e-05 0.00030090368676453 0.00175253334535511 0.000902878925226869 0.00107146869935354 0.00496513016366148 1.06090995322402e-09
"401129" 0.00018884071975444 0.000776461333213857 0.00332284431057761 0.00194844397517188 5.72588982292554e-05 0.00335904316114005 7.47090131364121e-06
"401134" 0.00108844187681717 0.00100334828503745 4.95258247068367e-10 3.10843071058147e-10 2.73372366871042e-06 6.82260572366714e-10 1.13437121815211e-09
"401373" 0.000950537095826566 0.000951840629757901 4.7281676710763e-10 4.4162286791992e-05 5.44913620522022e-05 0.00110741118016324 8.71403320206286e-10
"401404" 0.00103526248601016 0.000259739386544037 3.34500879451687e-05 0.000361391714977631 0.0136333620019044 2.48820429484769e-05 1.04737912207435e-09
"401530" 0.00440900122732856 2.48058643508562e-05 6.3509336309455e-05 1.64932740919214e-05 5.99869467485602e-10 7.63523787367074e-10 7.6977492577312e-10
"401545" 8.52338443164359e-05 4.3535997461019e-09 0.000782390102738862 0.00111088500510759 6.92855226001593e-09 0.00121445881310506 0.00347913191591436
"401554" 0.000832837274520719 0.00327926371760091 8.03390320191101e-10 3.76979615744117e-05 7.27852867581056e-10 2.28460067533374e-09 1.29369603140746e-09
"401560" 0.00194266994980914 0.000775375891137521 0.000243297087028799 0.000823107272590275 0.00012508662538109 0.000218850467207502 7.36059904025472e-05
"401602" 3.84724223076672e-10 0.00568385254305213 0.000121218714874999 2.14700513718705e-05 8.03709043093228e-05 0.000972007684200052 9.23368025244348e-10
"401604" 0.00409475335900462 0.000651148186848141 0.000575862013204566 1.99155382947937e-09 4.69259911256918e-06 1.35881917133344e-05 5.18671768284904e-06
"401608" 0.00575805165125708 3.13287418101547e-09 1.14689286470648e-05 0.00049319073034363 7.44323160513658e-05 1.20435788198299e-09 9.68902544009026e-10
"401718" 1.98483797977489e-10 4.50160552938321e-10 0.0071000982316118 5.36619747892892e-06 0.000290449547286173 2.41423284482155e-09 2.31546587355892e-05
"401722" 0.00444275606310401 0.00050711505793955 5.34309845700197e-10 3.3104648110899e-10 6.50344585754034e-10 6.80094621991146e-10 8.17844541652669e-10
"401728" 0.00605878739121449 0.000285553630030931 6.06850964323535e-09 6.0940716845842e-06 2.74127467949242e-05 6.88101197422624e-10 1.02362976578701e-09
"401730" 3.72131887666301e-06 6.62142013911386e-10 0.0013054186723297 1.0365736149475e-09 0.00881059946561327 1.8394077333103e-06 1.12983407404762e-09
"401735" 0.00230309638587072 0.00045262980947159 8.28493683303144e-05 0.00220035274645536 0.00012094311273042 0.000540675159932364 8.47053818770465e-10
"401736" 0.00614660811523863 0.000229120316720286 1.6551900800717e-05 1.0829847285189e-06 0.000255195708353637 7.49860247900281e-10 4.24853703317909e-06
"401737" 0.00559166227346325 8.3173920668042e-10 5.30300050168914e-10 3.232570835536e-10 0.000189444640095466 3.65827695978304e-06 1.12961332306096e-09
"401738" 0.00111880080633989 0.000364955365885781 0.0061518765973663 5.13750151996663e-10 3.2199038671279e-09 2.28833277813765e-06 0.000191337614579159
"401764" 0.000849313688520763 0.00050621341129596 0.00410271423433866 0.000347515975807051 0.0117122531167347 0.000292315062567826 0.000253860779912588
"401796" 0.00574183448672884 0.00139788248552604 4.33722391148827e-10 2.7429611494248e-10 6.19423256787548e-10 7.49031337880018e-10 7.4702415996778e-10
"401812" 4.62904309327691e-10 0.000505827089654366 0.00491185138458296 0.00116277852161603 8.67940684723647e-05 0.000305141818634859 2.47197602761904e-05
"401881" 0.0010900480048468 0.00248288395257163 5.93119136269113e-10 0.00237589169220288 2.40234600142038e-05 4.41774348173178e-05 8.16643023571188e-10
"401883" 0.000468689948603977 0.0056849959105714 0.00129267963298577 2.84629339157918e-10 0.00388386065705966 9.733817719117e-10 1.99709440919466e-05
"600052" 3.32903632241401e-05 0.00304937107538267 4.7328979430526e-10 4.05014573877752e-06 1.69811177727988e-06 6.72968931349826e-10 7.80207566788374e-10
"600083" 2.09344258914284e-10 0.00449696088456533 7.42240209552312e-10 3.14367551632387e-10 3.76393906201047e-05 8.16236870352438e-10 8.08516392384544e-06
"600090" 1.90853032536806e-09 0.00599594842619997 0.000632368475168499 9.66655897989196e-05 7.2849770377033e-10 6.43534080920588e-05 5.03814689618989e-05
"600166" 5.48162273389978e-06 0.00392043031264887 6.88165996402101e-10 8.34026898015907e-06 9.48521506704755e-05 1.02340361707211e-05 8.14784777672769e-10
"600173" 2.02034991878722e-10 0.00340845791299571 0.00182455692332493 3.00549107788807e-10 7.61483584261726e-10 0.00286328686949891 1.09482807713601e-09
"600262" 2.51397446336129e-10 0.000917122514428461 4.11258004498994e-05 4.32332710271709e-10 9.65997353050555e-05 0.000929858392090742 0.0035854831639929
"600319" 0.000828183603163131 0.00124737949069404 0.000215496786588956 2.96327653855586e-10 3.93923869310821e-05 0.00206678705217629 1.9698328300999e-06
