"1" "2" "3" "4" "5" "6" "7" "8"
"401604" 0.0040961545387852 0.000649371152641019 9.25959980788424e-06 1.09363590525939e-06 7.45668196711489e-10 1.11455035665388e-05 5.84315439856725e-06 0.00100986497913761
"401608" 0.0057420601616448 2.1495443656496e-09 6.7667479494401e-05 0.000514487592245446 5.36634946482349e-05 1.23964945475096e-09 9.07938781358644e-10 8.10868450391105e-05
"401718" 1.72682630641494e-10 4.03039772123358e-10 0.00468818173675425 5.60503471051233e-10 0.000403861733494344 6.15956951214141e-10 1.17381944344002e-09 0.00592541773769053
"401722" 0.00443939540278591 0.000509850504318308 6.42715981128168e-10 2.90736056704003e-10 8.49731645810126e-10 6.18610571485749e-10 7.86263244096593e-10 1.00204701797227e-09
"401728" 0.00605404145634704 0.000275189697895856 1.21536701232477e-09 7.55834578351646e-06 4.66855587167389e-05 6.48329084190246e-10 9.52260103522898e-10 8.14940425920585e-10
"401730" 4.99749823638288e-06 4.55252250251048e-10 0.00850655473212967 4.96565119166011e-10 9.09961293913237e-10 7.92163470010493e-10 7.74939876732906e-10 0.00217158765212334
"401735" 0.00228772659286888 0.000486260632951898 8.88967320205301e-05 0.00244900157827849 0.000187041060805686 0.000504776622115469 7.9541591779357e-10 1.00081852589975e-05
"401736" 0.00613413443015199 0.000227551902648975 1.06934806361463e-09 1.03064411850935e-06 0.000327661700726097 7.24624517755906e-10 4.92327335108866e-06 2.43357898794728e-05
"401737" 0.00557993108090284 7.15511489004885e-10 8.66830153156439e-10 3.28927127082286e-10 0.000245000724559874 7.58228707265428e-10 9.38170922127724e-10 6.83598985993107e-10
"401738" 0.00110537680142566 0.00046007352447538 0.000689336839167846 6.87413707554593e-10 2.52488432241414e-06 0.00022644038060706 1.63774580312624e-05 0.00976562890703166
"401764" 0.000841533878857871 0.000428720726377588 0.00795258221747126 0.000339294606363945 0.01011218179713 0.000253112267071476 0.000228800401989599 0.000422483838607166
"401796" 0.00575103820543427 0.00137738842117165 4.70186493568031e-10 2.65463280997917e-10 7.19494385162806e-10 7.4315710584612e-10 7.26537205247142e-10 6.81696130650215e-10
"401812" 3.11163756946656e-10 5.77421202540312e-09 0.00585431713769751 0.00121201887986719 0.000474387869630766 0.000249315759539564 1.6955583650678e-06 0.00117001187904333
"401881" 0.00108874268113695 0.00247660549610841 7.06272065258181e-10 0.00263726799466675 3.94901261977422e-05 5.66014385421509e-05 7.84306070364831e-10 7.06130345746084e-10
"401883" 0.00046544409754347 0.005719122585169 0.000753417124771451 2.73719239184952e-10 0.00531580377152619 9.39480325539672e-10 1.37154576722773e-05 0.000300292212514729
"600052" 3.57040577204045e-05 0.00305217420128196 5.21660130424879e-10 5.62749903375402e-06 2.32674347460371e-05 6.09980731532709e-10 7.50652306477666e-10 7.12385767824339e-10
"600083" 1.831980719528e-10 0.00452429837792583 5.30409885877249e-10 3.17412870664723e-10 5.53126650227792e-05 8.23178133631013e-10 9.67957339590288e-06 1.01954116565512e-08
"600090" 1.78090330555920e-09 0.00615038722970896 0.000645874289106008 0.000109616418842684 9.95656404413445e-10 7.76821796600208e-05 6.18205733342403e-05 1.222868674059e-09
"600166" 5.63144593013241e-06 0.00393439572471821 5.81293965425509e-10 1.17003609133378e-05 0.000128575412500778 1.17236991086975e-05 7.8719154297407e-10 1.56474116679988e-09
"600173" 1.76689104282596e-10 0.00340475848499737 0.00222090621338982 2.96003106110649e-10 7.99084959686313e-10 0.00319064806229989 1.07485080592597e-09 1.0873398574003e-09
"600262" 2.18154095589326e-10 0.000925510009958474 3.02328419777001e-09 4.42376262546274e-10 0.000172843993955098 0.00105814350490706 0.00388975204091468 3.40897436872666e-05
"600319" 0.000825455025613513 0.00123616732390774 1.64371897396939e-05 2.69462538272707e-10 5.65257962863535e-05 0.00222395236642181 9.68398171383877e-07 0.000375278837046136
"600346" 0.000295842124311683 0.0068683927523002 3.9482352521109e-05 0.00044192341600419 0.00289189471032082 1.57101447306154e-09 9.48902161809776e-10 0.000349001735282699
"600362" 1.91423673272389e-10 4.11945966981403e-10 0.00459307264529902 5.67299594892013e-05 0.000249106561199213 6.28707709965542e-05 9.29223865679677e-10 0.000816840217077601
"600584" 0.00102308681628657 0.001010413206416 6.18792362487726e-10 4.55424835828516e-06 5.7238926583951e-10 8.27061080040028e-05 7.46725478544972e-10 0.000184984408487612
"600627" 9.30478738430358e-05 0.0125664410169062 4.15507741039455e-05 9.90276676991209e-05 1.66864961898162e-07 6.67630726022869e-05 6.28873565396705e-05 7.68996857311129e-05
"600632" 0.00250405581948679 0.00112659533363345 5.53208559702798e-10 5.12226935787709e-06 0.00119001854803263 7.21640091890011e-10 7.80073390615546e-10 2.51470572310525e-05
"600633" 1.77286565469822e-10 0.000194765436467454 0.0028195599451018 0.000269815967924371 0.00637680930159924 0.00177391720163449 1.31122894043436e-06 0.000859390725802425
"600635" 1.81169010570053e-10 2.40922260916558e-05 6.72998922428184e-05 1.59024792601777e-05 0.00195473396529591 3.38451496274045e-05 0.00221988690230258 0.0024869246089744
"600648" 0.000323411411690348 0.000903951794560974 1.11504394876233e-09 2.36157164103949e-06 9.23754400108684e-10 0.00476052962941756 0.00090683097818736 1.19981634654233e-05
"600666" 0.00210167254005528 0.00571084326825284 0.000236162230404119 2.37149380038678e-05 8.57121257131317e-10 6.07153329103166e-05 8.63702469889678e-10 0.000469554945036123
"600668" 1.76060382929844e-10 0.00088292351856443 6.39593451656989e-10 0.000722108425042529 0.00013001174825772 0.000237639541248424 8.6071355428493e-10 0.00772658183551527
"600671" 3.41703094818681e-10 3.96046447669933e-05 0.00194135449662085 0.00032457358182388 1.12147629712955e-09 0.00507678633379926 0.00124328071600329 0.00537236714145014
"600686" 1.88202985127469e-05 0.00150544320556124 1.76279002911781e-05 0.000834376799523905 0.000273651160754611 6.08744159713153e-05 0.00561461774205845 6.71836630498561e-09
"600729" 5.39461827192811e-06 0.000202668249626296 0.000368642684780408 1.36854437403982e-09 0.000540482412285548 0.00897149660817934 5.63398267430609e-06 0.00114257152694269
"600781" 1.78142961328672e-10 0.0105370374227334 0.0010089720350472 0.000271445107087227 7.06016773476565e-10 0.000122007433952466 8.01298764847499e-10 0.000884547016655877
"600789" 0.00129787195904026 0.0023990626256805 0.0104017682273401 8.34264917898261e-09 0.000616858127337079 8.73807406638845e-10 1.63130036870586e-06 0.00734146486531498
"600798" 0.00128680217312288 0.001547677064466 0.000586212248076361 4.77553888512496e-10 0.000159821629868989 0.00287985617927058 3.29422462687613e-05 2.44375367789678e-05
"600801" 5.89259657804424e-05 0.0044952236945957 4.94269465907769e-10 3.10779981465304e-10 0.00161889329171098 9.83648418997533e-06 9.10185204016066e-10 2.50295815577994e-05
"600812" 1.7308525891269e-10 0.00116176583396704 0.0042270795947297 0.000207071254676333 5.7438786122793e-10 0.0013896725236376 1.09133364505792e-09 5.54559174820066e-05
"600816" 1.73627665626785e-10 0.0050109327224044 6.56642963699574e-10 6.27189464484261e-09 0.00148567650323465 0.00501708066607293 8.73488020633308e-10 1.39921119443269e-05
"600890" 2.1177072522256e-05 3.12597090353849e-07 0.00163921714103595 0.00768643123157775 1.07965543001998e-09 3.30822834805351e-06 0.00124875475354046 0.000490452118828352
"600901" 0.00147707194782163 0.00328597163675709 0.000942004835952225 1.65751021887658e-05 0.00356303345200019 0.00360956701483441 0.000503915376447155 0.00136020559988181
"600913" 3.5852331295525e-05 5.24342649793597e-10 0.00030683973750148 0.00194684169080285 1.92534681501421e-09 0.000231227434746403 0.0133631811578796 0.0029716304004489
"601001" 1.76778048953753e-10 6.91170691241683e-10 7.18584433746683e-10 1.33643126961806e-05 2.10325885443047e-09 0.0159899524504779 5.6902758059875e-05 7.04221913031004e-05
"601003" 4.2999448899154e-10 0.000301914784510797 5.81670922352153e-10 0.000774522047137833 7.85329319007944e-06 0.0105210957366803 7.40801510953645e-10 0.00240777592760513
"601056" 1.92039955227184e-05 0.00593653017145117 3.66620065418463e-06 0.000268027348457808 1.62963436000753e-09 0.000109948496075447 1.40731829281584e-05 0.0102014310075924
"602036" 0.00389264772111223 0.000248896659134133 5.76991560125738e-10 8.83905493264957e-06 1.47018434786202e-06 0.00016367470840367 8.3876673287051e-10 8.34512023702769e-10
"602039" 2.47354581424594e-10 4.60641163052575e-10 0.00030399709669657 0.00153160164836195 3.44836332136781e-06 0.00238503631494242 7.17405778080171e-05 0.000552004196615811
"602040" 0.000250904850552401 9.11588113109185e-10 8.45120054477491e-10 3.04510756206086e-05 0.000540699433502007 0.00103394680998572 0.00572354129530647 8.89686184664399e-06
"602061" 1.78510226354074e-10 0.0038241203405458 0.000173390510453256 3.02774674827067e-10 3.67236821872449e-05 0.00337004797451181 0.000120569900651294 7.1296879395751e-08
"602085" 2.16004760368041e-10 6.85170508404895e-10 3.03195161560705e-09 0.00301088178864069 3.16267292830298e-05 6.44935052409876e-10 1.37038414361533e-09 9.97359185765538e-10
"602102" 1.32046581437992e-06 4.78791309608599e-10 5.21839987549259e-10 0.000146091237357965 6.08784349826789e-10 0.00360711136670231 0.0104272774969302 9.23159174729074e-10
"602107" 2.76062741159428e-10 6.36427030421141e-10 5.0406258481679e-10 5.22040367327717e-05 0.000692131014044839 0.0057183786818838 7.84045163004556e-10 9.39147602311322e-10
"602133" 0.00214324379318039 1.82085728159261e-09 5.04791777877544e-10 2.65527691801447e-10 5.67822784133919e-10 0.000134073383153007 8.1718567628595e-10 6.65940357871739e-10
"602372" 2.57868281040428e-10 1.58552160940257e-05 0.00232533402560806 0.00230765417425463 0.00621867277484856 0.000563503036638355 0.000294186441326698 3.21901425141765e-05
"100275" 4.93414484160424e-10 0.00653445762207538 0.000180895814733418 0.000130981426013888 0.000140055964653772 0.00116447716399506 0.00122480851016687 7.2335427930994e-10
"100322" 7.92049353340177e-06 1.71051456566994e-06 4.89948431273634e-10 0.00298063155199423 0.000621543881480702 9.53024320184627e-06 4.71594986508105e-05 7.33327709834463e-05
"100341" 0.00188818507645479 6.86218203205805e-10 0.00100746592576543 0.00186616667580682 0.000272704274879852 6.41586033398425e-05 0.000656316463653852 0.000336690469723318
"100556" 0.00301258440689285 2.43358433061088e-05 5.745680217546e-10 0.00317707651860511 0.000284532724075992 1.96236306384804e-09 0.000253358379566536 5.55282687471341e-05
"100636" 0.00368586497420062 0.00176419672252601 0.00869181315845313 6.99273027800673e-10 4.88252020004338e-05 5.22009194172779e-05 4.68086201538851e-05 4.35494277014792e-05
"100749" 6.10158504668463e-05 1.27782332985024e-08 5.11425109585578e-10 5.03294106288349e-10 0.0173902352654991 4.02776922276655e-05 0.00416098564563314 9.66048371647226e-05
"100815" 0.000968252718025053 5.25793941666915e-10 9.04281577474552e-10 3.84253203067397e-10 0.00010026049194032 0.00074378593791589 0.00480051231865818 8.64768018740029e-10
"100821" 0.000828779433977621 0.00201274706903439 8.71789861270598e-05 1.10359318615545e-09 6.70878445364601e-10 0.000218901614218549 8.54050436502605e-10 7.05316007491095e-10
"100829" 2.464862739483e-10 4.95546048714398e-10 5.14746048417788e-10 5.59780698248745e-10 0.000186396351515972 6.18027053657996e-10 2.03771910589465e-09 0.0177141515460651
"100831" 3.49534621766854e-10 1.18039178413906e-09 0.00355305813761413 0.00167857740755767 0.00622669721179382 6.18562005653892e-10 0.000629865948263934 3.80637997966419e-05
"102027" 0.00132588973288811 9.92693974481306e-05 6.77606795922731e-10 6.61989631415244e-05 0.016449890314699 0.000172665912306304 0.00136161399972141 1.146945992215e-05
"102039" 3.62412765383462e-05 5.62938743979862e-10 0.000565088542672691 0.00210466627035833 0.000728624364410854 0.000100375975971459 1.31388772891102e-05 0.0151535011523732
"102047" 2.3228450108814e-10 3.94794823536185e-10 5.26398985128596e-10 0.000590877935511307 0.000784997693231433 6.1276358547499e-10 2.69525130289452e-09 0.0099505128449409
"102075" 0.000195672770012934 4.31289392032368e-10 2.70482336016307e-09 2.68083312591214e-10 0.000474013826872876 6.55819995882121e-10 0.0234848614804941 6.86479428272216e-10
"102099" 1.88393068064149e-10 7.6742871967546e-10 0.000354767022039093 0.000204591977846874 0.0187141373511475 1.29397702120225e-09 7.34759332668864e-10 2.58516061059786e-05
"102106" 2.38002282824382e-10 5.23937889092049e-10 6.18862042309848e-10 0.00156509772248244 6.8764377610657e-10 0.000853085212034713 0.00215012653832035 0.0243130575789122
"102117" 2.0065980033737e-10 3.91154952433397e-10 5.4414571648065e-10 7.7890658251858e-10 0.014602656659877 1.30071975749438e-08 7.38437508759346e-10 6.76109980650822e-10
"102257" 9.25127222081086e-06 1.40396898969099e-09 0.00123877082673087 7.54672757061853e-05 0.00762538591856241 1.85371733581673e-05 8.6429782260203e-10 0.00018547410559172
"102258" 1.9259163270258e-09 1.47103332946802e-06 0.000654433829520918 0.00364398066236995 0.000761999836042844 8.40717296818838e-10 8.94546412218591e-10 1.13074872524457e-09
"102267" 7.86750490084709e-06 8.82038894357427e-10 1.01373920411028e-05 5.36144219466485e-10 0.00853320984382027 1.21707996346907e-09 0.00019767075815766 0.00122860208423762
"102288" 2.03888977702038e-05 3.654129878354e-05 0.000947120106946632 0.00496812860691472 0.000214345079498668 6.37337096933546e-05 5.27819810244194e-06 0.000102695884144319
"102298" 6.37162570343085e-05 7.63739002023274e-09 4.43184779186339e-06 4.71448340516387e-06 0.00561825941285883 0.000164030904927746 1.39821815494944e-05 1.4875190803259e-09
"102301" 0.0002650787674987 0.000122107922286773 5.24018920392089e-06 1.71777032878019e-05 0.00299847662500784 4.71202160146269e-05 0.00105313256294132 7.12089300184561e-06
"102304" 0.000329588277925923 0.00366121993058501 0.000465288393889268 1.58256056598671e-09 1.16923780705111e-09 0.000591003936746638 9.55388151517438e-10 1.81756560924466e-09
"102311" 0.000256857537471698 0.000126003291937657 7.70173315310383e-10 0.00407804380757342 7.75366178741519e-06 3.48546881634348e-05 4.96516553110586e-05 7.28627789293265e-10
"102348" 0.00114593674238776 0.00065789767027666 2.38671890415387e-05 3.80831953799812e-06 0.000157741679931329 0.000470185902578986 2.88466114044819e-05 9.97797454529742e-10
"102355" 0.000653638868637008 6.28854123292822e-05 5.37853687677869e-10 0.00215447728912757 0.000291096892606982 8.19390946027054e-05 9.40153395405841e-05 7.66375518251409e-06
"102373" 0.00251303085561878 2.02969198017944e-09 0.000869082001445286 0.00052182067957701 0.00285780987642241 5.39261833375693e-05 0.000606596819330774 6.94876557238908e-10
"102375" 6.44084015419091e-10 5.19132994877227e-06 7.18861755925297e-06 0.00250676328074323 0.000455366018127979 4.07791985648042e-05 0.00537026932638682 0.00243386809349637
"102384" 0.000944070608350679 0.00261858192369127 6.30376927793362e-10 9.13698201478771e-06 2.09691090362173e-05 0.00100534061139595 8.30349324819251e-10 7.45837362751318e-06
"102390" 0.000375977467177953 1.30460922693003e-05 0.00526614808717265 0.00154748162880736 0.00490941580260905 6.04133038657545e-06 1.05808214317875e-05 0.00393801083187695
"102396" 0.000611231081941121 0.00280038591970919 0.00417761190079924 0.00207326618850807 6.69392298166281e-10 1.41572034316785e-09 7.81312381877971e-10 7.42082104484842e-10
"102427" 2.96047824366334e-05 0.00559380009710168 0.00216815264931489 3.97652906004566e-10 2.12125554267265e-06 0.00015174187826245 8.94421577436224e-10 0.000144791778575059
"102442" 0.00246748046164063 0.000906448308661509 3.91579751168308e-09 2.68578272418964e-10 3.26594106259647e-05 9.59394969424279e-10 8.58839192766542e-10 0.000129806502518737
"102452" 8.04812500255559e-10 0.00155468079550728 0.00799866412771557 0.000148122998259019 6.04879125321411e-10 0.00182305243367043 3.30847644491558e-08 7.7007870244288e-05
"102460" 1.79974634883657e-10 0.00213539294716697 0.00123352485157507 0.00567906862440349 6.76957620761027e-10 0.000138976168415498 7.69647228688473e-10 0.000617081219021686
"102465" 1.05679181162519e-05 5.64759864887728e-10 3.904335731804e-06 0.00230275036022554 0.00696594395423232 6.14090447665887e-05 8.99924741647164e-10 1.88922599222158e-05
"102471" 0.00458096338991534 2.30418987802113e-09 7.87970024881411e-10 1.7982600733139e-05 0.000201502641277932 0.000294585199414999 8.65415693092215e-05 3.14008386919521e-05
"102489" 6.5358439445211e-06 5.3697141515647e-10 0.00899836675713514 0.000820892981111436 7.09155844550367e-10 5.19469067640038e-06 9.45350362858538e-10 2.23637294776312e-06
"102494" 1.80042803607803e-10 0.000249238452662771 0.00109475504753637 3.19561232911175e-10 6.16345671287185e-10 0.00890289086792852 2.01876223293207e-09 0.000429559998342707
"102495" 5.47444335328583e-09 3.58962430024013e-05 0.00358101240507788 0.000563101762627838 0.011391781204846 7.29042620385961e-09 8.79053250159836e-05 4.88827290748847e-06
"200068" 0.000112183768037994 1.25509767340137e-05 4.8813401624172e-10 0.00976378588728299 1.38116371094796e-05 1.27858966863288e-09 6.58489797577496e-05 1.1700576555155e-08
"200079" 0.00576169073034765 0.00295347390042929 5.80937428868019e-05 7.7103428394968e-06 3.6203613455906e-05 3.18735866806586e-09 8.44617978649148e-10 9.36392188034879e-08
"200129" 0.000169716906259534 0.00711918595731535 4.22526269899679e-06 6.36235694724392e-05 3.42424127271816e-06 1.74028011235645e-09 8.96507236355737e-10 8.20186560878395e-05
"200131" 2.24466257097355e-10 6.50909664105578e-10 0.000261019829784235 0.00471003032052821 5.5685295451785e-06 0.000837008142220901 1.11774793358662e-09 0.00135125019973764
"200132" 2.07423003761959e-10 9.66756621895102e-06 3.97889355362128e-06 0.00287402300490517 1.31603998786394e-09 0.00576139678479228 0.0024764239123915 7.97298906343759e-10
"200140" 0.000321239716250236 0.000198661445111606 0.000175520353138344 6.45870792372817e-05 0.00553199518019291 0.000198301213675609 0.0343280536614773 0.000174580553544692
"200143" 0.000180923887278083 0.00659466092027502 1.60080645055382e-09 1.5082334397744e-05 1.33844023253062e-06 7.74178048572769e-05 7.51862297208922e-06 6.10554369128307e-09
"200144" 2.78741242452875e-10 4.24401757412337e-10 1.23606733702916e-05 0.00933127944255688 6.76899764370068e-10 9.47358841365944e-06 2.96151510623526e-05 3.32735053945733e-05
"200147" 4.27304888138671e-10 8.67736841873019e-06 0.0116759692061635 0.00229804728747211 0.000123928197834898 5.95386641864349e-06 8.057168173998e-10 0.000163379872992992
"200149" 1.72405703633902e-10 4.23014149430284e-10 0.00622604212989255 0.00239153879064373 0.000129435647705781 9.55901053508444e-10 0.000101580377962624 7.62358226117938e-10
"200154" 0.000355784364258932 0.00172608077670574 5.00923610703454e-10 0.00886246649658187 2.19392551145502e-09 0.000154861249374005 0.00286709456779078 6.86172621345947e-10
"200156" 1.87504973969503e-10 2.56678149514382e-05 6.58714940613896e-10 0.00776373628858547 4.65333600916952e-06 6.27256778586399e-10 7.57766203486948e-10 0.000151045425582076
"200157" 1.78970104999235e-10 3.84427638897005e-10 6.58526860539296e-10 0.0043088998616259 0.000261733453906952 6.00388156512002e-10 7.96632212861185e-10 0.000189574052789104
"200175" 0.000811309213625989 0.00273091613571864 0.000257761780999524 0.00449245952037857 2.19745392009391e-08 1.00047214290398e-09 5.74693126206594e-05 3.35166273855463e-05
"200178" 1.82860132363799e-10 5.31588415980525e-06 4.85924369638442e-10 0.00539857436755235 6.23366450749839e-10 5.04214750386705e-06 1.50642087915859e-05 0.000573667801213691
"200184" 4.65921571922558e-05 6.9072327775824e-10 5.98455258377145e-10 0.000374332761532196 0.00577119087796112 6.55278275655258e-10 0.000100840345284542 7.069528721441e-10
"200192" 1.83943060960865e-10 3.90013455901491e-10 2.828095446753e-09 0.00190351542672069 0.00153373723995777 6.18076470700002e-10 7.57878991866565e-10 0.00601865161894013
"200196" 1.92300296251365e-10 5.56755279136319e-10 6.28098569173645e-10 0.0078242940819043 1.06274112661286e-09 0.00604729635728025 3.55304450731166e-08 7.421482443741e-10
"200199" 1.74149364412678e-10 7.04354791774143e-10 2.44711278239698e-05 0.00381526500797816 0.00724220170257593 3.89739936926145e-09 0.000448006849820637 2.15233993519002e-06
"200242" 0.00122560585916189 6.52866453449315e-10 0.00117498543554758 2.56195051946072e-05 0.00380944659966395 6.52466569527646e-10 1.07537677766197e-09 1.05535352661972e-05
"200244" 2.40373551939433e-10 4.18709698839448e-10 0.00036856838136142 0.00575155279202766 0.00949964678032251 1.92241798909357e-09 1.6381089283339e-05 5.63482627075166e-06
"200287" 4.77470244241041e-10 3.91157831420231e-10 0.00401237823483159 0.00220188554117539 0.000561374322287794 5.88796473929161e-10 8.08188877870863e-10 6.92289360233639e-10
"200288" 0.000118857767426322 0.00411935481161632 7.35521027366772e-10 0.000683541564494586 2.50785131387037e-09 1.16344453264413e-05 0.000656515095777443 2.81745339104967e-05
"200295" 1.7174520229627e-10 3.9155995325691e-10 0.000535907446573845 0.00713833690576625 0.00296907669701045 7.16241595301922e-10 7.75153620683859e-10 7.22015030359034e-10
"200298" 4.87165025420715e-10 0.000204407920692902 6.82813670690089e-10 3.3097043491179e-07 0.00120889691127975 0.00466511712716168 0.0145865849767356 0.00011583295606809
"200299" 3.57340851650181e-10 5.30386918820139e-10 0.000314212157455427 0.000259065395587926 0.000830734644056416 1.54208647303787e-09 0.00811585755191975 1.62535379215007e-09
"200300" 3.68509916660534e-10 4.20743937345794e-10 2.17324503977979e-09 0.00233074207947364 4.1225843798864e-06 6.02185431335669e-10 7.39016525416503e-10 0.00222180742927999
"200301" 4.95341857132038e-06 2.68383434597539e-05 7.09485693201558e-10 0.00631348950469654 6.4989118672848e-10 5.43424830725844e-05 1.39123116100967e-05 0.00386457129513896
"200302" 2.18239164624137e-06 6.06996280386752e-10 4.0948888904819e-05 0.00163019358618221 0.000871622550283673 2.94127335091794e-06 7.54756492897287e-10 0.00386155859198888
"200304" 3.15154907979165e-10 4.33936164027246e-10 5.15169846083595e-10 5.44919840421455e-10 0.00325922246057637 1.01963000272898e-09 0.0130589673584073 7.07450944168466e-10
"200306" 0.000399899328690957 2.32172824158481e-09 0.000677201746440809 0.00125198857314907 0.00621573698869538 0.00637622649996506 0.000681065678056086 3.37520605450176e-05
"200312" 0.00141977497564525 1.02335208768117e-09 5.56775465687938e-10 0.000650440589256417 7.28404125561117e-06 3.72237128193768e-09 0.00714272939820573 8.36721251381027e-10
"200324" 3.08966104736813e-10 5.89450975414877e-10 7.88332896015114e-05 0.00368780003428444 0.00135180445363765 0.00219213270995895 0.000533886931292294 0.000230883845192741
"200328" 0.000218756797358215 8.12540855742163e-05 0.00475308993854118 0.00283963694056112 0.00620692678007145 0.000875997989981608 0.00116761312360935 0.000270998846297449
"200331" 1.70867075996333e-10 3.79248368800126e-10 1.77326682762854e-09 0.0120218695283153 1.06771431279666e-05 1.58327226855842e-05 0.00031375164122078 9.23704121833403e-10
"200332" 7.11302718729538e-10 5.49633424346369e-10 0.000125839176956491 0.0045014758002638 0.00117387301708288 2.88858510844717e-05 0.000229075659251239 0.00596637511144382
"200347" 3.4429629080922e-10 2.08788022015884e-09 0.000747944611409866 0.00904174409295708 0.00096991157534836 0.00253360773204389 9.21062361043768e-10 7.9615382780105e-10
"200350" 1.7119006124553e-10 3.90466889875454e-10 1.07124333439786e-09 0.0014393207444581 0.0134274255429033 8.62179418741674e-10 3.1996887148442e-09 1.35560562101509e-05
"200363" 2.6691590856098e-10 7.85245613542889e-10 0.0076240910916154 0.000852789107235213 3.77136229989548e-05 6.08206965593911e-10 1.41311759265118e-09 7.17670056595129e-10
"200364" 5.86815002401564e-10 3.89265739306536e-10 0.00970395219229512 0.00218813423321202 0.000691489642636191 7.05004401646045e-10 8.2220778870336e-10 1.15637043932757e-09
"200365" 6.70885657348783e-10 9.27704612412132e-06 0.000537413925715055 0.00960240821129638 4.88854310088212e-06 0.000855842430496472 0.00188432676856622 7.35171717950498e-10
"200370" 1.71225412618274e-10 4.14652679897758e-10 0.00629563951015256 0.000441597010243928 8.12848722658164e-10 6.01530114114968e-10 7.51225278851166e-10 0.00303123421540507
"200371" 0.00390933983825643 0.000497932031023376 2.548537143154e-06 1.85304382017605e-05 0.00378911625849899 2.59270654089025e-09 1.74988703090252e-09 1.32768801817945e-05
"200377" 4.34867808985239e-10 3.84256356837944e-10 0.00634854565775154 0.00105110468450115 0.00036382036625765 6.04224675368977e-10 7.62981990320515e-10 2.4855377636899e-09
"200378" 3.10290286729419e-10 0.000430186636188807 0.00289303363062325 0.00201053235043288 4.01800767444737e-05 0.000507074689138224 0.000667937433649587 1.29982652992991e-09
"200379" 0.000239744309696054 6.22681534173986e-10 0.00504881398978389 9.62350064659887e-05 0.00404384113980296 0.000191730515669098 5.67895290736462e-05 7.18957975311376e-09
"200381" 1.7065402401785e-10 3.77425076532087e-10 4.94751017656408e-10 0.0105763798629089 6.46824897824313e-10 5.88469337653279e-10 7.54864767313772e-10 8.95072981576048e-05
"200383" 1.7646388095403e-10 4.02433304838262e-10 1.31464198400171e-09 0.00411687714839793 6.89111740835122e-05 6.01802450552553e-10 8.99343261149587e-10 8.24321681445645e-10
"200385" 0.00151722194772161 0.00147221594734472 3.48916139861574e-05 1.57227657385328e-05 0.000468812177300617 0.00402810657527937 1.17924497441041e-05 0.000414672287534136
"200386" 0.000262281009234906 3.12858110886527e-09 7.95171017292696e-10 0.0039173449208789 0.00287908959218589 0.000319770700477734 0.00423264818706099 7.11415929193673e-10
"200387" 1.79893759961838e-10 3.82050810354649e-10 5.4297889220831e-10 0.000110219812480603 0.0144100135663196 1.19864300159552e-09 0.000432304100320541 3.69277887044974e-05
"200425" 1.74441970182378e-10 4.37305177706278e-10 4.34770390382486e-09 0.000826245875658197 0.0126181063519166 1.3472870202349e-09 0.000157862378121967 7.4382941680501e-06
"200430" 2.00409652512196e-10 3.49813979236135e-05 0.00230446581111502 0.00343739816270503 6.40362406506606e-09 9.88939141410574e-10 0.000138104678722531 0.00237459332424527
"200434" 2.90430567772465e-10 3.80227026266318e-10 6.36551486140537e-05 0.00380075939305767 6.74107283082426e-10 0.000192609539455351 0.00260232483881044 1.06712912013169e-09
"200442" 0.00199432635181478 0.00197552077618395 6.41274477372007e-05 2.69179676166098e-10 5.85692245666371e-10 0.00056283676522268 1.14617494011126e-09 5.81089969939625e-06
"400560" 0.00179965092617672 5.03372260348768e-10 0.000564329430641623 0.000101864293674378 0.000665208779430661 7.26890541674511e-10 0.000274270274267716 0.00028137663984485
"400636" 1.27461187163335e-05 1.07254923879403e-09 0.000957592991982641 0.0028063971292956 0.000282893521082341 0.00037359695806004 9.33517868207736e-10 0.00370972173396115
"400640" 0.00140455902869126 0.00045557266855887 3.4044044228186e-05 0.000934864971222013 0.00423243674114263 1.72781819356004e-05 3.20102378938118e-05 2.51860392369839e-05
"400642" 1.55230883509113e-05 4.09048484647291e-10 0.00126460101450493 0.00172461147753679 0.00480338475980531 6.08638235273942e-10 8.56533192435063e-10 0.000561564363324293
"400656" 1.71585296729946e-10 3.95726262694778e-10 5.36571184273697e-10 0.000585383919813984 0.00365411124866989 7.43682957998924e-10 7.28782726712107e-10 0.000819867338596698
"400679" 0.000597597226273976 5.31691308203217e-10 7.21648169931649e-10 0.000468125613622172 0.00175013859037502 0.00161336064141777 0.00105986365894964 0.000201206103068259
"400881" 2.94865307662693e-09 6.92259860227604e-09 0.010593588416944 0.000148541151790275 0.00125112025790806 6.35628874009813e-10 1.20890207040392e-09 0.00154701639816997
"400921" 3.8557829882625e-05 6.49059847183364e-06 0.00450147597995538 6.54283757382376e-06 0.00128357427584621 0.0139764765073157 1.91250906127354e-09 5.15631889439265e-06
"400969" 1.71635845940662e-10 3.93891934794236e-10 0.00601202167016592 0.00330441360937828 0.000157078494030258 6.07015430317648e-10 7.41908048119022e-10 0.000402453072636066
"400995" 3.01987841738234e-10 4.18589365794614e-10 0.00180966938860041 0.00420071787888296 0.000451234829010989 0.000170643524172973 3.98938947095683e-06 4.02313683520073e-09
