"1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"401601" 0.0101749278990249 0.000749773396485693 1.24470746845006e-08 5.98682980125014e-06 2.40468286237037e-10 1.6039665579645e-09 6.9682663553562e-10 5.06043745738783e-10 7.4202586904486e-10 6.19679388737987e-06
"401603" 0.00470831403816318 0.000486947332785992 6.77012601051282e-10 7.1663427230368e-10 2.38809528711346e-06 1.64257109543044e-09 5.06722868390124e-10 1.9420722483516e-06 6.31012342415367e-10 0.000278827448989929
"401658" 0.000651958453139202 0.0005065770774174 8.34187344975746e-05 0.000704202950316967 0.00363708992439796 0.000991128088865557 5.22242908217429e-10 1.54273953479868e-05 4.32278336576443e-05 8.61594139854555e-10
"401682" 2.25848051630571e-10 0.000319956982035653 3.64267171458766e-10 0.00439247549736798 4.77688928310088e-05 1.23610022064092e-09 0.0123405773073817 0.00133487160820854 6.87170933902924e-10 8.65387241965943e-10
"401693" 2.14597977754935e-10 3.79815420003771e-10 3.36625961260641e-10 3.81928882595335e-06 0.000191480264544991 6.87242024320626e-10 5.56084501324368e-05 0.00455533128014531 6.46142287314749e-10 7.64595231173525e-10
"401705" 0.00554917680121501 0.00430041483905996 0.000322328129236915 8.09908184761854e-10 1.92440333565545e-05 4.25714190530287e-09 5.52962638360262e-10 5.31406059927821e-10 6.98825383432517e-10 8.55521434668182e-06
"401754" 0.000179690065490927 0.00210635282484646 9.35903446891875e-08 1.25486482673441e-05 0.00725281012770256 0.00548065270586357 6.91365170987005e-05 7.54189383609415e-10 6.34849575395784e-10 1.93842680062441e-09
"401757" 0.00642385717857015 0.00489280240060502 6.25271502901596e-09 6.75507928411934e-10 0.000274174133275797 1.42572056405577e-09 2.36326144634284e-09 2.47011469016156e-05 3.66562516675627e-05 7.6407226571769e-05
"600112" 2.24608477220085e-10 4.12966066407061e-10 3.43328580458732e-10 9.35267220132249e-06 0.000150465497269917 8.14112412694385e-10 0.00477920243029853 0.00080250361482333 8.90875727038066e-10 9.61165708432308e-10
"600216" 2.22971659075235e-10 5.04744868480812e-10 3.40839447527976e-10 0.000385452874174408 2.32904837120941e-05 5.97044009664384e-09 4.89261245502106e-10 0.0149117740600503 6.32999210147627e-10 7.57947325619865e-10
"600656" 2.50692149845885e-10 0.00253646502669076 3.74616736116496e-10 0.000482295288506389 0.000520928794121988 0.000132045772857909 0.000500419076633147 7.4809058677339e-05 2.47668549926427e-05 7.76244393942305e-10
"600683" 2.18332781284274e-10 4.0255017237374e-10 3.1946233603218e-06 0.0100527308833336 0.000451096897719357 6.77394166148562e-10 0.00187744951498689 0.022169399610993 7.44724580364807e-10 7.73236501082366e-10
"600690" 2.13940548344049e-10 3.73472361937314e-10 3.36208023500915e-10 0.0137272284891492 2.99060239721434e-06 6.46208315735878e-10 4.8026001244356e-10 9.22208793117267e-09 6.12297241109213e-10 3.80599983678724e-05
