"1" "2" "3" "4" "5" "6" "7" "8"
"71905" 0.00725994121595036 0.535206770585651 0.0627019679576428 0.153386182980613 0.0267179353497087 0.00446741855153751 0.20658414928128 0.00367563407761641
"71959" 0.0034494666532455 0.00150372653017609 0.00141140122139975 0.00356691700659969 0.984074666775514 0.00247337257893493 0.00216719104843347 0.00135325818569616
"71969" 0.00784770127905542 0.00699434778674093 0.0739325216977347 0.75649613515431 0.0371211725354447 0.0721650182290183 0.00632061864479227 0.0391224846729036
"72032" 0.44447500247729 0.126806776486254 0.0458046595950506 0.00711878755905615 0.00426506650579004 0.347578741363721 0.0205138634227977 0.00343710259004002
"72049" 0.018690271449556 0.317673520314162 0.00288950625044937 0.00215248462781747 0.00210515855383285 0.00212841214355073 0.00200587147933172 0.6523547751813
"72061" 0.206605544713054 0.00803458051114472 0.0175649460549798 0.253010384637093 0.0160866367473262 0.0387666508523501 0.453240991061306 0.00669026542274608
"72112" 0.00213022057137401 0.00279295106723509 0.0228581052176984 0.957943326949739 0.00186734273103708 0.0081989843646991 0.00247090763517184 0.00173816146304525
"72154" 0.00219883992235796 0.00320256044208777 0.920421543194453 0.00443717564192801 0.0195148263131874 0.0134829108007139 0.00267611386344517 0.0340660298218267
"72155" 0.000746202509859017 0.000749974515841958 0.103616486784376 0.00167612354525871 0.888763918174216 0.00234987033985561 0.00124099643870057 0.000856427691891683
"72193" 0.00690565566639642 0.101428798873496 0.684019500018728 0.00382090791869887 0.00318642057065819 0.162254608520159 0.00317866867735982 0.0352054397545042
"72311" 0.248233851899425 0.738794595543365 0.00147712606335316 0.00131345451970132 0.00150609557036585 0.00611292428905783 0.0012829983113865 0.00127895380334526
"72324" 0.00604897883843481 0.0191433662369515 0.0511997678308579 0.863918062799775 0.0261060135992579 0.00573646772834476 0.0209930720248008 0.00685427094157708
"72353" 0.904115600523201 0.0129104266895652 0.0111074680003854 0.00932970353123243 0.0104522150167541 0.0107565474161455 0.0206779739529305 0.0206500648697862
"72357" 0.873026271778881 0.0118470379459412 0.0075454652749846 0.00763924906156759 0.0698584661924258 0.00812412574692097 0.0137334818684805 0.00822590213079887
"72396" 0.00113891154244266 0.00124736392250862 0.0174947111611012 0.91843962075485 0.026941870532361 0.00234473446844279 0.0301478894632909 0.00224489815500319
"72398" 0.000334210144299002 0.00156858706716367 0.000457099691508943 0.023959017673396 0.965666890766664 0.000332244096627927 0.00740748143395421 0.000274469126386207
"72554" 0.0158392598667118 0.00898786469135373 0.0196810830598399 0.882599694571501 0.0353357770214732 0.0149752064379309 0.0126841325648694 0.00989698178632028
"72628" 0.0326308762843089 0.00387140027467754 0.0495296997672039 0.853466925696695 0.00428955777884291 0.0035166511551695 0.00394125411520725 0.0487536349278951
"72736" 0.0381183320246596 0.731475068464533 0.00282985048646068 0.00382796804672596 0.0029121764266078 0.152337097482445 0.0656448494785774 0.00285465758999029
"72738" 0.000600409089901103 0.00119134121326896 0.00101165300093695 0.995117225321 0.000384257435622235 0.000903102187120253 0.000430227427419983 0.00036178432473036
"72739" 0.00893848999023981 0.00981433343116887 0.215560036544827 0.675996687230174 0.010427318654836 0.00880567194644798 0.0615804270549074 0.00887703514739936
"72808" 0.294681545008844 0.680563184607398 0.00388291326305347 0.00389929540283075 0.00382137385884837 0.0052852462214106 0.00379001137888177 0.00407643025873308
"72825" 0.923140866490767 0.0068689964207283 0.0461555596180032 0.00436061821023903 0.00389525057608496 0.00403043489141969 0.00737829971508373 0.00416997407767385
"72826" 0.981690469853087 0.00137060923022326 0.000832786516478134 0.000891015372345007 0.00410733677702174 0.00172524253910639 0.00857218279878665 0.000810356912952021
"72831" 0.795087081518768 0.142893745118676 0.00485969983535506 0.00135984194228584 0.00222896513664399 0.0503277822137416 0.0014414510225649 0.00180143321196407
"72912" 0.0732800757522932 0.870356504807876 0.010374802015313 0.00278177656004066 0.00394757689737829 0.00375488794511908 0.0021568402848099 0.0333475357371698
"72950" 0.00509919113858676 0.0119618779812643 0.0294811630711437 0.92151011793921 0.00880082729631743 0.0124402003640933 0.00501345781308342 0.00569316439630121
"72989" 0.00676968072986247 0.113182373758032 0.00696925946555948 0.00710636300194656 0.00576617182464065 0.848224708390644 0.00608829708730444 0.00589314574201084
"73036" 0.00109944810478706 0.00192738965541738 0.628748742274481 0.0138802600950719 0.0124545089200765 0.00261101356933472 0.00149322159832673 0.337785415782505
"73064" 0.977886719190051 0.00460707075701228 0.00294004330634023 0.00289621890558169 0.00287336021267483 0.00288899511754561 0.00284447864196746 0.00306311386882635
"73068" 0.925088464564152 0.0220235444885442 0.00207049343249247 0.00121419312034133 0.0157840379896516 0.0294371575687609 0.00318567252658307 0.00119643630947488
"73073" 0.998244928600153 0.000487471087472764 0.00021055738990813 0.000209958254269433 0.000213468596912631 0.000210220871868271 0.00020944125600853 0.000213953943407639
"73082" 0.0235800066170897 0.755731853789214 0.00180007262980493 0.000852579490395852 0.00935120494750882 0.206732579368859 0.000874448735122806 0.00107725442200496
"73085" 0.00114843879265808 0.00170623024627015 0.00172476547526618 0.916550483245545 0.0032235010387135 0.00199280026243747 0.069488002470625 0.004165778468485
"73088" 0.397621525971433 0.0640700892437063 0.0388052787418042 0.000441167861758837 0.00176550180544182 0.0812500657698651 0.000875995743258795 0.415170374862732
"73097" 0.00576189153961694 0.0356316148295118 0.00821002387115873 0.835337076988177 0.00688288843038436 0.00893857943138372 0.00539377687318293 0.0938441480365849
"73106" 0.343961233244468 0.650785761254259 0.000345363983489235 0.00349120068266141 0.000399150395275636 0.000328450513564188 0.000328785536307536 0.000360054389974936
"73108" 0.000816871153553549 0.0219002113468107 0.109882593802129 0.784537814424934 0.0314641538830922 0.00889504870746111 0.0408590288139655 0.00164427786805378
"73110" 0.00618932900834347 0.221566700700437 0.0616979739211362 0.00468078353949741 0.685556517841323 0.00465141669524205 0.00627427095228629 0.00938300734173466
"73114" 0.22500455891916 0.694029107114836 0.00302492878591358 0.00236416248557082 0.00203924056162108 0.0533973468773752 0.0180815885749373 0.00205906668058585
"73124" 0.00174984778774113 0.00369301204471624 0.309707978098285 0.0769209271390205 0.00249429612559438 0.375055753965967 0.211550009848443 0.0188281749902323
"73131" 0.0002718973431403 0.0033274903561276 0.0160887425512749 0.972541451797523 0.000531997231315952 0.00073155391172906 0.00583738319472303 0.000669483614166559
"73136" 2.26987865395745e-05 2.52371247230222e-05 0.00136697171732846 0.000211664386278066 0.970607089763505 0.0228160893450636 0.00485159355736695 9.8655319195131e-05
"73139" 0.000606616992025283 0.0170807492239331 0.0120187220436013 0.963264119582341 0.00219878084317477 0.00163668493719664 0.000999284155798113 0.0021950422219298
"73140" 0.00121909607005217 0.00181284198988559 0.00116088902619555 0.965487523815211 0.0011868008879461 0.00160248346834734 0.013934384782135 0.0135959799602272
"73156" 0.00231397754051638 0.28379614943736 0.0713586113782982 0.404845226605928 0.182981116092629 0.0109368846047275 0.00242343616609347 0.0413445981744476
"73178" 0.000476275272902785 0.137123770363191 0.626894040046972 0.0100557276734806 0.0109975078810588 0.0005664050478977 0.00100069071764553 0.212885582996852
"73183" 0.15647373830984 0.763219068026814 0.0481697019310666 0.00573636920350516 0.00545814362686918 0.00854974044265215 0.00545544437606995 0.00693779408318222
"73190" 0.00847833660329207 0.00789086035975632 0.263977946570185 0.191561823931401 0.127682465742749 0.0178194690924861 0.291366841124232 0.0912222565758995
"73211" 0.0185649754707738 0.0567626121312643 0.00284474354375967 0.000295533349679731 0.00139511044127187 0.894836079883709 0.0250224171284297 0.000278528051112166
"73214" 0.00571843148730214 0.00509967398666928 0.0275192275500738 0.909312761551713 0.0174638179418564 0.0234750757821776 0.00427874275819679 0.00713226894201048
"73215" 0.00270924322847069 0.141290763555968 0.00534229924672947 0.431071142326614 0.0142909909755009 0.0074874717104625 0.395264457147478 0.00254363180877597
"73226" 0.996493728974143 0.00172730907679047 0.000290357851723893 0.000293268999322849 0.000321878726499383 0.000295784279006469 0.000288595639451173 0.000289076453062502
"73255" 0.989331378250868 0.00507836610440756 0.000859411415177413 0.000855823264913128 0.000776711172065566 0.00133724004358479 0.000894027873566265 0.000867041875417356
"73258" 0.945787240667415 0.00827235956234082 0.00742506644542134 0.00736923171791833 0.00759457837003006 0.00775657256156176 0.00842111366382978 0.00737383701148266
"73273" 0.000722069590035681 0.000904374453244185 0.00813577007325617 0.98075314897749 0.00177241388928395 0.000399816814799372 0.00555650615189277 0.00175590004999783
"73287" 0.0767060153224125 0.0552747816389155 0.581381372481236 0.131614966556243 0.0944926556154991 0.00202052992624 0.0259945801554408 0.0325150983040127
"73311" 0.644908682069222 0.033083473821018 0.25531462867416 0.00582788120907197 0.00697494578594404 0.00923695930429899 0.0382135134726809 0.00643991566360314
"73320" 0.777738370075646 0.217697742409058 0.000858243433123517 0.000869165127966965 0.000715785236564147 0.000610051194895336 0.000590324850157152 0.000920317672588475
"73327" 0.478562536647644 0.515081895925283 0.000812763743075829 0.000820398263413955 0.000813434669650855 0.000812822463050209 0.000811979630345602 0.00228416865753581
"73333" 0.369514323713546 0.627623042289174 0.00014223301503233 0.00159385375868653 0.000593159094709382 0.000255244223894344 0.000136995826790841 0.000141148078166912
"73334" 0.00529661334532404 0.910952869305036 0.00321435345764122 0.000649663841820278 0.000976659585078446 0.0767824361343263 0.000628280553283302 0.0014991237774906
"73345" 0.000395310287843278 0.994495071423946 0.000500673194423391 0.00044231182048853 0.000376527151255017 0.00298696059837667 0.000376599027801847 0.000426546495865231
"73367" 0.0136128722546643 0.00975051777322996 0.0103333833525014 0.964892047442307 0.000459741811339524 0.000646255555139567 0.000121608013583982 0.000183573797234646
"73368" 0.000680062434994 0.00211334676615079 0.000770840612115709 0.971737932698181 0.0121469740353669 0.000645941868375921 0.000723862863110609 0.011181038721705
"73379" 0.00911644561034062 0.964575288084471 0.00404718346183984 0.00404576313622255 0.00395613778215777 0.00410104112869592 0.00391628283376325 0.006241857962509
"73385" 0.0342220797382355 0.00837365365038134 0.0122614657958066 0.812428543008742 0.0888207859630661 0.0147449085357859 0.0159709036351919 0.0131776596727908
"73407" 0.0032616530695203 0.0662451538532745 0.0029567027851567 0.00248582975662318 0.0024539749075275 0.917592344224765 0.0025210527724274 0.00248328863070574
"73413" 0.989363914123779 0.00199792968554884 0.00144008934430714 0.00143831163200017 0.00144063813218837 0.00144120366379043 0.00144016459228354 0.00143774882610246
"73414" 0.97309800676844 0.00277356204750565 0.0016708134832327 0.0016826804918907 0.0135055528288409 0.00140043889697824 0.00212306677345166 0.00374587870966047
"73416" 0.981146174525064 0.00925391806455161 0.00136431935077189 0.0023718254078697 0.00136240767321497 0.00135945966007647 0.00135982816883052 0.00178206714962116
"73472" 0.953940796336544 0.000505179464598846 0.0374191889661582 0.00594034394924309 0.000741384539650295 0.000894046358851648 0.000249179909634651 0.000309880475319535
"73475" 0.220249174096237 0.587329293606478 0.0135719732435193 0.00586155193342408 0.00633716111839941 0.144909497795511 0.0172629741940087 0.0044783740124229
"73551" 0.877007908876747 0.0142831833806798 0.0057697744842301 0.00495157754153385 0.00422927683425334 0.0855469519302628 0.00415253560574018 0.00405879134655341
"73600" 0.0385003886946487 0.933364545892756 0.0196450770583664 0.00191868549831344 0.00160033560201493 0.00165365051956383 0.00158401811848617 0.00173329861585024
"73610" 0.958396330372169 0.0356512117474788 0.00113473227399953 0.00308291923836338 0.000391425627663251 0.000387094162120545 0.000361690971795898 0.000594595606409611
"73782" 0.000521342047236205 0.00604638724599302 0.019718669885058 0.890931187061353 0.000516053202203932 0.000926147820069887 0.0583452583679994 0.0229949543700863
"73826" 0.159403251396317 0.597510188779189 0.00700416095209622 0.00697938702555072 0.00580355378553766 0.211546807438439 0.00581980951537121 0.00593284110749887
"73853" 0.00213770699607749 0.0733521684858802 0.00153715583887876 0.00123729539281923 0.0148446267561445 0.901372286595479 0.00415983864190393 0.00135892129281729
"73907" 0.0196814080418781 0.951866398382468 0.00457825937682484 0.00480086827658161 0.00452824344746682 0.00539089080915338 0.00446791884465283 0.00468601282097397
"73908" 0.000509203597907958 0.217576360537032 0.00122298685398866 0.561625748897322 0.0148519656413465 0.0213611773907101 0.0600497015370485 0.122802855544644
"73910" 0.00705719045829631 0.600021272941183 0.0250457644827027 0.018802990624572 0.283904054084992 0.0625691833823128 0.00241309343679308 0.000186450589148509
"73921" 0.00141715137900252 0.00147813728219517 0.096665202588734 0.746125056634473 0.00178759324232674 0.0118814127920817 0.0700365019583007 0.0706089441228861
"73941" 0.889361454380426 0.0345547588255067 0.00867665134799826 0.0179153495349719 0.0223766148604721 0.00910762799104464 0.00997959615665106 0.00802794690292926
"73975" 0.91924331348253 0.0263239985336515 0.0101479169828697 0.00848269136404753 0.00850962123843228 0.00867975179162035 0.00994581284937473 0.00866689375747438
"74038" 0.519307581825625 0.464442600306262 0.00262396979549431 0.00265158205888739 0.00262230690720392 0.00263453479828549 0.00312370513532073 0.00259371917292109
"74063" 0.0155302576598341 0.0037719618644006 0.154550557872428 0.623411757130856 0.0121390507618879 0.083430074716268 0.104564256745379 0.00260208324894638
"74081" 0.00513423388734884 0.00748936070927769 0.701836922000428 0.111606843038921 0.0122914240131177 0.150704563474962 0.00518324648987708 0.0057534063860682
"74082" 0.0206632826948688 0.00907536786724357 0.919696417848885 0.0125342413052981 0.0315322167167023 0.00233221850411914 0.00189595490528833 0.00227030015759494
"74138" 0.00549082605900917 0.00547103408785129 0.18660241109746 0.0107918272240224 0.00661285969602287 0.252764101491766 0.499728927388544 0.0325380129553238
"74157" 0.0351656496356979 0.874226847458644 0.0146671164414721 0.00831108818550788 0.0102332143576913 0.0397172720323769 0.00899917517253252 0.00867963671607693
"74163" 0.0802525964857089 0.0100006658663789 0.111379066863864 0.00760397032608585 0.724262218678917 0.00747330277349966 0.0179364005475218 0.0410917784580243
"74173" 0.689481365763791 0.0604465775658649 0.101275151357698 0.00510426317814881 0.0269555273042139 0.026114325818704 0.0860275812724986 0.00459520773907971
"74187" 0.034000122755833 0.88881679576914 0.00997032898233104 0.00811353674765174 0.0108757886226563 0.0086190446293929 0.0302554908010483 0.0093488916919466
"74190" 0.0027057862111019 0.962657529092423 0.00209630007644374 0.00230186111636201 0.0191221683160245 0.00599496445575905 0.00326687936459293 0.00185451136729324
"74192" 0.0466692141402809 0.73935709402913 0.00259394250403859 0.00217333275121135 0.00326878501753474 0.0856723473627605 0.118371921756699 0.00189336243834505
"74214" 0.332598121729886 0.619763784230431 0.0114788020543848 0.00778784381370291 0.00695268453369632 0.00737972692205836 0.00694982098156736 0.00708921573427303
"74253" 0.131341302459536 0.86723692610171 0.000200523788695515 0.000436536660916931 0.000200561110185585 0.00019501620353108 0.000194936589176261 0.000194197086248383
"74272" 0.211172562417032 0.696161946378355 0.00644044982842935 0.0588474754058843 0.00681978883443788 0.0075836622373426 0.00628801240632104 0.00668610249219769
"74289" 0.414671642723749 0.530893734186547 0.00956786948343199 0.0093630667477154 0.00854005243777467 0.00979247643864802 0.0084094507502133 0.00876170723192057
"74302" 0.432811703285177 0.520268970944794 0.00361736511706719 0.00364316475052783 0.00351218433131692 0.00391973919667099 0.0288052158103344 0.00342165656411189
"74319" 0.35753700241429 0.610335267766358 0.00526928068116552 0.00517340326593202 0.0051917255116294 0.00626922929555779 0.00508733918151346 0.00513675188355426
"74320" 0.185665144435751 0.778389549325654 0.00376217810892503 0.00721555637706336 0.0125901739222733 0.00362598121798786 0.00508562749320757 0.00366578911913823
"74329" 0.689787755562155 0.244726102054396 0.0105166870001253 0.0105408660908087 0.0104847765876305 0.0128484832857739 0.01042006144531 0.0106752679738006
"74338" 0.685325447366887 0.273846130548375 0.0065888237209933 0.00662220536972242 0.00659946597256074 0.00767797114383731 0.00661724553861333 0.00672271033901075
"74344" 0.723679415399226 0.246222462123882 0.00863303540846299 0.00431806041380111 0.00594867539240378 0.0035987504820059 0.00340438763662259 0.00419521314359605
"74370" 0.0312952691819192 0.954975971300594 0.00226746757967361 0.00211477377353873 0.00301647526679181 0.00210181359159152 0.00209891142863711 0.00212931787725416
"74381" 0.0022945617606605 0.147853045783381 0.00231237389975401 0.00341330992376017 0.00459211839543121 0.827154911731178 0.00192013920618215 0.0104595392996531
"74422" 0.0991997692336752 0.800490346906349 0.00808548139546445 0.00727933951827484 0.00738504941027779 0.0453010316107896 0.0250545936991919 0.00720438822597763
"74429" 0.504187486994161 0.0869491079616952 0.0727602446721654 0.0100579731120806 0.0115726703651391 0.290507632607435 0.0139114319424812 0.0100534523448427
"74446" 0.262922953559158 0.670191122487749 0.0119974858611291 0.0118316178131003 0.0104436423905359 0.0115426338203242 0.0104489370271219 0.0106216070408819
"74459" 0.0409236883718051 0.931166269258693 0.0042379878357401 0.00569032348541304 0.00426075524948323 0.0047700415118764 0.00424407116244244 0.00470686312454693
"74471" 0.285546189951292 0.699164043906072 0.00248135153480177 0.00259539184731248 0.00255850966075126 0.00265726945228558 0.00245510646985514 0.00254213717762902
"74475" 0.108942313173381 0.769375014169598 0.00357588238764004 0.00156302063730857 0.00153022152514986 0.110706715672202 0.002606147934726 0.00170068449999376
"74487" 0.0123098132967995 0.932896353321186 0.00214978930015405 0.0365169061258991 0.002013435573379 0.00991600613934123 0.00196338410045585 0.00223431214278491
"74498" 0.00242881144210669 0.987727766707341 0.00192207379654252 0.00158843234282344 0.00163025191226776 0.00170970743741932 0.00149439147184023 0.00149856488965944
"74501" 0.0878499974458473 0.859705407972066 0.0086438783166047 0.00972410231287865 0.00849060021056877 0.00866036115780038 0.00837602274103827 0.00854962984319597
"74516" 0.0726705502355514 0.677196755377696 0.0220696790978106 0.00550105467210074 0.0151065037780191 0.157698237426961 0.0428648847763606 0.00689233463550061
"74589" 0.00425021377013181 0.553782865404703 0.00377957910456844 0.00330234689373706 0.00298484805276844 0.425825501085243 0.00298056098056697 0.00309408470828145
"74594" 0.0609875910264413 0.897856025634561 0.0062998884906539 0.00635254612154114 0.00901473528090386 0.007881206114386 0.00570414674494623 0.00590386058656659
"74602" 0.174979174157506 0.787156358076056 0.023719545216738 0.00316612765538965 0.00337665361079347 0.00252271258201735 0.00241033079590536 0.00266909790559431
"74626" 0.00818944462640307 0.981212037741056 0.00171714636992804 0.0017094387380403 0.00170973670417003 0.0020749779300417 0.00169009601448794 0.00169712187587271
"74627" 0.0485415097037397 0.881979608184292 0.00900906526512073 0.0459006981089696 0.00322885708919003 0.00396626387343782 0.00322606403242273 0.00414793374282701
"74643" 0.152677606945887 0.844687931523218 4.7677152036326e-05 0.00101070302578262 0.000730959529201286 0.000173383643027289 5.88318721405919e-05 0.000612906308706674
"74645" 0.253337719912851 0.740050202368268 0.000470713066389543 0.000465630184114084 0.00127612121959585 0.000509050480640977 0.00342892478785195 0.00046163798028849
"74646" 0.0349893925253407 0.866047302889747 0.0072002134853809 0.00746601667827742 0.0547615077641118 0.00742410720943245 0.0148144761649033 0.00729698328280657
"74659" 0.896782467831016 0.0576833447002635 0.00741463466178942 0.00741562915690725 0.00802095127431579 0.00768365624853882 0.00735587241224857 0.00764344371492059
"74660" 0.722499642691646 0.259837754550333 0.00293222450215481 0.00286921410111929 0.00292990776488795 0.00310940552861793 0.00284484307074515 0.00297700779049636
"74687" 0.765470665907434 0.223285118697428 0.00232367181458252 0.00116376660712021 0.00122444554269727 0.0027721670373954 0.00251983713404657 0.00124032725929608
"74703" 0.0139452591664235 0.800617204703531 0.0121478176970349 0.01005804959886 0.00945249760771294 0.127483891657943 0.0133538971357261 0.0129413824327681
"74717" 0.613921396460945 0.365321595787152 0.00344518534891334 0.00281063237662209 0.00278998069388369 0.00498062825930491 0.00375305446734549 0.00297752660583374
"74807" 0.58472090601523 0.394415391364933 0.00127558192360392 0.00132677129866124 0.00125919113720857 0.0144869532419236 0.00128938727011117 0.00122581774832912
"74813" 0.784121129218748 0.181327940439595 0.0147393097765092 0.00196623908823377 0.00157625284411986 0.0118117583437318 0.00386025799598712 0.00059711229307535
"74814" 0.107080474935586 0.8600599136523 0.00369829326981076 0.00423524673080234 0.00376221354247406 0.0137433893202634 0.00367861493860644 0.00374185361015697
"74851" 0.86849091367633 0.10853138203092 0.00676205026795602 0.0027084557447442 0.00307684209439783 0.00304690004350669 0.00433567988217889 0.00304777625996561
"74853" 0.873597113105163 0.0800784579586043 0.00660269715344323 0.00638429260872607 0.00816365252259242 0.0124165395866605 0.00632184080162328 0.00643540626318695
"74854" 0.890981570914577 0.0588433427684073 0.0105286170301491 0.00771127276797344 0.00883889247648602 0.00976306767442097 0.00701446111098537 0.0063187752570006
"74869" 0.0091659383144283 0.753458954350486 0.00332984141207214 0.00342780367999958 0.00304094884540275 0.221560956627523 0.00298040933745533 0.00303514743263271
"74873" 0.204989740865126 0.756570196521597 0.00562054937764088 0.00607883167880838 0.0050099966572681 0.0116060207520808 0.00501165198588672 0.00511301216159192
"74875" 0.147109618145373 0.834859678419263 0.00292044262022126 0.00281593973530228 0.00258696613748145 0.00444955599551535 0.00255355159619929 0.00270424735064461
"74877" 0.437138931281499 0.165926753135729 0.00844046503489417 0.00857532426788207 0.0090408994431016 0.353632251727787 0.00846140001190391 0.00878397509720289
"74881" 0.00675292981931437 0.943767313076562 0.00240737962768014 0.00342217573886846 0.00267343643241354 0.0367874087769431 0.00198555198043331 0.00220380454778468
"74891" 0.0084041830608816 0.935167628896359 0.0241722013272803 0.00718223216702392 0.00602653568623296 0.00683417057434551 0.00596288045026469 0.00625016783761256
"74895" 0.840059477689051 0.0959279025251118 0.00819178500367155 0.00841676043665467 0.00980772254442063 0.0112455095954039 0.0181309432432292 0.00821989896245712
"74909" 0.239912917295428 0.733810888099083 0.00638543019472573 0.00414526943196533 0.00373426869197072 0.00373563678542999 0.0036882871181257 0.00458730238327202
"74931" 0.29705720585603 0.679353939687751 0.00362529379220813 0.00389909457878217 0.00363191776821472 0.0047750790579216 0.00357576637003776 0.00408170288905421
"74936" 0.170208049697476 0.820560468230816 0.00112910656965165 0.00127623551398 0.00134588185793494 0.00311598671003225 0.000957143738966605 0.0014071276811431
"74953" 0.00640517311574495 0.969801453797931 0.00372529943746702 0.00389394840830673 0.00384357942496961 0.00418191219554108 0.00368562367195379 0.00446300994808607
"74985" 0.0079175316719719 0.154458973400594 0.0469663251688866 0.485658136728165 0.0211484288831076 0.00720081519317454 0.125564403976695 0.151085384977405
"75015" 0.226380826264236 0.644046190587595 0.0431112574893861 0.0432594545142943 0.0179874850263093 0.00894521254081374 0.00757512331899768 0.00869445025836717
"75030" 0.00113453674206474 0.00108901207329795 0.953957145530674 0.00127662624722613 0.00236827959666057 0.0010002337625445 0.00131871623793347 0.0378554498095985
"75038" 0.00265011706506179 0.40427478117152 0.0499905582533864 0.145737514851233 0.286817161108666 0.00286864731527222 0.0620920378988372 0.0455691823360235
"75045" 0.0071950341200917 0.0646740598597875 0.00414960067108302 0.73248015445053 0.174297749964301 0.00508629853815247 0.00718293062579111 0.00493417177026272
"75051" 0.00945705328578022 0.245870743786167 0.113992921008593 0.329620232162216 0.0323240324643141 0.0977289637879763 0.136089928412471 0.0349161250924826
"75054" 0.00051637862884777 0.00783275174092642 0.226379441053358 0.188119089739096 0.326512407626442 0.0202036454094508 0.0170718963640069 0.213364389437871
"75055" 0.00423623556975333 0.0252795460461098 0.404716793527605 0.0978780756561188 0.252151213006485 0.0374804250442059 0.00422993739248594 0.174027773757237
"75056" 0.00678904411706571 0.076987781931023 0.153515422263053 0.0738968693037967 0.450235155015056 0.0389291157462118 0.00436571081523371 0.195280900808559
"75059" 0.210644551181211 0.766152528567402 0.00174774003904546 0.00121497562886167 0.000983798947578506 0.0172457787365796 0.000978376909034465 0.00103224999028712
"75062" 0.00495891162993402 0.95891083144138 0.00309799579969162 0.00256236555767097 0.00755856860309634 0.00298633281908953 0.0170345389116936 0.00289045523744401
"75161" 0.0454564051209238 0.0723635936056493 0.010039234738625 0.0104770440058151 0.775598169909672 0.0289450117544922 0.0452442897086673 0.0118762511561549
"75176" 0.00402460432816845 0.00168234894047735 0.00164502992320257 0.00193483682992748 0.983595859518655 0.00180034393210674 0.00336057542234722 0.00195640110511469
"75292" 0.730516781269579 0.262320680693187 0.00100611655190876 0.00127038124531092 0.00143023985543688 0.00108577767893973 0.0013620119926953 0.00100801071294209
"75380" 0.0122524283085846 0.604723584163654 0.00388835332522975 0.00362960483001657 0.0038328410050881 0.36376540161924 0.00434194491924031 0.00356584182894617
"75389" 0.010415686208606 0.00120845823772497 0.000517308380763485 0.000238577506146208 0.000201114847096553 0.986975164491771 0.000216237858909396 0.000227452468982538
"75423" 0.0299456250868714 0.00144333561453822 0.00121923658390239 0.860069404086892 0.0454957955650589 0.0551100840961474 0.00250186892535173 0.00421465004123845
"75426" 0.0118391506601194 0.0524822741225271 0.0228716361910825 0.708679700378103 0.0953805604347302 0.00755474932421866 0.0221699549656784 0.0790219739235411
"75427" 0.000397989308966806 0.000165467941577575 0.0247888456367224 0.933494830886125 0.0022583991723484 0.00445207555720874 0.0178892738531575 0.0165531176438936
"75439" 0.838144352572003 0.107577817862941 0.00477029901603215 0.00900259024394384 0.00622006773689375 0.00519610623904411 0.0245032701575748 0.00458549617156751
"75447" 0.988702465046018 0.00240652760817743 0.000239258294679574 0.000176027294723765 0.000154867608720837 0.00792701615907226 0.000207075917133039 0.000186762071474913
"75461" 0.908496483265299 0.0176047279731339 0.00833919844111085 0.0083611413411306 0.00875812732769495 0.030329888313282 0.00959892825888206 0.00851150507946644
"75502" 0.80634375219807 0.11031461594759 0.0254652233506508 0.00756364956580651 0.0175604533951277 0.0093639429830114 0.0151548695814468 0.00823349297829696
"75518" 0.000739683315630822 0.0005621347936237 0.000512402117836609 0.000447408973044613 0.000409463836357691 0.992951125138654 0.000483389906332099 0.0038943919185203
"75526" 0.734332492968889 0.194166334642851 0.00189223524721165 0.00245382172070245 0.00353020480589271 0.00209009068495238 0.0545744500291589 0.00696036990034244
"75552" 0.817625357633047 0.160138392559046 0.00291620217021818 0.00338142878472641 0.00407490512287415 0.00326204826398504 0.00514338914316696 0.0034582763229369
"75555" 0.990578366624759 0.00471980440273177 0.000793121596719148 0.000780567817970077 0.00078290925665601 0.00076681513623444 0.00079472300172146 0.00078369216320811
"75558" 0.978769525078269 0.0138410625137719 0.000500490603759542 0.000252700106632055 0.00068413135935919 0.00461421726191852 0.00023098550675208 0.00110688756953794
"75571" 0.901709248346534 0.00838686935409657 0.0421897767172059 0.00692209188452793 0.00817460519179069 0.0194258891792388 0.007044915881472 0.00614660344513396
"75599" 0.967852651066083 0.0105452088148641 0.00355458314179855 0.00383110292259644 0.00332393511713447 0.00332674582558707 0.00329523215667045 0.00427054095526587
"75600" 0.8743974111769 0.0963377951798906 0.00625813874886533 0.00528288929641793 0.00433727721690309 0.00445097135252533 0.004526148935019 0.00440936809347864
"75606" 0.965590408644056 0.00108408284783372 0.0015998033280771 0.00108996346777112 0.0126808930830233 0.00765221409733631 0.00924818271917101 0.00105445181273138
"75607" 0.432830983540172 0.00269662685750766 0.00262194615527444 0.00239250837925248 0.00479519136426352 0.00461686658082315 0.547658140391651 0.00238773673105588
"75637" 0.863082130957307 0.0636497969353703 0.00415625185422943 0.00400536737789673 0.00412585972837305 0.0531312039735835 0.00393152581461789 0.00391786335862179
"75663" 0.919871492899662 0.0724733542028981 0.00144547341375602 0.00167704182622193 0.0011036505447121 0.00110936764951955 0.00110101147124691 0.00121860799198372
"75665" 0.887156599510126 0.0837418212855607 0.00480408605704442 0.00554221831842753 0.00585173729886098 0.00422707307302946 0.00417474894850895 0.00450171550844195
"75683" 0.790044304666513 0.0860830319775396 0.0105862506083091 0.0099166308422761 0.0136424282126875 0.0587889082910894 0.020748748408974 0.0101896969926111
