"1" "2" "3" "4"
"351682" 5.77775458921746e-10 5.52434990553214e-10 4.87733233750912e-05 1.06114596541595e-09
"42492" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1009240" 2.36415697837554e-05 8.83627277971006e-05 0.00044770478105381 3.12768655877395e-09
"192832" 5.41173552619096e-10 8.21865565064712e-10 1.43062876975028e-09 6.295948904506e-05
"4422313" 0.00105511422658764 0.000885861390571216 0.00366122245284991 0.00352012534208978
"911767" 5.59177266104459e-10 8.72157363112541e-05 8.70166507586365e-10 1.86099384057109e-09
"4315396" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4295480" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"328758" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1145719" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4371786" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4459156" 2.11253885877115e-05 2.43437607487094e-09 5.00966986022636e-09 2.70799104022118e-09
"4449518" 4.7548848740307e-05 6.00696764988485e-10 8.94395249672057e-10 2.62071809302795e-05
"414943" 6.36263840600874e-10 2.73884149333896e-09 0.000230576725476716 0.000101097926453924
"845028" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"24175" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4428811" 1.22766838497541e-09 9.80563642743843e-05 9.12860008242519e-08 1.29028940782382e-09
"4340153" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"289867" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4362821" 0.00212113616296288 0.00386635202675287 0.000289344292061057 0.0002178771343925
"4472796" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"264572" 4.28902276726771e-10 7.59629508358397e-10 7.93036340504263e-05 0.000212431239108231
"4469164" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"68624" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4417061" 4.81573088347257e-10 6.04935310915675e-10 0.000195092551580109 1.05998583348383e-09
"1980945" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"192930" 5.38345161341133e-10 9.35225255851565e-10 8.3911110435468e-10 8.39468104222505e-05
"850905" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1802722" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"403068" 0.000749493641886772 0.00223374834212603 0.00141977773687131 0.000112451577194174
"369299" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"363856" 3.91982537916833e-10 5.75159903904891e-10 1.52935887755751e-09 0.000293814724581022
"262936" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"144630" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"179472" 7.44324705277386e-10 8.01670121453299e-10 0.000126864620923003 0.000423862500369838
"1124080" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"524848" 3.93298684325007e-10 0.000119920873371199 1.32526946236515e-09 3.3971755795761e-09
"4354173" 0.000276321767539555 0.000460446133690277 0.00425133412005123 0.000441433237771777
"3314173" 4.22398555371335e-10 3.27061255650924e-05 1.07437907763269e-09 1.30866764705738e-09
"4452437" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4330572" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"322062" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"165107" 3.82153875233847e-10 5.89747407584527e-10 9.75467493908132e-05 1.0582467145413e-09
"258034" 1.02683128746734e-09 7.18417274011524e-10 0.000487728755531639 1.7508697728068e-09
"330333" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"272150" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"186411" 9.5783805019166e-10 1.34991709319679e-09 2.02212372094479e-09 0.000440718283999547
"4301511" 3.71145011350179e-10 1.35178398000695e-09 0.000211348959256137 1.58852452298636e-09
"4480090" 5.35378993525686e-10 3.27055265069555e-05 1.89974409253296e-09 1.05976217960902e-09
"338301" 3.64566899818415e-10 5.6888305842202e-10 8.20045971811816e-10 0.000125921593271745
"4298702" 3.19145969047378e-05 7.33421564346877e-09 0.000655191428705689 0.000108451598799996
"23709" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"503387" 6.47684638258345e-10 0.000883060871885363 1.70262559130912e-09 1.41237314270204e-09
"262247" 5.92935966556745e-10 5.56989255265206e-10 4.49844873390182e-05 6.78522563313121e-05
"188706" 1.56631956319195e-06 0.000899660104279602 0.000167576124977814 0.000964295457618834
"343811" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"413706" 4.9825213495109e-10 0.000174431723156794 1.31836920909384e-09 1.40442972405398e-09
"176664" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"177478" 3.75924780539962e-10 5.49385871748244e-10 9.75468225963821e-05 1.06000621128564e-09
"206826" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"712179" 3.73456789918041e-10 2.24914833294606e-09 1.38486403099302e-09 6.29573003189656e-05
"359689" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1040713" 5.46239846225502e-10 0.000262987472154755 2.93334733503581e-09 0.000396168617478809
"1015518" 0.000418221047953809 0.00216361696413781 0.00139821904588681 0.000926644685996154
"359175" 9.29585221749351e-10 8.29022356624686e-10 6.41919224250387e-09 0.000293806321696783
"196134" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1079866" 0.000764463770206412 0.000799495526553085 0.00274445588705372 0.000279359983221896
"982877" 4.5828626966939e-10 1.71795870309108e-09 4.87717515578422e-05 1.20256125085958e-09
"334485" 4.58333832964193e-10 1.00338736664665e-09 0.000325153343779414 1.15658222240388e-09
"1055252" 0.000572154435612699 0.000152946688484769 0.00150761061986728 1.21742247621538e-09
"3232988" 5.47068735641586e-09 0.000155839857327323 8.8851724191238e-10 0.000371570440009894
"4440251" 3.77178267985672e-10 7.14792519433812e-05 0.000137272480291537 1.47573309985931e-09
"307640" 3.73997070637029e-10 6.95487883645644e-10 1.45669044924535e-09 0.000461708781065146
"4337755" 4.34906092661999e-10 2.62869875025569e-09 8.20180970843794e-10 6.29568571554395e-05
"313741" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"889143" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4451152" 7.80253746417702e-10 6.54278534671596e-10 2.82763900923637e-05 0.000572115393515428
"462988" 0.001259058488597 0.010709051552643 0.000344372706827528 0.00131682376701182
"3889756" 4.09663225618849e-10 6.82783380219034e-10 8.1284958911594e-05 6.10857839567071e-09
"4365143" 4.63896461009456e-10 7.63140909276801e-05 1.19097396309828e-09 1.05874879062515e-09
"4429239" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"345763" 5.272711486092e-10 5.49367354695359e-10 8.19839241654678e-10 0.000104934378680958
"265563" 8.00242125867182e-10 5.49881260734214e-10 8.21510378940314e-10 8.39467945289616e-05
"190309" 1.25873046475719e-09 4.03427236445882e-09 0.000320245034934721 0.00059395848524248
"683124" 8.451391463542e-05 1.23495810428284e-09 1.68767348714534e-09 1.31176065192072e-09
"211212" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"294224" 3.70032785719165e-05 7.65521622392815e-10 1.84945986051365e-09 0.000393418277660739
"484439" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4418892" 1.31855181737199e-09 8.70585902405078e-10 0.000195090208880557 1.0786719397456e-09
"339948" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1129425" 4.57083140384952e-10 7.49608472425699e-10 1.31983686069046e-09 0.000440721838366832
"364120" 0.000231120793896155 0.00667294566230395 1.78413104953745e-05 5.29598372260288e-08
"4398028" 2.10632212789386e-05 1.61148410771776e-09 0.000110586488567496 0.000193229993456105
"4377418" 6.3017543323962e-10 8.05956648313046e-10 0.000731594744563081 1.66734338723882e-09
"2792266" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4448250" 4.15520407072247e-10 6.02022100747247e-10 9.07429399996464e-10 6.29609620705189e-05
"4473756" 7.9960314889522e-10 4.73409243529105e-05 1.38668812170804e-09 0.000391562571297034
"4314720" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"254649" 3.67251427721491e-10 6.78784661375138e-10 8.19713753417825e-10 6.29610713650424e-05
"3532907" 1.15677476208126e-09 1.17171752034396e-09 0.000113800708040246 2.43357688361233e-09
"1118446" 1.05664719186051e-09 0.000328401106478017 0.000306672754576517 2.12758940615943e-05
"1042485" 0.00535741034963186 6.35340883876611e-08 0.000309291628540431 0.000173868745449252
"71504" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"195102" 1.28865913611192e-09 3.01750976257339e-09 0.000217654548009427 0.00146092971806391
"4310221" 1.41912700767702e-05 5.31246718967213e-09 0.000283092737879851 7.49619178518533e-05
"275082" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"3615578" 5.33687929071911e-10 0.000261647216223461 1.25907245488446e-09 2.26639005842222e-09
"916742" 1.07710184156237e-09 1.03584004136191e-09 0.000585273457760513 2.7371709138126e-09
"930680" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4376233" 4.13946555776817e-05 1.49234664494149e-09 8.32791301191194e-05 1.88577253601055e-09
"4376235" 0.000254774964695384 3.66685147871887e-09 0.00322636248670334 0.000826319648091057
"236687" 3.55891090571576e-10 9.83301967162016e-10 0.000243865140063366 1.2732906000672e-09
"4324882" 3.47561045465337e-05 8.40827007284631e-10 8.21732433830246e-10 6.4327389101205e-05
"845273" 3.90591455506548e-10 5.7182602830055e-10 4.87502605476262e-05 3.10249396993438e-09
"308956" 3.90502263480625e-10 5.75554195026594e-10 6.50311789947732e-05 1.34275219265373e-09
"321743" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"233953" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"131660" 5.5484947507718e-10 0.000174319938568765 0.000179002428570496 1.27794592606337e-09
"174365" 4.48262459692679e-10 7.86519542357339e-10 8.92574360803564e-10 0.000272828204418961
"154939" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"107044" 3.5492997531057e-10 6.93092502852632e-10 4.87736304306783e-05 1.05804987886255e-09
"370077" 5.62946461255476e-10 3.27061386470483e-05 9.03510898350064e-10 1.08524231080004e-09
"4355787" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"189150" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4290144" 7.53645063419878e-09 3.67844603717748e-05 0.000449564383149583 0.000335213032843729
"4385687" 9.57051006221684e-10 5.96151842015654e-10 0.000146318439574183 1.05956680897858e-09
"4360320" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"76393" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"2028260" 0.0105222147306311 4.52822066610622e-09 0.000190642758046672 0.000592881131043738
"4475758" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4402645" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1039477" 0.00199742633313668 0.00480447448195435 0.00281238052710769 0.00150487555748511
"261076" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"327730" 3.93107411717555e-10 1.34299583127978e-09 4.16813277518065e-09 0.000482690745076035
"846127" 5.39965899920099e-10 1.27883253294522e-09 1.04821714396589e-09 0.00279123889336406
"4376905" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"26280" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"43305" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4250634" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"266952" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"974249" 2.21257529072311e-09 0.00228941570010732 1.42709220001023e-09 1.84237897432396e-09
"16032" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"850586" 5.11441185566583e-10 4.12376703669812e-05 8.27078648568278e-10 6.75248743973729e-05
"1106150" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4404220" 4.24579362382858e-10 1.00589177442244e-09 0.00118680978639746 1.74622059072843e-09
"185722" 3.56775782885342e-10 5.84918553893339e-10 4.87737876284987e-05 1.05786464064608e-09
"2845201" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"3227737" 6.83301949036897e-10 6.80535730951406e-10 0.000455214589251252 1.31697139071452e-09
"4316573" 5.28832232741738e-10 5.64285902720025e-10 4.86401112660772e-05 0.000105106983458042
"4298137" 4.15520407072247e-10 6.02022100747247e-10 9.07429399996464e-10 6.29609620705189e-05
"1059772" 0.00100829118960631 0.00297873175703426 0.00192073098908871 0.000324545530346966
"1906635" 4.29258619288233e-10 7.43884021160505e-10 3.25151762085248e-05 1.74344766139312e-09
"185622" 3.55040471998441e-10 5.49493879427684e-10 8.19679948639599e-10 6.29613566854288e-05
"191792" 4.78761577534148e-10 1.5847726697843e-05 9.74864150935412e-10 0.000200348589442941
"330951" 5.29666747235431e-10 0.000103013787816857 1.94693779816485e-09 0.000263403454486905
"304639" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"36378" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1020605" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"311820" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"345575" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"128382" 7.30620109803773e-10 0.00131914044271668 1.41639812629605e-09 1.93660118793861e-09
"4364405" 0.000210768877139623 5.57672191002972e-09 0.000831826069712475 0.000711619572202185
"4460602" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1005952" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"45623" 9.15590827210052e-10 5.13269830311292e-05 8.5371568001418e-10 0.000132048404663789
"278931" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4371765" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"321811" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"2829179" 4.41163316950571e-08 8.71476391550394e-05 8.46766992517801e-10 3.20646540225928e-09
"4411385" 3.70211809029996e-10 1.66258585255332e-09 8.23648732973137e-10 8.39459311984716e-05
"4352493" 4.42456276956974e-10 7.74746806799746e-10 0.000130061667761112 1.0820522853678e-09
"510204" 8.81620385476708e-10 0.000268598391255496 0.000121450714259915 0.000144644346207572
"4352494" 3.59456420555789e-10 1.061529676782e-09 3.38554434963294e-05 0.000103205325264765
"2614328" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"187917" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"327270" 4.06962526095902e-10 1.44924872271076e-09 0.000123130521782033 7.19075004682536e-05
"528357" 2.87700258943354e-09 0.000180336106961427 0.000682189356642335 0.000409182378016659
"829415" 5.60298783025934e-09 5.77942822740356e-05 7.06995502546432e-09 0.000350431318135867
"464797" 1.12734187601013e-09 0.00238821284117117 2.74810913427878e-09 0.000460404926860852
"1118870" 4.72896372159285e-05 6.40769950894153e-08 0.000167124579627244 1.08399943151997e-09
"1678333" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4352273" 0.000774714447644282 1.00557435371435e-09 4.32228798066351e-09 1.12618097963992e-09
"694265" 9.05123748132938e-10 0.000359753157541786 1.74582348709341e-08 3.36641460751858e-09
"312027" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"299151" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"132873" 4.42759907455424e-10 5.59409816361144e-10 9.74839357578904e-05 8.40290915019369e-05
"1141678" 2.88416978481134e-09 1.22031209526194e-08 0.000471450008904454 1.30758127665021e-09
"353149" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"463361" 3.71272391352134e-05 5.73958494328668e-10 2.81010837882337e-05 1.31986985977752e-09
"4314522" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4472772" 7.56867368857538e-05 1.38990580717055e-09 8.47199040715592e-05 0.000168787797662756
"569210" 4.59963680565258e-10 1.82719742747239e-09 0.000109222383868859 0.00017380761099834
"4366365" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"945455" 4.31797754122062e-05 2.31048630747274e-09 2.70662189861181e-05 0.000424020286535058
"178810" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"516331" 2.81709179287817e-05 1.97808333730854e-09 8.20460705438856e-10 1.06047515124407e-09
"646321" 3.74881824039955e-10 5.4999623534596e-10 8.20400252807372e-10 6.29612956641088e-05
"811036" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4367364" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4452632" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"285591" 3.63053500497007e-10 6.10224063995355e-10 1.12606348154834e-09 0.000524669707382731
"4318352" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"3757252" 3.58300578089001e-10 5.49234368766243e-10 3.25161270028634e-05 1.10223597233594e-09
"690395" 1.60462355421668e-09 4.36066281572309e-05 8.41896825148031e-10 1.06055856177988e-09
"672166" 8.86231209697611e-10 4.36076998641631e-05 8.22924492543185e-10 1.05999399895413e-09
"1121541" 7.10675475727262e-10 0.00048060500350189 6.36634871550485e-05 1.29473890109743e-09
"289841" 9.41670991515876e-09 6.12350393096884e-10 0.000130041144571464 1.14534205662189e-09
"660676" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4377624" 0.000161981966846569 0.000313191054378826 0.000622226789406835 2.43027929982527e-09
"232828" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"674696" 1.02458849366303e-09 0.000123982733248742 1.13536726821554e-08 0.00131433573287636
"110766" 0.00713387689889297 0.00216305976271944 0.00174560904357005 0.00340610480035231
"1935279" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"299639" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"573969" 2.81717959342986e-05 5.95482636552944e-10 8.22332684243076e-10 1.10328647485633e-09
"1890224" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"186478" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1095594" 7.67839609352639e-05 0.000110002468832709 3.66265183977556e-09 2.11440083148168e-05
"360015" 7.94655822253461e-10 8.05829380840065e-10 1.41156992050341e-09 0.000860455957611361
"3910247" 6.01662953462405e-10 5.68970210955544e-10 1.66181177524567e-09 0.000524668384223139
"1106364" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1931575" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4479397" 5.05603610920386e-10 7.32085416732125e-10 1.22889974350684e-09 0.000608615985627478
"1921818" 4.29258619288233e-10 7.43884021160505e-10 3.25151762085248e-05 1.74344766139312e-09
"4278525" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"105976" 8.34072116665558e-10 7.24178836510553e-10 8.23701467226349e-10 0.000104933122952628
"105974" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"267230" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"763967" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"3907" 5.34702061363852e-10 6.3613169749731e-05 8.39719844984449e-05 1.169921201774e-09
"266540" 5.46284399255402e-10 1.35450464624649e-09 0.000812882593534415 1.54647183299509e-09
"4455982" 5.42538525536179e-05 7.06630353432796e-05 0.000402000114692125 0.000316656388452179
"523025" 0.000654466813299035 0.00164918771195196 0.0090687698094771 0.00109100757067301
"737331" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4062647" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4454586" 9.77186112446758e-10 0.000144348946013566 3.92471789478416e-05 0.0014343490519484
"2713640" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"221045" 2.9065468215567e-09 1.56301709403055e-05 0.000414343283549999 0.000715231644416514
"3029968" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"292521" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"3569942" 3.63158950069774e-10 5.69739026950675e-10 8.20820277157909e-10 6.2961292048773e-05
"181269" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4296764" 4.67438287280949e-10 5.91106108290162e-10 1.05248897977511e-09 0.00014690771148276
"158331" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4420943" 0.000176153858579579 0.000207005378891074 9.55634223886989e-09 2.47470539873458e-09
"3172949" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4294655" 0.000275104499565858 6.56786257510915e-05 0.00173817469180515 5.04138681553252e-09
"499109" 9.84476178774156e-05 7.45549323939144e-05 0.000279353053821275 7.89667278641113e-09
"353964" 4.0165289027834e-10 5.49412556279163e-10 8.20999714381694e-10 6.29612162398686e-05
"4249719" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4455183" 7.23198150268472e-10 6.1078703427854e-05 0.000293560468466913 0.000196034174076212
"201203" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"3778080" 5.11237311433732e-10 6.27666067074285e-10 4.87733305539465e-05 1.1053304366973e-09
"514940" 3.83299513276264e-10 1.27431947548179e-09 2.32418763961203e-09 6.29579350156026e-05
"160204" 4.1685573181847e-10 5.55028803360184e-10 6.50313691632165e-05 1.05824941324609e-09
"760544" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"158742" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"192475" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"198911" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4336423" 1.29884774771768e-09 5.50399381028819e-10 1.22897720065196e-09 8.39447817650942e-05
"4392888" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4343466" 2.81676750905627e-05 9.99276315966649e-10 7.72846795143768e-09 3.05432410056112e-09
"3221156" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"294066" 4.08677480208502e-10 6.21557083378235e-10 3.25155725258811e-05 1.52866120991736e-09
"190185" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4479762" 2.17007132370903e-05 4.55758896400319e-05 9.3292950663763e-05 1.42509141083141e-09
"352560" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1096010" 1.06523286164792e-09 0.00215813163244083 2.86624050438769e-09 4.28631146350319e-05
"275869" 4.88982180927836e-10 6.41033526744088e-10 0.000119750470313449 7.62720719480498e-05
"1141199" 7.06870878089648e-10 0.000155040701494299 1.09332822728148e-09 0.000142263389704325
"264941" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"132991" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"805044" 5.90445854526753e-10 0.000109018970915634 2.32764086441636e-09 1.33859056156997e-09
"186645" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4422456" 6.84840605269927e-10 6.73599640451929e-05 0.000419794428235223 2.42234647896512e-09
"4447188" 1.12768666859923e-09 8.0728978759375e-05 1.23373137836681e-08 0.000369247677500867
"194534" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4323871" 8.60446588929436e-10 0.000119921128030668 1.58970239663735e-09 1.17355890571128e-09
"1067006" 3.52078176341795e-05 6.30108627779007e-10 0.000260138859385439 1.80011441067286e-09
"4294773" 5.50125903945677e-10 3.37329039489604e-05 9.23469742982824e-05 0.000151644515274695
"15129" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4416015" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4421228" 0.00031232661138733 0.000209055077469051 0.00364732974553771 0.000632389548122868
"4310192" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4294775" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"367813" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1076668" 1.34728066268513e-09 3.77813192115157e-09 0.00490901363381691 0.000672608022980255
"4310995" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"526804" 3.65218680222604e-10 2.51467738807367e-05 0.000206365997141515 1.66279421648056e-09
"225284" 1.92853807333707e-08 0.000123387562830988 0.000189881809202501 1.19444925798244e-09
