"1" "2" "3" "4"
"SRS047422.SRX020524" 0.593581768910652 0.404548455595558 0.000741921592323332 0.00112785390146655
"SRS019001.SRX020510" 0.78643587230278 0.00496492302378786 0.207460906370572 0.00113829830286011
"SRS050283.SRX020685" 0.480170569665796 0.02592658431065 0.341580572160197 0.152322273863357
"SRS023764.SRX019681" 0.995117297827398 0.00175709773142326 0.00167036694679709 0.00145523749438173
"SRS046977.SRX020552" 0.928710073424121 0.00598144128925748 0.0641886092421743 0.00111987604444757
"SRS021334.SRX022235" 0.377105541832412 0.619354467928609 0.00227701403227374 0.00126297620670482
"SRS019003.SRX020520" 0.490176606653592 0.00195117915793358 0.234389773000485 0.273482441187989
"SRS017092.SRX019687" 0.537572994175454 0.146123067622407 0.00242176467226219 0.313882173529876
"SRS046505.SRX020524" 0.404499194440634 0.576183561847 0.0019807299747609 0.0173365137376049
"SRS046941.SRX020524" 0.0142344472910676 0.740069570791178 0.0235304450253219 0.222165536892432
"SRS043253.SRX020549" 0.311407554051875 0.00130939595937557 0.00169391804976708 0.685589131938982
"SRS017294.SRX019686" 0.44378900659081 0.00149335880253362 0.551328643268949 0.00338899133770756
"SRS017294.SRX020194" 0.559891317072142 0.00157657438959774 0.435054509842182 0.00347759869607866
"SRS042989.SRX020552" 0.928546104222884 0.00390684156370463 0.0018947235908732 0.0656523306225383
"SRS058482.SRX020681" 0.643370725309578 0.246589592425523 0.000953017707650876 0.109086664557248
"700016654.V35.241837" 0.240925878113235 0.000461647749688275 0.000519188196612323 0.758093285940464
"SRS023999.SRX019681" 0.993725710836351 0.0020322230290268 0.00255032207987309 0.00169174405474953
"SRS024001.SRX019681" 0.866055941154909 0.00476042062181658 0.00223448053400809 0.126949157689266
"SRS051449.SRX020552" 0.757129839567916 0.240273776152582 0.00177689454650021 0.000819489733001531
"SRS019447.SRX020552" 0.995363433386378 0.00224010649621603 0.00131610124339016 0.00108035887401554
"SRS019449.SRX020552" 0.673346089239316 0.262059422440439 0.0134500375315886 0.0511444507886564
"SRS044834.SRX020552" 0.777252869064993 0.217395865010727 0.00154339744648791 0.00380786847779188
"SRS055787.SRX020552" 0.811146753544556 0.0708340929146177 0.117061346043696 0.000957807497130766
"SRS047581.SRX020549" 0.296700652674086 0.0111515855845813 0.579911557024976 0.112236204716358
"SRS018958.SRX020552" 0.795323230239059 0.0112867433224702 0.00169588121635433 0.191694145222117
"SRS065362.SRX020689" 0.46007936736538 0.00149067415921552 0.537813251213234 0.000616707262170357
"SRS062773.SRX022229" 0.227433309408648 0.033512167257137 0.738156180430006 0.000898342904209496
"SRS049002.SRX020524" 0.631652134275497 0.194009011846587 0.144824646597689 0.0295142072802269
"SRS045400.SRX020524" 0.00089068290489485 0.00121863531239626 0.997152580497262 0.000738101285446689
"SRS062961.SRX020689" 0.816942077712453 0.0750386709229275 0.101485585691413 0.00653366567320572
"SRS023762.SRX019681" 0.923288316463956 0.0710513607032599 0.00408624877041338 0.00157407406237055
"SRS053637.SRX020527" 0.968314073574802 0.0294084301780384 0.00115915723658776 0.00111833901057194
"SRS048971.SRX020527" 0.411329619759253 0.00122216334125506 0.5864352978055 0.00101291909399244
"SRS022697.SRX022226" 0.904318117574057 0.00153969487686038 0.0929366633508406 0.0012055241982425
"SRS056181.SRX020684" 0.88689219333 0.00168215196325026 0.110195785597123 0.00122986910962695
"SRS011673.SRX020668" 0.515658243355546 0.0016101096573424 0.070843057709811 0.4118885892773
"SRS011606.SRX020668" 0.309604896860148 0.52200511226777 0.0998293409191046 0.0685606499529772
"SRS019401.SRX020552" 0.989341978980099 0.00632658244728995 0.00332167152526496 0.00100976704734632
"SRS011673.SRX020660" 0.715770704799582 0.000941331931823079 0.00119356907639133 0.282094394192204
"SRS019399.SRX020552" 0.870620967319746 0.00199248145268943 0.105356204663404 0.022030346564161
"SRS014357.SRX020566" 0.608405881388513 0.00104772710320519 0.00117129045746232 0.389375101050819
