"1" "2" "3" "4" "5"
"4398028" 2.39181425315118e-09 7.29043246073668e-10 0.000182145148812203 1.16504075453443e-09 0.000492881173711873
"4377418" 6.80066467250613e-10 7.97537089888374e-10 0.000653263802247912 9.59952835982079e-10 1.01532832447908e-08
"2792266" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4448250" 2.95506510311283e-10 4.51490422208773e-10 4.1953034898675e-10 1.15038363773457e-09 6.19295768726093e-05
"4473756" 3.78161442178403e-10 6.83871501634361e-10 4.19727698955099e-05 0.000917455032510386 3.93782427422769e-05
"4314720" 2.63045938153064e-10 4.0684238203506e-10 5.98588790142454e-05 6.9966212049282e-05 2.54726245045724e-09
"254649" 2.458592951533e-10 4.97173853502239e-10 4.05068829295288e-10 6.89541842893461e-05 8.32204760458911e-10
"3532907" 3.87428220425436e-10 5.4517233350683e-10 0.000112883520878176 6.78571872599799e-05 0.000326489608413227
"1118446" 7.15280349362806e-10 0.000177651611067341 0.000587424676749439 1.70962422418111e-05 0.000146094859989601
"1042485" 0.00545565540065612 5.1015340646322e-09 0.000309982658002414 6.33152060079086e-09 0.000194935103162243
"71504" 3.74957970715028e-10 4.68767527515131e-10 0.000278044526130288 7.664095610633e-05 6.55079130198661e-09
"195102" 4.41638472475783e-10 8.04077471250325e-10 6.63329384370111e-10 2.49803173472292e-09 0.00245652648697684
"4310221" 1.55417235989138e-09 0.00010054032549674 6.16935288542978e-05 9.36174398820191e-10 0.000459536565006772
"275082" 2.42999045212564e-10 3.83413887908893e-10 4.15763594556735e-10 6.89544466855851e-05 8.31960754338317e-10
"3615578" 3.73515355598304e-10 0.000227629333170619 5.14302972223586e-10 1.86589334008227e-09 1.25751792737186e-09
"916742" 4.26966014364035e-05 9.1129214688049e-10 0.000381102319306172 2.27995735991021e-09 1.98200305576767e-09
"930680" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4376233" 4.26554336564007e-05 8.5614694180212e-10 7.03260127266822e-05 0.000130793353527881 0.000293929710778464
"4376235" 0.000377840605110394 4.29497644560941e-09 0.00325253708844973 0.000474287758079017 0.000786113293759391
"236687" 2.94498339604346e-10 6.59935128716741e-10 0.000269550762082459 1.21749766141448e-09 8.62849259656489e-05
"4324882" 2.55247734054276e-05 5.83234303863693e-10 4.05556136682124e-10 9.82068045751639e-10 0.000160340659523263
"845273" 2.54913130628243e-10 3.90821342808678e-10 3.2566283466987e-09 1.23841528079341e-09 0.000144496351597341
"308956" 3.08425103394376e-10 4.71654150650449e-10 4.02005895126881e-05 9.29296236966517e-10 2.44735218605732e-09
"321743" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"233953" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"131660" 4.37437508315597e-10 0.000117719320664781 0.00037593319778219 0.000486886253134168 1.02656499821713e-09
"174365" 3.09746786086674e-10 4.92632975123822e-10 7.585903336874e-10 1.67109265806336e-09 0.000412861016826203
"154939" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"107044" 1.1655592983309e-09 7.38350244550435e-10 4.50110088992995e-09 9.35446751740382e-10 0.000268348809892952
"370077" 3.75234596361361e-10 3.10900128718046e-05 4.74508748722949e-05 9.38441772725931e-10 1.6551868934635e-08
"4355787" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"189150" 2.43041791524905e-10 4.44865331744273e-10 1.49634847593026e-09 8.07129781303389e-09 4.12782407619123e-05
"4290144" 2.35463803713325e-05 2.32554034078628e-05 0.00039593818156667 2.47932159664015e-09 0.000294118574341566
"4385687" 7.2392904995311e-10 4.75913039245521e-10 0.000150753702527813 9.41150935466779e-10 1.25673616770934e-09
"4360320" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"76393" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"2028260" 0.0104560430973567 3.03427227092194e-09 4.60162339233165e-09 0.00107703514909227 0.000128217826305664
"4475758" 2.43012776968303e-10 3.82221732785122e-10 4.02015805626322e-05 9.27302138755542e-10 8.32118041509776e-10
"4402645" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"1039477" 0.00213633902797749 0.00613355843814934 0.000215816249078021 0.000656641250586275 6.13080785832964e-09
"261076" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"327730" 2.90564207368675e-10 1.03791745703526e-09 5.99747792443354e-05 0.000590083334290711 0.000317067701580116
"846127" 3.22768935381319e-10 6.32474241227925e-10 5.23742664231092e-10 0.00556225187887682 1.56184353205241e-09
"4376905" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"26280" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"43305" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4250634" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"266952" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"974249" 2.70574077180373e-09 0.00222844055135445 8.0859031321822e-05 2.23044380312025e-09 1.62101180005365e-09
"16032" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"850586" 4.16078942935246e-10 1.695869442584e-09 1.12732939583994e-09 1.13145560252957e-09 0.000268356043628065
"1106150" 2.48223438968047e-10 4.12257241224866e-10 2.01009499960905e-05 9.30220466093023e-10 8.33141088362284e-10
"4404220" 3.64977005362244e-10 1.47925959048589e-09 0.000833484490243681 1.24350201937429e-09 0.000290419184270096
"185722" 2.56505656007627e-10 4.90582794225999e-10 3.01510900745997e-05 9.27224559076325e-10 9.53445068537245e-10
"2845201" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"3227737" 9.21775754059949e-10 5.80057624567052e-10 0.000341708699844598 1.5410733234917e-09 1.02860610633424e-09
"4316573" 3.96561774516394e-10 4.22751348970644e-10 3.00208762275896e-05 1.10299469439989e-09 0.000103483432846138
"4298137" 2.64075644716212e-10 4.21733444310611e-10 5.47872973191942e-10 1.31313900703726e-09 0.000165144851896982
"1059772" 0.000994082567684752 0.00369346478320827 0.000158118342540806 2.77615848204635e-09 7.1653042099621e-09
"1906635" 3.63061169162034e-10 6.89894686445414e-10 2.00882448004936e-05 9.28180635536431e-10 2.59338337677105e-08
"185622" 2.57865366889507e-10 3.95736610240352e-10 6.7475874221665e-10 1.18023853805069e-09 0.000227074095950356
"191792" 3.58368138225379e-10 7.08998482286094e-10 7.52920220334375e-10 1.21319255063761e-09 0.000557362519798164
"330951" 3.8663351504546e-10 7.44231012755319e-05 3.4408003943896e-05 0.000500407764006808 0.000122997588445752
"304639" 2.75827585175478e-10 4.21343688936342e-10 6.03018425478751e-05 1.36748526783726e-09 9.09499077744933e-10
"36378" 2.42989523975853e-10 3.82202067907807e-10 5.7187943725541e-10 9.27622644051485e-10 8.25728970939041e-05
"1020605" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"311820" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"345575" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"128382" 5.82357040366007e-10 0.00133268614715975 0.000165719517132488 1.35059033557328e-09 3.19075222734304e-09
"4364405" 0.000130480989827079 1.15837228200953e-06 0.000212423924976373 7.4320996223455e-05 0.00315572705802561
"4460602" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"1005952" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"45623" 4.38101386011901e-10 1.44757337651833e-05 9.83676053879358e-06 0.000241224634358984 8.97308703645106e-10
"278931" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4371765" 2.44937808246298e-10 3.89793912716873e-10 8.03980644942538e-05 9.47585096012622e-10 1.04294144865984e-08
"321811" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"2829179" 2.94636765314956e-06 7.12423697991051e-05 4.05850549271487e-10 9.30267058298617e-10 2.72200432819735e-09
"4411385" 2.55340215186435e-10 1.17886786872769e-09 4.06477951126759e-10 9.76589569732294e-10 8.25714166305392e-05
"4352493" 3.77017989661123e-10 6.28789136379729e-10 8.04022380855211e-05 1.00493219577493e-09 8.3310667052601e-10
"510204" 6.97756912092704e-10 0.000166657455655209 0.000421909132279868 0.00122849533632407 1.34665751287141e-09
"4352494" 2.60753284221199e-10 7.36541216837846e-10 8.47355888709663e-05 1.00187545920267e-09 9.43158973648062e-05
"2614328" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"187917" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"327270" 2.74008056592997e-10 4.75296536062983e-05 6.66271447691364e-10 1.04345978576831e-09 0.000123627149062288
"528357" 5.40281660157924e-05 6.19856138700498e-05 0.000810155007830533 0.000232195362929307 0.00063566191699406
"829415" 2.26146560517921e-09 2.08754008571163e-05 1.26542912332677e-09 0.000512349009908563 0.000237553881680881
"464797" 8.57003993561211e-10 0.00271569459483758 7.30478334696474e-05 0.000362027123711534 0.000467642922461476
"1118870" 1.23469146787515e-09 8.33415257547299e-10 0.000542713578667817 1.79486089854528e-09 1.24022141494321e-09
"1678333" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4352273" 0.000711570124605323 9.50763495589177e-10 9.00759470545621e-10 1.40598314668855e-09 8.43093258353794e-10
"694265" 5.38833084635679e-10 0.00014171315242384 0.000318449527307923 0.000514233497037469 9.87368972179031e-10
"312027" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"299151" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"132873" 5.86114695184999e-10 4.60826427410441e-10 0.000167086227089541 0.00017627311841575 0.000159072904851783
"1141678" 1.1771378642307e-09 5.28341152318978e-05 0.000446527415920838 9.85231087957363e-10 3.00313388778059e-09
"353149" 2.46126803534158e-10 3.8545078419976e-10 4.02015712617587e-05 9.27250218134972e-10 8.33580377717522e-10
"463361" 3.6425356001864e-05 5.23108853535185e-10 3.76385782373111e-05 0.00023477759301549 2.00475930832678e-09
"4314522" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4472772" 5.57381039200148e-05 1.32277211039886e-09 0.000155871252434911 0.00018182176595133 8.95355318939056e-05
"569210" 3.93039438298755e-10 2.84963490364399e-08 2.10678590277694e-05 2.0060846764487e-09 0.000369528469060072
"4366365" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"945455" 5.05815613038467e-10 5.82323139718709e-10 0.000341993514641193 0.000803808526253676 2.2042674414488e-09
"178810" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"516331" 2.41207160920747e-05 1.26948459783042e-09 4.05471907893385e-10 9.28814022159516e-10 8.36161031559364e-10
"646321" 2.62705560635701e-10 3.97534222001542e-10 9.16678657427466e-10 1.69296079638331e-09 0.000103214503136528
"811036" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4367364" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4452632" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"285591" 2.58663036916821e-10 4.58665707712277e-10 8.923877868764e-05 0.00103708044255485 1.24289215704194e-09
"4318352" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"3757252" 2.53260918804369e-10 3.97807977161243e-10 0.000110553492499829 1.17629226118734e-09 8.41517609858646e-10
"690395" 8.89154142623686e-10 4.58822212671215e-05 5.18832218659746e-05 9.98822186758349e-10 1.87381958180695e-09
"672166" 5.88009447745281e-10 3.79381387205702e-05 4.07261122569309e-10 9.33726261964615e-10 8.33035029219194e-10
"1121541" 4.93387980196113e-10 0.000334437894638273 0.000346733147104617 0.000534137481863058 1.60592685296733e-09
"289841" 3.92586672844201e-05 4.53586143604467e-10 1.49726152264403e-05 9.37532739361289e-10 1.36156926401399e-09
"660676" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4377624" 0.000140456027885738 0.000307610036308227 0.000796738785627597 7.63850488550412e-09 3.51522224648625e-09
"232828" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"674696" 1.01445950649596e-09 3.3088007072673e-09 0.000206759392550203 0.00232177046275626 0.000359451445065491
"110766" 0.00771071495339178 0.00207187993462286 0.00343999617084812 0.00311814822676979 0.00181538292615538
"1935279" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"299639" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"573969" 2.41212003503895e-05 4.26924961164348e-10 4.07648139700562e-10 1.1222263594435e-09 8.34067052627499e-10
"1890224" 2.51570272090682e-10 3.83472446696055e-10 2.68986347483627e-05 7.63926758990313e-05 1.20498800234717e-09
"186478" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"1095594" 3.40441496360115e-05 0.00012298326517896 4.97548622715164e-05 0.000155769132952735 0.000158131676380862
"360015" 3.93522345613877e-10 4.62395834992758e-10 5.05555788022068e-10 0.00169061012728768 0.000525278854835052
"3910247" 3.61519821788287e-10 3.90477134333508e-10 4.78640362730623e-10 9.91308899238398e-10 0.000516077759933285
"1106364" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"1931575" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4479397" 4.09750274351591e-10 5.87609876383536e-10 7.9567686779887e-10 0.000382103626550764 0.000358686284149251
"1921818" 3.63061169162034e-10 6.89894686445414e-10 2.00882448004936e-05 9.28180635536431e-10 2.59338337677105e-08
"4278525" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"105976" 6.00315480234009e-10 5.1956238566481e-10 4.05541617149361e-10 1.00407266702646e-09 0.00010321475039606
"105974" 2.51820137073697e-10 3.83193865001491e-10 4.90618165234929e-10 9.2688149922192e-10 6.19299297901925e-05
"267230" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"763967" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"3907" 4.30021658200075e-10 5.63760274211558e-09 0.000140698447488391 9.89248986528511e-10 1.17514162513406e-09
"266540" 4.41613607306753e-10 7.86267684417498e-10 0.000740836119237641 1.84368037254598e-09 0.000233000468865425
"4455982" 1.61783993787642e-09 9.54483361060933e-10 0.000589534802394893 0.000950209851796971 1.38685048304302e-09
"523025" 0.000780451183589837 0.00152377743385183 0.00867400972532787 0.00270117975375095 0.00116297604794822
"737331" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4062647" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4454586" 4.61752279677671e-10 1.85177535343365e-09 0.000161007121049464 3.05847718687001e-09 0.0024148230351646
"2713640" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"221045" 2.22557156512734e-08 5.86071545330339e-05 2.2239900299112e-07 9.80865542907372e-10 0.00125500022175149
"3029968" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"292521" 2.45113182474563e-10 3.82538527059829e-10 3.01507264472344e-05 1.98153300881601e-09 1.02757823008077e-09
"3569942" 4.23458897452359e-10 4.5698486999486e-10 5.58199820196796e-05 2.6337265168542e-09 9.1777252159942e-05
"181269" 2.44441079112114e-10 4.16516243955666e-10 3.01512074771878e-05 9.28072845887441e-10 9.14045959955222e-10
"4296764" 3.12229919654341e-10 4.24835390320205e-10 4.12157283999189e-10 9.33312216072094e-10 0.000144502197702521
"158331" 2.4755924041817e-10 3.82733022273554e-10 2.01006471634506e-05 1.12298687899814e-09 1.34855675811213e-09
"4420943" 0.000268847744617533 0.000119256372640119 7.99176853355635e-06 2.98007780564217e-09 4.22785009951883e-05
"3172949" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4294655" 0.000345978052639574 7.59952027169733e-05 0.00145341077665018 1.23631985611495e-09 4.83116417748246e-09
"499109" 7.94943020393488e-05 6.1086402648416e-05 0.000375644297691793 3.52967808798294e-09 8.88070792345784e-09
"353964" 2.75279105575477e-10 3.8228249485012e-10 4.05048327583594e-10 9.26657666363544e-10 6.19300274275708e-05
"4249719" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4455183" 5.26697615690616e-10 0.000107557133929415 0.000318221531763688 1.53826098641701e-09 0.000185724459906219
"201203" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"3778080" 3.57345152602122e-10 4.38191404347553e-10 5.02498289394581e-05 9.29818871824229e-10 4.51860974576482e-09
"514940" 2.49987631275298e-10 4.58544727863698e-10 5.41919276477177e-10 9.28276765421363e-10 0.000185788280380091
"160204" 3.24114348986795e-10 4.22565393601875e-10 7.03522373527941e-05 9.63114694802257e-10 8.97957300453966e-10
"760544" 2.61983275406605e-10 4.2987701135917e-10 3.01506864558948e-05 1.06211028501004e-09 1.77469912060478e-09
"158742" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"192475" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"198911" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4336423" 5.76510797614883e-10 3.83374299818208e-10 4.22911564707113e-10 9.28173119779237e-10 8.25720582976743e-05
"4392888" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4343466" 1.22540445405687e-09 7.75326040954889e-10 5.01847184165642e-10 9.30584825920901e-10 8.25688195985548e-05
"3221156" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"294066" 2.84472803468959e-10 4.24652184887567e-10 1.29309341316754e-09 1.02348467347189e-09 0.000185786607690031
"190185" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4479762" 1.05624850059432e-08 1.79978418545872e-09 0.000542693443671158 1.2062639988545e-09 9.09221735621571e-09
"352560" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"1096010" 6.55531603792635e-10 0.00210243965822783 2.58028441959267e-09 3.37270332139651e-09 0.000337109552759003
"275869" 3.10121403330474e-10 4.29579931006941e-10 3.00288460029491e-05 1.05069622325968e-09 0.00068147437575497
"1141199" 6.12374310859944e-10 8.9042132758001e-05 0.000120699254824657 1.43712611980696e-09 0.000177580530167185
"264941" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"132991" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"805044" 3.64099606230757e-10 0.000120080173436142 3.41169223560668e-06 1.39087259984842e-09 1.01677148970706e-09
"186645" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4422456" 5.69217961671747e-10 6.21598419740392e-05 0.000396443575171014 6.96471273269638e-09 1.14234016364503e-09
"4447188" 4.37652382419556e-10 1.36033192751216e-09 0.000172046557311184 7.35346501046659e-05 0.000654017353704822
"194534" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4323871" 2.1901319259915e-09 6.21451505448013e-05 0.000255751699069394 7.1301927729783e-09 2.2760145468049e-09
"1067006" 5.34898642859735e-10 8.88486896947693e-10 0.000292991194630496 0.000134400856184774 1.47977623800575e-09
"4294773" 4.75181639925388e-10 2.21562387475183e-06 1.95553712327561e-05 0.00065451057759988 0.000110329491156409
"15129" 2.91243018271821e-10 4.74192486943196e-10 5.02327886351838e-10 6.89538441096717e-05 8.32621267191584e-10
"4416015" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4421228" 0.00040521325369388 0.000246965066862607 0.00328536409547203 0.000222773154449904 0.000519799887390061
"4310192" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4294775" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"367813" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"1076668" 2.54985132629066e-09 0.000215618606837049 0.00426026155806202 0.000812999634411542 6.95410956420647e-09
"4310995" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"526804" 2.94590255107742e-10 1.86659683439169e-05 0.000100412919790178 9.35113281621656e-10 0.000207278204652061
"225284" 3.48182372639798e-05 7.47148554821303e-05 0.000213410580782371 0.000439336031178705 1.53339566679622e-09
"3147425" 2.51820137073697e-10 3.83193865001491e-10 4.90618165234929e-10 9.2688149922192e-10 6.19299297901925e-05
"194986" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"527941" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"2055565" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"338177" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4477082" 1.5803034404258e-09 0.000131117929704185 0.000141034701570394 0.00021013551834342 4.82419292670488e-09
"3836" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"154833" 2.91523980535272e-10 7.38827673122777e-10 6.03016167217084e-05 9.31239613687043e-10 1.02054394700369e-09
"191395" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"160830" 4.66960138210892e-10 1.28688113487126e-05 1.09122718028054e-09 0.000178275287710576 0.000307311470562963
"522254" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4420570" 7.18924785977712e-10 0.000233702767982777 0.000697084610885914 1.14240864901301e-09 2.38307285076841e-09
"872701" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4478426" 6.2906323189102e-05 9.96180453738522e-10 7.72084152585077e-05 1.07032928322677e-09 1.82912759743847e-05
"852665" 0.0071577599134373 6.48019002834520e-09 0.000230668753240353 2.25032106016474e-09 0.000868543880867608
"355344" 2.51820137073697e-10 3.83193865001491e-10 4.90618165234929e-10 9.2688149922192e-10 6.19299297901925e-05
"289725" 4.67458231903889e-10 1.24552451729572e-09 6.55347109531887e-10 1.04433229081714e-09 0.00051607512570188
"542446" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"267478" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"4313079" 1.12993562955243e-05 4.72530035216991e-05 0.000544164907977552 1.6316560493138e-09 1.86300771818747e-09
"177150" 7.97420534279269e-10 5.36175054838051e-10 4.06404673819897e-10 9.19364979871512e-05 8.34680627767649e-10
"177153" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"301156" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"999046" 4.50230483552734e-10 8.23404430134914e-10 0.000211055437054933 1.04471972488316e-09 1.40661352814967e-09
"4436552" 7.30081498566486e-10 1.25194820041764e-09 6.00518467627247e-09 9.70738764250078e-10 0.000330275361535502
"1797754" 6.62953555875564e-05 5.90302296332082e-08 8.67229226009335e-10 9.33630479148235e-10 1.4432148187756e-09
"240694" 7.76011629661824e-10 0.000647354179811617 0.00155054562516732 1.65650353125393e-09 0.000339950974760676
"679803" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"181187" 3.78273940400185e-10 4.07810094127807e-10 4.06024596740967e-10 1.09602702152008e-09 8.25725676588717e-05
"2132217" 3.15324689379016e-10 5.12353820662135e-05 6.00934265308779e-06 1.06949154615434e-09 4.28032737342818e-09
"308567" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"2052289" 2.95506510311283e-10 4.51490422208773e-10 4.1953034898675e-10 1.15038363773457e-09 6.19295768726093e-05
"4473506" 5.58766763038756e-05 6.31827745860754e-10 5.70175005158359e-05 9.41853932145099e-10 0.000806336696252728
"153467" 3.76306661440435e-10 1.51089927638345e-09 2.17417525010769e-09 0.000666543447019396 1.8756469859388e-09
"257830" 6.65214670883685e-10 6.62859307742629e-10 4.28788841414847e-10 9.29672403791111e-10 8.25711329268295e-05
"509773" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"185604" 3.76997735904186e-10 1.3489321628633e-05 6.43468987478134e-10 9.30472580417092e-10 9.44999333232008e-05
"515485" 2.42959706470508e-10 3.82134439738505e-10 4.04927241761866e-10 9.26048199658479e-10 8.31712429102009e-10
"515953" 2.49989144700741e-10 4.13016568508143e-10 9.7066879338135e-10 9.27121560494256e-10 4.12857824290314e-05
