"1" "2" "3" "4" "5" "6" "7" "8"
"SRS024181.SRX019636" 0.870646567810885 0.019334796664737 0.00114113198093093 0.101796281519042 0.000533118588527101 0.000469898307285229 0.00554099845665135 0.000537206671940971
"SRS020018.SRX019635" 0.991115151492492 0.000615778814856878 0.000611196435148527 0.000888542077605151 0.000674133457937844 0.000488169366964905 0.00509476999954251 0.000512258355451987
"SRS024179.SRX019636" 0.412784521024027 0.000538334937373442 0.00048011499242352 0.185361443811827 0.295246285962416 0.000469547202190172 0.104346982759518 0.000772769310224919
"SRS024416.SRX019635" 0.705407364735593 0.00628877880767914 0.00126313615557074 0.0235434775952983 0.000749319068898547 0.00126876618994467 0.000695545772794491 0.260783611674221
"SRS020263.SRX019635" 0.378253761974207 0.000465393759811898 0.000547262483729572 0.173348354235957 0.44144443066738 0.00317698551326426 0.00193890645102422 0.000824904914625757
"SRS017428.SRX019635" 0.516753155517821 0.00333089229360106 0.356776191827386 0.000366897022470265 0.000438458217966625 0.000713928962382991 0.0463188294993365 0.0753016466590358
"SRS024181.SRX019635" 0.83104465638125 0.00122220231630242 0.0371032715879463 0.121073769533844 0.000591558573443037 0.00797317453100021 0.000505212864560228 0.000486154211653799
"SRS017671.SRX019636" 0.759716623721317 0.175974232826808 0.00678735256345769 0.00175744287297788 0.00135725465774054 0.00042793646530726 0.0532647989399805 0.000714357952411144
"SRS013258.SRX019639" 0.960977096013034 0.000574422159762636 0.00518750284247947 0.00077454471185921 0.000798843385404307 0.00054487354713838 0.030448105411249 0.000694611929073639
"SRS020261.SRX019636" 0.487246176974067 0.0367047814520219 0.00061345470602055 0.0560179179196352 0.416078038079682 0.000381796367953196 0.00251090443422943 0.000446930066390504
"SRS018220.SRX019639" 0.394729067752557 0.517317123700467 0.0862906352757243 0.000303194977567637 0.000395369539706495 0.000336249150586434 0.000306275147192736 0.000322084456198882
"SRS024596.SRX019639" 0.598917027542634 0.0228526308498912 0.0011638562445083 0.0016689923519201 0.374207395605824 0.000385964942247083 0.00046556211811983 0.000338570344855068
"SRS018025.SRX019639" 0.50414573125165 0.0861804593704477 0.294137461162189 0.0491539930057237 0.0652130652490703 0.000410715608233478 0.000389105598711308 0.000369468753974019
"SRS023633.SRX019636" 0.000543906034977069 0.708175931019282 0.151072298270851 0.000358739467689268 0.138886533886016 0.000343669147820658 0.000325579551993864 0.000293342621370483
"SRS013261.SRX019639" 0.778671455330985 0.00044110802810771 0.00123195919333127 0.000407057854501851 0.217049439885133 0.000352728961391606 0.00146192062403966 0.000384330122509436
"SRS017796.SRX019639" 0.226400187721776 0.0427173988904323 0.318911571523011 0.151257683652599 0.000531977007710712 0.031411959768198 0.208694275866565 0.020074945569708
"SRS024416.SRX019636" 0.660201621163767 0.0268892950073982 0.00110041335619682 0.00281567294073875 0.000575581048907244 0.000494374507247208 0.00061186998419831 0.307311171991547
"SRS024418.SRX019636" 0.682073394166409 0.0728932596182037 0.00136800646735218 0.000637504098792649 0.00192696859170178 0.00130092100732916 0.000554322533317032 0.239245623516894
"SRS017422.SRX019636" 0.856219732749904 0.000463193733440113 0.0627562131703684 0.000361478769888296 0.0768320917023429 0.000460092791098316 0.00245500524743204 0.000452191835525426
"SRS024598.SRX019639" 0.809142427430358 0.00067043512195123 0.000385121018293165 0.00142755334326523 0.18735547871915 0.000370481034787979 0.000325680004376547 0.000322823327817761
"SRS017794.SRX019639" 0.809180482770154 0.0293887841836473 0.0954896361778647 0.0458635053320328 0.000765884692182018 0.000539803537560724 0.0180405889747709 0.000731314331787571
"SRS048122.SRX019682" 0.475697046090362 0.17371344382884 0.0117913997485947 0.0024807827456486 0.334850747787684 0.000412453661672262 0.000693396969030929 0.000360729168167969
"SRS016367.SRX019682" 0.37209147730875 0.22718636123092 0.353237630195858 0.000703699330522356 0.0148940357781754 0.000304135591337539 0.000449759175762243 0.0311329013886741
"SRS016370.SRX019682" 0.408876294733513 0.309282877064087 0.208530749959194 0.0157714648605799 0.0390968075400786 0.000343327958405384 0.00044315000444354 0.0176553278796984
"SRS020441.SRX019682" 0.608241867213256 0.000556509769487576 0.15754009286072 0.0443038085528702 0.000399489563711806 0.00036618482604172 0.188191501782549 0.000400545431363154
"SRS057212.SRX019682" 0.00308036552346948 0.615196850741408 0.00058413751953206 0.000369329277616987 0.379652569365205 0.000372387668485926 0.000393873481605802 0.000350486422677449
"SRS051731.SRX019682" 0.0656235915795391 0.435133678464715 0.000793162135371942 0.0680318634820484 0.40510992131796 0.000339240244472828 0.0245953436453538 0.000373199130538406
"SRS017792.SRX019639" 0.762875819988915 0.000766543088712991 0.0360850128228439 0.118012530373365 0.035115373601476 0.000626867186762507 0.0442135938933745 0.00230425904454985
"SRS024359.SRX019684" 0.509683718698739 0.058060923139827 0.1562068660486 0.132993807085526 0.000424343076570102 0.000443891244436878 0.0874438059097851 0.0547426447965163
"SRS020320.SRX019684" 0.375036993525131 0.320248348629533 0.000569459003494473 0.0407315254410666 0.00036401589406313 0.000322157909775353 0.262284539589658 0.000442960007279052
"SRS020555.SRX019684" 0.608542823693673 0.0597767218920318 0.200775330287272 0.00140368241999912 0.040461753138682 0.000313834913600933 0.0878858574718206 0.000839996182919747
"SRS017798.SRX019639" 0.209766555860293 0.0028349685599473 0.472109290300717 0.18314508651033 0.01648054313576 0.000440026024003244 0.00248870095365367 0.112734828655296
"SRS020318.SRX019684" 0.262608544239373 0.251601203008257 0.472896655971284 0.000781883156232862 0.00222838836355653 0.000528213781146788 0.00797197672405894 0.00138313475609108
"SRS017151.SRX019684" 0.246663470858471 0.00105452957100723 0.117954590893081 0.0913813323116931 0.000232480716152506 0.000405490205296676 0.109388513137339 0.432919592306959
"SRS020557.SRX019684" 0.615049677605504 0.0101656309295738 0.000774677636418353 0.0381661634231763 0.00124222670160903 0.000644823266839148 0.333124531921117 0.000832268515762366
"SRS024484.SRX019684" 0.626522523964785 0.109477706006519 0.138982411911281 0.0816896002898623 0.0414672821961196 0.000530958193224356 0.000454222936140302 0.000875294502068563
"SRS017367.SRX019687" 0.295095497349652 0.105174649866751 0.529091221816237 0.000661312122908785 0.0683146128992822 0.000336708146915481 0.000750476923542634 0.00057552087471067
"SRS017296.SRX019686" 0.717450327784383 0.0422774341382108 0.194129328831132 0.00216549656041312 0.000717990872119394 0.00083315387818032 0.0418721558502527 0.00055411208530835
"SRS016617.SRX019686" 0.356640068557767 0.00266994963407451 0.381247214644146 0.00208588619614697 0.000544825574396337 0.000731753369058992 0.175863776291998 0.0802165257324117
"SRS016482.SRX019686" 0.83364312419628 0.0592439150761178 0.000686356985413 0.000914525834056434 0.000687332129215148 0.0004675567096672 0.0684887424476437 0.0358684466216071
"SRS023573.SRX019686" 0.655802758296634 0.236469250488273 0.000951872952379328 0.000379866017880966 0.0975405939726041 0.00609518347366117 0.000821609917713424 0.00193886488085423
"SRS024657.SRX019687" 0.357097636795932 0.00204357162178893 0.56708672618771 0.040799852841747 0.00126636269167081 0.0298576855018143 0.000954327305440005 0.000893837053897889
"SRS017729.SRX019687" 0.244914128087735 0.0254719844120434 0.00140290300426229 0.307352741399902 0.258806408828608 0.0466463175663289 0.110408832855702 0.00499668384541884
"SRS018280.SRX019687" 0.191758329058309 0.499946844452238 0.0269914132061782 0.177256835149689 0.101798309205149 0.00107207275025869 0.00052439539085532 0.0006518007873231
"SRS024653.SRX019687" 0.422033484209008 0.573445988389039 0.00137277444397133 0.000989652669095628 0.000519470250796784 0.0003509626256687 0.000791157026443814 0.00049651038597631
"SRS023579.SRX019686" 0.299263359723688 0.0637470182703585 0.512838904612787 0.000508579637872745 0.000497705750980312 0.000656629899581658 0.00244689397333123 0.1200409081314
"SRS018278.SRX019687" 0.452906134162417 0.155112355974553 0.000676993267039889 0.37339311571637 0.00212737601245577 0.013082575115937 0.000469523797984861 0.0022319259532428
"SRS024655.SRX019687" 0.493705160283436 0.267205185989178 0.00123175401835185 0.0478959355190621 0.0769914211474404 0.00147467459890313 0.110839399381323 0.000656469062306157
"SRS023575.SRX019686" 0.670610744825712 0.000913560171354175 0.000455588168835439 0.000387367367507196 0.284728672896523 0.000373771483823292 0.00061061377567501 0.04191968131057
"SRS016615.SRX019686" 0.978641890421751 0.00158926540836869 0.000651996076440058 0.000535835145252471 0.00124103406350136 0.000439578259927585 0.015754238076032 0.00114616254872685
"SRS017094.SRX019687" 0.366374786854768 0.192953941433281 0.0745356732213518 0.000455564807502967 0.0167503885042793 0.000484055721682924 0.00105580605612607 0.347389783401007
"SRS024659.SRX019687" 0.207606200906885 0.0023167322812985 0.653508909919813 0.126314930839075 0.00870299573044322 0.000490790155298839 0.000573016535698291 0.000486423631488584
"SRS021998.SRX019689" 0.705101666146347 0.0332003362580196 0.000597521110415351 0.0968186444004909 0.000814672330222319 0.000473679543761643 0.162325775546748 0.000667704663995148
"SRS016612.SRX019686" 0.978554217885303 0.000941259651190276 0.0004506419303588 0.00133866839754274 0.000579924964203638 0.000505519746613628 0.016586793745053 0.00104297367973487
"SRS016551.SRX019689" 0.487322228334019 0.000857788946564192 0.25505635382749 0.205360033818701 0.000381728783139096 0.00196810711743015 0.0483674456419007 0.000686313530755775
"SRS017908.SRX019688" 0.736898308603567 0.14322058338965 0.000912978424301819 0.0541938040892373 0.00105737390822829 0.000845773939300203 0.0621519073714218 0.000719270274292954
"SRS018222.SRX019689" 0.212602235037109 0.14458356707229 0.508440033005453 0.0583716545254182 0.000602379123393728 0.0682894464226984 0.00613959391110452 0.000971090902533509
"SRS017851.SRX019691" 0.442797113346549 0.000526545763121509 0.000388384359111712 0.00243662575222165 0.116629470580469 0.000329565569255882 0.436268178320996 0.000624116308274916
"SRS021512.SRX019690" 0.411977668379555 0.469610319024348 0.00362258586542526 0.0026571222923367 0.000611377171089761 0.00195008662062897 0.109107725576342 0.000463115070274422
"SRS017965.SRX019690" 0.545911731675911 0.000735896185574783 0.000791388781355853 0.449576797902741 0.00115551419684495 0.000880037741531982 0.000484062551591489 0.000464570964449043
"SRS013668.SRX019690" 0.0445961927011718 0.195481240989857 0.000611711876111228 0.135322984748519 0.305844840933307 0.000467517277077036 0.0117317116870979 0.305943799786859
"SRS022121.SRX019690" 0.238143658302596 0.266886198813375 0.0177686394967052 0.176081963283431 0.272680963513882 0.000329480538245974 0.0277500603749357 0.000359035676829822
"SRS013666.SRX019690" 0.2014267048361 0.130438066922582 0.000451796492607634 0.00472090686994949 0.43309090056573 0.00861669585807674 0.000399164932479361 0.220855763522474
"SRS020378.SRX019691" 0.0437291209660784 0.44180994184027 0.0959499610631373 0.122685117820994 0.00847427557005021 0.00339352045494122 0.28336450750407 0.000593554780459315
"SRS020380.SRX019691" 0.000891001467076803 0.154718537031963 0.0925725351519282 0.0764665441557547 0.494506280702425 0.00174448184920361 0.178479460899653 0.000621158741995642
"SRS016886.SRX019696" 0.916896894260366 0.00128895751093609 0.000498548052881176 0.0447624621135844 0.0352892658952127 0.000403093154091591 0.000454688635756482 0.000406090377171088
"SRS022123.SRX019698" 0.0494717242220958 0.579878467023426 0.000733936897924478 0.000491698680238071 0.181843304984973 0.000377614625701367 0.186761101589399 0.000442151976242263
"SRS024293.SRX019692" 0.496810357755012 0.000573733588143726 0.00154279227500684 0.000995795783903301 0.465943645767395 0.0130837541953954 0.020598060050149 0.000451860584995133
"SRS024293.SRX019696" 0.422082804832855 0.000527904815483198 0.0475442628852436 0.00219992524630055 0.525618831852782 0.000692768600732266 0.000980918232214589 0.000352583534388667
"SRS017296.SRX019699" 0.658740569156789 0.0334523858019082 0.249276653724284 0.00356055160078668 0.00082930215470863 0.000855382792689252 0.0526181462912501 0.000667008477584223
"SRS016886.SRX019692" 0.940695016077802 0.00450942016378595 0.000475476484466088 0.0478688758397109 0.00456821786842565 0.000360362576509231 0.000964361279679247 0.000558269709621042
"SRS024295.SRX019696" 0.442791281427395 0.000501813642400441 0.0373484909631929 0.0154099517539897 0.396428793562436 0.00083892339299104 0.106249183425892 0.000431561831703373
"SRS024238.SRX019696" 0.834317879629851 0.000831744764603489 0.00173195874350344 0.0568995593637311 0.000889768397211535 0.000545665636678285 0.104292357798244 0.000491065666177201
"SRS023579.SRX019699" 0.304528937942707 0.20808419651758 0.420252513950439 0.000502232292655998 0.0175727349896632 0.000614871781675367 0.00601355147669802 0.0424309610485808
"SRS024295.SRX019692" 0.4737604822772 0.000568117165988385 0.0824542437415754 0.000477612681040581 0.297665925548512 0.00449063940112644 0.140154941318146 0.000428037866411358
"SRS024238.SRX019692" 0.818552094136315 0.00091823382101009 0.00415083942758092 0.00129549851779222 0.00110557413745692 0.000738265873935535 0.172878101684317 0.000361392401592545
"SRS018220.SRX020195" 0.23535236582639 0.542923436707791 0.216403997008378 0.00363541734920242 0.000467470994593832 0.000397051779257556 0.000399515632680317 0.000420744701706701
"SRS020899.SRX020199" 0.287462892618715 0.498155452773501 0.00469263848531235 0.125486679989018 0.00448842906429014 0.00101674791109833 0.0779552695243493 0.000741889633715551
"SRS016944.SRX020198" 0.171519922137679 0.424494460432215 0.0469790550276134 0.143969446550568 0.057673467303908 0.00047186559614895 0.153938865564918 0.000952917386949166
"SRS023999.SRX020198" 0.849181805444241 0.036596978935855 0.0734711035952472 0.0369826973531668 0.000838047083210178 0.000730510199279859 0.000778613183955632 0.00142024420504395
"SRS018343.SRX020199" 0.638926979794922 0.205944231963134 0.0627772731678359 0.0293957506807204 0.000816890715535909 0.0402060302030494 0.000823352064886079 0.0211094914099159
"SRS023764.SRX020198" 0.829533788368725 0.000740508215082529 0.16601651497907 0.00050968334114543 0.000592007861062666 0.000556494544253041 0.00102890103803149 0.00102210165262996
"SRS017796.SRX020195" 0.0861609049877269 0.0325272397098608 0.416094431193215 0.179929401586847 0.0019195345209199 0.0288208255121952 0.10946646299406 0.145081199495175
"SRS023762.SRX020198" 0.750798124922213 0.0581951388486864 0.187763594428404 0.000628189343063387 0.000716460102815648 0.000674310364066774 0.000602279601951684 0.000621902388799928
"SRS018278.SRX020208" 0.473453393137076 0.169060082849979 0.000820023832423956 0.330589431328155 0.00270404795894993 0.0213421389470001 0.000708062633376249 0.0013228193130394
"SRS018163.SRX020217" 0.000414299518536964 0.237139219712442 0.0004029890674009 0.000378492674816177 0.0169576719361764 0.000333695197363593 0.000795266607868297 0.743578365285396
"SRS023579.SRX020211" 0.379999048217605 0.163709641161029 0.361503690322403 0.000495302457124533 0.000456926120406753 0.0400397320299544 0.0320032661712492 0.0217923935202275
"SRS016367.SRX020217" 0.243881518153965 0.262528672033937 0.47014153204366 0.000463406050949507 0.000788733470713942 0.000492942108477007 0.000733033085848074 0.0209701630524489
"SRS022123.SRX020204" 0.166239635324736 0.659982117201139 0.00117505418439579 0.000433960025619019 0.0646108934374502 0.000448648423140561 0.106455795171464 0.000653896232055204
"SRS017963.SRX020218" 0.770675864694082 0.00063038556753082 0.000655485629995986 0.203876091333408 0.000614286191014722 0.021187728826282 0.00171162339237035 0.00064853436531549
"SRS014667.SRX020560" 0.536503955370071 0.209266366440056 0.032796408133797 0.0124917517176959 0.0141979165049374 0.193342563707691 0.000536343036745795 0.00086469508900607
"SRS049599.SRX020560" 0.894211851536325 0.0208839117797834 0.00274660561613235 0.039396087955953 0.000606682984455809 0.0410069397495869 0.000806230580957657 0.000341689796805719
"SRS049668.SRX020560" 0.451120675856983 0.206444269290262 0.0216858383056737 0.00101631431363727 0.265458831459704 0.0537079368253809 0.000238181204086455 0.000327952744272537
"SRS014450.SRX020560" 0.467803143682985 0.00397654547152648 0.000676987884149104 0.000905158023998503 0.00111692369957557 0.189683516354913 0.335219212313916 0.000618512568936187
"SRS045406.SRX020561" 0.378007062442313 0.286040020822969 0.0218374992466668 0.000399458547807689 0.263467447123642 0.0495257631145844 0.000305066358445492 0.000417682343571505
"SRS014239.SRX020561" 0.333966581148837 0.0438897228898737 0.00035500141981998 0.000359000080396285 0.118579754173169 0.436262595681389 0.0659322622174228 0.000655082389091688
"SRS014970.SRX020561" 0.150198673824069 0.0165955113187255 0.00057533484305236 0.000297704052559518 0.458442008352732 0.373306410911867 0.000313123083562409 0.000271233613432928
"SRS049668.SRX020561" 0.423723967363545 0.240835857308765 0.000509462655463199 0.000327169753484465 0.170406437732833 0.163570871191887 0.000251677148848834 0.000374556845173347
"SRS015283.SRX020561" 0.534750259250281 0.00145460874334235 0.000515387867089395 0.000391378347621977 0.366119719984779 0.0959426387750368 0.000428424750485507 0.000397582281363566
"SRS044605.SRX020561" 0.308032678792275 0.021665190220208 0.177885845504883 0.000531319235270588 0.383207952640709 0.108115081291672 0.000300616976888391 0.000261315338093704
"SRS014925.SRX020561" 0.00318026980267622 0.177261301567938 0.00216112698743023 0.00150713899641038 0.101170028132542 0.713943225783224 0.000491550040179439 0.000285358689599608
"SRS042716.SRX020561" 0.301231612702712 0.057454931297908 0.000550419576367653 0.137688139666276 0.430848636276184 0.0717247759326293 0.000260380442086547 0.000241104105836031
"SRS015858.SRX020561" 0.413393041484884 0.298028282463037 0.000794999968098958 0.0828865027904441 0.0287537889341147 0.168037690492551 0.00601305586916855 0.00209263799770169
"SRS014355.SRX020561" 0.489816218729439 0.00038804043613998 0.00043051215357904 0.000395857600405354 0.000384863620681144 0.50784838695231 0.000402804952462169 0.000333315554982835
"SRS019552.SRX020561" 0.261049608945911 0.158102367450274 0.191594882964964 0.193317694888926 0.176948811360799 0.0184331047592788 0.000273656662939854 0.000279872966907383
"SRS015285.SRX020561" 0.649348148693837 0.252642486979004 0.000407310096393426 0.000394778648885172 0.0011659049715578 0.0927216267043128 0.0022900845716277 0.00102965933438145
"SRS019675.SRX020561" 0.155906962332902 0.171077850940673 0.204813708723216 0.00166309398725955 0.399463530320124 0.066512924329523 0.00027422790369365 0.000287701462609139
"SRS014972.SRX020561" 0.0027982682549057 0.16372908209387 0.0851017155442146 0.000331900497876832 0.000572092666069474 0.746748902229329 0.000371221203503451 0.000346817510230939
"SRS049668.SRX020582" 0.560603683750251 0.211789410002858 0.00114125448539455 0.000397778492781973 0.0834901297696033 0.141595471627358 0.000367296716220476 0.000614975155532529
"SRS015858.SRX020582" 0.512089010383882 0.264378366501174 0.000660999261524848 0.0161442593424736 0.0716865773969412 0.133853907380252 0.00060882137377578 0.000578058359976047
"SRS014925.SRX020582" 0.00191686360407203 0.224679747768639 0.00223601457444736 0.000883979627223039 0.0656671106141147 0.703363848291932 0.000808265464440999 0.00044417005513145
"SRS042716.SRX020582" 0.416224487806201 0.00231011981329001 0.000808186051908196 0.134212395475537 0.385513244477835 0.0601560629343924 0.000424057214610404 0.000351446226227243
"SRS014667.SRX020561" 0.821396004933099 0.113295144258332 0.000435765511753071 0.000434288099442521 0.000669105124945676 0.0628803072661141 0.00038183724690756 0.000507547559405047
"SRS019081.SRX020564" 0.00149806724129203 0.942505586942956 0.000570906430851576 0.0267905442671116 0.0272108379472627 0.00037948268008631 0.000474186208318178 0.000570388282121337
"SRS019079.SRX020564" 0.183324529632906 0.693921016391065 0.0956665692881968 0.00030020104620592 0.00043449674974225 0.0122547948111839 0.0132758386718989 0.000822553408801465
"SRS019079.SRX020545" 0.295563712617183 0.604763345028551 0.0350377112317975 0.000283639250116201 0.0412769516054685 0.0223862586762181 0.000325761309214785 0.000362620281450405
"SRS015442.SRX020545" 0.105892384344719 0.649743051070894 0.00100148334107678 0.019093843190485 0.000493160588859689 0.221730275167298 0.00130871934119326 0.000737082955473622
"SRS011555.SRX020660" 0.468816431974617 0.000423685308446097 0.000387251703054909 0.000627988493008512 0.000427673243073612 0.036566492902692 0.000655748296809742 0.492094728078299
"SRS011474.SRX020660" 0.518657734463283 0.00140430944633663 0.000356396364548339 0.000361106224202821 0.0438104112280764 0.0968912096129178 0.33803892972355 0.000479902937085691
"SRS011575.SRX020666" 0.000375479803871932 0.928314298388667 0.000448727348966403 0.00140099955476058 0.023611082080194 0.0450570480952329 0.000379535330832779 0.000412829397474089
"SRS011555.SRX020668" 0.420381795310787 0.000913937615382819 0.000576501502065039 0.000428954029712543 0.040244913710173 0.054583059094339 0.0012863069915099 0.481584531746031
"SRS011575.SRX020669" 0.00040967319593829 0.949523394241845 0.000485045785443043 0.000502699846094862 0.00054993562548118 0.0476317185881049 0.000374129010223077 0.000523403706870037
"SRS011292.SRX020515" 0.420028079596556 0.000339045088924712 0.000690471041066738 0.000293916224267603 0.00033534284052325 0.0962216374462619 0.000740252498110884 0.481351255264289
"SRS011497.SRX020662" 0.555135176730418 0.126741527686645 0.000284460733405828 0.000309779819045112 0.000690458175615398 0.316200485267251 0.000310487737898661 0.000327623849721081
"SRS011497.SRX020664" 0.588290179316325 0.064564246307464 0.000405565950069826 0.000446435462606537 0.00160674558475465 0.343806152855215 0.000422547847980843 0.00045812667558387
"SRS011498.SRX020664" 0.00061304851462592 0.000898016097128327 0.000400281090372962 0.000426603592902626 0.647020905143489 0.349616931800115 0.000401207405584767 0.000623006355781492
"SRS045406.SRX020551" 0.444193739733201 0.312486482796675 0.00597635930896623 0.00605301416049123 0.229404625524894 0.00135554107893923 0.000228568864829591 0.000301668532003722
"SRS014450.SRX020551" 0.506246307128716 0.000396447201783204 0.000274351871676595 0.000398989219743364 0.000384534264280414 0.0292223616570548 0.462786480802433 0.000290527854312134
"SRS019182.SRX020552" 0.00120479245841293 0.250592072432393 0.0796615397279125 0.000573582329310133 0.666492334834526 0.000659273548283526 0.000393269311265221 0.000423135357896676
"SRS045177.SRX020552" 0.543940447319946 0.0676879547245523 0.000840275444606214 0.235105963775623 0.151296931041202 0.000485513756187958 0.000306672912012587 0.000336241025870805
"SRS044943.SRX020552" 0.390569272486556 0.000636221265716446 0.000412327528945551 0.000418353523422759 0.606918630907481 0.000325667982632284 0.000350601498446602 0.000368924806798904
"SRS019365.SRX020552" 0.67901998240206 0.284794657505529 0.0326285399940995 0.000571458158263098 0.0011558507392889 0.00080848352228588 0.000483251732569777 0.000537775945903321
"SRS051229.SRX020552" 0.331579273556075 0.00355081513620467 0.448796290989339 0.000851658786719611 0.213543416532336 0.0007381136263963 0.000421072986262933 0.000519358386666574
"SRS019830.SRX020552" 0.213551738160678 0.0178556721503013 0.138076969507761 0.168510628971986 0.400075326653666 0.0611730236829317 0.0003815631894796 0.000375077683196216
"SRS019367.SRX020552" 0.661182906216207 0.267448955511235 0.000723830961048465 0.00563460556042918 0.0248709593230562 0.0394872989137372 0.000312928924604808 0.000338514589681647
"SRS018960.SRX020552" 0.739712782963887 0.00345421223837975 0.000948102678913783 0.000394340130288549 0.228194893074207 0.0264018314409559 0.000366483712169464 0.000527353761198699
"SRS043234.SRX020552" 0.678882763507815 0.317545665260808 0.000405582663237602 0.000357274914676254 0.00173358372056617 0.000358738331608265 0.000365158946313185 0.000351232654975652
"SRS046864.SRX020566" 0.467969185819685 0.00388657993274565 0.000695376974849076 0.136689523113314 0.0988190902341672 0.280404690822046 0.00760057999743351 0.00393497310575968
"SRS015283.SRX020566" 0.475810610028812 0.0318613512442569 0.000428252023448738 0.000377503418379909 0.353189002439681 0.0877047023007393 0.0484185169866614 0.00221006155802051
"SRS014355.SRX020566" 0.460174726456068 0.000516517174409044 0.000593830728589294 0.000489287503804494 0.000479784650326774 0.536889198073647 0.000459310557775962 0.000397344855379022
"SRS015285.SRX020566" 0.552898009005447 0.367660839517754 0.000615396957111242 0.000401488876269061 0.00093576821856879 0.0562725611513647 0.0207299698396212 0.000485966433863242
"SRS043122.SRX020524" 0.270262665094015 0.387772372903973 0.000434666306692751 0.232345556509621 0.0223536395110932 0.000525518070372063 0.000445447883883704 0.0858601337203495
"SRS057895.SRX020524" 0.232516144555578 0.345106610984983 0.00199182280318386 0.164020017547302 0.157417108733693 0.0980936882731391 0.000345368717229085 0.000509238384892444
"SRS044477.SRX020524" 0.160726244960829 0.755046038880215 0.0025577354118983 0.000477477434951242 0.0804044779739577 0.000270393445481581 0.000300563460712894 0.000217068431953904
"SRS056240.SRX020524" 0.158646237816327 0.820045379997496 0.000533525786673908 0.00050707975861451 0.0194938834191999 0.00025656925015344 0.000276114029712254 0.000241209941823666
"SRS057907.SRX020524" 0.717077659187111 0.0422043563894234 0.223408402421456 0.00184674592452359 0.00543205716878981 0.00912348781222865 0.000523511340754408 0.00038377975571412
"SRS053764.SRX020524" 0.64471037059898 0.0833799341247939 0.269015173468098 0.000367453686878472 0.00126202059420189 0.000669716162189889 0.000341891929510363 0.000253439435347387
"SRS054094.SRX020524" 0.508069290668202 0.179859000431977 0.0907074042071418 0.000236040889802818 0.21880172581118 0.00172047531964435 0.00025852659567577 0.000347536076375675
"SRS044781.SRX020524" 0.30960308173224 0.467604582206152 0.220997649119276 0.00047205525625381 0.000381036903881731 0.000335057433348701 0.000311561112684075 0.000294976236163274
"SRS055924.SRX020524" 0.373872500815979 0.479418110495358 0.0014341886352197 0.000405373543619292 0.143728717512034 0.000372037866328287 0.000359020347561638 0.000410050783899955
"SRS062608.SRX020549" 0.18019492898097 0.628690928941718 0.000434410928333895 0.0447171486959779 0.0356690400236383 0.0234093087975119 0.0837506688447747 0.00313356478707497
"SRS046500.SRX020549" 0.364655106740871 0.0102112516599491 0.0585863184950415 0.0255161995335011 0.404620451102759 0.135568430677815 0.000488083791287943 0.000354157998775798
"SRS050233.SRX020549" 0.4366087934538 0.0935066918168865 0.000595357659396128 0.000705792920854499 0.40966487276044 0.0186674280362802 0.00143417450415001 0.0388168888481929
"SRS054431.SRX020549" 0.471766137308645 0.0802355795370025 0.000715952085181087 0.000478588766051778 0.0424619896922214 0.403070500304337 0.000321982614494991 0.000949269692066159
"SRS045463.SRX020549" 0.153462401503798 0.449151995231285 0.0201977957514194 0.0466494529657034 0.213176125875225 0.116685383560738 0.000361584822529214 0.000315260289302139
"SRS055988.SRX020549" 0.175609477606348 0.00147196628743259 0.000413058153713474 0.000305552903839695 0.617616695956731 0.203926666399644 0.00031485500175541 0.000341727690536362
"SRS047177.SRX020549" 0.384934996872208 0.315733851480185 0.000448934989030738 0.00028053999695387 0.000471887869804943 0.287561786246773 0.00989866534665386 0.000669337198391165
"SRS043573.SRX020549" 0.567160506428029 0.362275340662444 0.000610479150557406 0.000299255305665138 0.0444554025365501 0.0245134028497748 0.00038646251517038 0.000299150551809176
"SRS048941.SRX020549" 0.68700146970108 0.000443622420083046 0.0490977915241219 0.165713187715309 0.0008508918429484 0.0959783831961094 0.000391261823997504 0.000523391776350427
"SRS056067.SRX020549" 0.748672730478123 0.0433565049117831 0.00123599198972051 0.029662098141348 0.133591021313004 0.0423854055326825 0.000482316239610263 0.000613931393728971
"SRS015858.SRX020529" 0.551559866420112 0.305738950013144 0.000764232796012979 0.0890434428369584 0.0415617732434455 0.000560969007630509 0.000439912846019143 0.0103308528366773
"SRS058381.SRX020549" 0.0362664236331634 0.264955433446442 0.0858457099120239 0.227848546419775 0.0163073565786691 0.367797679009254 0.000614498489413145 0.000364352511258949
"SRS043058.SRX020549" 0.661887079805144 0.176851777691055 0.0420429403073475 0.0549972293315109 0.000378856892932522 0.0629530893377292 0.000532802346028198 0.000356224288253203
"SRS015194.SRX020529" 0.139560837409295 0.319473635388239 0.00249250953186997 0.229429467766612 0.0683601580426359 0.150102995210127 0.090104070544977 0.000476326106243727
"SRS050761.SRX020529" 0.11320032149809 0.037635928095861 0.715285108366124 0.000887030276944751 0.0217065085184198 0.10833336479275 0.000722553769331896 0.00222918468247831
"SRS014925.SRX020529" 0.0014164943967595 0.391445200532753 0.000832045448480893 0.000500941917956381 0.0165277601081925 0.567848144854143 0.000663342522705547 0.0207660702190094
"SRS018960.SRX020529" 0.586596849840974 0.177314917704392 0.000717946776164536 0.072759133594614 0.14244134572114 0.0194655386172622 0.000428619225885825 0.000275648519568118
